GENE	TF	ENHANCER_LIST
LRRIQ4	0	3_MACS_peak_19999_lociStitched
LRRN3	0	2_MACS_peak_27117_lociStitched
LSM10	0	1_MACS_peak_576_lociStitched
LSM2	0	5_MACS_peak_24295_lociStitched
LSM4	0	1_MACS_peak_13388_lociStitched
LTBP3	0	2_MACS_peak_4591_lociStitched,3_MACS_peak_4596_lociStitched
LUC7L2	0	1_MACS_peak_27459_lociStitched,1_MACS_peak_27458_lociStitched
LY6G5C	0	3_MACS_peak_24287_lociStitched
LY6G6C	0	3_MACS_peak_24287_lociStitched
LY6G6D	0	3_MACS_peak_24287_lociStitched
LY6G6E	0	3_MACS_peak_24287_lociStitched
LY6G6F	0	3_MACS_peak_24287_lociStitched
LY9	0	3_MACS_peak_1720_lociStitched
LYL1	0	1_MACS_peak_13253_lociStitched
LYPLA2P1	0	3_MACS_peak_24343_lociStitched,2_MACS_peak_24349_lociStitched
MAD2L1BP	0	2_MACS_peak_24519_lociStitched
MALAT1	0	2_MACS_peak_4591_lociStitched
MAN2A1	0	2_MACS_peak_23195_lociStitched
MANBA	0	4_MACS_peak_21415_lociStitched
MANEA	0	3_MACS_peak_25040_lociStitched
MANF	0	1_MACS_peak_18837_lociStitched
MAP3K11	0	3_MACS_peak_4596_lociStitched
MAP3K14	0	1_MACS_peak_11580_lociStitched
MAP4K2	0	2_MACS_peak_4557_lociStitched
MAPK6	0	1_MACS_peak_9236_lociStitched
MARCH6	0	1_MACS_peak_22322_lociStitched
MARCKS	0	1_MACS_peak_25243_lociStitched,2_MACS_peak_25250_lociStitched
MARK3	0	1_MACS_peak_8791_lociStitched
MARS	0	1_MACS_peak_6194_lociStitched
MARVELD2	0	1_MACS_peak_22794_lociStitched
MAST1	0	1_MACS_peak_13238_lociStitched
MASTL	0	1_MACS_peak_3110_lociStitched
MATK	0	1_MACS_peak_13002_lociStitched
MAZ	1	4_MACS_peak_10357_lociStitched
MBD1	0	3_MACS_peak_12597_lociStitched
MBD6	0	1_MACS_peak_6194_lociStitched
MBOAT7	0	1_MACS_peak_13987_lociStitched
MCL1	0	1_MACS_peak_1456_lociStitched,3_MACS_peak_1457_lociStitched
MCM9	0	1_MACS_peak_25288_lociStitched
MDFIC	0	3_MACS_peak_27147_lociStitched
MDM4	0	4_MACS_peak_2338_lociStitched
MDP1	0	2_MACS_peak_7853_lociStitched
MED13	0	1_MACS_peak_11838_lociStitched
MED17	0	2_MACS_peak_4952_lociStitched
MED25	0	3_MACS_peak_13900_lociStitched
MED26	0	1_MACS_peak_13346_lociStitched
MED29	0	2_MACS_peak_13628_lociStitched
MEF2C	1	1_MACS_peak_23025_lociStitched,4_MACS_peak_23030_lociStitched,9_MACS_peak_23013_lociStitched,1_MACS_peak_23034_lociStitched
MEF2D	1	4_MACS_peak_1643_lociStitched
MEN1	0	2_MACS_peak_4557_lociStitched
MEPCE	0	2_MACS_peak_26946_lociStitched
METTL7A	0	2_MACS_peak_6040_lociStitched
MEX3C	0	6_MACS_peak_12611_lociStitched
MFSD11	0	3_MACS_peak_12043_lociStitched
MGAT2	0	4_MACS_peak_8099_lociStitched
MGC2752	0	2_MACS_peak_14090_lociStitched,2_MACS_peak_14088_lociStitched
MGC57346	0	1_MACS_peak_11586_lociStitched
MIA2	0	3_MACS_peak_8016_lociStitched
MIDN	0	4_MACS_peak_12914_lociStitched
MIR1227	0	2_MACS_peak_12954_lociStitched
MIR1233-1	0	4_MACS_peak_8993_lociStitched
MIR1236	0	1_MACS_peak_24304_lociStitched
MIR1244-1	0	1_MACS_peak_16523_lociStitched
MIR1248	0	1_MACS_peak_20289_lociStitched
MIR1284	0	1_MACS_peak_19030_lociStitched
MIR1304	0	2_MACS_peak_4952_lociStitched
MIR141	0	6_MACS_peak_5476_lociStitched
MIR142	0	3_MACS_peak_11784_lociStitched
MIR146B	0	2_MACS_peak_3688_lociStitched
MIR148A	0	2_MACS_peak_26204_lociStitched
MIR152	0	4_MACS_peak_11645_lociStitched
MIR15A	0	1_MACS_peak_7410_lociStitched
MIR15B	0	4_MACS_peak_19933_lociStitched
MIR16-1	0	1_MACS_peak_7410_lociStitched
MIR16-2	0	4_MACS_peak_19933_lociStitched
MIR181C	0	4_MACS_peak_13265_lociStitched
MIR181D	0	4_MACS_peak_13265_lociStitched
MIR1908	0	2_MACS_peak_4477_lociStitched
MIR1909	0	4_MACS_peak_12931_lociStitched
MIR190B	0	5_MACS_peak_1548_lociStitched
MIR191	0	3_MACS_peak_18786_lociStitched
MIR195	0	1_MACS_peak_11043_lociStitched
MIR200C	0	6_MACS_peak_5476_lociStitched
MIR219-1	0	3_MACS_peak_24334_lociStitched
MIR221	0	3_MACS_peak_30623_lociStitched
MIR222	0	3_MACS_peak_30623_lociStitched
MIR23A	0	4_MACS_peak_13265_lociStitched
MIR24-2	0	4_MACS_peak_13265_lociStitched
MIR27A	0	4_MACS_peak_13265_lociStitched
MIR2861	0	3_MACS_peak_30149_lociStitched
MIR29B2	0	6_MACS_peak_2404_lociStitched
MIR29C	0	6_MACS_peak_2404_lociStitched
MIR3124	0	2_MACS_peak_2872_lociStitched,1_MACS_peak_2874_lociStitched
MIR3128	0	4_MACS_peak_15933_lociStitched,1_MACS_peak_15941_lociStitched
MIR3140	0	3_MACS_peak_21900_lociStitched
MIR3143	0	5_MACS_peak_24142_lociStitched
MIR3153	0	2_MACS_peak_29719_lociStitched
MIR3175	0	10_MACS_peak_9802_lociStitched
MIR3188	0	1_MACS_peak_13388_lociStitched
MIR3202-1	0	1_MACS_peak_31266_lociStitched
MIR3202-2	0	1_MACS_peak_31266_lociStitched
MIR320E	0	1_MACS_peak_13811_lociStitched
MIR345	0	9_MACS_peak_8742_lociStitched
MIR3620	0	1_MACS_peak_2643_lociStitched
MIR3652	0	3_MACS_peak_6708_lociStitched
MIR3662	0	5_MACS_peak_25448_lociStitched
MIR3918	0	3_MACS_peak_25778_lociStitched
MIR3925	0	3_MACS_peak_24412_lociStitched
MIR3936	0	4_MACS_peak_23342_lociStitched
MIR425	0	3_MACS_peak_18786_lociStitched
MIR4257	0	1_MACS_peak_1456_lociStitched
MIR4258	0	6_MACS_peak_1575_lociStitched,1_MACS_peak_1581_lociStitched,2_MACS_peak_1573_lociStitched
MIR4280	0	3_MACS_peak_22975_lociStitched
MIR4312	0	1_MACS_peak_9474_lociStitched
MIR4321	0	2_MACS_peak_12954_lociStitched
MIR497	0	1_MACS_peak_11043_lociStitched
MIR548F1	0	1_MACS_peak_2071_lociStitched
MIR548H4	0	1_MACS_peak_9474_lociStitched
MIR611	0	2_MACS_peak_4477_lociStitched
MIR612	0	5_MACS_peak_4583_lociStitched
MIR613	0	1_MACS_peak_5557_lociStitched
MIR628	0	1_MACS_peak_9278_lociStitched
MIR632	0	1_MACS_peak_11343_lociStitched
MIR635	0	1_MACS_peak_11940_lociStitched
MIR636	0	3_MACS_peak_12043_lociStitched
MIR637	0	2_MACS_peak_13004_lociStitched
MIR661	0	6_MACS_peak_28993_lociStitched
MIR7-1	0	2_MACS_peak_29683_lociStitched
MIR718	0	1_MACS_peak_31266_lociStitched
MIR873	0	1_MACS_peak_29326_lociStitched
MIR877	0	2_MACS_peak_24248_lociStitched
MIR943	0	14_MACS_peak_20471_lociStitched
MIRLET7A1	0	3_MACS_peak_29785_lociStitched
MIRLET7D	0	3_MACS_peak_29785_lociStitched
MIRLET7F1	0	3_MACS_peak_29785_lociStitched
MIRLET7I	0	1_MACS_peak_6243_lociStitched
MLH1	0	1_MACS_peak_18587_lociStitched
MLL	0	3_MACS_peak_5200_lociStitched
MLL3	0	2_MACS_peak_27587_lociStitched
MLL4	0	3_MACS_peak_13546_lociStitched
MLL5	0	11_MACS_peak_27029_lociStitched
MLLT11	0	3_MACS_peak_1476_lociStitched
MMP9	0	1_MACS_peak_17169_lociStitched
MOBKL1B	0	3_MACS_peak_15024_lociStitched
MOBKL3	0	1_MACS_peak_16169_lociStitched
MOCS3	0	1_MACS_peak_17259_lociStitched
MORF4L1	0	3_MACS_peak_9617_lociStitched
MORF4L2	0	1_MACS_peak_30979_lociStitched
MPO	0	3_MACS_peak_11784_lociStitched
MRPL1	0	1_MACS_peak_21179_lociStitched
MRPL24	0	2_MACS_peak_1651_lociStitched
MRPL42P5	0	7_MACS_peak_9067_lociStitched
MRPL49	0	1_MACS_peak_4575_lociStitched
MRPL54	0	1_MACS_peak_13002_lociStitched
MRPL55	0	1_MACS_peak_2643_lociStitched
MRPS14	0	1_MACS_peak_1922_lociStitched
MRPS18B	0	2_MACS_peak_24248_lociStitched
MSH5	0	3_MACS_peak_24287_lociStitched
MSL2	0	3_MACS_peak_19675_lociStitched
MST1P2	0	1_MACS_peak_224_lociStitched
MST1P9	0	1_MACS_peak_228_lociStitched
MSTO1	0	1_MACS_peak_1604_lociStitched
MTA2	0	5_MACS_peak_4490_lociStitched
MTDH	0	4_MACS_peak_28492_lociStitched,3_MACS_peak_28489_lociStitched
MTHFD2	0	3_MACS_peak_15024_lociStitched
MTMR11	0	1_MACS_peak_1436_lociStitched,3_MACS_peak_1438_lociStitched
MUC1	0	2_MACS_peak_1586_lociStitched
MUTED-TXNDC5	0	7_MACS_peak_23878_lociStitched
MVP	0	4_MACS_peak_10357_lociStitched
MXRA7	0	3_MACS_peak_12043_lociStitched
MYBL2	1	4_MACS_peak_17108_lociStitched
MYNN	1	3_MACS_peak_19999_lociStitched
MZF1	1	2_MACS_peak_14090_lociStitched,2_MACS_peak_14088_lociStitched
N4BP2	0	1_MACS_peak_20857_lociStitched
NAA10	0	1_MACS_peak_31266_lociStitched
NAA15	0	2_MACS_peak_21766_lociStitched
NAA50	0	2_MACS_peak_19419_lociStitched
NACA	0	3_MACS_peak_6172_lociStitched,1_MACS_peak_6175_lociStitched
NACC1	0	1_MACS_peak_13253_lociStitched
NAMPT	0	2_MACS_peak_27069_lociStitched
NANOS3	0	4_MACS_peak_13265_lociStitched
NAP1L4	0	2_MACS_peak_3952_lociStitched
NBEA	0	1_MACS_peak_7252_lociStitched,2_MACS_peak_7259_lociStitched
NBR1	0	1_MACS_peak_11537_lociStitched
NBR2	0	1_MACS_peak_11537_lociStitched
NCBP1	0	2_MACS_peak_29838_lociStitched
NCOA2	0	1_MACS_peak_28208_lociStitched
NCOA7	0	1_MACS_peak_25339_lociStitched
NCRNA00120	0	2_MACS_peak_24968_lociStitched
NCRNA00152	0	6_MACS_peak_15174_lociStitched,1_MACS_peak_15173_lociStitched
NCRNA00167	0	1_MACS_peak_5338_lociStitched
NCRNA00184	0	1_MACS_peak_2731_lociStitched,1_MACS_peak_2736_lociStitched
NCRNA00189	0	1_MACS_peak_17570_lociStitched
NCRNA00201	0	4_MACS_peak_2833_lociStitched
NCSTN	0	1_MACS_peak_1705_lociStitched
NDUFAF3	0	3_MACS_peak_18786_lociStitched
NDUFB3	0	2_MACS_peak_16221_lociStitched
NDUFC1	0	2_MACS_peak_21766_lociStitched
NDUFS2	0	7_MACS_peak_1738_lociStitched
NDUFV2	0	2_MACS_peak_12266_lociStitched
NEAT1	0	5_MACS_peak_4583_lociStitched
NEDD8	0	2_MACS_peak_7853_lociStitched
NEK4	0	8_MACS_peak_18866_lociStitched
NEK8	0	2_MACS_peak_11263_lociStitched
NEK9	0	2_MACS_peak_8471_lociStitched
NEU1	0	5_MACS_peak_24295_lociStitched
NEU3	0	3_MACS_peak_4791_lociStitched
NEURL4	0	3_MACS_peak_11054_lociStitched
NF1	0	1_MACS_peak_11320_lociStitched,3_MACS_peak_11322_lociStitched
NFE2	1	2_MACS_peak_6121_lociStitched
NFE2L1	1	4_MACS_peak_11645_lociStitched
NFE2L2	1	4_MACS_peak_15933_lociStitched,1_MACS_peak_15941_lociStitched
NFE2L3	1	5_MACS_peak_26213_lociStitched
NFIL3	1	2_MACS_peak_29739_lociStitched
NFIX	1	2_MACS_peak_13244_lociStitched
NFKB1	1	1_MACS_peak_21405_lociStitched
NFKB2	1	2_MACS_peak_3688_lociStitched
NFKBIA	0	2_MACS_peak_7984_lociStitched
NFKBIB	0	1_MACS_peak_13617_lociStitched
NFKBIE	0	4_MACS_peak_24531_lociStitched
NFS1	0	3_MACS_peak_17020_lociStitched,1_MACS_peak_17017_lociStitched
NFU1	0	2_MACS_peak_14952_lociStitched
NFX1	0	3_MACS_peak_29365_lociStitched
NHLH1	1	1_MACS_peak_1705_lociStitched
NICN1	0	1_MACS_peak_18798_lociStitched
NIF3L1	0	1_MACS_peak_16212_lociStitched
NIT1	0	7_MACS_peak_1738_lociStitched
NLRC5	0	1_MACS_peak_10546_lociStitched
NLRP6	0	3_MACS_peak_3901_lociStitched
NOP10	0	4_MACS_peak_8993_lociStitched
NOP58	0	3_MACS_peak_16257_lociStitched
NOTCH4	0	2_MACS_peak_24311_lociStitched
NPAT	0	1_MACS_peak_5095_lociStitched
NPB	0	4_MACS_peak_12143_lociStitched
NPR1	0	1_MACS_peak_1522_lociStitched,2_MACS_peak_1524_lociStitched
NR3C1	1	1_MACS_peak_23501_lociStitched
NR4A2	1	2_MACS_peak_15688_lociStitched
NRSN2	0	2_MACS_peak_16639_lociStitched
NRXN1	0	1_MACS_peak_14680_lociStitched
NRXN2	0	2_MACS_peak_4557_lociStitched
NSMCE2	0	4_MACS_peak_28809_lociStitched,3_MACS_peak_28797_lociStitched
NUCB1	0	2_MACS_peak_13864_lociStitched
NUDT17	0	3_MACS_peak_1363_lociStitched
NUDT22	0	5_MACS_peak_4543_lociStitched
NUP54	0	3_MACS_peak_21149_lociStitched
NUP62	0	4_MACS_peak_13903_lociStitched
NXF1	0	1_MACS_peak_4517_lociStitched,1_MACS_peak_4516_lociStitched
NXT1	0	4_MACS_peak_16863_lociStitched
OAZ1	0	2_MACS_peak_12954_lociStitched
OBFC2A	0	1_MACS_peak_16108_lociStitched
OCLM	0	1_MACS_peak_2071_lociStitched
OGDH	0	5_MACS_peak_26400_lociStitched
OGT	0	2_MACS_peak_30828_lociStitched
OMG	0	1_MACS_peak_11320_lociStitched,3_MACS_peak_11322_lociStitched
OPN3	0	2_MACS_peak_2806_lociStitched
OR2D3	0	1_MACS_peak_4002_lociStitched
OR5AU1	0	3_MACS_peak_7768_lociStitched
OR6S1	0	1_MACS_peak_7764_lociStitched
OSGEP	0	2_MACS_peak_7752_lociStitched
OSTCL	0	3_MACS_peak_25778_lociStitched,1_MACS_peak_25784_lociStitched
OTUD4	0	1_MACS_peak_21831_lociStitched
OTUD5	0	5_MACS_peak_30684_lociStitched
OTUD7B	0	3_MACS_peak_1438_lociStitched
OXR1	0	3_MACS_peak_28638_lociStitched
P4HB	0	4_MACS_peak_12143_lociStitched
P4HTM	0	3_MACS_peak_18786_lociStitched
PABPC1	0	2_MACS_peak_28534_lociStitched
PABPC1L	0	7_MACS_peak_17145_lociStitched
PAF1	0	2_MACS_peak_13628_lociStitched
PAFAH1B3	0	1_MACS_peak_13711_lociStitched
PALM	0	1_MACS_peak_12890_lociStitched
PALM2-AKAP2	0	4_MACS_peak_29961_lociStitched
PAN2	0	2_MACS_peak_6161_lociStitched
PAPD7	0	5_MACS_peak_22305_lociStitched
PARP1	0	3_MACS_peak_2616_lociStitched
PARP10	0	6_MACS_peak_28993_lociStitched
PARP8	0	1_MACS_peak_22599_lociStitched
PATL2	0	2_MACS_peak_9152_lociStitched
PAX4	1	4_MACS_peak_27302_lociStitched
PBRM1	0	8_MACS_peak_18866_lociStitched
PBX2	1	2_MACS_peak_24311_lociStitched
PBX4	1	2_MACS_peak_13426_lociStitched
PBXIP1	0	6_MACS_peak_1575_lociStitched,1_MACS_peak_1581_lociStitched,2_MACS_peak_1573_lociStitched
PCBP1	0	2_MACS_peak_14966_lociStitched
PCF11	0	1_MACS_peak_4879_lociStitched
PCIF1	0	1_MACS_peak_17169_lociStitched
PCMTD1	0	2_MACS_peak_28030_lociStitched
PCNP	0	1_MACS_peak_19260_lociStitched
PCNXL3	0	3_MACS_peak_4596_lociStitched
PCYT2	0	4_MACS_peak_12143_lociStitched
PDCD2	0	1_MACS_peak_25877_lociStitched
PDE12	0	3_MACS_peak_18909_lociStitched
PDE4C	0	1_MACS_peak_13388_lociStitched
PDE4D	0	1_MACS_peak_22702_lociStitched
PDHX	0	2_MACS_peak_4259_lociStitched
PDIA6	0	2_MACS_peak_14190_lociStitched
PDIK1L	0	4_MACS_peak_361_lociStitched
PDLIM3	0	2_MACS_peak_22217_lociStitched
PDZD9	0	2_MACS_peak_10241_lociStitched
PDZK1P1	0	1_MACS_peak_1373_lociStitched
PELI1	0	14_MACS_peak_14836_lociStitched
PEX11B	0	2_MACS_peak_1358_lociStitched
PEX19	0	1_MACS_peak_1703_lociStitched
PFDN2	0	7_MACS_peak_1738_lociStitched
PFDN6	0	3_MACS_peak_24343_lociStitched
PFN1	0	2_MACS_peak_11016_lociStitched
PGAP2	0	4_MACS_peak_3964_lociStitched
PHB2	0	6_MACS_peak_5476_lociStitched
PHC3	0	9_MACS_peak_20016_lociStitched
PHF1	0	2_MACS_peak_24349_lociStitched
PHF12	0	1_MACS_peak_11273_lociStitched
PHF20	0	3_MACS_peak_17020_lociStitched
PHF21A	0	1_MACS_peak_4352_lociStitched
PHF6	0	1_MACS_peak_31165_lociStitched
PHIP	0	3_MACS_peak_24869_lociStitched
PI4KB	0	1_MACS_peak_1485_lociStitched,1_MACS_peak_1487_lociStitched
PIAS3	0	3_MACS_peak_1363_lociStitched
PIAS4	0	2_MACS_peak_13004_lociStitched
PIGB	0	2_MACS_peak_9269_lociStitched
PIGF	0	2_MACS_peak_14625_lociStitched
PIK3C2B	0	4_MACS_peak_2338_lociStitched
PIM2	0	5_MACS_peak_30684_lociStitched
PIP4K2B	0	1_MACS_peak_11420_lociStitched
PIP5KL1	0	3_MACS_peak_30154_lociStitched
PKN3	0	2_MACS_peak_30177_lociStitched
PLA2G1B	0	1_MACS_peak_6920_lociStitched
PLA2G4A	0	2_MACS_peak_2091_lociStitched
PLAGL2	1	1_MACS_peak_16930_lociStitched
PLCB3	0	5_MACS_peak_4543_lociStitched,1_MACS_peak_4549_lociStitched
PLCD3	0	1_MACS_peak_11573_lociStitched
PLCD4	0	2_MACS_peak_16400_lociStitched
PLEC	0	6_MACS_peak_28993_lociStitched
PLEKHA4	0	2_MACS_peak_13864_lociStitched
PLEKHA6	0	4_MACS_peak_2332_lociStitched
PLEKHA7	0	5_MACS_peak_4089_lociStitched
PLEKHG2	0	2_MACS_peak_13628_lociStitched
PLEKHJ1	0	2_MACS_peak_12954_lociStitched
PLEKHO2	0	1_MACS_peak_9406_lociStitched
PLXNC1	0	1_MACS_peak_6592_lociStitched
PMVK	0	6_MACS_peak_1575_lociStitched,2_MACS_peak_1573_lociStitched
PNKD	0	2_MACS_peak_16387_lociStitched,2_MACS_peak_16391_lociStitched
PNKP	0	3_MACS_peak_13900_lociStitched
PNP	0	2_MACS_peak_7752_lociStitched
PNPLA8	0	1_MACS_peak_27104_lociStitched
PNRC1	0	1_MACS_peak_24980_lociStitched
PNRC2	0	2_MACS_peak_316_lociStitched
POFUT1	0	1_MACS_peak_16930_lociStitched
POGZ	0	1_MACS_peak_1489_lociStitched,1_MACS_peak_1491_lociStitched
POLE2	0	4_MACS_peak_8099_lociStitched
POLG2	0	1_MACS_peak_11881_lociStitched
POLH	0	2_MACS_peak_24519_lociStitched
POLR3C	0	3_MACS_peak_1363_lociStitched
POLR3GL	0	1_MACS_peak_1353_lociStitched,2_MACS_peak_1358_lociStitched,2_MACS_peak_1354_lociStitched
POLRMT	0	1_MACS_peak_12890_lociStitched
POU2AF1	0	2_MACS_peak_5124_lociStitched
POU2F1	1	1_MACS_peak_1833_lociStitched
POU5F1	1	2_MACS_peak_24267_lociStitched
PPIAL4D	0	1_MACS_peak_1410_lociStitched
PPIAL4G	0	1_MACS_peak_1322_lociStitched
PPIL3	0	1_MACS_peak_16212_lociStitched
PPIL5	0	4_MACS_peak_8099_lociStitched
PPM1K	0	1_MACS_peak_21302_lociStitched
PPOX	0	7_MACS_peak_1738_lociStitched
PPP1R10	0	2_MACS_peak_24248_lociStitched
PPP1R14B	0	5_MACS_peak_4543_lociStitched,1_MACS_peak_4549_lociStitched
PPP1R15A	0	2_MACS_peak_13864_lociStitched
PPP1R15B	0	4_MACS_peak_2332_lociStitched
PPP2R3C	0	1_MACS_peak_7975_lociStitched
PPP2R5E	0	3_MACS_peak_8299_lociStitched
PPP3CC	0	2_MACS_peak_27768_lociStitched
PPP3R1	0	2_MACS_peak_14926_lociStitched
PPP6C	0	2_MACS_peak_30109_lociStitched
PPP6R1	0	1_MACS_peak_14004_lociStitched
PPT2	0	2_MACS_peak_24311_lociStitched
PQBP1	0	5_MACS_peak_30684_lociStitched
PRCC	0	2_MACS_peak_1651_lociStitched
PRDM1	1	3_MACS_peak_25126_lociStitched,1_MACS_peak_25125_lociStitched,1_MACS_peak_25131_lociStitched
PRDM10	1	1_MACS_peak_5338_lociStitched
PRDM14	1	1_MACS_peak_28208_lociStitched
PRDX2	0	1_MACS_peak_13238_lociStitched
PRDX5	0	1_MACS_peak_4549_lociStitched
PREPL	0	1_MACS_peak_14588_lociStitched
PRIM1	0	1_MACS_peak_6175_lociStitched
PRKAR1A	0	1_MACS_peak_11940_lociStitched
PRKCI	0	9_MACS_peak_20016_lociStitched
PRKD2	0	1_MACS_peak_13811_lociStitched
PRKD3	0	11_MACS_peak_14455_lociStitched,5_MACS_peak_14466_lociStitched
PRMT1	0	1_MACS_peak_13893_lociStitched,1_MACS_peak_13891_lociStitched
PRMT5	0	2_MACS_peak_7817_lociStitched
PROCA1	0	2_MACS_peak_11263_lociStitched,1_MACS_peak_11261_lociStitched
PRPF3	0	1_MACS_peak_1451_lociStitched
PRPF4B	0	3_MACS_peak_23830_lociStitched
PRR12	0	1_MACS_peak_13891_lociStitched
PRR14	0	2_MACS_peak_10409_lociStitched
PRR19	0	1_MACS_peak_13711_lociStitched
PRRT1	0	2_MACS_peak_24311_lociStitched
PRRT2	0	4_MACS_peak_10357_lociStitched
PRSS27	0	1_MACS_peak_9969_lociStitched
PRSS33	0	1_MACS_peak_9969_lociStitched
PRSS41	0	1_MACS_peak_9969_lociStitched
PRSSL1	0	1_MACS_peak_12890_lociStitched
PRUNE	0	3_MACS_peak_1476_lociStitched
PSD	0	2_MACS_peak_3688_lociStitched
PSENEN	0	3_MACS_peak_13546_lociStitched
PSMA6	0	5_MACS_peak_7978_lociStitched
PSMB1	0	1_MACS_peak_25877_lociStitched
PSMB4	0	1_MACS_peak_1489_lociStitched
PSMD13	0	3_MACS_peak_3901_lociStitched
PSMD4	0	1_MACS_peak_1485_lociStitched
PSME2	0	2_MACS_peak_7853_lociStitched
PSORS1C3	0	2_MACS_peak_24267_lociStitched
PTAFR	0	1_MACS_peak_442_lociStitched
PTEN	0	2_MACS_peak_3515_lociStitched
PTGES3	0	3_MACS_peak_6172_lociStitched,1_MACS_peak_6175_lociStitched,3_MACS_peak_6167_lociStitched
PTK2B	0	7_MACS_peak_27820_lociStitched
PTMA	0	1_MACS_peak_16523_lociStitched
PTOV1	0	3_MACS_peak_13900_lociStitched
PTP4A1	0	1_MACS_peak_24715_lociStitched
PTPN6	0	6_MACS_peak_5476_lociStitched
PTPRH	0	1_MACS_peak_14004_lociStitched
PTRH2	0	4_MACS_peak_11811_lociStitched
PUM1	0	1_MACS_peak_489_lociStitched
PVRL4	0	2_MACS_peak_1729_lociStitched
PWP2	0	7_MACS_peak_17780_lociStitched
PXN	0	1_MACS_peak_6920_lociStitched
PYGM	0	2_MACS_peak_4557_lociStitched
PYGO2	0	6_MACS_peak_1575_lociStitched,1_MACS_peak_1581_lociStitched,2_MACS_peak_1573_lociStitched
QKI	0	1_MACS_peak_25826_lociStitched
QPCT	0	11_MACS_peak_14455_lociStitched,5_MACS_peak_14466_lociStitched,2_MACS_peak_14471_lociStitched
QRICH1	0	3_MACS_peak_18786_lociStitched
QRICH2	0	2_MACS_peak_12032_lociStitched
QTRT1	0	1_MACS_peak_13166_lociStitched
RAB13	0	3_MACS_peak_1538_lociStitched
RAB1A	0	3_MACS_peak_14885_lociStitched
RAB27A	0	2_MACS_peak_9269_lociStitched
RAB30	0	3_MACS_peak_4874_lociStitched,3_MACS_peak_4869_lociStitched
RAB34	0	2_MACS_peak_11263_lociStitched
RAB3GAP1	0	2_MACS_peak_15547_lociStitched
RAB43	0	4_MACS_peak_19596_lociStitched
RABEPK	0	2_MACS_peak_30109_lociStitched
RAD17	0	1_MACS_peak_22794_lociStitched
RAD23A	0	2_MACS_peak_13244_lociStitched
RAPGEF3	0	3_MACS_peak_5971_lociStitched
RASA2	0	14_MACS_peak_19726_lociStitched
RASGRP2	0	2_MACS_peak_4557_lociStitched
RASGRP3	0	1_MACS_peak_14422_lociStitched,1_MACS_peak_14423_lociStitched
RAX2	1	1_MACS_peak_13002_lociStitched
RBBP4	0	1_MACS_peak_524_lociStitched
RBBP6	0	1_MACS_peak_10280_lociStitched
RBCK1	0	2_MACS_peak_16639_lociStitched
RBM12	0	1_MACS_peak_17017_lociStitched
RBM15B	0	1_MACS_peak_18837_lociStitched
RBM23	0	2_MACS_peak_7817_lociStitched
RBM39	0	3_MACS_peak_17020_lociStitched
RBM8A	0	2_MACS_peak_1358_lociStitched,2_MACS_peak_1354_lociStitched
RCC2	0	1_MACS_peak_237_lociStitched
RDBP	0	1_MACS_peak_24304_lociStitched
REC8	0	2_MACS_peak_7853_lociStitched
REM2	0	2_MACS_peak_7817_lociStitched
RENBP	0	1_MACS_peak_31266_lociStitched
REV3L	0	3_MACS_peak_25225_lociStitched
REXO1	0	4_MACS_peak_12931_lociStitched
RFC1	0	5_MACS_peak_20836_lociStitched
RFC4	0	1_MACS_peak_20289_lociStitched
RFX1	1	1_MACS_peak_13276_lociStitched
RFX3	1	1_MACS_peak_29090_lociStitched
RFX5	1	1_MACS_peak_1487_lociStitched
RFX7	1	1_MACS_peak_9281_lociStitched
RG9MTD1	0	1_MACS_peak_19260_lociStitched
RGL2	0	3_MACS_peak_24343_lociStitched
RHD	0	4_MACS_peak_342_lociStitched
RHOA	0	1_MACS_peak_18798_lociStitched
RHOD	0	4_MACS_peak_4659_lociStitched
RHOF	0	3_MACS_peak_6973_lociStitched
RHOG	0	4_MACS_peak_3964_lociStitched
RHOH	0	3_MACS_peak_20859_lociStitched
RHOQ	0	2_MACS_peak_14625_lociStitched,2_MACS_peak_14623_lociStitched
RICTOR	0	1_MACS_peak_22530_lociStitched
RIMS2	0	2_MACS_peak_28593_lociStitched
RING1	0	3_MACS_peak_24334_lociStitched
RINL	0	1_MACS_peak_13617_lociStitched
RIT1	0	3_MACS_peak_1618_lociStitched,4_MACS_peak_1614_lociStitched
RLN3	0	1_MACS_peak_13276_lociStitched
RMI1	0	2_MACS_peak_29683_lociStitched
RNASE10	0	2_MACS_peak_7752_lociStitched
RNASE4	0	1_MACS_peak_7764_lociStitched
RNASE8	0	3_MACS_peak_7768_lociStitched
RNASEH2A	0	1_MACS_peak_13238_lociStitched
RNASEK	0	1_MACS_peak_11043_lociStitched
RNF103	0	1_MACS_peak_15162_lociStitched
RNF103-VPS24	0	1_MACS_peak_15162_lociStitched
RNF114	0	1_MACS_peak_17229_lociStitched
RNF115	0	3_MACS_peak_1363_lociStitched
RNF126	0	1_MACS_peak_12890_lociStitched
RNF138	0	1_MACS_peak_12451_lociStitched
RNF157	0	2_MACS_peak_12032_lociStitched
RNF167	0	2_MACS_peak_11016_lociStitched
RNF170	0	4_MACS_peak_27978_lociStitched
RNF187	0	1_MACS_peak_2656_lociStitched
RNF19A	0	2_MACS_peak_28522_lociStitched
RNF31	0	2_MACS_peak_7853_lociStitched
RNF5	0	2_MACS_peak_24311_lociStitched
