GENE	TF	ENHANCER_LIST
HIST1H2BM	0	3_MACS_peak_28959_lociStitched
HIST1H2BN	0	3_MACS_peak_28959_lociStitched
HIST1H3A	0	4_MACS_peak_28849_lociStitched
HIST1H3B	0	4_MACS_peak_28849_lociStitched
HIST1H3C	0	4_MACS_peak_28849_lociStitched
HIST1H3D	0	3_MACS_peak_28865_lociStitched
HIST1H3E	0	3_MACS_peak_28865_lociStitched
HIST1H3F	0	3_MACS_peak_28865_lociStitched
HIST1H3H	0	3_MACS_peak_28959_lociStitched
HIST1H3I	0	3_MACS_peak_28959_lociStitched
HIST1H4A	0	4_MACS_peak_28849_lociStitched
HIST1H4B	0	4_MACS_peak_28849_lociStitched
HIST1H4D	0	3_MACS_peak_28865_lociStitched
HIST1H4E	0	3_MACS_peak_28865_lociStitched
HIST1H4F	0	3_MACS_peak_28865_lociStitched
HIST1H4G	0	3_MACS_peak_28865_lociStitched
HIST1H4I	0	4_MACS_peak_28911_lociStitched
HIST1H4J	0	3_MACS_peak_28959_lociStitched
HIST1H4K	0	3_MACS_peak_28959_lociStitched
HIST1H4L	0	3_MACS_peak_28959_lociStitched
HIST2H2AA4	0	6_MACS_peak_2059_lociStitched,2_MACS_peak_2065_lociStitched
HIST2H2AB	0	6_MACS_peak_2059_lociStitched,2_MACS_peak_2065_lociStitched,2_MACS_peak_2070_lociStitched
HIST2H2AC	0	6_MACS_peak_2059_lociStitched,2_MACS_peak_2065_lociStitched,2_MACS_peak_2070_lociStitched
HIST2H2BC	0	6_MACS_peak_2059_lociStitched,2_MACS_peak_2065_lociStitched
HIST2H2BE	0	6_MACS_peak_2059_lociStitched,2_MACS_peak_2065_lociStitched,2_MACS_peak_2070_lociStitched
HIST2H2BF	0	6_MACS_peak_2059_lociStitched
HIST2H3A	0	6_MACS_peak_2059_lociStitched,2_MACS_peak_2065_lociStitched
HIST2H3D	0	6_MACS_peak_2059_lociStitched
HIST2H4B	0	6_MACS_peak_2059_lociStitched
HIST3H2A	0	3_MACS_peak_3348_lociStitched,3_MACS_peak_3344_lociStitched
HIST3H2BB	0	3_MACS_peak_3348_lociStitched,3_MACS_peak_3344_lociStitched
HIST3H3	0	3_MACS_peak_3344_lociStitched
HIVEP1	0	1_MACS_peak_28708_lociStitched
HIVEP2	1	1_MACS_peak_30258_lociStitched
HLA-DMA	0	2_MACS_peak_29156_lociStitched
HLA-DMB	0	2_MACS_peak_29156_lociStitched
HLA-DOA	0	2_MACS_peak_29156_lociStitched
HLA-DOB	0	3_MACS_peak_29149_lociStitched
HMGN4	0	3_MACS_peak_28893_lociStitched
HMHA1	0	4_MACS_peak_16114_lociStitched,4_MACS_peak_16109_lociStitched
HNRNPA2B1	0	1_MACS_peak_30905_lociStitched,2_MACS_peak_30909_lociStitched
HNRNPF	0	5_MACS_peak_4059_lociStitched
HNRNPK	0	1_MACS_peak_34472_lociStitched
HNRNPL	0	3_MACS_peak_17382_lociStitched
HNRNPU	0	1_MACS_peak_3572_lociStitched,1_MACS_peak_3571_lociStitched
HNRPLL	0	4_MACS_peak_18734_lociStitched
HOMER3	0	6_MACS_peak_17050_lociStitched
HOMEZ	1	4_MACS_peak_9320_lociStitched
HOOK2	0	9_MACS_peak_16721_lociStitched
HPDL	0	5_MACS_peak_1167_lociStitched
HSCB	0	1_MACS_peak_22716_lociStitched
HSD11B1L	0	1_MACS_peak_16381_lociStitched,3_MACS_peak_16378_lociStitched
HSD17B1	0	6_MACS_peak_14370_lociStitched,6_MACS_peak_14363_lociStitched
HSD17B14	0	1_MACS_peak_17842_lociStitched
HSD17B6	0	1_MACS_peak_7607_lociStitched
HSF4	1	7_MACS_peak_12921_lociStitched
HSH2D	0	7_MACS_peak_16889_lociStitched,4_MACS_peak_16885_lociStitched
HSP90AB1	0	3_MACS_peak_29446_lociStitched
HSPA1A	0	6_MACS_peak_29110_lociStitched
HSPA1B	0	6_MACS_peak_29110_lociStitched
HSPA1L	0	6_MACS_peak_29110_lociStitched
HSPB9	0	6_MACS_peak_14341_lociStitched
HSPBP1	0	2_MACS_peak_18095_lociStitched
HVCN1	0	3_MACS_peak_8117_lociStitched
ICAM1	0	2_MACS_peak_16571_lociStitched,4_MACS_peak_16573_lociStitched,1_MACS_peak_16579_lociStitched
ICAM4	0	4_MACS_peak_16573_lociStitched,1_MACS_peak_16579_lociStitched
ICAM5	0	4_MACS_peak_16573_lociStitched,1_MACS_peak_16579_lociStitched
ICOSLG	0	3_MACS_peak_22277_lociStitched
ID2	0	2_MACS_peak_18317_lociStitched,2_MACS_peak_18319_lociStitched
ID3	0	1_MACS_peak_494_lociStitched,4_MACS_peak_497_lociStitched
IER2	0	2_MACS_peak_16770_lociStitched
IER5L	0	4_MACS_peak_35166_lociStitched
IFNAR1	0	2_MACS_peak_22008_lociStitched,2_MACS_peak_22011_lociStitched
IFNAR2	0	4_MACS_peak_21999_lociStitched,4_MACS_peak_22003_lociStitched
IFNGR2	0	2_MACS_peak_22011_lociStitched
IFT80	0	2_MACS_peak_24969_lociStitched
IGF1R	0	1_MACS_peak_11770_lociStitched
IGF2BP3	0	3_MACS_peak_30851_lociStitched
IGF2R	0	5_MACS_peak_30454_lociStitched
IGLL5	0	7_MACS_peak_22567_lociStitched,6_MACS_peak_22561_lociStitched
IKZF1	1	3_MACS_peak_31256_lociStitched
IKZF3	1	4_MACS_peak_14267_lociStitched
IL10RB	0	4_MACS_peak_21999_lociStitched,4_MACS_peak_22003_lociStitched
IL16	0	2_MACS_peak_11492_lociStitched
IL17C	0	6_MACS_peak_13336_lociStitched
IL22RA1	0	8_MACS_peak_543_lociStitched
IL23A	0	2_MACS_peak_7592_lociStitched
IL27RA	0	3_MACS_peak_16811_lociStitched
IL28RA	0	8_MACS_peak_543_lociStitched
IL2RB	0	1_MACS_peak_22898_lociStitched,3_MACS_peak_22899_lociStitched
IL4I1	0	4_MACS_peak_17932_lociStitched,4_MACS_peak_17922_lociStitched,5_MACS_peak_17926_lociStitched
IL5	0	2_MACS_peak_27807_lociStitched
IL6	0	3_MACS_peak_30830_lociStitched,1_MACS_peak_30829_lociStitched
IL6R	0	7_MACS_peak_2211_lociStitched
ILF3	0	2_MACS_peak_16612_lociStitched
IMPDH2	0	3_MACS_peak_23951_lociStitched
INCA1	0	3_MACS_peak_13547_lociStitched
ING1	0	3_MACS_peak_9136_lociStitched
INHBC	0	1_MACS_peak_7636_lociStitched
INHBE	0	1_MACS_peak_7636_lociStitched
INPP4A	0	9_MACS_peak_19485_lociStitched
INPP5A	0	4_MACS_peak_5132_lociStitched
INPP5D	0	4_MACS_peak_20725_lociStitched,1_MACS_peak_20724_lociStitched
INSL3	0	4_MACS_peak_16981_lociStitched
INSR	0	5_MACS_peak_16445_lociStitched,1_MACS_peak_16459_lociStitched
INSRR	0	4_MACS_peak_2358_lociStitched
INTS12	0	3_MACS_peak_26213_lociStitched
INTS5	0	7_MACS_peak_5870_lociStitched
IPO4	0	4_MACS_peak_9347_lociStitched
IRAK1	0	2_MACS_peak_36541_lociStitched,5_MACS_peak_36545_lociStitched
IRAK2	0	4_MACS_peak_23476_lociStitched
IRF1	1	5_MACS_peak_27802_lociStitched,2_MACS_peak_27807_lociStitched
IRF2	1	1_MACS_peak_26726_lociStitched
IRF2BP2	0	2_MACS_peak_3482_lociStitched
IRF3	1	5_MACS_peak_17906_lociStitched
IRF4	1	8_MACS_peak_28548_lociStitched,3_MACS_peak_28557_lociStitched
IRF5	1	2_MACS_peak_32047_lociStitched
IRF9	1	4_MACS_peak_9347_lociStitched
IRS1	0	2_MACS_peak_20620_lociStitched
IRX5	1	2_MACS_peak_12796_lociStitched
ISCU	0	2_MACS_peak_8034_lociStitched
ISG20	0	1_MACS_peak_11622_lociStitched
ISG20L2	0	1_MACS_peak_2355_lociStitched
ISY1	0	5_MACS_peak_24651_lociStitched
ITGA4	0	2_MACS_peak_20208_lociStitched
ITGA8	0	1_MACS_peak_3864_lociStitched
ITGB7	0	3_MACS_peak_7483_lociStitched
ITPKB	0	1_MACS_peak_3292_lociStitched
ITPR3	0	4_MACS_peak_29190_lociStitched
IZUMO4	0	3_MACS_peak_16193_lociStitched,3_MACS_peak_16197_lociStitched
JAK3	0	4_MACS_peak_16981_lociStitched
JMJD6	0	6_MACS_peak_15175_lociStitched
JMJD7-PLA2G4B	0	5_MACS_peak_10722_lociStitched
JMJD8	0	4_MACS_peak_11878_lociStitched
JOSD1	0	2_MACS_peak_23015_lociStitched,5_MACS_peak_23010_lociStitched
JSRP1	0	7_MACS_peak_16206_lociStitched,1_MACS_peak_16205_lociStitched
JTB	0	5_MACS_peak_2191_lociStitched
JUNB	1	9_MACS_peak_16721_lociStitched
KANK1	0	4_MACS_peak_34000_lociStitched,6_MACS_peak_34005_lociStitched,1_MACS_peak_33994_lociStitched
KAT2A	0	6_MACS_peak_14341_lociStitched
KBTBD2	0	1_MACS_peak_31005_lociStitched
KCNA2	0	3_MACS_peak_1720_lociStitched
KCNA3	0	3_MACS_peak_1720_lociStitched,1_MACS_peak_1723_lociStitched
KCND1	0	3_MACS_peak_35890_lociStitched,3_MACS_peak_35893_lociStitched
KCNJ4	0	3_MACS_peak_22992_lociStitched
KCNK1	0	13_MACS_peak_3455_lociStitched
KCNK4	0	6_MACS_peak_5940_lociStitched
KCNK7	0	8_MACS_peak_6029_lociStitched,3_MACS_peak_6026_lociStitched
KCNN3	0	4_MACS_peak_2234_lociStitched
KCP	0	2_MACS_peak_32047_lociStitched
KDELR1	0	6_MACS_peak_17792_lociStitched
KEAP1	0	2_MACS_peak_16601_lociStitched
KHK	0	4_MACS_peak_18565_lociStitched
KIAA0182	0	4_MACS_peak_13281_lociStitched,1_MACS_peak_13279_lociStitched
KIAA0195	0	1_MACS_peak_15101_lociStitched
KIAA0226	0	2_MACS_peak_25447_lociStitched
KIAA0240	0	3_MACS_peak_29369_lociStitched
KIAA0368	0	2_MACS_peak_34818_lociStitched
KIAA0649	0	5_MACS_peak_35316_lociStitched
KIAA0895L	0	7_MACS_peak_12921_lociStitched
KIAA0907	0	5_MACS_peak_2303_lociStitched,4_MACS_peak_2296_lociStitched
KIAA1267	0	4_MACS_peak_14528_lociStitched
KIAA1522	0	1_MACS_peak_853_lociStitched
KIAA1949	0	4_MACS_peak_29049_lociStitched
KIF1C	0	3_MACS_peak_13547_lociStitched
KIF21B	0	3_MACS_peak_2836_lociStitched
KIF22	0	4_MACS_peak_12559_lociStitched
KIF23	0	2_MACS_peak_11196_lociStitched
KIF5A	0	2_MACS_peak_7640_lociStitched
KILLIN	0	2_MACS_peak_4520_lociStitched
KISS1R	0	2_MACS_peak_16104_lociStitched
KLF1	1	3_MACS_peak_16746_lociStitched,4_MACS_peak_16737_lociStitched
KLF10	1	3_MACS_peak_33470_lociStitched
KLF11	1	3_MACS_peak_18370_lociStitched
KLF13	1	2_MACS_peak_10546_lociStitched,1_MACS_peak_10545_lociStitched
KLF16	1	2_MACS_peak_16179_lociStitched,3_MACS_peak_16184_lociStitched
KLF3	1	3_MACS_peak_25806_lociStitched
KLF6	1	4_MACS_peak_3679_lociStitched
KLF9	1	2_MACS_peak_34418_lociStitched
KLHDC4	0	1_MACS_peak_13313_lociStitched
KLHDC7B	0	7_MACS_peak_23364_lociStitched
KLHL21	0	3_MACS_peak_139_lociStitched
KLHL6	0	8_MACS_peak_25187_lociStitched,3_MACS_peak_25195_lociStitched
KPNB1	0	4_MACS_peak_14566_lociStitched
KRTCAP2	0	2_MACS_peak_2263_lociStitched
L1CAM	0	4_MACS_peak_36534_lociStitched
LARP1	0	2_MACS_peak_28185_lociStitched
LARS2	0	7_MACS_peak_23837_lociStitched
LASP1	0	1_MACS_peak_14235_lociStitched
LASS2	0	4_MACS_peak_2114_lociStitched
LCN1	0	5_MACS_peak_35316_lociStitched
LCN12	0	1_MACS_peak_35388_lociStitched
LDHD	0	3_MACS_peak_13148_lociStitched
LDLR	0	3_MACS_peak_16640_lociStitched
LDLRAD2	0	1_MACS_peak_465_lociStitched
LDLRAP1	0	2_MACS_peak_605_lociStitched
LEFTY1	0	2_MACS_peak_3257_lociStitched
LEFTY2	0	2_MACS_peak_3257_lociStitched
LENEP	0	1_MACS_peak_2250_lociStitched,1_MACS_peak_2241_lociStitched,4_MACS_peak_2242_lociStitched,2_MACS_peak_2246_lociStitched
LEO1	0	1_MACS_peak_10898_lociStitched
LETM1	0	1_MACS_peak_25520_lociStitched
LGALS1	0	5_MACS_peak_22930_lociStitched
LGALS2	0	5_MACS_peak_22930_lociStitched
LGALS4	0	3_MACS_peak_17382_lociStitched
LGTN	0	4_MACS_peak_3006_lociStitched
LHB	0	2_MACS_peak_17848_lociStitched
LILRB1	0	2_MACS_peak_18072_lociStitched
LILRB4	0	2_MACS_peak_18072_lociStitched
LILRP2	0	2_MACS_peak_18072_lociStitched
LIMD1	0	7_MACS_peak_23837_lociStitched,4_MACS_peak_23844_lociStitched,3_MACS_peak_23850_lociStitched
LIME1	0	3_MACS_peak_21864_lociStitched
LINGO3	0	7_MACS_peak_16206_lociStitched
LIPC	0	1_MACS_peak_10962_lociStitched,2_MACS_peak_10958_lociStitched
LITAF	0	3_MACS_peak_12183_lociStitched
LIX1L	0	2_MACS_peak_1977_lociStitched
LMAN1L	0	10_MACS_peak_11321_lociStitched
LMAN2	0	3_MACS_peak_28414_lociStitched
LMF2	0	7_MACS_peak_23364_lociStitched
LMNA	0	3_MACS_peak_2320_lociStitched
LMNB2	0	5_MACS_peak_16220_lociStitched
LMO4	0	2_MACS_peak_1507_lociStitched
LMOD3	0	4_MACS_peak_24210_lociStitched
LOC100129387	0	1_MACS_peak_10858_lociStitched
LOC100129726	0	2_MACS_peak_18802_lociStitched
LOC100130298	0	5_MACS_peak_33095_lociStitched
LOC100130872-SPON2	0	1_MACS_peak_25497_lociStitched
LOC100130954	0	5_MACS_peak_35326_lociStitched
LOC100131496	0	3_MACS_peak_21591_lociStitched,3_MACS_peak_21585_lociStitched
LOC100131691	0	2_MACS_peak_18227_lociStitched
LOC100133985	0	6_MACS_peak_19106_lociStitched,1_MACS_peak_19105_lociStitched
LOC100133991	0	1_MACS_peak_14488_lociStitched,4_MACS_peak_14491_lociStitched
LOC100144603	0	7_MACS_peak_23364_lociStitched
LOC100216545	0	5_MACS_peak_31849_lociStitched
LOC100271832	0	2_MACS_peak_18666_lociStitched
LOC100271836	0	6_MACS_peak_12369_lociStitched
LOC100271874	0	2_MACS_peak_30951_lociStitched
LOC100286793	0	1_MACS_peak_1922_lociStitched
LOC100287042	0	2_MACS_peak_15095_lociStitched,2_MACS_peak_15093_lociStitched
LOC100288123	0	2_MACS_peak_16179_lociStitched
LOC100289019	0	7_MACS_peak_35103_lociStitched
LOC100294145	0	3_MACS_peak_29149_lociStitched
LOC100507217	0	4_MACS_peak_11738_lociStitched,1_MACS_peak_11746_lociStitched,2_MACS_peak_11744_lociStitched
LOC100507463	0	3_MACS_peak_29149_lociStitched
LOC100526820	0	1_MACS_peak_30471_lociStitched
LOC113230	0	3_MACS_peak_16811_lociStitched
LOC147727	0	2_MACS_peak_16612_lociStitched
LOC149134	0	4_MACS_peak_3596_lociStitched
LOC153684	0	1_MACS_peak_27119_lociStitched
LOC220729	0	4_MACS_peak_25439_lociStitched
LOC253039	0	4_MACS_peak_34922_lociStitched
LOC256880	0	2_MACS_peak_26173_lociStitched
LOC282997	0	8_MACS_peak_4909_lociStitched,1_MACS_peak_4905_lociStitched
LOC283050	0	5_MACS_peak_4431_lociStitched,7_MACS_peak_4436_lociStitched,3_MACS_peak_4419_lociStitched
LOC284454	0	4_MACS_peak_16789_lociStitched
LOC284632	0	8_MACS_peak_543_lociStitched
LOC284648	0	3_MACS_peak_2706_lociStitched
LOC338799	0	3_MACS_peak_8352_lociStitched
LOC339807	0	4_MACS_peak_19007_lociStitched
LOC339894	0	1_MACS_peak_24951_lociStitched
LOC388242	0	3_MACS_peak_12533_lociStitched
LOC388692	0	1_MACS_peak_2040_lociStitched
LOC389791	0	7_MACS_peak_35103_lociStitched
LOC400027	0	2_MACS_peak_7310_lociStitched
LOC400236	0	4_MACS_peak_10027_lociStitched
LOC400752	0	5_MACS_peak_1167_lociStitched
LOC400927	0	3_MACS_peak_22992_lociStitched
LOC400958	0	2_MACS_peak_19022_lociStitched,3_MACS_peak_19019_lociStitched
LOC400960	0	6_MACS_peak_19106_lociStitched,1_MACS_peak_19105_lociStitched
LOC401093	0	1_MACS_peak_24901_lociStitched
LOC401321	0	2_MACS_peak_30998_lociStitched
LOC402160	0	4_MACS_peak_25531_lociStitched
LOC440354	0	10_MACS_peak_12538_lociStitched
LOC440356	0	4_MACS_peak_12559_lociStitched
LOC440461	0	1_MACS_peak_14984_lociStitched
LOC441208	0	2_MACS_peak_30998_lociStitched
LOC442211	0	3_MACS_peak_29369_lociStitched
LOC541471	0	10_MACS_peak_19637_lociStitched,2_MACS_peak_19648_lociStitched
LOC595101	0	4_MACS_peak_12592_lociStitched,3_MACS_peak_12589_lociStitched
LOC606724	0	3_MACS_peak_12582_lociStitched,3_MACS_peak_12533_lociStitched
LOC613037	0	3_MACS_peak_12582_lociStitched
LOC641746	0	3_MACS_peak_31311_lociStitched
LOC642587	0	1_MACS_peak_3057_lociStitched,5_MACS_peak_3058_lociStitched
LOC643596	0	9_MACS_peak_35414_lociStitched
LOC644246	0	4_MACS_peak_14528_lociStitched
LOC644714	0	3_MACS_peak_23850_lociStitched
LOC645323	0	5_MACS_peak_27445_lociStitched
LOC645971	0	4_MACS_peak_17884_lociStitched
LOC646329	0	1_MACS_peak_32101_lociStitched
LOC646762	0	2_MACS_peak_30951_lociStitched
LOC646851	0	5_MACS_peak_23010_lociStitched
LOC646862	0	4_MACS_peak_18208_lociStitched
LOC648987	0	1_MACS_peak_27119_lociStitched
LOC723809	0	3_MACS_peak_31843_lociStitched
LOC729678	0	8_MACS_peak_28509_lociStitched,1_MACS_peak_28517_lociStitched
LOC729991-MEF2B	0	8_MACS_peak_17066_lociStitched
LOC730227	0	6_MACS_peak_2900_lociStitched,1_MACS_peak_2906_lociStitched,4_MACS_peak_2896_lociStitched
LOC79015	0	2_MACS_peak_21504_lociStitched
LOC90784	0	1_MACS_peak_19278_lociStitched,1_MACS_peak_19281_lociStitched,2_MACS_peak_19279_lociStitched
LOC91450	0	6_MACS_peak_11424_lociStitched
LONP1	0	1_MACS_peak_16381_lociStitched,3_MACS_peak_16378_lociStitched
LPAR2	0	2_MACS_peak_17095_lociStitched
LPCAT3	0	13_MACS_peak_6998_lociStitched
LPIN1	0	3_MACS_peak_18408_lociStitched
LPPR2	0	3_MACS_peak_16657_lociStitched
LPPR3	0	3_MACS_peak_16092_lociStitched
LPXN	0	1_MACS_peak_5776_lociStitched
LRCH3	0	2_MACS_peak_25447_lociStitched
LRCH4	0	3_MACS_peak_31738_lociStitched
LRDD	0	2_MACS_peak_5213_lociStitched
LRP5	0	2_MACS_peak_6183_lociStitched
LRRC14B	0	1_MACS_peak_26807_lociStitched
LRRC23	0	13_MACS_peak_6998_lociStitched
LRRC29	0	7_MACS_peak_12921_lociStitched,4_MACS_peak_12930_lociStitched
LRRC34	0	3_MACS_peak_25042_lociStitched
LRRIQ4	0	3_MACS_peak_25042_lociStitched
LRRK1	0	6_MACS_peak_11813_lociStitched
LRWD1	0	4_MACS_peak_31793_lociStitched,2_MACS_peak_31803_lociStitched
LSM2	0	6_MACS_peak_29110_lociStitched
LTBP1	0	2_MACS_peak_18666_lociStitched
LTBP3	0	1_MACS_peak_6023_lociStitched,8_MACS_peak_6029_lociStitched,3_MACS_peak_6026_lociStitched
LTBP4	0	5_MACS_peak_17471_lociStitched
LTC4S	0	1_MACS_peak_28486_lociStitched
LUC7L2	0	1_MACS_peak_32199_lociStitched
LY6G5C	0	3_MACS_peak_29100_lociStitched
LY6G6C	0	3_MACS_peak_29100_lociStitched
LY6G6D	0	3_MACS_peak_29100_lociStitched
LY6G6E	0	3_MACS_peak_29100_lociStitched
LY6G6F	0	3_MACS_peak_29100_lociStitched
LYL1	0	2_MACS_peak_16770_lociStitched
LYPD4	0	5_MACS_peak_17519_lociStitched
LYPLA2P1	0	4_MACS_peak_29174_lociStitched
MAD2L1BP	0	2_MACS_peak_29406_lociStitched
MAEA	0	1_MACS_peak_25497_lociStitched
MAFF	1	6_MACS_peak_22980_lociStitched,8_MACS_peak_22972_lociStitched,2_MACS_peak_22968_lociStitched
MALAT1	0	2_MACS_peak_6015_lociStitched,1_MACS_peak_6023_lociStitched,6_MACS_peak_6017_lociStitched,3_MACS_peak_6026_lociStitched
MALT1	0	2_MACS_peak_15935_lociStitched
MAMDC4	0	1_MACS_peak_35387_lociStitched,1_MACS_peak_35388_lociStitched
MAML3	0	2_MACS_peak_26462_lociStitched
MAN1A1	0	2_MACS_peak_30032_lociStitched
MAN2A1	0	6_MACS_peak_27614_lociStitched
MAN2A2	0	3_MACS_peak_11703_lociStitched
MAP1LC3B	0	3_MACS_peak_13301_lociStitched
MAP2K1	0	2_MACS_peak_11127_lociStitched
MAP3K1	0	1_MACS_peak_27198_lociStitched
MAP3K11	0	8_MACS_peak_6029_lociStitched
MAP3K14	0	4_MACS_peak_14491_lociStitched
MAP3K5	0	8_MACS_peak_30169_lociStitched,4_MACS_peak_30177_lociStitched
MAP4K2	0	4_MACS_peak_5968_lociStitched
MAP7D1	0	3_MACS_peak_903_lociStitched
MAPK6	0	1_MACS_peak_10898_lociStitched
MAPKAPK2	0	9_MACS_peak_3018_lociStitched
MAPKBP1	0	5_MACS_peak_10722_lociStitched
MARCKS	0	1_MACS_peak_29961_lociStitched
MARK3	0	2_MACS_peak_10323_lociStitched
MARS	0	1_MACS_peak_7636_lociStitched,2_MACS_peak_7640_lociStitched
MAST1	0	9_MACS_peak_16721_lociStitched,4_MACS_peak_16737_lociStitched
MAT2A	0	2_MACS_peak_19245_lociStitched
MAZ	1	4_MACS_peak_12559_lociStitched
MBD1	0	4_MACS_peak_15847_lociStitched
MBD2	0	2_MACS_peak_15879_lociStitched
MBD3	0	1_MACS_peak_16166_lociStitched
MBD6	0	2_MACS_peak_7640_lociStitched
MBLAC1	0	3_MACS_peak_31702_lociStitched
MBNL1	0	1_MACS_peak_24901_lociStitched
MCL1	0	1_MACS_peak_2099_lociStitched
MCM7	0	3_MACS_peak_31702_lociStitched
MDC1	0	4_MACS_peak_29049_lociStitched
MDM1	0	5_MACS_peak_7737_lociStitched
MDS2	0	5_MACS_peak_505_lociStitched
MEAF6	0	2_MACS_peak_927_lociStitched
MED16	0	2_MACS_peak_16104_lociStitched
MED24	0	3_MACS_peak_14289_lociStitched
MED25	0	4_MACS_peak_17922_lociStitched
MED26	0	3_MACS_peak_16919_lociStitched
MED29	0	4_MACS_peak_17409_lociStitched,5_MACS_peak_17413_lociStitched
MED9	0	10_MACS_peak_13771_lociStitched
MEF2B	1	8_MACS_peak_17066_lociStitched
MEF2D	1	1_MACS_peak_2338_lociStitched
MEGF8	0	1_MACS_peak_17553_lociStitched
MEN1	0	4_MACS_peak_5968_lociStitched
MEPCE	0	2_MACS_peak_31731_lociStitched
MESDC1	0	1_MACS_peak_11490_lociStitched
MESDC2	0	1_MACS_peak_11490_lociStitched
METTL12	0	7_MACS_peak_5870_lociStitched
MEX3D	0	1_MACS_peak_16166_lociStitched
MFSD11	0	6_MACS_peak_15175_lociStitched
MFSD5	0	3_MACS_peak_7483_lociStitched
MGAT1	0	8_MACS_peak_28509_lociStitched,1_MACS_peak_28517_lociStitched
MGAT2	0	3_MACS_peak_9498_lociStitched
MGAT3	0	7_MACS_peak_23059_lociStitched,6_MACS_peak_23071_lociStitched,2_MACS_peak_23066_lociStitched
MGAT4B	0	1_MACS_peak_28486_lociStitched
MGC23284	0	6_MACS_peak_13336_lociStitched
MGC2752	0	2_MACS_peak_18227_lociStitched
MGC87042	0	1_MACS_peak_30823_lociStitched
MICAL3	0	4_MACS_peak_22406_lociStitched
MIDN	0	8_MACS_peak_16132_lociStitched
MIF	0	4_MACS_peak_22614_lociStitched
MIF4GD	0	2_MACS_peak_15095_lociStitched,2_MACS_peak_15093_lociStitched
MIOX	0	7_MACS_peak_23364_lociStitched
MIR106B	0	3_MACS_peak_31702_lociStitched
MIR1179	0	1_MACS_peak_11622_lociStitched
MIR1181	0	6_MACS_peak_16590_lociStitched
MIR1203	0	3_MACS_peak_14603_lociStitched
MIR1225	0	10_MACS_peak_11947_lociStitched
MIR1227	0	7_MACS_peak_16206_lociStitched,1_MACS_peak_16205_lociStitched
MIR1228	0	3_MACS_peak_7627_lociStitched
MIR1229	0	1_MACS_peak_28486_lociStitched
MIR1238	0	2_MACS_peak_16601_lociStitched
MIR1244-1	0	5_MACS_peak_20694_lociStitched,3_MACS_peak_20701_lociStitched
MIR1289-2	0	8_MACS_peak_27831_lociStitched
MIR138-2	0	5_MACS_peak_12814_lociStitched
MIR141	0	13_MACS_peak_6998_lociStitched
MIR142	0	2_MACS_peak_14773_lociStitched
MIR148A	0	4_MACS_peak_30888_lociStitched,2_MACS_peak_30886_lociStitched
MIR150	0	4_MACS_peak_17884_lociStitched
MIR152	0	3_MACS_peak_14599_lociStitched
MIR15B	0	2_MACS_peak_24969_lociStitched
MIR16-2	0	2_MACS_peak_24969_lociStitched
MIR181C	0	4_MACS_peak_16789_lociStitched
MIR181D	0	4_MACS_peak_16789_lociStitched
MIR1909	0	2_MACS_peak_16179_lociStitched
MIR190B	0	4_MACS_peak_2203_lociStitched
MIR191	0	3_MACS_peak_23951_lociStitched
MIR192	0	4_MACS_peak_5968_lociStitched
MIR193B	0	4_MACS_peak_12235_lociStitched
MIR194-2	0	4_MACS_peak_5968_lociStitched
MIR199A1	0	5_MACS_peak_16622_lociStitched
MIR200C	0	13_MACS_peak_6998_lociStitched
MIR21	0	3_MACS_peak_14818_lociStitched
MIR23A	0	4_MACS_peak_16789_lociStitched
MIR24-2	0	4_MACS_peak_16789_lociStitched
MIR25	0	3_MACS_peak_31702_lociStitched
MIR26A2	0	6_MACS_peak_7658_lociStitched
MIR27A	0	4_MACS_peak_16789_lociStitched
MIR2861	0	5_MACS_peak_35074_lociStitched,2_MACS_peak_35079_lociStitched
MIR3128	0	1_MACS_peak_20177_lociStitched
MIR3136	0	4_MACS_peak_24210_lociStitched
MIR3138	0	4_MACS_peak_25682_lociStitched
MIR3143	0	4_MACS_peak_28911_lociStitched
MIR3153	0	3_MACS_peak_34512_lociStitched
MIR3162	0	6_MACS_peak_5791_lociStitched
MIR3175	0	1_MACS_peak_11746_lociStitched,2_MACS_peak_11744_lociStitched
MIR3178	0	5_MACS_peak_11971_lociStitched
MIR3180-5	0	10_MACS_peak_11947_lociStitched
MIR3187	0	3_MACS_peak_16092_lociStitched
MIR3198	0	3_MACS_peak_22391_lociStitched
MIR3202-1	0	4_MACS_peak_36534_lociStitched,2_MACS_peak_36541_lociStitched,5_MACS_peak_36545_lociStitched
MIR3202-2	0	4_MACS_peak_36534_lociStitched,2_MACS_peak_36541_lociStitched,5_MACS_peak_36545_lociStitched
MIR320E	0	1_MACS_peak_17717_lociStitched
MIR328	0	7_MACS_peak_12921_lociStitched,4_MACS_peak_12930_lociStitched
MIR34A	0	2_MACS_peak_176_lociStitched
MIR3615	0	5_MACS_peak_15056_lociStitched
MIR365-1	0	4_MACS_peak_12242_lociStitched,4_MACS_peak_12235_lociStitched
MIR3678	0	1_MACS_peak_15101_lociStitched
MIR3936	0	2_MACS_peak_27798_lociStitched
MIR425	0	3_MACS_peak_23951_lociStitched
MIR4257	0	1_MACS_peak_2099_lociStitched
MIR4258	0	1_MACS_peak_2250_lociStitched,1_MACS_peak_2241_lociStitched,4_MACS_peak_2242_lociStitched,2_MACS_peak_2246_lociStitched
