GENE	TF	CHROM	START	STOP	ENHANCER_ID
SNAR-A2	0	chr19	48448483	48462583	6_MACS_peak_12845_lociStitched
SNAR-A2	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SNAR-A2	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SNAR-A2	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SNAR-A7	0	chr19	48448483	48462583	6_MACS_peak_12845_lociStitched
SNAR-A7	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SNAR-A7	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SNAR-A7	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SNAR-B1	0	chr19	50637135	50641590	2_MACS_peak_13013_lociStitched
SNAR-B2	0	chr19	50637135	50641590	2_MACS_peak_13013_lociStitched
SNAR-C1	0	chr19	48448483	48462583	6_MACS_peak_12845_lociStitched
SNAR-C1	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SNAR-C1	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SNAR-C1	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SNAR-C2	0	chr19	48448483	48462583	6_MACS_peak_12845_lociStitched
SNAR-C2	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SNAR-C2	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SNAR-C2	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SNAR-C3	0	chr19	48448483	48462583	6_MACS_peak_12845_lociStitched
SNAR-C3	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SNAR-C3	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SNAR-C3	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SNAR-C4	0	chr19	48448483	48462583	6_MACS_peak_12845_lociStitched
SNAR-C4	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SNAR-C4	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SNAR-C4	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SNAR-C5	0	chr19	48448483	48462583	6_MACS_peak_12845_lociStitched
SNAR-C5	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SNAR-C5	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SNAR-C5	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SNAR-D	0	chr19	50637135	50641590	2_MACS_peak_13013_lociStitched
SNHG1	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNHG10	0	chr14	95980383	95986991	7_MACS_peak_7451_lociStitched
SNHG5	0	chr6	86351625	86355553	4_MACS_peak_21330_lociStitched
SNORA42	0	chr1	155910373	155917517	4_MACS_peak_1707_lociStitched
SNORD17	0	chr20	17948333	17951064	3_MACS_peak_15207_lociStitched
SNORD22	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD25	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD26	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD27	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD28	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD29	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD30	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD31	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SNORD50A	0	chr6	86351625	86355553	4_MACS_peak_21330_lociStitched
SNORD50B	0	chr6	86351625	86355553	4_MACS_peak_21330_lociStitched
SNX14	0	chr6	86351625	86355553	4_MACS_peak_21330_lociStitched
SNX32	0	chr11	65624554	65629633	3_MACS_peak_4317_lociStitched
SNX5	0	chr20	17948333	17951064	3_MACS_peak_15207_lociStitched
SNX9	0	chr6	158181315	158186446	5_MACS_peak_21871_lociStitched
SP3	1	chr2	174828117	174830834	3_MACS_peak_14519_lociStitched
SPATA20	0	chr17	48585234	48589322	3_MACS_peak_10587_lociStitched
SPATA24	0	chr5	138723351	138730946	4_MACS_peak_20043_lociStitched
SPDYC	0	chr11	64899515	64903304	2_MACS_peak_4248_lociStitched
SPHAR	0	chr1	229476492	229479702	1_MACS_peak_2490_lociStitched
SRF	1	chr6	43138096	43143154	3_MACS_peak_21135_lociStitched
SRGAP2P2	0	chr1	143911902	143916296	3_MACS_peak_1376_lociStitched
SSR2	0	chr1	155944061	155951807	4_MACS_peak_1714_lociStitched
SSSCA1	0	chr11	65353606	65359532	4_MACS_peak_4299_lociStitched
SSSCA1	0	chr11	65339397	65345310	6_MACS_peak_4293_lociStitched
SSU72	0	chr1	1509102	1510960	1_MACS_peak_38_lociStitched
ST13P4	0	chr13	50697248	50700680	1_MACS_peak_6546_lociStitched
ST3GAL3	0	chr1	44297255	44303005	1_MACS_peak_740_lociStitched
STK24	0	chr13	99174761	99178356	3_MACS_peak_6673_lociStitched
STRN4	0	chr19	47217081	47222528	3_MACS_peak_12772_lociStitched
STX10	0	chr19	13260583	13265535	3_MACS_peak_12101_lociStitched
STX5	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
SUB1	0	chr5	32581445	32586666	4_MACS_peak_19412_lociStitched
SULT2A1	0	chr19	48427241	48435286	8_MACS_peak_12829_lociStitched
SULT2A1	0	chr19	48438222	48447357	7_MACS_peak_12838_lociStitched
SULT2A1	0	chr19	48411643	48415566	2_MACS_peak_12818_lociStitched
SUPT3H	0	chr6	45387165	45392575	4_MACS_peak_21188_lociStitched
SUPT4H1	0	chr17	56411986	56417625	1_MACS_peak_10680_lociStitched
SUPT5H	0	chr19	39892085	39895972	1_MACS_peak_12555_lociStitched
SV2A	0	chr1	149856008	149861023	2_MACS_peak_1507_lociStitched
SYNCRIP	0	chr6	86351625	86355553	4_MACS_peak_21330_lociStitched
SYVN1	0	chr11	64899515	64903304	2_MACS_peak_4248_lociStitched
TAGLN2	0	chr1	159889732	159895884	2_MACS_peak_1784_lociStitched
TARDBP	0	chr1	11022696	11030515	4_MACS_peak_211_lociStitched
TAS1R1	0	chr1	6660699	6664637	3_MACS_peak_131_lociStitched
TBC1D17	0	chr19	50379056	50381746	1_MACS_peak_12976_lociStitched
TBCC	0	chr6	42749391	42751916	2_MACS_peak_21117_lociStitched
TBCE	0	chr1	235490146	235493162	3_MACS_peak_2582_lociStitched
TCFL5	1	chr20	61517094	61520088	2_MACS_peak_15765_lociStitched
TDG	0	chr12	104318636	104325276	6_MACS_peak_5828_lociStitched
TERT	0	chr5	1312298	1320172	5_MACS_peak_19243_lociStitched
TEX19	0	chr17	80290128	80294947	2_MACS_peak_11169_lociStitched
THAP3	0	chr1	6660699	6664637	3_MACS_peak_131_lociStitched
THUMPD3	0	chr3	9437593	9440715	2_MACS_peak_16862_lociStitched
TIGD3	0	chr11	65148019	65151047	2_MACS_peak_4257_lociStitched
TK2	0	chr16	66555082	66559639	4_MACS_peak_9241_lociStitched
TM7SF2	0	chr11	64899515	64903304	2_MACS_peak_4248_lociStitched
TMEM119	0	chr12	109026212	109031384	4_MACS_peak_5886_lociStitched
TMEM120B	0	chr12	122145442	122151829	6_MACS_peak_6075_lociStitched
TMEM121	0	chr14	106024801	106050944	3_MACS_peak_7595_lociStitched
TMEM121	0	chr14	106156358	106171204	5_MACS_peak_7604_lociStitched
TMEM121	0	chr14	106144165	106155319	2_MACS_peak_7602_lociStitched
TMEM121	0	chr14	105947340	105949463	2_MACS_peak_7587_lociStitched
TMEM223	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
TMEM52	0	chr1	1837887	1840616	1_MACS_peak_62_lociStitched
TMEM63A	0	chr1	226105981	226113003	9_MACS_peak_2396_lociStitched
TNFRSF13B	0	chr17	16888736	16895304	5_MACS_peak_9964_lociStitched
TNS3	0	chr7	47533476	47538174	2_MACS_peak_22420_lociStitched
TOR1AIP1	0	chr1	179850580	179853204	1_MACS_peak_2017_lociStitched
TOR1AIP1	0	chr1	179799447	179802804	1_MACS_peak_2015_lociStitched
TOR1AIP2	0	chr1	179850580	179853204	1_MACS_peak_2017_lociStitched
TOR1AIP2	0	chr1	179799447	179802804	1_MACS_peak_2015_lociStitched
TOR3A	0	chr1	179049916	179052706	1_MACS_peak_2001_lociStitched
TPM3	0	chr1	154192479	154194568	2_MACS_peak_1621_lociStitched
TPM4	0	chr19	16186364	16191011	3_MACS_peak_12185_lociStitched
TRAM2	0	chr6	52399438	52403537	2_MACS_peak_21224_lociStitched
TRDMT1	0	chr10	17269133	17272619	3_MACS_peak_2889_lociStitched
TRIB1	0	chr8	126441215	126447926	4_MACS_peak_24249_lociStitched
TRMT1	0	chr19	13260583	13265535	3_MACS_peak_12101_lociStitched
TROVE2	0	chr1	193026773	193029487	1_MACS_peak_2104_lociStitched
TSC22D4	0	chr7	100025943	100028722	2_MACS_peak_22870_lociStitched
TSHR	0	chr14	81421285	81427879	4_MACS_peak_7344_lociStitched
TSSC1	0	chr2	2873572	2877913	3_MACS_peak_13254_lociStitched
TUFT1	0	chr1	151511195	151513971	1_MACS_peak_1576_lociStitched
TUT1	0	chr11	62321859	62325599	1_MACS_peak_4128_lociStitched
TXNDC5	0	chr6	7904698	7919315	5_MACS_peak_20560_lociStitched
TXNIP	0	chr1	145434934	145439441	5_MACS_peak_1408_lociStitched
UBAP2L	0	chr1	154192479	154194568	2_MACS_peak_1621_lociStitched
UBC	0	chr12	125400914	125406344	3_MACS_peak_6197_lociStitched
UBE2H	0	chr7	129588764	129592930	1_MACS_peak_23107_lociStitched
UBE2J1	0	chr6	90060814	90064994	4_MACS_peak_21369_lociStitched
UBE2Q1	0	chr1	154579487	154582534	1_MACS_peak_1640_lociStitched
UBE2QL1	0	chr5	6478807	6484802	4_MACS_peak_19291_lociStitched
UCHL5	0	chr1	193026773	193029487	1_MACS_peak_2104_lociStitched
UCK2	0	chr1	165796737	165798933	1_MACS_peak_1873_lociStitched
UTP3	0	chr4	71538501	71548306	10_MACS_peak_18636_lociStitched
UTS2R	0	chr17	80290128	80294947	2_MACS_peak_11169_lociStitched
VAC14	0	chr16	70770341	70773692	2_MACS_peak_9378_lociStitched
VAMP5	0	chr2	85764733	85767331	1_MACS_peak_13966_lociStitched
VAMP8	0	chr2	85764733	85767331	1_MACS_peak_13966_lociStitched
VIL1	0	chr2	219260877	219265697	4_MACS_peak_14793_lociStitched
VIM	0	chr10	17269133	17272619	3_MACS_peak_2889_lociStitched
VOPP1	0	chr7	55599860	55605837	4_MACS_peak_22479_lociStitched
VPS37B	0	chr12	123411149	123424018	8_MACS_peak_6134_lociStitched
VPS37B	0	chr12	123370476	123374362	2_MACS_peak_6127_lociStitched
VPS37B	0	chr12	123354682	123358951	2_MACS_peak_6118_lociStitched
WBSCR27	0	chr7	73241220	73246942	5_MACS_peak_22657_lociStitched
WBSCR28	0	chr7	73241220	73246942	5_MACS_peak_22657_lociStitched
WDR33	0	chr2	128585789	128589448	3_MACS_peak_14300_lociStitched
WDR74	0	chr11	62606241	62610513	2_MACS_peak_4166_lociStitched
WNT5A	0	chr3	55518343	55523180	4_MACS_peak_17333_lociStitched
XBP1	1	chr22	29213365	29220858	6_MACS_peak_16362_lociStitched
XBP1	1	chr22	29194192	29198917	3_MACS_peak_16359_lociStitched
YWHAZ	0	chr8	101962898	101965994	2_MACS_peak_24067_lociStitched
YY1AP1	0	chr1	155657189	155659782	1_MACS_peak_1699_lociStitched
ZBTB1	1	chr14	64969642	64972785	2_MACS_peak_7178_lociStitched
ZBTB25	0	chr14	64969642	64972785	2_MACS_peak_7178_lociStitched
ZBTB38	1	chr3	141097484	141108388	8_MACS_peak_17799_lociStitched
ZBTB48	0	chr1	6660699	6664637	3_MACS_peak_131_lociStitched
ZBTB7B	1	chr1	154971156	154977388	3_MACS_peak_1665_lociStitched
ZBTB7B	1	chr1	154945398	154948847	3_MACS_peak_1660_lociStitched
ZC3H4	0	chr19	47613895	47618071	3_MACS_peak_12786_lociStitched
ZCWPW1	0	chr7	100025943	100028722	2_MACS_peak_22870_lociStitched
ZFAND6	0	chr15	80323927	80328628	3_MACS_peak_8310_lociStitched
ZFP36	0	chr19	39892085	39895972	1_MACS_peak_12555_lociStitched
ZFP36L1	0	chr14	69259164	69263169	3_MACS_peak_7220_lociStitched
ZFP36L2	0	chr2	43451239	43455715	3_MACS_peak_13630_lociStitched
ZFPL1	0	chr11	64899515	64903304	2_MACS_peak_4248_lociStitched
ZMYND8	0	chr20	45984605	45990281	3_MACS_peak_15529_lociStitched
ZNF687	1	chr1	151253078	151255981	3_MACS_peak_1565_lociStitched
ZNHIT2	0	chr11	64899515	64903304	2_MACS_peak_4248_lociStitched
