GENE	TF	ENHANCER_LIST
MIR429	0	4_MACS_peak_24_lociStitched,1_MACS_peak_31_lociStitched
MIR4292	0	2_MACS_peak_23447_lociStitched
MIR4312	0	1_MACS_peak_7457_lociStitched
MIR4321	0	6_MACS_peak_10727_lociStitched
MIR4322	0	1_MACS_peak_10973_lociStitched
MIR451	0	2_MACS_peak_9219_lociStitched
MIR497	0	3_MACS_peak_8973_lociStitched
MIR548H4	0	1_MACS_peak_7457_lociStitched
MIR550A1	0	10_MACS_peak_20524_lociStitched
MIR550B1	0	10_MACS_peak_20524_lociStitched
MIR612	0	1_MACS_peak_4003_lociStitched,3_MACS_peak_4010_lociStitched,4_MACS_peak_4006_lociStitched
MIR613	0	2_MACS_peak_4778_lociStitched
MIR628	0	1_MACS_peak_7293_lociStitched
MIR636	0	1_MACS_peak_9976_lociStitched
MIR661	0	5_MACS_peak_22415_lociStitched,3_MACS_peak_22421_lociStitched
MIR718	0	1_MACS_peak_24266_lociStitched
MIR9-2	0	4_MACS_peak_18105_lociStitched
MIRLET7A3	0	1_MACS_peak_15178_lociStitched
MIRLET7B	0	1_MACS_peak_15178_lociStitched
MKLN1	0	1_MACS_peak_21340_lociStitched
MKNK2	0	5_MACS_peak_10713_lociStitched,4_MACS_peak_10718_lociStitched
MLL5	0	1_MACS_peak_21178_lociStitched
MLLT10	0	4_MACS_peak_2591_lociStitched
MLLT11	0	1_MACS_peak_1444_lociStitched
MLLT6	0	2_MACS_peak_9349_lociStitched
MMP23A	0	2_MACS_peak_62_lociStitched
MMP23B	0	2_MACS_peak_62_lociStitched
MNX1	1	1_MACS_peak_21524_lociStitched
MOBKL2A	0	5_MACS_peak_10713_lociStitched,4_MACS_peak_10718_lociStitched
MPO	0	3_MACS_peak_9727_lociStitched
MPZL1	0	2_MACS_peak_1749_lociStitched
MRPL24	0	2_MACS_peak_1624_lociStitched
MRPL38	0	2_MACS_peak_9945_lociStitched
MRPL4	0	1_MACS_peak_10973_lociStitched
MRPL49	0	3_MACS_peak_3989_lociStitched
MRPL55	0	1_MACS_peak_2276_lociStitched
MRPS14	0	1_MACS_peak_1800_lociStitched
MSH5	0	1_MACS_peak_19306_lociStitched,2_MACS_peak_19308_lociStitched
MSL1	0	5_MACS_peak_9393_lociStitched
MSL2	0	2_MACS_peak_16220_lociStitched
MSTO1	0	1_MACS_peak_1574_lociStitched
MTA2	0	4_MACS_peak_3892_lociStitched
MTMR11	0	1_MACS_peak_1412_lociStitched
MTO1	0	1_MACS_peak_19686_lociStitched
MUC1	0	4_MACS_peak_1549_lociStitched
MUM1	0	3_MACS_peak_10679_lociStitched
MUS81	0	1_MACS_peak_4033_lociStitched
MUTED-TXNDC5	0	1_MACS_peak_18917_lociStitched
MVP	0	4_MACS_peak_8271_lociStitched
MXRA7	0	1_MACS_peak_9976_lociStitched
MXRA8	0	1_MACS_peak_40_lociStitched
MYADML2	0	2_MACS_peak_10130_lociStitched
MYC	1	3_MACS_peak_22296_lociStitched
MYH9	0	1_MACS_peak_14916_lociStitched
MYST2	0	2_MACS_peak_9647_lociStitched
MZB1	0	2_MACS_peak_18401_lociStitched
MZF1	1	1_MACS_peak_12035_lociStitched
NAA10	0	1_MACS_peak_24266_lociStitched,2_MACS_peak_24264_lociStitched
NACA	0	1_MACS_peak_5160_lociStitched
NACC2	0	1_MACS_peak_23413_lociStitched
NADK	0	1_MACS_peak_72_lociStitched
NAIF1	0	3_MACS_peak_23232_lociStitched
NANOS3	0	3_MACS_peak_11105_lociStitched
NAPRT1	0	4_MACS_peak_22395_lociStitched
NARF	0	2_MACS_peak_10170_lociStitched
NBPF14	0	1_MACS_peak_1386_lociStitched
NCAPH2	0	4_MACS_peak_15266_lociStitched
NCRNA00081	0	6_MACS_peak_3229_lociStitched
NCRNA00173	0	1_MACS_peak_5558_lociStitched
NCRNA00184	0	1_MACS_peak_2349_lociStitched,1_MACS_peak_2351_lociStitched
NCRNA00201	0	2_MACS_peak_2411_lociStitched,1_MACS_peak_2410_lociStitched
NDOR1	0	1_MACS_peak_23469_lociStitched,2_MACS_peak_23473_lociStitched,3_MACS_peak_23475_lociStitched
NDUFAF3	0	1_MACS_peak_15665_lociStitched
NDUFB3	0	1_MACS_peak_13367_lociStitched
NDUFS7	0	3_MACS_peak_10679_lociStitched
NDUFS8	0	4_MACS_peak_4125_lociStitched
NDUFV2	0	2_MACS_peak_10237_lociStitched,1_MACS_peak_10243_lociStitched
NEAT1	0	1_MACS_peak_4003_lociStitched,4_MACS_peak_4006_lociStitched,2_MACS_peak_4001_lociStitched
NEK8	0	2_MACS_peak_9213_lociStitched
NEU1	0	4_MACS_peak_19311_lociStitched
NEURL3	0	3_MACS_peak_12799_lociStitched
NFAT5	1	1_MACS_peak_8591_lociStitched
NFE2L1	1	1_MACS_peak_9597_lociStitched
NFE2L2	1	1_MACS_peak_13220_lociStitched
NFE2L3	1	1_MACS_peak_20488_lociStitched,2_MACS_peak_20490_lociStitched
NFIC	1	2_MACS_peak_10779_lociStitched
NFKB2	1	1_MACS_peak_3143_lociStitched
NFKBIB	0	2_MACS_peak_11480_lociStitched
NFKBIE	0	2_MACS_peak_19570_lociStitched
NKD2	0	3_MACS_peak_17618_lociStitched
NNT	0	1_MACS_peak_17842_lociStitched,1_MACS_peak_17841_lociStitched
NOD2	0	1_MACS_peak_8411_lociStitched
NOL3	0	7_MACS_peak_8517_lociStitched
NOTCH1	1	3_MACS_peak_23429_lociStitched
NOTCH2	0	1_MACS_peak_1289_lociStitched
NOTCH2NL	0	1_MACS_peak_1345_lociStitched
NOTUM	0	2_MACS_peak_10130_lociStitched
NPB	0	4_MACS_peak_10124_lociStitched,2_MACS_peak_10130_lociStitched
NR1D1	1	5_MACS_peak_9393_lociStitched
NR3C1	1	4_MACS_peak_18497_lociStitched
NR4A2	1	2_MACS_peak_13106_lociStitched
NRM	0	2_MACS_peak_19259_lociStitched
NRN1L	0	2_MACS_peak_8544_lociStitched
NSUN4	0	4_MACS_peak_847_lociStitched
NUAK2	0	1_MACS_peak_2019_lociStitched
NUDT22	0	6_MACS_peak_3948_lociStitched,3_MACS_peak_3945_lociStitched
NUP210	0	2_MACS_peak_15367_lociStitched
NUTF2	0	2_MACS_peak_8544_lociStitched
OAZ1	0	6_MACS_peak_10727_lociStitched
ODF1	0	3_MACS_peak_22134_lociStitched
ODF3B	0	4_MACS_peak_15266_lociStitched
OGDH	0	6_MACS_peak_20646_lociStitched
OPLAH	0	2_MACS_peak_22432_lociStitched
ORAI2	0	6_MACS_peak_21144_lociStitched
OTUB2	0	5_MACS_peak_6791_lociStitched
OTUD5	0	6_MACS_peak_23858_lociStitched
P2RX7	0	5_MACS_peak_5619_lociStitched
P4HB	0	4_MACS_peak_10124_lociStitched
P4HTM	0	1_MACS_peak_15665_lociStitched
PACS1	0	1_MACS_peak_4053_lociStitched
PAF1	0	2_MACS_peak_11493_lociStitched
PAIP1	0	1_MACS_peak_17842_lociStitched,1_MACS_peak_17841_lociStitched
PAIP2	0	2_MACS_peak_18401_lociStitched
PAQR4	0	2_MACS_peak_7921_lociStitched
PAQR6	0	4_MACS_peak_1606_lociStitched
PARP10	0	5_MACS_peak_22415_lociStitched,3_MACS_peak_22421_lociStitched
PBXIP1	0	1_MACS_peak_1539_lociStitched,1_MACS_peak_1533_lociStitched,3_MACS_peak_1536_lociStitched,2_MACS_peak_1534_lociStitched
PCBP1	0	2_MACS_peak_12590_lociStitched
PCGF2	0	2_MACS_peak_9349_lociStitched
PCNXL3	0	1_MACS_peak_4018_lociStitched,1_MACS_peak_4019_lociStitched
PCYT2	0	4_MACS_peak_10124_lociStitched,2_MACS_peak_10130_lociStitched
PDCD4	0	6_MACS_peak_3229_lociStitched
PDE4A	0	4_MACS_peak_10981_lociStitched
PDE4D	0	1_MACS_peak_17917_lociStitched
PDGFB	0	4_MACS_peak_15039_lociStitched
PDIK1L	0	3_MACS_peak_472_lociStitched
PDLIM7	0	2_MACS_peak_18755_lociStitched
PEX11B	0	2_MACS_peak_1352_lociStitched
PFDN6	0	3_MACS_peak_19370_lociStitched
PFN1	0	3_MACS_peak_8939_lociStitched
PFN3	0	2_MACS_peak_18755_lociStitched,1_MACS_peak_18754_lociStitched
PHB2	0	8_MACS_peak_4686_lociStitched
PHF12	0	2_MACS_peak_9219_lociStitched
PHF15	0	1_MACS_peak_18355_lociStitched
PHF19	0	3_MACS_peak_23114_lociStitched,3_MACS_peak_23121_lociStitched
PHF5A	0	1_MACS_peak_15093_lociStitched
PHLPP1	0	1_MACS_peak_10539_lociStitched
PHPT1	0	1_MACS_peak_23450_lociStitched,2_MACS_peak_23447_lociStitched
PIK3CA	0	1_MACS_peak_16455_lociStitched
PIM2	0	6_MACS_peak_23858_lociStitched
PIM3	0	3_MACS_peak_15239_lociStitched,2_MACS_peak_15235_lociStitched
PKMYT1	0	2_MACS_peak_7921_lociStitched
PKN3	0	1_MACS_peak_23251_lociStitched
PLA2G15	0	4_MACS_peak_8555_lociStitched
PLCB3	0	6_MACS_peak_3948_lociStitched,1_MACS_peak_3955_lociStitched
PLEC	0	5_MACS_peak_22415_lociStitched,3_MACS_peak_22421_lociStitched
PLEK	0	4_MACS_peak_12564_lociStitched
PLEKHG2	0	2_MACS_peak_11493_lociStitched
PLEKHH3	0	2_MACS_peak_9471_lociStitched
PLEKHJ1	0	6_MACS_peak_10727_lociStitched
PLEKHO1	0	3_MACS_peak_1419_lociStitched
PLEKHO2	0	1_MACS_peak_7385_lociStitched
PLK3	0	2_MACS_peak_817_lociStitched
PLXNA1	0	1_MACS_peak_16118_lociStitched
PMF1	0	4_MACS_peak_1606_lociStitched,5_MACS_peak_1600_lociStitched
PMVK	0	1_MACS_peak_1533_lociStitched,3_MACS_peak_1536_lociStitched,2_MACS_peak_1534_lociStitched
PNMA1	0	6_MACS_peak_6615_lociStitched
PNPLA2	0	3_MACS_peak_3442_lociStitched
POLH	0	2_MACS_peak_19527_lociStitched
POLR2E	0	1_MACS_peak_10656_lociStitched
POLR2G	0	1_MACS_peak_3910_lociStitched
POLR2J	0	6_MACS_peak_21144_lociStitched
POLR2L	0	3_MACS_peak_3442_lociStitched
POLR3GL	0	1_MACS_peak_1350_lociStitched,2_MACS_peak_1352_lociStitched,1_MACS_peak_1351_lociStitched
POTEB	0	15_MACS_peak_6967_lociStitched
POU2AF1	0	2_MACS_peak_4381_lociStitched
POU2F1	1	1_MACS_peak_1738_lociStitched
PPAPDC3	0	6_MACS_peak_23315_lociStitched
PPIA	0	3_MACS_peak_20652_lociStitched
PPIAL4G	0	1_MACS_peak_1321_lociStitched
PPP1R14B	0	6_MACS_peak_3948_lociStitched,1_MACS_peak_3955_lociStitched
PPP1R16A	0	3_MACS_peak_22454_lociStitched
PPP1R2	0	4_MACS_peak_16606_lociStitched
PPP1R2P3	0	3_MACS_peak_18601_lociStitched
PPP1R9B	0	2_MACS_peak_9655_lociStitched
PPP4C	0	1_MACS_peak_8283_lociStitched
PPP6R1	0	2_MACS_peak_11944_lociStitched
PQBP1	0	6_MACS_peak_23858_lociStitched
PRCC	0	2_MACS_peak_1624_lociStitched
PRDM1	1	5_MACS_peak_19819_lociStitched
PRDX2	0	8_MACS_peak_11055_lociStitched
PRDX5	0	1_MACS_peak_3955_lociStitched
PRKAG3	0	4_MACS_peak_13517_lociStitched
PRKD2	0	1_MACS_peak_11709_lociStitched
PRKRIP1	0	6_MACS_peak_21144_lociStitched
PRMT7	0	4_MACS_peak_8555_lociStitched
PROCA1	0	2_MACS_peak_9213_lociStitched
PRPF3	0	1_MACS_peak_1426_lociStitched
PRPH2	0	4_MACS_peak_19504_lociStitched
PRR14	0	2_MACS_peak_8319_lociStitched
PRR24	0	1_MACS_peak_11721_lociStitched
PRR7	0	2_MACS_peak_18755_lociStitched,1_MACS_peak_18754_lociStitched
PRRT2	0	4_MACS_peak_8271_lociStitched
PRUNE	0	3_MACS_peak_1441_lociStitched,1_MACS_peak_1444_lociStitched
PRX	0	5_MACS_peak_11521_lociStitched
PSAP	0	9_MACS_peak_2875_lociStitched
PSD	0	1_MACS_peak_3143_lociStitched
PSKH1	0	2_MACS_peak_8544_lociStitched
PSMB3	0	2_MACS_peak_9349_lociStitched
PSMD5	0	3_MACS_peak_23114_lociStitched
PTCH2	0	2_MACS_peak_817_lociStitched
PTEN	0	3_MACS_peak_2992_lociStitched
PTGDS	0	2_MACS_peak_23453_lociStitched
PTGES2	0	3_MACS_peak_23232_lociStitched
PTGES3	0	1_MACS_peak_5160_lociStitched
PTMA	0	1_MACS_peak_13609_lociStitched
PTPN6	0	8_MACS_peak_4686_lociStitched
PTPRH	0	2_MACS_peak_11944_lociStitched
PTPRM	0	1_MACS_peak_10230_lociStitched
PUSL1	0	1_MACS_peak_40_lociStitched
PVT1	0	2_MACS_peak_22300_lociStitched
PWP2	0	4_MACS_peak_14580_lociStitched
PYCR1	0	2_MACS_peak_10130_lociStitched
PYCR2	0	1_MACS_peak_2235_lociStitched
PYGB	0	3_MACS_peak_13895_lociStitched
PYGO2	0	1_MACS_peak_1539_lociStitched,1_MACS_peak_1533_lociStitched,3_MACS_peak_1536_lociStitched,2_MACS_peak_1534_lociStitched
RAB13	0	3_MACS_peak_1495_lociStitched,1_MACS_peak_1494_lociStitched
RAB34	0	2_MACS_peak_9213_lociStitched
RAB3IL1	0	3_MACS_peak_3879_lociStitched
RAB40C	0	3_MACS_peak_7827_lociStitched
RABGAP1L	0	2_MACS_peak_1792_lociStitched
RAC2	0	6_MACS_peak_14939_lociStitched
RAD51L3	0	3_MACS_peak_9303_lociStitched
RAI1	0	1_MACS_peak_9098_lociStitched,1_MACS_peak_9099_lociStitched
RANBP10	0	2_MACS_peak_8544_lociStitched
RAP2B	0	1_MACS_peak_16333_lociStitched
RAPGEF1	0	3_MACS_peak_23330_lociStitched
RAPGEF3	0	2_MACS_peak_4958_lociStitched
RARA	1	5_MACS_peak_9402_lociStitched
RARG	1	1_MACS_peak_5069_lociStitched
RARRES2	0	2_MACS_peak_21459_lociStitched
RASA3	0	1_MACS_peak_6186_lociStitched
RASSF4	0	7_MACS_peak_2732_lociStitched
RASSF5	0	3_MACS_peak_2049_lociStitched
RBCK1	0	4_MACS_peak_13729_lociStitched
RBM8A	0	2_MACS_peak_1352_lociStitched,1_MACS_peak_1351_lociStitched
RCC2	0	1_MACS_peak_337_lociStitched
RCOR3	0	1_MACS_peak_2115_lociStitched
RCSD1	0	1_MACS_peak_1748_lociStitched
RECQL4	0	3_MACS_peak_22454_lociStitched
RENBP	0	1_MACS_peak_24266_lociStitched,2_MACS_peak_24264_lociStitched
REPIN1	0	2_MACS_peak_21459_lociStitched,2_MACS_peak_21461_lociStitched
REXO1	0	3_MACS_peak_10701_lociStitched
RFFL	0	3_MACS_peak_9303_lociStitched
RFNG	0	1_MACS_peak_10140_lociStitched
RGL2	0	3_MACS_peak_19370_lociStitched
RGPD3	0	7_MACS_peak_12858_lociStitched
RGS16	0	2_MACS_peak_1848_lociStitched
RGS8	0	2_MACS_peak_1848_lociStitched
RHBDL1	0	3_MACS_peak_7827_lociStitched
RHOF	0	3_MACS_peak_5640_lociStitched
RHOT2	0	3_MACS_peak_7827_lociStitched
RICTOR	0	1_MACS_peak_17806_lociStitched
RING1	0	3_MACS_peak_19363_lociStitched
RINL	0	2_MACS_peak_11480_lociStitched
RIT1	0	2_MACS_peak_1582_lociStitched
RNASEH2A	0	8_MACS_peak_11055_lociStitched
RNASEK	0	3_MACS_peak_8973_lociStitched
RNASEL	0	2_MACS_peak_1848_lociStitched
RNF167	0	3_MACS_peak_8939_lociStitched
RNF187	0	1_MACS_peak_2289_lociStitched,2_MACS_peak_2287_lociStitched
RNF208	0	1_MACS_peak_23469_lociStitched,2_MACS_peak_23473_lociStitched,3_MACS_peak_23475_lociStitched
RNF44	0	3_MACS_peak_18736_lociStitched
RNPEPL1	0	3_MACS_peak_13691_lociStitched
RPL10	0	4_MACS_peak_24277_lociStitched
RPL23A	0	2_MACS_peak_9213_lociStitched
RPL35	0	2_MACS_peak_23169_lociStitched
RPL36	0	1_MACS_peak_10845_lociStitched
RPLP2	0	3_MACS_peak_3442_lociStitched
RPRD2	0	1_MACS_peak_1426_lociStitched
RPS15	0	3_MACS_peak_10679_lociStitched
RPS16	0	2_MACS_peak_11493_lociStitched
RPS18	0	3_MACS_peak_19370_lociStitched
RPS19BP1	0	4_MACS_peak_15058_lociStitched
RPS27	0	3_MACS_peak_1495_lociStitched,1_MACS_peak_1494_lociStitched
RPS2P32	0	2_MACS_peak_20466_lociStitched
RPS5	0	2_MACS_peak_12022_lociStitched
RPS6KB1	0	1_MACS_peak_9756_lociStitched
RPS8	0	2_MACS_peak_817_lociStitched
RSPH9	0	2_MACS_peak_19527_lociStitched
RTBDN	0	8_MACS_peak_11055_lociStitched
RUFY3	0	7_MACS_peak_17009_lociStitched
RUNDC2A	0	2_MACS_peak_8089_lociStitched
RUNX3	1	2_MACS_peak_445_lociStitched
RUVBL2	0	1_MACS_peak_11786_lociStitched
RXFP4	0	2_MACS_peak_1584_lociStitched,2_MACS_peak_1582_lociStitched
RXRA	1	3_MACS_peak_23381_lociStitched
RXRB	1	3_MACS_peak_19363_lociStitched
S100A10	0	2_MACS_peak_1467_lociStitched
S100A11	0	2_MACS_peak_1467_lociStitched
S1PR2	0	1_MACS_peak_10973_lociStitched
SAMD14	0	2_MACS_peak_9655_lociStitched
SART3	0	1_MACS_peak_5451_lociStitched
SBF1	0	4_MACS_peak_15266_lociStitched
SCAMP4	0	3_MACS_peak_10701_lociStitched
SCARB1	0	3_MACS_peak_5701_lociStitched
SCARNA12	0	8_MACS_peak_4686_lociStitched
SCARNA4	0	2_MACS_peak_1584_lociStitched,2_MACS_peak_1582_lociStitched
SCNN1D	0	1_MACS_peak_40_lociStitched
SCO2	0	4_MACS_peak_15266_lociStitched
SCYL1	0	3_MACS_peak_4010_lociStitched,1_MACS_peak_4018_lociStitched,4_MACS_peak_4014_lociStitched,4_MACS_peak_4006_lociStitched
SDC1	0	4_MACS_peak_12146_lociStitched
SDF4	0	1_MACS_peak_31_lociStitched
SECTM1	0	4_MACS_peak_10153_lociStitched
SELPLG	0	1_MACS_peak_5454_lociStitched
SELT	0	2_MACS_peak_16312_lociStitched
SEMA4A	0	5_MACS_peak_1595_lociStitched,5_MACS_peak_1600_lociStitched
SERP1	0	2_MACS_peak_16312_lociStitched,1_MACS_peak_16310_lociStitched
SERTAD1	0	5_MACS_peak_11521_lociStitched
SERTAD3	0	5_MACS_peak_11521_lociStitched
SET	0	1_MACS_peak_23251_lociStitched
SETD1B	0	3_MACS_peak_5640_lociStitched
SETDB1	0	3_MACS_peak_1441_lociStitched
SF3A2	0	6_MACS_peak_10727_lociStitched
SF3B2	0	1_MACS_peak_4053_lociStitched
SF3B4	0	1_MACS_peak_1412_lociStitched
SFMBT2	0	3_MACS_peak_2509_lociStitched
SGCA	0	2_MACS_peak_9655_lociStitched
SH2B1	0	1_MACS_peak_8247_lociStitched
SH2B2	0	5_MACS_peak_21131_lociStitched
SH2D3C	0	3_MACS_peak_23218_lociStitched
SH3GLB2	0	2_MACS_peak_23261_lociStitched
SHARPIN	0	2_MACS_peak_22432_lociStitched
SHC1	0	1_MACS_peak_1539_lociStitched,1_MACS_peak_1533_lociStitched,3_MACS_peak_1536_lociStitched,2_MACS_peak_1534_lociStitched
SHOC2	0	6_MACS_peak_3229_lociStitched
SIAH2	0	1_MACS_peak_16315_lociStitched
SIPA1	0	1_MACS_peak_4019_lociStitched
SIRT2	0	2_MACS_peak_11480_lociStitched
SIRT7	0	4_MACS_peak_10124_lociStitched,2_MACS_peak_10130_lociStitched
SKIL	0	1_MACS_peak_16408_lociStitched
SLAMF9	0	1_MACS_peak_1655_lociStitched
SLC11A1	0	2_MACS_peak_13508_lociStitched
SLC16A11	0	3_MACS_peak_8973_lociStitched
SLC16A13	0	3_MACS_peak_8973_lociStitched
SLC17A5	0	1_MACS_peak_19693_lociStitched
SLC1A5	0	1_MACS_peak_11711_lociStitched
SLC22A5	0	3_MACS_peak_18314_lociStitched
SLC23A1	0	2_MACS_peak_18401_lociStitched
SLC25A11	0	3_MACS_peak_8939_lociStitched
SLC25A22	0	3_MACS_peak_3442_lociStitched
SLC25A25	0	3_MACS_peak_23232_lociStitched
SLC25A44	0	4_MACS_peak_1606_lociStitched,5_MACS_peak_1600_lociStitched
SLC25A45	0	1_MACS_peak_4003_lociStitched,2_MACS_peak_4001_lociStitched
SLC27A5	0	1_MACS_peak_12035_lociStitched
SLC29A1	0	2_MACS_peak_19570_lociStitched
SLC34A1	0	1_MACS_peak_18754_lociStitched
SLC34A3	0	2_MACS_peak_23473_lociStitched,3_MACS_peak_23475_lociStitched
SLC35A2	0	6_MACS_peak_23858_lociStitched
SLC35B1	0	2_MACS_peak_9647_lociStitched
SLC35B2	0	2_MACS_peak_19570_lociStitched
SLC35E1	0	3_MACS_peak_11189_lociStitched
SLC35E2	0	1_MACS_peak_72_lociStitched
SLC35E2B	0	1_MACS_peak_68_lociStitched
SLC38A1	0	2_MACS_peak_4938_lociStitched
SLC38A2	0	1_MACS_peak_4941_lociStitched
SLC39A1	0	3_MACS_peak_1495_lociStitched,1_MACS_peak_1494_lociStitched
SLC39A7	0	3_MACS_peak_19363_lociStitched
SLC3A2	0	1_MACS_peak_3922_lociStitched
SLC44A4	0	4_MACS_peak_19311_lociStitched
SLC48A1	0	2_MACS_peak_4958_lociStitched
SLC4A1	0	1_MACS_peak_9514_lociStitched
SLC50A1	0	4_MACS_peak_1549_lociStitched
SLC7A5	0	3_MACS_peak_8770_lociStitched
SLC7A5P1	0	6_MACS_peak_8261_lociStitched
SLC7A5P2	0	7_MACS_peak_8162_lociStitched
SLC7A6	0	4_MACS_peak_8555_lociStitched
SLC7A6OS	0	4_MACS_peak_8555_lociStitched
SLX1A-SULT1A3	0	2_MACS_peak_8290_lociStitched
SLX1B	0	2_MACS_peak_8290_lociStitched
SMAD3	1	7_MACS_peak_7426_lociStitched
SMAD7	1	1_MACS_peak_10445_lociStitched,7_MACS_peak_10438_lociStitched
SMAP2	0	3_MACS_peak_728_lociStitched
SMC4	0	1_MACS_peak_16369_lociStitched
SMCR5	0	4_MACS_peak_9105_lociStitched
SMCR7	0	2_MACS_peak_9121_lociStitched
SMCR7L	0	4_MACS_peak_15058_lociStitched
SMG7	0	3_MACS_peak_1853_lociStitched
SMYD3	0	1_MACS_peak_2417_lociStitched
SNAR-E	0	1_MACS_peak_11711_lociStitched
SNHG1	0	1_MACS_peak_3922_lociStitched
SNN	0	2_MACS_peak_8077_lociStitched
SNORA14B	0	3_MACS_peak_2363_lociStitched,2_MACS_peak_2366_lociStitched
SNORA30	0	2_MACS_peak_8319_lociStitched
SNORA42	0	2_MACS_peak_1584_lociStitched,2_MACS_peak_1582_lociStitched
SNORA52	0	3_MACS_peak_3442_lociStitched
SNORA70	0	4_MACS_peak_24277_lociStitched
SNORA76	0	8_MACS_peak_9800_lociStitched,2_MACS_peak_9808_lociStitched
SNORD104	0	8_MACS_peak_9800_lociStitched,2_MACS_peak_9808_lociStitched
SNORD17	0	2_MACS_peak_13854_lociStitched
SNORD22	0	1_MACS_peak_3922_lociStitched
SNORD25	0	1_MACS_peak_3922_lociStitched
SNORD26	0	1_MACS_peak_3922_lociStitched
SNORD27	0	1_MACS_peak_3922_lociStitched
SNORD28	0	1_MACS_peak_3922_lociStitched
SNORD29	0	1_MACS_peak_3922_lociStitched
SNORD30	0	1_MACS_peak_3922_lociStitched
SNORD31	0	1_MACS_peak_3922_lociStitched
SNORD38A	0	2_MACS_peak_817_lociStitched
SNORD38B	0	2_MACS_peak_817_lociStitched
SNORD42A	0	2_MACS_peak_9213_lociStitched
SNORD42B	0	2_MACS_peak_9213_lociStitched
SNORD46	0	2_MACS_peak_817_lociStitched
SNORD48	0	4_MACS_peak_19311_lociStitched,2_MACS_peak_19308_lociStitched
SNORD4A	0	2_MACS_peak_9213_lociStitched
SNORD4B	0	2_MACS_peak_9213_lociStitched
SNORD52	0	4_MACS_peak_19311_lociStitched,2_MACS_peak_19308_lociStitched
SNORD55	0	2_MACS_peak_817_lociStitched
SNORD59A	0	2_MACS_peak_5155_lociStitched,1_MACS_peak_5160_lociStitched
SNORD59B	0	2_MACS_peak_5155_lociStitched,1_MACS_peak_5160_lociStitched
SNORD95	0	1_MACS_peak_18812_lociStitched
SNORD96A	0	1_MACS_peak_18812_lociStitched
SNX11	0	1_MACS_peak_9597_lociStitched
SNX20	0	1_MACS_peak_8411_lociStitched
SNX32	0	1_MACS_peak_4033_lociStitched
SNX5	0	2_MACS_peak_13854_lociStitched
SNX9	0	4_MACS_peak_20208_lociStitched
SP3	1	1_MACS_peak_13197_lociStitched
SPAG7	0	3_MACS_peak_8939_lociStitched
SPATA24	0	2_MACS_peak_18401_lociStitched
SPATC1	0	3_MACS_peak_22421_lociStitched
SPDYC	0	3_MACS_peak_3989_lociStitched
SPEN	0	1_MACS_peak_295_lociStitched,1_MACS_peak_294_lociStitched
SPN	0	6_MACS_peak_8261_lociStitched
SPON2	0	1_MACS_peak_16696_lociStitched
SPRED2	0	2_MACS_peak_12548_lociStitched
SPTBN4	0	5_MACS_peak_11521_lociStitched
SQSTM1	0	1_MACS_peak_18789_lociStitched,2_MACS_peak_18790_lociStitched
SRCAP	0	2_MACS_peak_8319_lociStitched
SREBF1	1	4_MACS_peak_9105_lociStitched
SREBF2	1	3_MACS_peak_15104_lociStitched
SRGAP2P2	0	1_MACS_peak_1322_lociStitched
SRSF2	0	1_MACS_peak_9976_lociStitched
SSNA1	0	1_MACS_peak_23469_lociStitched,2_MACS_peak_23473_lociStitched,3_MACS_peak_23475_lociStitched
SSR2	0	2_MACS_peak_1584_lociStitched
SSSCA1	0	1_MACS_peak_4018_lociStitched,4_MACS_peak_4014_lociStitched,1_MACS_peak_4019_lociStitched
SSTR3	0	6_MACS_peak_14939_lociStitched
SSU72	0	2_MACS_peak_62_lociStitched
ST3GAL1	0	1_MACS_peak_22331_lociStitched
ST3GAL2	0	2_MACS_peak_8604_lociStitched
ST8SIA4	0	2_MACS_peak_18177_lociStitched
STAG1	0	2_MACS_peak_16223_lociStitched
STIP1	0	6_MACS_peak_3948_lociStitched,3_MACS_peak_3945_lociStitched
STK11	0	9_MACS_peak_10668_lociStitched
STK17B	0	4_MACS_peak_13308_lociStitched
STOM	0	3_MACS_peak_23127_lociStitched
STRN4	0	1_MACS_peak_11711_lociStitched,1_MACS_peak_11709_lociStitched
STUB1	0	3_MACS_peak_7827_lociStitched
STX5	0	1_MACS_peak_3922_lociStitched
SUN2	0	3_MACS_peak_15004_lociStitched
SUPT4H1	0	3_MACS_peak_9727_lociStitched
SUPT5H	0	2_MACS_peak_11493_lociStitched
SV2A	0	1_MACS_peak_1412_lociStitched
SYNGR2	0	7_MACS_peak_10009_lociStitched,2_MACS_peak_10016_lociStitched
SYNGR4	0	4_MACS_peak_11744_lociStitched
SYVN1	0	3_MACS_peak_3989_lociStitched
TAB1	0	2_MACS_peak_15051_lociStitched
TAF6L	0	1_MACS_peak_3910_lociStitched
TAGLN2	0	1_MACS_peak_1655_lociStitched
TAPBP	0	3_MACS_peak_19370_lociStitched
TARBP1	0	6_MACS_peak_2340_lociStitched
TAS1R3	0	1_MACS_peak_40_lociStitched
TAZ	0	4_MACS_peak_24277_lociStitched
TBCC	0	4_MACS_peak_19504_lociStitched
TBL1XR1	0	2_MACS_peak_16439_lociStitched,4_MACS_peak_16444_lociStitched,1_MACS_peak_16438_lociStitched
TBX6	1	1_MACS_peak_8283_lociStitched
TCF4	1	1_MACS_peak_10493_lociStitched
TCHHL1	0	2_MACS_peak_1467_lociStitched
