GENE	TF	ENHANCER_LIST
LIX1L	0	1_MACS_peak_1615_lociStitched,1_MACS_peak_1616_lociStitched
LMAN1L	0	3_MACS_peak_9516_lociStitched
LMAN2	0	3_MACS_peak_23781_lociStitched
LMF2	0	5_MACS_peak_19287_lociStitched
LMNA	0	4_MACS_peak_1896_lociStitched,2_MACS_peak_1900_lociStitched
LMNB1	0	1_MACS_peak_23201_lociStitched
LMNB2	0	1_MACS_peak_13568_lociStitched
LOC100127888	0	1_MACS_peak_18142_lociStitched
LOC100128191	0	2_MACS_peak_6745_lociStitched
LOC100128788	0	1_MACS_peak_10056_lociStitched
LOC100129316	0	6_MACS_peak_29105_lociStitched,3_MACS_peak_29095_lociStitched,5_MACS_peak_29098_lociStitched,2_MACS_peak_29114_lociStitched
LOC100129387	0	1_MACS_peak_9205_lociStitched
LOC100129716	0	1_MACS_peak_23004_lociStitched
LOC100129726	0	3_MACS_peak_15561_lociStitched
LOC100130275	0	2_MACS_peak_23998_lociStitched
LOC100130301	0	1_MACS_peak_27799_lociStitched
LOC100130872-SPON2	0	1_MACS_peak_21076_lociStitched
LOC100130894	0	1_MACS_peak_10943_lociStitched
LOC100130987	0	1_MACS_peak_5092_lociStitched
LOC100131496	0	2_MACS_peak_17911_lociStitched
LOC100133985	0	2_MACS_peak_15832_lociStitched
LOC100133991	0	1_MACS_peak_12098_lociStitched
LOC100144603	0	5_MACS_peak_19287_lociStitched
LOC100216545	0	1_MACS_peak_26645_lociStitched
LOC100271831	0	1_MACS_peak_10550_lociStitched
LOC100271874	0	5_MACS_peak_25835_lociStitched
LOC100286793	0	1_MACS_peak_1582_lociStitched
LOC100288123	0	4_MACS_peak_13531_lociStitched
LOC100335030	0	2_MACS_peak_6285_lociStitched
LOC100499467	0	5_MACS_peak_12496_lociStitched
LOC100506046	0	2_MACS_peak_2169_lociStitched
LOC100507217	0	1_MACS_peak_9851_lociStitched,3_MACS_peak_9846_lociStitched
LOC115110	0	2_MACS_peak_88_lociStitched
LOC116437	0	4_MACS_peak_7211_lociStitched
LOC147727	0	1_MACS_peak_13864_lociStitched
LOC220930	0	1_MACS_peak_3374_lociStitched
LOC253039	0	3_MACS_peak_29405_lociStitched,2_MACS_peak_29408_lociStitched
LOC283104	0	1_MACS_peak_4491_lociStitched
LOC284009	0	2_MACS_peak_11324_lociStitched
LOC284454	0	6_MACS_peak_13990_lociStitched
LOC284632	0	5_MACS_peak_482_lociStitched
LOC285972	0	1_MACS_peak_26979_lociStitched
LOC338799	0	4_MACS_peak_7083_lociStitched
LOC341056	0	1_MACS_peak_5696_lociStitched
LOC388499	0	2_MACS_peak_13778_lociStitched
LOC388692	0	1_MACS_peak_1677_lociStitched
LOC389333	0	2_MACS_peak_23358_lociStitched
LOC389493	0	2_MACS_peak_26104_lociStitched
LOC400027	0	1_MACS_peak_6216_lociStitched
LOC400657	0	1_MACS_peak_13400_lociStitched
LOC400960	0	2_MACS_peak_15832_lociStitched
LOC401321	0	6_MACS_peak_25871_lociStitched
LOC439949	0	1_MACS_peak_3080_lociStitched
LOC440028	0	1_MACS_peak_4491_lociStitched
LOC440944	0	1_MACS_peak_19361_lociStitched
LOC441208	0	6_MACS_peak_25871_lociStitched
LOC442421	0	1_MACS_peak_28868_lociStitched
LOC595101	0	3_MACS_peak_10568_lociStitched
LOC606724	0	3_MACS_peak_10560_lociStitched
LOC613037	0	3_MACS_peak_10560_lociStitched
LOC642587	0	3_MACS_peak_2531_lociStitched
LOC643749	0	1_MACS_peak_25058_lociStitched
LOC644246	0	1_MACS_peak_12115_lociStitched
LOC644656	0	2_MACS_peak_4483_lociStitched
LOC645676	0	1_MACS_peak_1874_lociStitched
LOC645781	0	2_MACS_peak_13778_lociStitched
LOC645971	0	6_MACS_peak_14799_lociStitched
LOC646762	0	5_MACS_peak_25835_lociStitched
LOC646851	0	2_MACS_peak_18995_lociStitched
LOC646862	0	3_MACS_peak_15049_lociStitched
LOC723809	0	2_MACS_peak_26640_lociStitched
LOC728743	0	1_MACS_peak_26979_lociStitched,2_MACS_peak_26972_lociStitched
LOC729678	0	2_MACS_peak_23847_lociStitched
LOC729966	0	1_MACS_peak_14152_lociStitched
LOC730227	0	4_MACS_peak_2422_lociStitched,1_MACS_peak_2426_lociStitched
LOC79015	0	2_MACS_peak_17856_lociStitched
LOC90784	0	1_MACS_peak_15987_lociStitched,1_MACS_peak_15988_lociStitched
LONP1	0	1_MACS_peak_13693_lociStitched
LPAR2	0	2_MACS_peak_14199_lociStitched
LPCAT3	0	8_MACS_peak_5964_lociStitched
LPIN1	0	4_MACS_peak_15199_lociStitched
LPPR2	0	2_MACS_peak_13895_lociStitched
LPPR3	0	1_MACS_peak_13473_lociStitched
LPXN	0	1_MACS_peak_4803_lociStitched
LRDD	0	2_MACS_peak_4367_lociStitched
LRRC23	0	8_MACS_peak_5964_lociStitched
LRRC50	0	2_MACS_peak_11097_lociStitched
LRRC61	0	2_MACS_peak_26972_lociStitched
LRRC8E	0	2_MACS_peak_13778_lociStitched
LRWD1	0	3_MACS_peak_26602_lociStitched
LSM14A	0	1_MACS_peak_14318_lociStitched
LSM14B	0	1_MACS_peak_18133_lociStitched
LSM2	0	2_MACS_peak_24338_lociStitched
LSM4	0	1_MACS_peak_14152_lociStitched
LSMD1	0	2_MACS_peak_11452_lociStitched
LSP1	0	1_MACS_peak_4387_lociStitched
LTBP3	0	5_MACS_peak_4996_lociStitched
LUC7L2	0	1_MACS_peak_26878_lociStitched
LY6G5C	0	2_MACS_peak_24335_lociStitched
LY6G6C	0	2_MACS_peak_24335_lociStitched
LY6G6D	0	2_MACS_peak_24335_lociStitched
LY6G6E	0	2_MACS_peak_24335_lociStitched
LY6G6F	0	2_MACS_peak_24335_lociStitched
LYL1	0	2_MACS_peak_13967_lociStitched
LYPD4	0	2_MACS_peak_14543_lociStitched
LYPD5	0	1_MACS_peak_14595_lociStitched
MAEA	0	1_MACS_peak_21076_lociStitched
MAF	1	3_MACS_peak_11017_lociStitched
MAFF	1	2_MACS_peak_18975_lociStitched
MALAT1	0	5_MACS_peak_4996_lociStitched,2_MACS_peak_4994_lociStitched
MAN1A1	0	8_MACS_peak_25133_lociStitched,2_MACS_peak_25131_lociStitched
MAP2K7	0	2_MACS_peak_13778_lociStitched
MAP3K1	0	1_MACS_peak_22718_lociStitched
MAP4K2	0	5_MACS_peak_4957_lociStitched,1_MACS_peak_4954_lociStitched
MAP7D1	0	4_MACS_peak_753_lociStitched
MAST1	0	1_MACS_peak_13946_lociStitched
MAT2A	0	1_MACS_peak_15965_lociStitched
MAZ	1	1_MACS_peak_10538_lociStitched
MBD1	0	4_MACS_peak_13245_lociStitched
MBD3	0	1_MACS_peak_13523_lociStitched
MBTPS1	0	2_MACS_peak_11097_lociStitched
MCFD2	0	2_MACS_peak_15618_lociStitched
MCL1	0	2_MACS_peak_1716_lociStitched,1_MACS_peak_1718_lociStitched
MDC1	0	1_MACS_peak_24308_lociStitched
MDM2	0	2_MACS_peak_6562_lociStitched
MDM4	0	5_MACS_peak_2444_lociStitched
MDS2	0	3_MACS_peak_464_lociStitched
MED16	0	2_MACS_peak_13480_lociStitched
MED17	0	1_MACS_peak_5360_lociStitched
MED29	0	3_MACS_peak_14464_lociStitched
MEF2C	1	7_MACS_peak_22973_lociStitched
MEF2D	1	2_MACS_peak_1916_lociStitched
MEN1	0	5_MACS_peak_4957_lociStitched,1_MACS_peak_4954_lociStitched
MEPCE	0	2_MACS_peak_26536_lociStitched
MESDC1	0	1_MACS_peak_9638_lociStitched
MESDC2	0	1_MACS_peak_9638_lociStitched
METTL2B	0	1_MACS_peak_26781_lociStitched
MEX3A	0	4_MACS_peak_1896_lociStitched
MEX3C	0	1_MACS_peak_13262_lociStitched,1_MACS_peak_13259_lociStitched
MEX3D	0	1_MACS_peak_13523_lociStitched
MFI2	0	1_MACS_peak_21014_lociStitched
MFSD11	0	3_MACS_peak_12628_lociStitched,1_MACS_peak_12627_lociStitched
MFSD5	0	3_MACS_peak_6364_lociStitched
MGAT1	0	2_MACS_peak_23847_lociStitched
MGAT2	0	1_MACS_peak_7983_lociStitched
MGAT3	0	4_MACS_peak_19045_lociStitched
MIDN	0	6_MACS_peak_13501_lociStitched
MIF	0	3_MACS_peak_18705_lociStitched
MIOX	0	5_MACS_peak_19287_lociStitched
MIR1181	0	4_MACS_peak_13848_lociStitched
MIR1227	0	2_MACS_peak_13555_lociStitched,6_MACS_peak_13557_lociStitched
MIR1238	0	2_MACS_peak_13855_lociStitched,3_MACS_peak_13859_lociStitched
MIR1244-1	0	1_MACS_peak_17185_lociStitched,5_MACS_peak_17180_lociStitched
MIR1281	0	1_MACS_peak_19073_lociStitched
MIR1304	0	1_MACS_peak_5360_lociStitched
MIR141	0	8_MACS_peak_5964_lociStitched
MIR142	0	3_MACS_peak_12301_lociStitched
MIR1470	0	1_MACS_peak_14050_lociStitched
MIR150	0	6_MACS_peak_14799_lociStitched,4_MACS_peak_14805_lociStitched
MIR15B	0	1_MACS_peak_20697_lociStitched
MIR16-2	0	1_MACS_peak_20697_lociStitched
MIR181C	0	6_MACS_peak_13990_lociStitched
MIR181D	0	6_MACS_peak_13990_lociStitched
MIR1908	0	1_MACS_peak_4863_lociStitched
MIR1909	0	4_MACS_peak_13531_lociStitched
MIR190B	0	1_MACS_peak_1817_lociStitched
MIR191	0	2_MACS_peak_19797_lociStitched
MIR192	0	5_MACS_peak_4957_lociStitched
MIR193B	0	1_MACS_peak_10270_lociStitched
MIR194-2	0	5_MACS_peak_4957_lociStitched
MIR200C	0	8_MACS_peak_5964_lociStitched
MIR219-1	0	3_MACS_peak_24376_lociStitched
MIR22	0	2_MACS_peak_11300_lociStitched
MIR23A	0	6_MACS_peak_13990_lociStitched
MIR24-2	0	6_MACS_peak_13990_lociStitched
MIR26B	0	3_MACS_peak_17052_lociStitched
MIR27A	0	6_MACS_peak_13990_lociStitched
MIR2861	0	2_MACS_peak_29523_lociStitched
MIR3128	0	1_MACS_peak_16714_lociStitched,2_MACS_peak_16712_lociStitched
MIR3138	0	1_MACS_peak_21245_lociStitched
MIR3143	0	3_MACS_peak_24207_lociStitched
MIR3167	0	3_MACS_peak_5751_lociStitched
MIR3175	0	1_MACS_peak_9851_lociStitched
MIR3178	0	2_MACS_peak_10045_lociStitched
MIR3180-5	0	4_MACS_peak_10031_lociStitched
MIR3186	0	3_MACS_peak_12776_lociStitched
MIR3187	0	1_MACS_peak_13473_lociStitched
MIR3188	0	1_MACS_peak_14152_lociStitched
MIR3194	0	1_MACS_peak_18000_lociStitched,1_MACS_peak_17999_lociStitched
MIR3202-1	0	6_MACS_peak_30765_lociStitched,1_MACS_peak_30771_lociStitched,5_MACS_peak_30774_lociStitched,2_MACS_peak_30772_lociStitched
MIR3202-2	0	6_MACS_peak_30765_lociStitched,1_MACS_peak_30771_lociStitched,5_MACS_peak_30774_lociStitched,2_MACS_peak_30772_lociStitched
MIR320E	0	1_MACS_peak_14693_lociStitched
MIR33B	0	4_MACS_peak_11590_lociStitched
MIR3609	0	1_MACS_peak_26489_lociStitched
MIR3615	0	4_MACS_peak_12532_lociStitched
MIR3620	0	1_MACS_peak_2746_lociStitched
MIR3647	0	1_MACS_peak_10942_lociStitched
MIR365-1	0	3_MACS_peak_10273_lociStitched,1_MACS_peak_10270_lociStitched
MIR3656	0	2_MACS_peak_5628_lociStitched
MIR3676	0	5_MACS_peak_11470_lociStitched
MIR3692	0	9_MACS_peak_25422_lociStitched
MIR3925	0	2_MACS_peak_24472_lociStitched
MIR3936	0	3_MACS_peak_23255_lociStitched
MIR425	0	2_MACS_peak_19797_lociStitched
MIR4257	0	2_MACS_peak_1716_lociStitched
MIR4258	0	4_MACS_peak_1838_lociStitched,1_MACS_peak_1845_lociStitched,2_MACS_peak_1842_lociStitched
MIR4265	0	3_MACS_peak_16206_lociStitched
MIR4285	0	1_MACS_peak_26597_lociStitched,3_MACS_peak_26594_lociStitched
MIR4298	0	1_MACS_peak_4387_lociStitched
MIR4312	0	1_MACS_peak_9425_lociStitched
MIR4316	0	2_MACS_peak_12659_lociStitched
MIR4321	0	2_MACS_peak_13555_lociStitched,6_MACS_peak_13557_lociStitched
MIR548H4	0	1_MACS_peak_9425_lociStitched
MIR548I3	0	4_MACS_peak_27140_lociStitched
MIR550A2	0	6_MACS_peak_25871_lociStitched
MIR611	0	1_MACS_peak_4863_lociStitched
MIR612	0	2_MACS_peak_4990_lociStitched,5_MACS_peak_4996_lociStitched,2_MACS_peak_4994_lociStitched
MIR613	0	3_MACS_peak_6030_lociStitched
MIR629	0	1_MACS_peak_9444_lociStitched
MIR636	0	3_MACS_peak_12628_lociStitched,1_MACS_peak_12627_lociStitched
MIR661	0	5_MACS_peak_28469_lociStitched
MIR663B	0	1_MACS_peak_16425_lociStitched
MIR7-1	0	1_MACS_peak_29033_lociStitched
MIR718	0	1_MACS_peak_30771_lociStitched,5_MACS_peak_30774_lociStitched,2_MACS_peak_30772_lociStitched
MIR92B	0	3_MACS_peak_1859_lociStitched,1_MACS_peak_1862_lociStitched,3_MACS_peak_1864_lociStitched
MIRLET7A1	0	1_MACS_peak_29160_lociStitched
MIRLET7D	0	1_MACS_peak_29160_lociStitched
MIRLET7F1	0	1_MACS_peak_29160_lociStitched
MIRLET7I	0	1_MACS_peak_6508_lociStitched
MKNK2	0	3_MACS_peak_13549_lociStitched,3_MACS_peak_13546_lociStitched
MKRN3	0	2_MACS_peak_8868_lociStitched
MLL5	0	1_MACS_peak_26645_lociStitched
MLLT11	0	1_MACS_peak_1740_lociStitched
MLLT6	0	1_MACS_peak_11909_lociStitched
MLST8	0	4_MACS_peak_10031_lociStitched
MMP9	0	1_MACS_peak_17891_lociStitched
MNT	1	2_MACS_peak_11324_lociStitched
MOBKL2A	0	3_MACS_peak_13549_lociStitched,3_MACS_peak_13546_lociStitched
MOCS3	0	2_MACS_peak_17990_lociStitched,1_MACS_peak_17989_lociStitched
MOV10L1	0	2_MACS_peak_19269_lociStitched
MPDU1	0	3_MACS_peak_11443_lociStitched
MPND	0	3_MACS_peak_13657_lociStitched
MPO	0	3_MACS_peak_12301_lociStitched
MRPL1	0	2_MACS_peak_21663_lociStitched
MRPL24	0	2_MACS_peak_1927_lociStitched,1_MACS_peak_1926_lociStitched
MRPL36	0	2_MACS_peak_22393_lociStitched
MRPL38	0	4_MACS_peak_12585_lociStitched,1_MACS_peak_12584_lociStitched
MRPL55	0	1_MACS_peak_2746_lociStitched
MSH5	0	2_MACS_peak_24338_lociStitched,2_MACS_peak_24335_lociStitched
MSL2	0	1_MACS_peak_20492_lociStitched
MSTO1	0	1_MACS_peak_1874_lociStitched
MTDH	0	7_MACS_peak_27989_lociStitched
MTMR11	0	1_MACS_peak_1694_lociStitched
MTO1	0	5_MACS_peak_24758_lociStitched
MTRNR2L3	0	2_MACS_peak_18077_lociStitched
MTX1	0	3_MACS_peak_1859_lociStitched,1_MACS_peak_1862_lociStitched,3_MACS_peak_1864_lociStitched
MUC1	0	3_MACS_peak_1859_lociStitched,2_MACS_peak_1856_lociStitched,1_MACS_peak_1862_lociStitched
MUM1	0	3_MACS_peak_13510_lociStitched
MUS81	0	1_MACS_peak_5020_lociStitched
MUTED-TXNDC5	0	4_MACS_peak_23981_lociStitched,3_MACS_peak_23985_lociStitched
MVP	0	1_MACS_peak_10538_lociStitched
MXD3	0	3_MACS_peak_23781_lociStitched
MXRA7	0	1_MACS_peak_12627_lociStitched
MYBL2	1	1_MACS_peak_17830_lociStitched
MYEOV	0	1_MACS_peak_5155_lociStitched
MYH9	0	1_MACS_peak_18897_lociStitched
MYLPF	0	3_MACS_peak_10568_lociStitched
MYST4	0	1_MACS_peak_3683_lociStitched
MZB1	0	2_MACS_peak_23358_lociStitched
NAA10	0	6_MACS_peak_30765_lociStitched,1_MACS_peak_30771_lociStitched,2_MACS_peak_30772_lociStitched
NACA	0	1_MACS_peak_6455_lociStitched
NACC1	0	2_MACS_peak_13967_lociStitched
NADK	0	1_MACS_peak_60_lociStitched
NANOS3	0	6_MACS_peak_13990_lociStitched
NAT9	0	4_MACS_peak_12532_lociStitched
NCAPH2	0	5_MACS_peak_19287_lociStitched
NCOA2	0	1_MACS_peak_27775_lociStitched
NCOA3	0	5_MACS_peak_17921_lociStitched
NCOR2	0	2_MACS_peak_7147_lociStitched
NCRNA00152	0	4_MACS_peak_16027_lociStitched
NCRNA00167	0	1_MACS_peak_5794_lociStitched
NCRNA00184	0	1_MACS_peak_2863_lociStitched
NCRNA00201	0	1_MACS_peak_2939_lociStitched,1_MACS_peak_2938_lociStitched
NCRNA00226	0	1_MACS_peak_8767_lociStitched
NCRUPAR	0	3_MACS_peak_22881_lociStitched,2_MACS_peak_22884_lociStitched
NDUFAF3	0	2_MACS_peak_19797_lociStitched
NDUFB3	0	2_MACS_peak_16895_lociStitched
NDUFS2	0	5_MACS_peak_2020_lociStitched,3_MACS_peak_2017_lociStitched
NDUFS6	0	2_MACS_peak_22393_lociStitched
NDUFS7	0	3_MACS_peak_13510_lociStitched
NDUFV2	0	2_MACS_peak_12937_lociStitched
NEAT1	0	2_MACS_peak_4990_lociStitched,2_MACS_peak_4994_lociStitched
NEK8	0	3_MACS_peak_11727_lociStitched
NES	0	3_MACS_peak_1923_lociStitched,1_MACS_peak_1926_lociStitched
NEURL2	0	3_MACS_peak_17884_lociStitched,1_MACS_peak_17888_lociStitched
NEURL3	0	4_MACS_peak_16093_lociStitched
NEURL4	0	1_MACS_peak_11429_lociStitched
NF1	0	2_MACS_peak_11782_lociStitched
NFATC2	1	1_MACS_peak_18000_lociStitched,1_MACS_peak_17999_lociStitched
NFE2L2	1	1_MACS_peak_16714_lociStitched,2_MACS_peak_16712_lociStitched
NFE2L3	1	1_MACS_peak_25791_lociStitched
NFIC	1	3_MACS_peak_13622_lociStitched
NFIX	1	4_MACS_peak_13956_lociStitched
NFKBIB	0	3_MACS_peak_14443_lociStitched
NFS1	0	2_MACS_peak_17706_lociStitched
NIT1	0	3_MACS_peak_2017_lociStitched
NLRC5	0	3_MACS_peak_10759_lociStitched
NLRP6	0	2_MACS_peak_4339_lociStitched
NOL6	0	2_MACS_peak_28727_lociStitched
NOL9	0	1_MACS_peak_145_lociStitched
NOTCH2NL	0	1_MACS_peak_1611_lociStitched
NPB	0	1_MACS_peak_12798_lociStitched
NPR1	0	1_MACS_peak_1788_lociStitched
NPY6R	0	2_MACS_peak_23332_lociStitched
NR1I3	1	5_MACS_peak_2020_lociStitched
NR3C1	1	3_MACS_peak_23442_lociStitched
NRAS	0	7_MACS_peak_1482_lociStitched
NRM	0	1_MACS_peak_24308_lociStitched
NRTN	0	1_MACS_peak_13696_lociStitched
NSD1	0	3_MACS_peak_23781_lociStitched,2_MACS_peak_23778_lociStitched
NSMCE2	0	8_MACS_peak_28286_lociStitched
NTM	0	5_MACS_peak_5829_lociStitched
NTN3	0	2_MACS_peak_10045_lociStitched
NTRK1	0	1_MACS_peak_1932_lociStitched
NTSR1	0	1_MACS_peak_18143_lociStitched
NUAK2	0	2_MACS_peak_2461_lociStitched
NUDT18	0	1_MACS_peak_27297_lociStitched
NUDT22	0	6_MACS_peak_4938_lociStitched
NUDT4	0	1_MACS_peak_6691_lociStitched
NUDT4P1	0	1_MACS_peak_6691_lociStitched
NUP210	0	2_MACS_peak_19429_lociStitched
NUP62	0	1_MACS_peak_14832_lociStitched
OAZ1	0	2_MACS_peak_13555_lociStitched,6_MACS_peak_13557_lociStitched
ODC1	0	1_MACS_peak_15176_lociStitched
ODF1	0	3_MACS_peak_28071_lociStitched
ODF3B	0	5_MACS_peak_19287_lociStitched
OGFOD2	0	5_MACS_peak_7111_lociStitched
OGFR	0	1_MACS_peak_18145_lociStitched
OMG	0	2_MACS_peak_11782_lociStitched
OR2B2	0	1_MACS_peak_24238_lociStitched
OR5AU1	0	5_MACS_peak_7771_lociStitched
ORAI2	0	3_MACS_peak_26602_lociStitched
ORM1	0	8_MACS_peak_29354_lociStitched
ORM2	0	8_MACS_peak_29354_lociStitched
OTUB2	0	8_MACS_peak_8537_lociStitched,2_MACS_peak_8548_lociStitched
OTUD5	0	4_MACS_peak_30129_lociStitched,5_MACS_peak_30124_lociStitched
OXR1	0	4_MACS_peak_28125_lociStitched
P2RX1	0	2_MACS_peak_11351_lociStitched
P2RY6	0	1_MACS_peak_5215_lociStitched
P4HB	0	1_MACS_peak_12798_lociStitched
P4HTM	0	2_MACS_peak_19797_lociStitched
PABPC1	0	2_MACS_peak_28035_lociStitched
PAF1	0	3_MACS_peak_14464_lociStitched
PAFAH1B2	0	1_MACS_peak_5592_lociStitched
PAIP2	0	2_MACS_peak_23358_lociStitched
PALM2-AKAP2	0	4_MACS_peak_29297_lociStitched
PANK4	0	2_MACS_peak_88_lociStitched
PANX2	0	2_MACS_peak_19269_lociStitched
PAPD7	0	2_MACS_peak_22428_lociStitched
PAPOLA	0	2_MACS_peak_8585_lociStitched
PARP10	0	5_MACS_peak_28469_lociStitched
PBX4	1	2_MACS_peak_14199_lociStitched
PBXIP1	0	4_MACS_peak_1838_lociStitched,1_MACS_peak_1845_lociStitched,2_MACS_peak_1842_lociStitched
PCBP1	0	2_MACS_peak_15832_lociStitched
PCGF2	0	1_MACS_peak_11909_lociStitched
PCIF1	0	3_MACS_peak_17884_lociStitched,1_MACS_peak_17891_lociStitched,1_MACS_peak_17888_lociStitched
PCMTD1	0	1_MACS_peak_27603_lociStitched
PCYT2	0	1_MACS_peak_12798_lociStitched
PDDC1	0	2_MACS_peak_4367_lociStitched
PDE4A	0	4_MACS_peak_13848_lociStitched,2_MACS_peak_13855_lociStitched
PDE4C	0	1_MACS_peak_14152_lociStitched
PDE7A	0	1_MACS_peak_27724_lociStitched
PDPK1	0	2_MACS_peak_10045_lociStitched
PDZD7	0	2_MACS_peak_3960_lociStitched
PER1	0	5_MACS_peak_11470_lociStitched
PEX19	0	1_MACS_peak_1989_lociStitched
PFAS	0	1_MACS_peak_11484_lociStitched
PFDN2	0	3_MACS_peak_2017_lociStitched
PFN1	0	4_MACS_peak_11383_lociStitched
PFN3	0	1_MACS_peak_23789_lociStitched,1_MACS_peak_23787_lociStitched
PGLYRP2	0	1_MACS_peak_14050_lociStitched
PHB	0	2_MACS_peak_12199_lociStitched
PHB2	0	8_MACS_peak_5964_lociStitched
PHF13	0	1_MACS_peak_145_lociStitched
PHF15	0	1_MACS_peak_23305_lociStitched
PHF17	0	1_MACS_peak_21975_lociStitched
PHF19	0	3_MACS_peak_29405_lociStitched,2_MACS_peak_29408_lociStitched
PHF20	0	2_MACS_peak_17706_lociStitched
PHF5A	0	1_MACS_peak_19081_lociStitched
PHIP	0	5_MACS_peak_24788_lociStitched
PHKG1	0	2_MACS_peak_26104_lociStitched
PHYH	0	1_MACS_peak_3162_lociStitched
PI4KB	0	1_MACS_peak_1746_lociStitched
PIGB	0	5_MACS_peak_9251_lociStitched
PIGZ	0	1_MACS_peak_21014_lociStitched
PIH1D1	0	6_MACS_peak_14799_lociStitched,4_MACS_peak_14805_lociStitched
PIK3C2B	0	5_MACS_peak_2444_lociStitched
PIM2	0	4_MACS_peak_30129_lociStitched,5_MACS_peak_30124_lociStitched
PIM3	0	2_MACS_peak_19256_lociStitched,3_MACS_peak_19258_lociStitched
PIP5K1P1	0	3_MACS_peak_23985_lociStitched
PKD1	0	4_MACS_peak_10031_lociStitched
PKLR	0	3_MACS_peak_1864_lociStitched
PKN3	0	2_MACS_peak_29557_lociStitched
PLCB3	0	6_MACS_peak_4938_lociStitched
PLCD3	0	1_MACS_peak_12096_lociStitched
PLCG2	0	4_MACS_peak_11069_lociStitched,3_MACS_peak_11059_lociStitched
PLD4	0	2_MACS_peak_8721_lociStitched
PLEC	0	5_MACS_peak_28469_lociStitched
PLEKHG2	0	3_MACS_peak_14464_lociStitched
PLEKHH3	0	2_MACS_peak_12019_lociStitched
PLEKHJ1	0	2_MACS_peak_13555_lociStitched,6_MACS_peak_13557_lociStitched
PLEKHO2	0	1_MACS_peak_9367_lociStitched
PLK3	0	4_MACS_peak_944_lociStitched
PLTP	0	3_MACS_peak_17884_lociStitched,1_MACS_peak_17888_lociStitched
PLXNA1	0	1_MACS_peak_20375_lociStitched
PLXNA3	0	4_MACS_peak_30800_lociStitched
PLXND1	0	8_MACS_peak_20423_lociStitched
PM20D2	0	1_MACS_peak_24864_lociStitched
PMEPA1	0	1_MACS_peak_18093_lociStitched
PMVK	0	4_MACS_peak_1838_lociStitched,2_MACS_peak_1842_lociStitched
PNPLA2	0	2_MACS_peak_4367_lociStitched
POGZ	0	1_MACS_peak_1751_lociStitched
POLR1A	0	1_MACS_peak_15988_lociStitched
POLR2E	0	3_MACS_peak_13489_lociStitched
POLR2J	0	3_MACS_peak_26602_lociStitched
POLR2L	0	2_MACS_peak_4367_lociStitched
POLR3GL	0	1_MACS_peak_1615_lociStitched,1_MACS_peak_1616_lociStitched
POP5	0	2_MACS_peak_7037_lociStitched
POU2AF1	0	5_MACS_peak_5500_lociStitched
POU2F1	1	1_MACS_peak_2101_lociStitched
PPCDC	0	3_MACS_peak_9538_lociStitched
PPDPF	0	1_MACS_peak_18169_lociStitched
PPIAL4G	0	1_MACS_peak_1582_lociStitched
PPIF	0	1_MACS_peak_3725_lociStitched
PPIL5	0	1_MACS_peak_7983_lociStitched
PPM1N	0	4_MACS_peak_14644_lociStitched
PPOX	0	5_MACS_peak_2020_lociStitched,3_MACS_peak_2017_lociStitched
PPP1R13L	0	4_MACS_peak_14644_lociStitched
PPP1R14B	0	6_MACS_peak_4938_lociStitched
PPP1R16B	0	5_MACS_peak_17783_lociStitched
PPP1R8	0	2_MACS_peak_612_lociStitched
PPP3CC	0	1_MACS_peak_27303_lociStitched
PPP4C	0	1_MACS_peak_10550_lociStitched
PQBP1	0	4_MACS_peak_30129_lociStitched,5_MACS_peak_30124_lociStitched
PRCC	0	2_MACS_peak_1927_lociStitched,1_MACS_peak_1932_lociStitched,1_MACS_peak_1926_lociStitched
PRCD	0	8_MACS_peak_12610_lociStitched
PRDM1	1	2_MACS_peak_24970_lociStitched,2_MACS_peak_24968_lociStitched,1_MACS_peak_24975_lociStitched
PRDM10	1	1_MACS_peak_5794_lociStitched
PRDX2	0	1_MACS_peak_13946_lociStitched
PRELID1	0	3_MACS_peak_23781_lociStitched
PRIC285	0	1_MACS_peak_18169_lociStitched
PRKCD	0	2_MACS_peak_19901_lociStitched
PRKD2	0	1_MACS_peak_14693_lociStitched
PRKRIP1	0	3_MACS_peak_26602_lociStitched
PROCA1	0	3_MACS_peak_11727_lociStitched
PRPF19	0	4_MACS_peak_4835_lociStitched
PRPF3	0	1_MACS_peak_1711_lociStitched
PRPF8	0	2_MACS_peak_11300_lociStitched
PRR22	0	1_MACS_peak_13696_lociStitched
PRR7	0	1_MACS_peak_23789_lociStitched,1_MACS_peak_23787_lociStitched
PRRT2	0	1_MACS_peak_10538_lociStitched
PRSS27	0	1_MACS_peak_10056_lociStitched
PRSS33	0	1_MACS_peak_10056_lociStitched
PRSS41	0	1_MACS_peak_10056_lociStitched
PRTN3	0	1_MACS_peak_13473_lociStitched
PRUNE	0	3_MACS_peak_1733_lociStitched,2_MACS_peak_1736_lociStitched
PRX	0	5_MACS_peak_14496_lociStitched
PSMA7	0	1_MACS_peak_18133_lociStitched
PSMB3	0	1_MACS_peak_11909_lociStitched
PSMD13	0	2_MACS_peak_4339_lociStitched
PSMD4	0	1_MACS_peak_1746_lociStitched
PSMD5	0	3_MACS_peak_29405_lociStitched,2_MACS_peak_29408_lociStitched
PSPH	0	2_MACS_peak_26104_lociStitched
PTBP1	0	1_MACS_peak_13473_lociStitched
PTCH1	0	2_MACS_peak_29176_lociStitched
