GENE	TF	CHROM	START	STOP	ENHANCER_ID
EWSR1	0	chr22	29662723	29667768	1_MACS_peak_20858_lociStitched
EYA2	0	chr20	45522829	45530547	1_MACS_peak_19845_lociStitched
EZR	0	chr6	159228533	159241014	4_MACS_peak_29429_lociStitched
F11R	0	chr1	161012899	161019382	3_MACS_peak_2221_lociStitched
F12	0	chr5	176852260	176859527	2_MACS_peak_27267_lociStitched
FAM100B	0	chr17	74258551	74269020	6_MACS_peak_13566_lociStitched
FAM102A	0	chr9	130660763	130680915	4_MACS_peak_33887_lociStitched
FAM109B	0	chr22	42465990	42477044	4_MACS_peak_21215_lociStitched
FAM120A	0	chr9	96212431	96217614	1_MACS_peak_33431_lociStitched
FAM120AOS	0	chr9	96212431	96217614	1_MACS_peak_33431_lociStitched
FAM126B	0	chr2	201979411	202001078	3_MACS_peak_18756_lociStitched
FAM131A	0	chr3	184031821	184040895	1_MACS_peak_23771_lociStitched
FAM134A	0	chr2	220040516	220044184	1_MACS_peak_18962_lociStitched
FAM162A	0	chr3	122133243	122136246	1_MACS_peak_22908_lociStitched
FAM168B	0	chr2	131861437	131864563	1_MACS_peak_17764_lociStitched
FAM187B	0	chr19	35695534	35705833	4_MACS_peak_15218_lociStitched
FAM188A	0	chr10	15826458	15837780	3_MACS_peak_3518_lociStitched
FAM36A	0	chr1	245021908	245028952	2_MACS_peak_3352_lociStitched
FAM36A	0	chr1	244996757	245003451	2_MACS_peak_3350_lociStitched
FAM46C	0	chr1	118147412	118188368	10_MACS_peak_1582_lociStitched
FAM46C	0	chr1	118192668	118230769	11_MACS_peak_1592_lociStitched
FAM49A	0	chr2	16828738	16848184	5_MACS_peak_16004_lociStitched
FAM49A	0	chr2	16893123	16901753	2_MACS_peak_16010_lociStitched
FAM54A	0	chr6	136605710	136612612	2_MACS_peak_29094_lociStitched
FAM57B	0	chr16	30074790	30078556	1_MACS_peak_11584_lociStitched
FAM63A	0	chr1	151019689	151037578	6_MACS_peak_1867_lociStitched
FAM63A	0	chr1	150975491	150982026	3_MACS_peak_1863_lociStitched
FAM69A	0	chr1	93415196	93428820	5_MACS_peak_1316_lociStitched
FAM69C	0	chr18	72162615	72169244	2_MACS_peak_14327_lociStitched
FAM76B	0	chr11	95521615	95524946	1_MACS_peak_5790_lociStitched
FAM89B	0	chr11	65336000	65345598	1_MACS_peak_5364_lociStitched
FAM96A	0	chr15	64381642	64389329	4_MACS_peak_10232_lociStitched
FANCG	0	chr9	35066673	35073937	3_MACS_peak_32985_lociStitched
FANCG	0	chr9	35110540	35117419	3_MACS_peak_32991_lociStitched
FARP2	0	chr2	242253231	242258569	2_MACS_peak_19226_lociStitched
FARSA	0	chr19	13043542	13057967	6_MACS_peak_14843_lociStitched
FAU	0	chr11	64877998	64890516	6_MACS_peak_5324_lociStitched
FAU	0	chr11	64897578	64903660	3_MACS_peak_5330_lociStitched
FBRS	0	chr16	30667997	30672867	2_MACS_peak_11630_lociStitched
FBXL15	0	chr10	104153204	104160041	2_MACS_peak_4382_lociStitched
FBXL17	0	chr5	107715649	107719342	1_MACS_peak_26402_lociStitched
FBXL22	0	chr15	63890866	63903446	3_MACS_peak_10212_lociStitched
FBXO10	0	chr9	37528048	37533164	1_MACS_peak_33054_lociStitched
FBXO11	0	chr2	48130157	48135157	1_MACS_peak_16586_lociStitched
FBXO18	0	chr10	5930018	5947848	10_MACS_peak_3429_lociStitched
FBXO31	0	chr16	87416085	87428187	3_MACS_peak_12114_lociStitched
FBXO36	0	chr2	230784360	230788360	1_MACS_peak_19051_lociStitched
FBXW5	0	chr9	139790314	139800057	4_MACS_peak_34113_lociStitched
FBXW7	0	chr4	153451785	153460467	1_MACS_peak_25258_lociStitched
FBXW7	0	chr4	153472691	153483560	6_MACS_peak_25259_lociStitched
FBXW9	0	chr19	12776777	12781249	2_MACS_peak_14818_lociStitched
FCGRT	0	chr19	49998861	50005641	2_MACS_peak_15641_lociStitched
FCRL5	0	chr1	157475092	157497822	8_MACS_peak_2122_lociStitched
FEM1B	0	chr15	68569032	68575845	1_MACS_peak_10363_lociStitched
FER1L4	0	chr20	34188948	34208159	9_MACS_peak_19661_lociStitched
FER1L5	0	chr2	97296238	97304722	3_MACS_peak_17341_lociStitched
FERMT3	0	chr11	64007058	64015353	3_MACS_peak_5291_lociStitched
FES	0	chr15	91472336	91479559	2_MACS_peak_10817_lociStitched
FGF22	0	chr19	658457	663922	1_MACS_peak_14370_lociStitched
FGFR1OP2	0	chr12	27088534	27096411	2_MACS_peak_6567_lociStitched
FGR	0	chr1	27984788	27989910	2_MACS_peak_496_lociStitched
FICD	0	chr12	108952829	108966838	2_MACS_peak_7566_lociStitched
FKBP2	0	chr11	64007058	64015353	3_MACS_peak_5291_lociStitched
FKBP2	0	chr11	64051009	64053923	1_MACS_peak_5297_lociStitched
FKBP7	0	chr2	179341901	179346254	1_MACS_peak_18383_lociStitched
FKBP7	0	chr2	179314030	179317052	1_MACS_peak_18382_lociStitched
FKBP8	0	chr19	18625343	18633803	6_MACS_peak_15053_lociStitched
FKRP	0	chr19	47216582	47223423	2_MACS_peak_15540_lociStitched
FLAD1	0	chr1	154925762	154949371	5_MACS_peak_2015_lociStitched
FLAD1	0	chr1	154908224	154917925	3_MACS_peak_2012_lociStitched
FLAD1	0	chr1	154971273	154979504	1_MACS_peak_2022_lociStitched
FLI1	1	chr11	128585588	128611892	11_MACS_peak_6140_lociStitched
FLI1	1	chr11	128562416	128575520	5_MACS_peak_6135_lociStitched
FLJ10038	0	chr15	50644588	50648946	1_MACS_peak_9981_lociStitched
FLJ13197	0	chr4	38664548	38678951	3_MACS_peak_24410_lociStitched
FLJ25328	0	chr19	16186177	16191666	1_MACS_peak_14941_lociStitched
FLJ27352	0	chr15	55693968	55701665	3_MACS_peak_10055_lociStitched
FLJ43663	0	chr7	130789118	130796182	1_MACS_peak_30892_lociStitched
FLJ44054	0	chr13	114551038	114567587	5_MACS_peak_8690_lociStitched
FLNB	0	chr3	58019662	58028068	4_MACS_peak_22277_lociStitched
FLOT2	0	chr17	27271886	27280297	3_MACS_peak_12675_lociStitched
FLT3LG	0	chr19	49998861	50005641	2_MACS_peak_15641_lociStitched
FMNL1	0	chr17	43296623	43313263	3_MACS_peak_13034_lociStitched
FMOD	0	chr1	203267450	203281264	3_MACS_peak_2824_lociStitched
FMOD	0	chr1	203288254	203298538	1_MACS_peak_2827_lociStitched
FNBP1	0	chr9	132646131	132653345	2_MACS_peak_33970_lociStitched
FNDC3A	0	chr13	49549086	49557070	1_MACS_peak_8363_lociStitched
FNDC3B	0	chr3	171801552	171833971	10_MACS_peak_23554_lociStitched
FNDC3B	0	chr3	171840053	171879533	18_MACS_peak_23564_lociStitched
FNDC3B	0	chr3	171888096	171914438	10_MACS_peak_23582_lociStitched
FNDC3B	0	chr3	171756863	171765945	3_MACS_peak_23541_lociStitched
FOXO3	1	chr6	108895545	108921337	8_MACS_peak_28767_lociStitched
FOXO3	1	chr6	108878014	108888658	3_MACS_peak_28764_lociStitched
FOXO3	1	chr6	108939121	108965175	13_MACS_peak_28779_lociStitched
FOXO3	1	chr6	108988100	108999854	3_MACS_peak_28797_lociStitched
FPGS	0	chr9	130526565	130549662	8_MACS_peak_33877_lociStitched
FRMD8	0	chr11	65183382	65199940	2_MACS_peak_5341_lociStitched
FRS3	0	chr6	41683514	41703450	7_MACS_peak_28164_lociStitched
FSD2	0	chr15	83474257	83480566	2_MACS_peak_10649_lociStitched
FSIP1	0	chr15	40073959	40081303	3_MACS_peak_9732_lociStitched
FSTL3	0	chr19	658457	663922	1_MACS_peak_14370_lociStitched
FTH1P3	0	chr2	27650635	27653963	1_MACS_peak_16206_lociStitched
FUBP1	0	chr1	78441510	78445992	2_MACS_peak_1165_lociStitched
FUZ	0	chr19	50312056	50322871	3_MACS_peak_15655_lociStitched
FXYD4	0	chr10	43889323	43905761	7_MACS_peak_3729_lociStitched
FXYD5	0	chr19	35695534	35705833	4_MACS_peak_15218_lociStitched
FYTTD1	0	chr3	197454562	197464928	3_MACS_peak_24031_lociStitched
GAB1	0	chr4	144272591	144284628	3_MACS_peak_25142_lociStitched
GABARAP	0	chr17	7136886	7147336	2_MACS_peak_12386_lociStitched
GABARAP	0	chr17	7153029	7156648	1_MACS_peak_12388_lociStitched
GABPB1	0	chr15	50644588	50648946	1_MACS_peak_9981_lociStitched
GABPB2	0	chr1	151019689	151037578	6_MACS_peak_1867_lociStitched
GABRR2	0	chr6	90046944	90085837	11_MACS_peak_28636_lociStitched
GADD45GIP1	0	chr19	13043542	13057967	6_MACS_peak_14843_lociStitched
GALK1	0	chr17	73773524	73782716	3_MACS_peak_13543_lociStitched
GALNT1	0	chr18	33168830	33191435	7_MACS_peak_14033_lociStitched
GALNT2	0	chr1	230276759	230313621	12_MACS_peak_3236_lociStitched
GALNT2	0	chr1	230255779	230270825	6_MACS_peak_3230_lociStitched
GANC	0	chr15	42564304	42568836	1_MACS_peak_9840_lociStitched
GAPDH	0	chr12	6640946	6647210	2_MACS_peak_6274_lociStitched
GAPVD1	0	chr9	127997156	128004928	2_MACS_peak_33828_lociStitched
GART	0	chr21	34913348	34918452	2_MACS_peak_20330_lociStitched
GAS2L1	0	chr22	29662723	29667768	1_MACS_peak_20858_lociStitched
GAS6	0	chr13	114551038	114567587	5_MACS_peak_8690_lociStitched
GATAD2B	0	chr1	153929066	153941225	4_MACS_peak_1953_lociStitched
GBA	0	chr1	155157169	155165324	2_MACS_peak_2032_lociStitched
GBAP1	0	chr1	155157169	155165324	2_MACS_peak_2032_lociStitched
GBGT1	0	chr9	136018659	136025659	2_MACS_peak_34048_lociStitched
GBGT1	0	chr9	135989712	136001881	4_MACS_peak_34043_lociStitched
GCA	0	chr2	163172371	163178165	1_MACS_peak_18124_lociStitched
GCDH	0	chr19	13043542	13057967	6_MACS_peak_14843_lociStitched
GDPD3	0	chr16	30074790	30078556	1_MACS_peak_11584_lociStitched
GGA3	0	chr17	73284356	73294893	2_MACS_peak_13505_lociStitched
GGNBP2	0	chr17	34899512	34904362	1_MACS_peak_12794_lociStitched
GGPS1	0	chr1	235489336	235493506	1_MACS_peak_3304_lociStitched
GJD3	0	chr17	38473823	38487194	3_MACS_peak_12895_lociStitched
GLB1L	0	chr2	220109404	220120629	3_MACS_peak_18966_lociStitched
GLB1L	0	chr2	220141870	220145983	1_MACS_peak_18969_lociStitched
GLCCI1	0	chr7	8006763	8031503	9_MACS_peak_29660_lociStitched
GLDC	0	chr9	6680033	6683738	2_MACS_peak_32707_lociStitched
GLS	0	chr2	191744206	191756967	5_MACS_peak_18610_lociStitched
GLT8D1	0	chr3	52715272	52722783	3_MACS_peak_22161_lociStitched
GMPPA	0	chr2	220405792	220409501	1_MACS_peak_18978_lociStitched
GMPPB	0	chr3	49758746	49764339	1_MACS_peak_22065_lociStitched
GNAI2	0	chr3	50272820	50286913	6_MACS_peak_22083_lociStitched
GNAT1	0	chr3	50272820	50286913	6_MACS_peak_22083_lociStitched
GNB3	0	chr12	6889947	6909407	7_MACS_peak_6289_lociStitched
GNB5	0	chr15	52470724	52475921	2_MACS_peak_9995_lociStitched
GNG3	0	chr11	62472763	62481721	3_MACS_peak_5240_lociStitched
GNG7	0	chr19	2617777	2633104	7_MACS_peak_14495_lociStitched
GNL1	0	chr6	30522972	30526177	1_MACS_peak_27834_lociStitched
GNL3	0	chr3	52715272	52722783	3_MACS_peak_22161_lociStitched
GNN	0	chr12	104320940	104337861	7_MACS_peak_7486_lociStitched
GNRHR2	0	chr1	145498953	145508745	3_MACS_peak_1747_lociStitched
GOLGA1	0	chr9	127702062	127704935	1_MACS_peak_33820_lociStitched
GOLGB1	0	chr3	121499138	121515424	8_MACS_peak_22870_lociStitched
GOLPH3	0	chr5	32172049	32175694	1_MACS_peak_25684_lociStitched
GORAB	0	chr1	170500252	170502742	1_MACS_peak_2385_lociStitched
GORASP1	0	chr3	39187029	39195771	1_MACS_peak_21816_lociStitched
GORASP2	0	chr2	171784764	171789610	3_MACS_peak_18206_lociStitched
GP1BA	0	chr17	4842526	4854434	2_MACS_peak_12347_lociStitched
GPANK1	0	chr6	31627277	31634727	2_MACS_peak_27893_lociStitched
GPBAR1	0	chr2	219147395	219157701	3_MACS_peak_18940_lociStitched
GPBAR1	0	chr2	219081001	219088354	2_MACS_peak_18933_lociStitched
GPBP1	0	chr5	56467426	56475855	2_MACS_peak_25910_lociStitched
GPBP1L1	0	chr1	46151046	46154689	1_MACS_peak_894_lociStitched
GPCPD1	0	chr20	5583686	5592297	5_MACS_peak_19370_lociStitched
GPN2	0	chr1	27152526	27167025	3_MACS_peak_455_lociStitched
GPR113	0	chr2	26567729	26571315	1_MACS_peak_16159_lociStitched
GPR137	0	chr11	64007058	64015353	3_MACS_peak_5291_lociStitched
GPR137	0	chr11	64051009	64053923	1_MACS_peak_5297_lociStitched
GPR162	0	chr12	6889947	6909407	7_MACS_peak_6289_lociStitched
GPR176	0	chr15	40212545	40234708	5_MACS_peak_9738_lociStitched
GPR19	0	chr12	12866199	12879956	2_MACS_peak_6410_lociStitched
GPR35	0	chr2	241498360	241508943	2_MACS_peak_19206_lociStitched
GPR35	0	chr2	241518509	241527354	3_MACS_peak_19208_lociStitched
GPR55	0	chr2	231726191	231743656	5_MACS_peak_19080_lociStitched
GPRIN3	0	chr4	90210694	90224483	4_MACS_peak_24773_lociStitched
GPS2	0	chr17	7209763	7213323	1_MACS_peak_12390_lociStitched
GPSM3	0	chr6	32152272	32164711	4_MACS_peak_27933_lociStitched
GPX1	0	chr3	49444274	49454115	6_MACS_peak_22049_lociStitched
GPX4	0	chr19	1130819	1137170	2_MACS_peak_14401_lociStitched
GRB7	0	chr17	37909608	37916268	2_MACS_peak_12855_lociStitched
GRHPR	0	chr9	37463813	37467148	1_MACS_peak_33049_lociStitched
GRIN1	0	chr9	139979881	139985703	4_MACS_peak_34125_lociStitched
GRINA	0	chr8	145007441	145027759	5_MACS_peak_32502_lociStitched
GRK6	0	chr5	176852260	176859527	2_MACS_peak_27267_lociStitched
GRRP1	0	chr1	26436801	26453558	7_MACS_peak_415_lociStitched
GSDMB	0	chr17	38016515	38024605	2_MACS_peak_12868_lociStitched
GSK3A	0	chr19	42771903	42776000	2_MACS_peak_15422_lociStitched
GSK3B	0	chr3	119810899	119815606	2_MACS_peak_22851_lociStitched
GTF2A2	0	chr15	59977695	59982436	2_MACS_peak_10146_lociStitched
GTPBP1	0	chr22	39095376	39106056	3_MACS_peak_21076_lociStitched
GTSF1L	0	chr20	42308158	42312066	1_MACS_peak_19774_lociStitched
GUK1	0	chr1	228268823	228279489	2_MACS_peak_3186_lociStitched
GULP1	0	chr2	188847286	188860643	7_MACS_peak_18537_lociStitched
GYPC	0	chr2	127412844	127434808	6_MACS_peak_17708_lociStitched
GZF1	1	chr20	23337302	23347664	3_MACS_peak_19464_lociStitched
H1FX	0	chr3	129023105	129043730	7_MACS_peak_23035_lociStitched
H1FX	0	chr3	128994868	129006786	4_MACS_peak_23031_lociStitched
H2AFJ	0	chr12	14920466	14928515	2_MACS_peak_6444_lociStitched
H3F3A	0	chr1	226248925	226252838	1_MACS_peak_3132_lociStitched
H3F3B	0	chr17	73773524	73782716	3_MACS_peak_13543_lociStitched
HAX1	0	chr1	154191278	154197055	2_MACS_peak_1969_lociStitched
HBP1	1	chr7	106807606	106811399	1_MACS_peak_30668_lociStitched
HCG18	0	chr6	30292688	30295991	1_MACS_peak_27828_lociStitched
HCG27	0	chr6	31164222	31172851	3_MACS_peak_27860_lociStitched
HDAC4	0	chr2	240320287	240324204	1_MACS_peak_19195_lociStitched
HDAC7	0	chr12	48195512	48214588	4_MACS_peak_6801_lociStitched
HDDC3	0	chr15	91472336	91479559	2_MACS_peak_10817_lociStitched
HDGF	0	chr1	156709433	156722914	2_MACS_peak_2108_lociStitched
HDLBP	0	chr2	242253231	242258569	2_MACS_peak_19226_lociStitched
HDLBP	0	chr2	242208857	242221453	5_MACS_peak_19218_lociStitched
HEMGN	0	chr9	100744105	100752403	3_MACS_peak_33515_lociStitched
HERC1	0	chr15	63890866	63903446	3_MACS_peak_10212_lociStitched
HERPUD1	0	chr16	56963489	56981261	7_MACS_peak_11754_lociStitched
HERPUD1	0	chr16	56944154	56955138	4_MACS_peak_11750_lociStitched
HES5	1	chr1	2465724	2482084	4_MACS_peak_81_lociStitched
HES7	1	chr17	8053620	8068179	5_MACS_peak_12428_lociStitched
HFE2	0	chr1	145434437	145443492	2_MACS_peak_1738_lociStitched
HFE2	0	chr1	145449280	145457863	4_MACS_peak_1740_lociStitched
HGF	0	chr7	81412195	81435238	8_MACS_peak_30316_lociStitched
HGF	0	chr7	81500852	81522639	8_MACS_peak_30327_lociStitched
HIAT1	0	chr1	100502357	100506296	1_MACS_peak_1386_lociStitched
HIGD1C	0	chr12	51312021	51329165	9_MACS_peak_6882_lociStitched
HIP1R	0	chr12	123366713	123388523	6_MACS_peak_7876_lociStitched
HIST1H1A	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H1B	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H1C	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H1D	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H1E	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2AB	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H2AD	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2AE	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2AI	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H2AI	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H2AJ	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H2AJ	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H2AK	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H2AK	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H2AL	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H2AL	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H2BB	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H2BD	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2BE	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2BF	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2BG	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2BH	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H2BL	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H2BL	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H2BM	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H2BM	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H2BN	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H2BN	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H3A	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H3B	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H3C	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H3D	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H3E	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H3F	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H3H	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H3H	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H3I	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H4A	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H4B	0	chr6	26017512	26034739	4_MACS_peak_27697_lociStitched
HIST1H4D	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H4E	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H4F	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H4G	0	chr6	26194533	26206878	2_MACS_peak_27713_lociStitched
HIST1H4J	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H4J	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H4K	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST1H4K	0	chr6	27775026	27784042	2_MACS_peak_27770_lociStitched
HIST1H4L	0	chr6	27803532	27807892	1_MACS_peak_27774_lociStitched
HIST3H2A	0	chr1	228673825	228679005	2_MACS_peak_3201_lociStitched
HIST3H2BB	0	chr1	228673825	228679005	2_MACS_peak_3201_lociStitched
HIST4H4	0	chr12	14920466	14928515	2_MACS_peak_6444_lociStitched
HIVEP1	0	chr6	12008144	12014383	1_MACS_peak_27533_lociStitched
HIVEP2	1	chr6	143264219	143269664	1_MACS_peak_29227_lociStitched
HLA-B	0	chr6	31319282	31326395	3_MACS_peak_27873_lociStitched
HLA-C	0	chr6	31235451	31245459	5_MACS_peak_27867_lociStitched
HLA-DMA	0	chr6	32935118	32943073	1_MACS_peak_27952_lociStitched
HLA-DMB	0	chr6	32935118	32943073	1_MACS_peak_27952_lociStitched
HLA-DOA	0	chr6	32935118	32943073	1_MACS_peak_27952_lociStitched
HLA-DOB	0	chr6	32805289	32814479	3_MACS_peak_27945_lociStitched
HMMR	0	chr5	162929828	162937205	1_MACS_peak_27138_lociStitched
HMP19	0	chr5	173696353	173701575	1_MACS_peak_27220_lociStitched
HNRNPA2B1	0	chr7	26234040	26242817	2_MACS_peak_29810_lociStitched
HNRNPA3	0	chr2	178071818	178079836	2_MACS_peak_18369_lociStitched
HNRNPA3	0	chr2	178125985	178130990	1_MACS_peak_18374_lociStitched
HNRNPF	0	chr10	43889323	43905761	7_MACS_peak_3729_lociStitched
HNRNPK	0	chr9	86592069	86596971	1_MACS_peak_33295_lociStitched
HNRNPL	0	chr19	39338198	39344077	2_MACS_peak_15304_lociStitched
HNRNPU	0	chr1	245021908	245028952	2_MACS_peak_3352_lociStitched
HNRNPU	0	chr1	244996757	245003451	2_MACS_peak_3350_lociStitched
HNRNPUL1	0	chr19	41767946	41773494	3_MACS_peak_15374_lociStitched
HNRNPUL2	0	chr11	62472763	62481721	3_MACS_peak_5240_lociStitched
HOMER2	0	chr15	83563421	83574750	3_MACS_peak_10657_lociStitched
HOOK2	0	chr19	12885872	12907571	6_MACS_peak_14829_lociStitched
HSCB	0	chr22	29181187	29199292	7_MACS_peak_20843_lociStitched
HSD17B14	0	chr19	49375185	49380354	1_MACS_peak_15611_lociStitched
HSD17B8	0	chr6	33166887	33177026	3_MACS_peak_27953_lociStitched
HSP90AB1	0	chr6	44224044	44234151	3_MACS_peak_28247_lociStitched
HSP90B1	0	chr12	104320940	104337861	7_MACS_peak_7486_lociStitched
HSPA1A	0	chr6	31779848	31804711	9_MACS_peak_27906_lociStitched
HSPA1B	0	chr6	31779848	31804711	9_MACS_peak_27906_lociStitched
HSPA1L	0	chr6	31779848	31804711	9_MACS_peak_27906_lociStitched
HSPA5	0	chr9	127997156	128004928	2_MACS_peak_33828_lociStitched
HSPA8	0	chr11	122929275	122941836	4_MACS_peak_6080_lociStitched
HSPA9	0	chr5	137877211	137881274	1_MACS_peak_26753_lociStitched
HSPB6	0	chr19	36230952	36240309	5_MACS_peak_15232_lociStitched
HSPBAP1	0	chr3	122511673	122514712	1_MACS_peak_22920_lociStitched
HSPBP1	0	chr19	55762434	55771614	3_MACS_peak_15761_lociStitched
HSPD1	0	chr2	198360233	198367449	2_MACS_peak_18706_lociStitched
HSPD1	0	chr2	198317078	198319658	1_MACS_peak_18705_lociStitched
HSPE1	0	chr2	198360233	198367449	2_MACS_peak_18706_lociStitched
HSPE1	0	chr2	198317078	198319658	1_MACS_peak_18705_lociStitched
HYAL1	0	chr3	50372766	50378678	2_MACS_peak_22096_lociStitched
HYAL2	0	chr3	50372766	50378678	2_MACS_peak_22096_lociStitched
HYAL3	0	chr3	50272820	50286913	6_MACS_peak_22083_lociStitched
HYAL3	0	chr3	50372766	50378678	2_MACS_peak_22096_lociStitched
ID2	0	chr2	8653904	8667675	3_MACS_peak_15898_lociStitched
IDH2	0	chr15	90637262	90646414	2_MACS_peak_10773_lociStitched
IDI1	0	chr10	1089348	1096886	3_MACS_peak_3395_lociStitched
IDI2	0	chr10	1089348	1096886	3_MACS_peak_3395_lociStitched
IDI2-AS1	0	chr10	1089348	1096886	3_MACS_peak_3395_lociStitched
IER2	0	chr19	13260596	13267557	1_MACS_peak_14857_lociStitched
IER5	0	chr1	181095468	181105200	3_MACS_peak_2573_lociStitched
IFFO1	0	chr12	6640946	6647210	2_MACS_peak_6274_lociStitched
IFI16	0	chr1	158978479	158986138	2_MACS_peak_2151_lociStitched
IFI6	0	chr1	27984788	27989910	2_MACS_peak_496_lociStitched
IFIH1	0	chr2	163172371	163178165	1_MACS_peak_18124_lociStitched
IFNAR1	0	chr21	34696366	34705754	5_MACS_peak_20307_lociStitched
IFNAR2	0	chr21	34601313	34614228	5_MACS_peak_20296_lociStitched
IFNGR1	0	chr6	137523178	137541647	5_MACS_peak_29116_lociStitched
IFRD2	0	chr3	50272820	50286913	6_MACS_peak_22083_lociStitched
IFRD2	0	chr3	50372766	50378678	2_MACS_peak_22096_lociStitched
IFT57	0	chr3	107937617	107942353	1_MACS_peak_22643_lociStitched
IFT74	0	chr9	26945471	26948346	1_MACS_peak_32883_lociStitched
IFT80	0	chr3	160108214	160129426	6_MACS_peak_23453_lociStitched
IGF1	0	chr12	102869897	102878928	3_MACS_peak_7474_lociStitched
IGF2R	0	chr6	160389400	160405113	5_MACS_peak_29458_lociStitched
IGLL5	0	chr22	23260287	23286273	11_MACS_peak_20711_lociStitched
IGSF9	0	chr1	159887415	159896056	2_MACS_peak_2163_lociStitched
IKZF1	1	chr7	50343716	50361953	3_MACS_peak_30056_lociStitched
IKZF3	1	chr17	38016515	38024605	2_MACS_peak_12868_lociStitched
IL10RB	0	chr21	34601313	34614228	5_MACS_peak_20296_lociStitched
IL16	0	chr15	81583758	81597033	3_MACS_peak_10613_lociStitched
IL17RB	0	chr3	53914809	53926873	4_MACS_peak_22203_lociStitched
IL22RA2	0	chr6	137523178	137541647	5_MACS_peak_29116_lociStitched
IL27RA	0	chr19	14113819	14118432	2_MACS_peak_14882_lociStitched
IL4I1	0	chr19	50378363	50381999	1_MACS_peak_15662_lociStitched
IL5	0	chr5	131821542	131834192	8_MACS_peak_26661_lociStitched
IL6R	0	chr1	154370636	154394717	5_MACS_peak_1981_lociStitched
ILF3	0	chr19	10763234	10767447	1_MACS_peak_14739_lociStitched
IMPDH2	0	chr3	49054724	49060843	2_MACS_peak_22034_lociStitched
INCA1	0	chr17	4842526	4854434	2_MACS_peak_12347_lociStitched
ING1	0	chr13	111364074	111368931	2_MACS_peak_8668_lociStitched
INHA	0	chr2	220405792	220409501	1_MACS_peak_18978_lociStitched
INO80B	0	chr2	74682043	74686725	2_MACS_peak_17137_lociStitched
INO80D	0	chr2	206947759	206951814	1_MACS_peak_18850_lociStitched
INPP4A	0	chr2	99060714	99138205	19_MACS_peak_17365_lociStitched
INPP5E	0	chr9	139375821	139378986	1_MACS_peak_34098_lociStitched
INPP5K	0	chr17	1387620	1395528	2_MACS_peak_12254_lociStitched
INTS6	0	chr13	52024993	52028877	1_MACS_peak_8398_lociStitched
