GENE	TF	ENHANCER_LIST
HIST1H2AJ	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H2AK	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H2AL	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25387_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H2AM	0	2_MACS_peak_25387_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H2BB	0	2_MACS_peak_25292_lociStitched,1_MACS_peak_25295_lociStitched
HIST1H2BC	0	7_MACS_peak_25301_lociStitched,1_MACS_peak_25299_lociStitched,1_MACS_peak_25300_lociStitched
HIST1H2BD	0	7_MACS_peak_25301_lociStitched,1_MACS_peak_25299_lociStitched,1_MACS_peak_25300_lociStitched
HIST1H2BE	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25300_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H2BF	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25300_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H2BG	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H2BH	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25312_lociStitched,5_MACS_peak_25314_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H2BI	0	2_MACS_peak_25308_lociStitched,1_MACS_peak_25312_lociStitched,5_MACS_peak_25314_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H2BJ	0	7_MACS_peak_25347_lociStitched
HIST1H2BK	0	7_MACS_peak_25347_lociStitched
HIST1H2BL	0	5_MACS_peak_25380_lociStitched
HIST1H2BM	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H2BN	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H2BO	0	2_MACS_peak_25387_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H3A	0	2_MACS_peak_25292_lociStitched,1_MACS_peak_25295_lociStitched
HIST1H3B	0	2_MACS_peak_25292_lociStitched,1_MACS_peak_25295_lociStitched
HIST1H3C	0	2_MACS_peak_25292_lociStitched,1_MACS_peak_25295_lociStitched
HIST1H3D	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25300_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H3E	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25312_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H3F	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25312_lociStitched,5_MACS_peak_25314_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H3G	0	2_MACS_peak_25308_lociStitched,1_MACS_peak_25312_lociStitched,5_MACS_peak_25314_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H3H	0	5_MACS_peak_25380_lociStitched
HIST1H3I	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25387_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H3J	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25387_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H4A	0	2_MACS_peak_25292_lociStitched,1_MACS_peak_25295_lociStitched
HIST1H4B	0	2_MACS_peak_25292_lociStitched,1_MACS_peak_25295_lociStitched
HIST1H4C	0	1_MACS_peak_25299_lociStitched,1_MACS_peak_25295_lociStitched
HIST1H4D	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25300_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H4E	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25300_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H4F	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25312_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H4G	0	7_MACS_peak_25301_lociStitched,2_MACS_peak_25308_lociStitched,1_MACS_peak_25312_lociStitched,5_MACS_peak_25314_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H4H	0	1_MACS_peak_25312_lociStitched,5_MACS_peak_25314_lociStitched,1_MACS_peak_25311_lociStitched,1_MACS_peak_25310_lociStitched
HIST1H4I	0	7_MACS_peak_25347_lociStitched
HIST1H4J	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H4K	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25385_lociStitched
HIST1H4L	0	5_MACS_peak_25380_lociStitched,2_MACS_peak_25387_lociStitched,2_MACS_peak_25385_lociStitched
HIST2H2AA4	0	3_MACS_peak_1727_lociStitched,1_MACS_peak_1730_lociStitched
HIST2H2AB	0	3_MACS_peak_1727_lociStitched,1_MACS_peak_1730_lociStitched
HIST2H2AC	0	3_MACS_peak_1727_lociStitched,1_MACS_peak_1730_lociStitched
HIST2H2BC	0	3_MACS_peak_1727_lociStitched,1_MACS_peak_1730_lociStitched
HIST2H2BE	0	3_MACS_peak_1727_lociStitched,1_MACS_peak_1730_lociStitched
HIST2H2BF	0	3_MACS_peak_1727_lociStitched
HIST2H3A	0	3_MACS_peak_1727_lociStitched,1_MACS_peak_1730_lociStitched
HIST2H3D	0	3_MACS_peak_1727_lociStitched
HIST2H4B	0	3_MACS_peak_1727_lociStitched
HIST3H2A	0	2_MACS_peak_2854_lociStitched
HIST3H2BB	0	2_MACS_peak_2854_lociStitched
HLA-DMA	0	1_MACS_peak_25561_lociStitched
HLA-DMB	0	1_MACS_peak_25561_lociStitched
HLA-DOA	0	1_MACS_peak_25561_lociStitched
HLA-DOB	0	4_MACS_peak_25554_lociStitched
HM13	0	2_MACS_peak_18039_lociStitched
HMBS	0	4_MACS_peak_5940_lociStitched
HMGA1	0	4_MACS_peak_25597_lociStitched
HMGN4	0	2_MACS_peak_25331_lociStitched
HMGN5	0	2_MACS_peak_32212_lociStitched,2_MACS_peak_32214_lociStitched
HNRNPA1	0	1_MACS_peak_6767_lociStitched
HNRNPA1P10	0	1_MACS_peak_6767_lociStitched
HNRNPA2B1	0	4_MACS_peak_27176_lociStitched,2_MACS_peak_27174_lociStitched
HNRNPC	0	1_MACS_peak_8351_lociStitched
HNRNPF	0	3_MACS_peak_3529_lociStitched
HNRNPL	0	1_MACS_peak_14787_lociStitched
HNRNPU	0	1_MACS_peak_3044_lociStitched,1_MACS_peak_3045_lociStitched
HNRNPUL1	0	2_MACS_peak_14855_lociStitched
HNRNPUL2	0	1_MACS_peak_5192_lociStitched,3_MACS_peak_5186_lociStitched
HOMER3	0	2_MACS_peak_14569_lociStitched
HOOK2	0	7_MACS_peak_14349_lociStitched
HOOK3	0	1_MACS_peak_29088_lociStitched,1_MACS_peak_29089_lociStitched,1_MACS_peak_29087_lociStitched
HP1BP3	0	1_MACS_peak_373_lociStitched
HPD	0	4_MACS_peak_7457_lociStitched
HPS6	0	1_MACS_peak_4232_lociStitched
HSCB	0	2_MACS_peak_19201_lociStitched
HSD11B1L	0	1_MACS_peak_14132_lociStitched
HSD17B14	0	1_MACS_peak_15115_lociStitched
HSD17B6	0	1_MACS_peak_6823_lociStitched
HSD17B8	0	3_MACS_peak_25564_lociStitched
HSDL1	0	4_MACS_peak_11618_lociStitched
HSH2D	0	2_MACS_peak_14465_lociStitched
HSP90AB1	0	2_MACS_peak_25792_lociStitched
HSPA1A	0	6_MACS_peak_25523_lociStitched,3_MACS_peak_25520_lociStitched
HSPA1B	0	6_MACS_peak_25523_lociStitched,3_MACS_peak_25520_lociStitched
HSPA1L	0	6_MACS_peak_25523_lociStitched,3_MACS_peak_25520_lociStitched
HSPA4L	0	2_MACS_peak_22671_lociStitched
HSPA6	0	2_MACS_peak_2044_lociStitched
HSPA8	0	2_MACS_peak_6005_lociStitched
HSPA9	0	4_MACS_peak_24411_lociStitched
HSPB6	0	4_MACS_peak_14724_lociStitched
HSPB7	0	2_MACS_peak_298_lociStitched
HSPD1	0	1_MACS_peak_17223_lociStitched
HSPE1	0	1_MACS_peak_17223_lociStitched
HYOU1	0	4_MACS_peak_5940_lociStitched
ICAM2	0	6_MACS_peak_12903_lociStitched
ID1	1	2_MACS_peak_18039_lociStitched
ID2	0	2_MACS_peak_15467_lociStitched
ID3	0	1_MACS_peak_410_lociStitched,3_MACS_peak_412_lociStitched
IDH2	0	1_MACS_peak_10418_lociStitched
IER2	0	5_MACS_peak_14376_lociStitched
IER3	0	3_MACS_peak_25482_lociStitched
IFFO2	0	2_MACS_peak_350_lociStitched
IFITM1	0	2_MACS_peak_4576_lociStitched
IFITM2	0	2_MACS_peak_4576_lociStitched
IFITM3	0	2_MACS_peak_4576_lociStitched
IFITM5	0	2_MACS_peak_4576_lociStitched
IFNAR1	0	2_MACS_peak_18774_lociStitched
IFNAR2	0	1_MACS_peak_18771_lociStitched
IFT80	0	2_MACS_peak_21088_lociStitched
IGF2BP3	0	1_MACS_peak_27137_lociStitched
IGF2R	0	4_MACS_peak_26812_lociStitched
IGFALS	0	1_MACS_peak_10625_lociStitched
IGFBP3	0	1_MACS_peak_27436_lociStitched
IGJ	0	3_MACS_peak_22146_lociStitched
IGLL5	0	3_MACS_peak_19115_lociStitched
IKZF1	1	1_MACS_peak_27471_lociStitched
IKZF3	1	4_MACS_peak_12411_lociStitched,1_MACS_peak_12421_lociStitched
IL10	0	9_MACS_peak_2563_lociStitched
IL10RB	0	1_MACS_peak_18771_lociStitched
IL11	0	1_MACS_peak_15295_lociStitched
IL18BP	0	1_MACS_peak_5460_lociStitched
IL22RA1	0	3_MACS_peak_442_lociStitched
IL28RA	0	3_MACS_peak_442_lociStitched
IL4I1	0	1_MACS_peak_15172_lociStitched,4_MACS_peak_15164_lociStitched
IL5	0	4_MACS_peak_24329_lociStitched
IL6R	0	2_MACS_peak_1840_lociStitched
ILF2	0	1_MACS_peak_1814_lociStitched
IMPA1	0	1_MACS_peak_29451_lociStitched
INCA1	0	2_MACS_peak_11853_lociStitched
ING1	0	4_MACS_peak_8272_lociStitched
INHBC	0	1_MACS_peak_6841_lociStitched
INHBE	0	1_MACS_peak_6841_lociStitched
INO80B	0	5_MACS_peak_16260_lociStitched
INPP4A	0	3_MACS_peak_16480_lociStitched
INPPL1	0	1_MACS_peak_5465_lociStitched
INSIG1	0	1_MACS_peak_28667_lociStitched
INTS12	0	2_MACS_peak_22450_lociStitched
INTS5	0	3_MACS_peak_5186_lociStitched
IPO4	0	3_MACS_peak_8426_lociStitched
IQCB1	0	1_MACS_peak_20623_lociStitched,3_MACS_peak_20624_lociStitched
IRAK1	0	3_MACS_peak_32608_lociStitched
IRF1	1	1_MACS_peak_24328_lociStitched,4_MACS_peak_24329_lociStitched
IRF2	1	1_MACS_peak_23123_lociStitched,1_MACS_peak_23131_lociStitched,1_MACS_peak_23129_lociStitched
IRF2BP2	0	1_MACS_peak_2945_lociStitched
IRF3	1	3_MACS_peak_15155_lociStitched
IRF4	1	2_MACS_peak_24964_lociStitched
IRF9	1	3_MACS_peak_8426_lociStitched
IRGC	0	2_MACS_peak_14924_lociStitched
IRX5	1	3_MACS_peak_11279_lociStitched
ISG20L2	0	2_MACS_peak_1943_lociStitched
ITCH	0	2_MACS_peak_18131_lociStitched
ITGA10	0	3_MACS_peak_1653_lociStitched
ITGA4	0	1_MACS_peak_17081_lociStitched
ITGB1BP3	0	1_MACS_peak_14089_lociStitched
ITGB2	0	1_MACS_peak_18964_lociStitched
ITPR1	0	4_MACS_peak_19625_lociStitched
IZUMO4	0	3_MACS_peak_14009_lociStitched
JAK1	0	7_MACS_peak_1126_lociStitched
JAKMIP1	0	1_MACS_peak_21628_lociStitched
JMJD6	0	4_MACS_peak_13119_lociStitched
JMJD8	0	3_MACS_peak_10593_lociStitched
JPH2	0	1_MACS_peak_18285_lociStitched
JSRP1	0	5_MACS_peak_14021_lociStitched
JTB	0	3_MACS_peak_1827_lociStitched
JUNB	1	7_MACS_peak_14349_lociStitched
JUND	1	1_MACS_peak_14540_lociStitched
KAT5	0	2_MACS_peak_5312_lociStitched
KBTBD2	0	1_MACS_peak_27270_lociStitched
KCMF1	0	1_MACS_peak_16318_lociStitched
KCNAB2	0	1_MACS_peak_111_lociStitched
KCND1	0	1_MACS_peak_31976_lociStitched,1_MACS_peak_31975_lociStitched
KCNJ12	0	1_MACS_peak_12149_lociStitched
KCNJ4	0	1_MACS_peak_19355_lociStitched
KCNK12	0	1_MACS_peak_15936_lociStitched
KCNK4	0	6_MACS_peak_5237_lociStitched
KCNK7	0	2_MACS_peak_5306_lociStitched,4_MACS_peak_5302_lociStitched,1_MACS_peak_5308_lociStitched
KCNMB2	0	1_MACS_peak_21246_lociStitched,2_MACS_peak_21252_lociStitched
KCNN3	0	3_MACS_peak_1851_lociStitched
KCNN4	0	2_MACS_peak_14924_lociStitched
KCNQ5	0	1_MACS_peak_25991_lociStitched
KCNS1	0	4_MACS_peak_18325_lociStitched
KCTD18	0	1_MACS_peak_17250_lociStitched
KDM2A	0	5_MACS_peak_5368_lociStitched
KDM6B	0	3_MACS_peak_11918_lociStitched
KDSR	0	2_MACS_peak_13831_lociStitched
KEAP1	0	2_MACS_peak_14269_lociStitched
KIAA0125	0	1_MACS_peak_9390_lociStitched
KIAA0182	0	1_MACS_peak_11639_lociStitched
KIAA0240	0	3_MACS_peak_25740_lociStitched
KIAA0368	0	2_MACS_peak_31113_lociStitched
KIAA0562	0	1_MACS_peak_95_lociStitched
KIAA0907	0	2_MACS_peak_1911_lociStitched,4_MACS_peak_1907_lociStitched
KIAA1161	0	3_MACS_peak_30484_lociStitched
KIAA1217	0	2_MACS_peak_3365_lociStitched
KIAA1267	0	3_MACS_peak_12615_lociStitched,1_MACS_peak_12619_lociStitched
KIAA1310	0	2_MACS_peak_16453_lociStitched
KIAA1370	0	3_MACS_peak_9850_lociStitched
KIAA1432	0	1_MACS_peak_30219_lociStitched
KIAA1522	0	2_MACS_peak_669_lociStitched
KIAA1683	0	1_MACS_peak_14540_lociStitched
KIAA1875	0	3_MACS_peak_30115_lociStitched
KIAA1949	0	3_MACS_peak_25482_lociStitched
KIAA2013	0	1_MACS_peak_246_lociStitched
KIAA2026	0	3_MACS_peak_30225_lociStitched
KIF16B	0	1_MACS_peak_17938_lociStitched
KIF1C	0	2_MACS_peak_11853_lociStitched
KIF21B	0	3_MACS_peak_2443_lociStitched
KIF22	0	5_MACS_peak_11100_lociStitched
KIF24	0	3_MACS_peak_30484_lociStitched
KIF5A	0	3_MACS_peak_6844_lociStitched
KIFC2	0	3_MACS_peak_30139_lociStitched
KILLIN	0	1_MACS_peak_4009_lociStitched
KISS1R	0	1_MACS_peak_13954_lociStitched
KLF1	1	3_MACS_peak_14364_lociStitched
KLF10	1	2_MACS_peak_29672_lociStitched
KLF13	1	5_MACS_peak_9528_lociStitched,2_MACS_peak_9524_lociStitched,3_MACS_peak_9521_lociStitched
KLF2	1	1_MACS_peak_14474_lociStitched
KLF3	1	4_MACS_peak_21909_lociStitched
KLF6	1	1_MACS_peak_3118_lociStitched,1_MACS_peak_3114_lociStitched,1_MACS_peak_3127_lociStitched
KLF9	1	5_MACS_peak_30699_lociStitched
KLHDC4	0	3_MACS_peak_11670_lociStitched
KLHDC7B	0	4_MACS_peak_19583_lociStitched
KLHDC9	0	3_MACS_peak_2016_lociStitched
KLHL17	0	1_MACS_peak_7_lociStitched
KLHL21	0	3_MACS_peak_122_lociStitched
KLHL33	0	2_MACS_peak_8332_lociStitched,3_MACS_peak_8329_lociStitched
KLRB1	0	1_MACS_peak_6264_lociStitched
KLRF1	0	1_MACS_peak_6274_lociStitched
KLRF2	0	1_MACS_peak_6274_lociStitched
KPNB1	0	3_MACS_peak_12649_lociStitched
L1CAM	0	3_MACS_peak_32604_lociStitched
LARP1	0	2_MACS_peak_24669_lociStitched
LASP1	0	3_MACS_peak_12387_lociStitched
LAT2	0	3_MACS_peak_27635_lociStitched
LBX2	1	5_MACS_peak_16260_lociStitched
LCN12	0	1_MACS_peak_31536_lociStitched
LCOR	0	2_MACS_peak_4133_lociStitched
LDB1	0	1_MACS_peak_4232_lociStitched
LDHA	0	2_MACS_peak_4832_lociStitched
LDHC	0	2_MACS_peak_4832_lociStitched
LDLRAP1	0	2_MACS_peak_486_lociStitched
LEF1	1	2_MACS_peak_22475_lociStitched
LEKR1	0	3_MACS_peak_21042_lociStitched
LENEP	0	1_MACS_peak_1863_lociStitched,5_MACS_peak_1858_lociStitched,3_MACS_peak_1855_lociStitched
LEO1	0	1_MACS_peak_9830_lociStitched
LETM1	0	3_MACS_peak_21572_lociStitched
LGALS3	0	2_MACS_peak_8698_lociStitched
LGALS4	0	1_MACS_peak_14787_lociStitched
LGTN	0	1_MACS_peak_2555_lociStitched
LHB	0	3_MACS_peak_15118_lociStitched
LHX3	1	3_MACS_peak_31509_lociStitched,2_MACS_peak_31514_lociStitched
LIME1	0	2_MACS_peak_18602_lociStitched
LIN37	0	4_MACS_peak_14724_lociStitched
LINGO3	0	5_MACS_peak_14021_lociStitched
LITAF	0	2_MACS_peak_10816_lociStitched
LIX1L	0	1_MACS_peak_1649_lociStitched,1_MACS_peak_1648_lociStitched,3_MACS_peak_1653_lociStitched
LLGL1	0	1_MACS_peak_12071_lociStitched
LMAN1L	0	4_MACS_peak_10181_lociStitched
LMBR1L	0	1_MACS_peak_6634_lociStitched
LMBRD2	0	1_MACS_peak_23470_lociStitched
LMF2	0	4_MACS_peak_19583_lociStitched
LMNA	0	2_MACS_peak_1919_lociStitched
LMNB1	0	1_MACS_peak_24256_lociStitched
LMNB2	0	3_MACS_peak_14034_lociStitched
LMO4	0	2_MACS_peak_1273_lociStitched
LMOD3	0	4_MACS_peak_20231_lociStitched
LNPEP	0	1_MACS_peak_24025_lociStitched
LOC100127888	0	3_MACS_peak_18574_lociStitched
LOC100128003	0	2_MACS_peak_63_lociStitched
LOC100128822	0	1_MACS_peak_28642_lociStitched
LOC100129316	0	1_MACS_peak_30879_lociStitched
LOC100129387	0	1_MACS_peak_9804_lociStitched
LOC100129534	0	2_MACS_peak_66_lociStitched
LOC100129716	0	1_MACS_peak_23965_lociStitched
LOC100129726	0	1_MACS_peak_15873_lociStitched
LOC100130298	0	3_MACS_peak_29227_lociStitched
LOC100130581	0	2_MACS_peak_12531_lociStitched
LOC100130872-SPON2	0	1_MACS_peak_21558_lociStitched
LOC100130987	0	4_MACS_peak_5375_lociStitched
LOC100131496	0	1_MACS_peak_18370_lociStitched
LOC100131691	0	2_MACS_peak_15389_lociStitched
LOC100132356	0	1_MACS_peak_23548_lociStitched,2_MACS_peak_23545_lociStitched,1_MACS_peak_23549_lociStitched
LOC100133612	0	1_MACS_peak_95_lociStitched
LOC100133669	0	2_MACS_peak_30081_lociStitched
LOC100133985	0	1_MACS_peak_16190_lociStitched
LOC100133991	0	2_MACS_peak_12590_lociStitched,2_MACS_peak_12594_lociStitched
LOC100144603	0	4_MACS_peak_19583_lociStitched
LOC100216545	0	2_MACS_peak_28091_lociStitched
LOC100271722	0	1_MACS_peak_19526_lociStitched
LOC100271831	0	1_MACS_peak_11111_lociStitched
LOC100271836	0	5_MACS_peak_10966_lociStitched
LOC100271874	0	4_MACS_peak_27215_lociStitched
LOC100286948	0	3_MACS_peak_24682_lociStitched
LOC100287042	0	2_MACS_peak_13063_lociStitched
LOC100289019	0	4_MACS_peak_31336_lociStitched
LOC100294145	0	4_MACS_peak_25554_lociStitched
LOC100303749	0	2_MACS_peak_23721_lociStitched,1_MACS_peak_23720_lociStitched
LOC100335030	0	1_MACS_peak_6641_lociStitched
LOC100498859	0	3_MACS_peak_21047_lociStitched
LOC100499177	0	2_MACS_peak_22278_lociStitched
LOC100499227	0	2_MACS_peak_5954_lociStitched
LOC100500938	0	1_MACS_peak_4875_lociStitched
LOC100507217	0	8_MACS_peak_10459_lociStitched,9_MACS_peak_10467_lociStitched
LOC100507463	0	4_MACS_peak_25554_lociStitched
LOC115110	0	3_MACS_peak_80_lociStitched,2_MACS_peak_78_lociStitched
LOC145783	0	1_MACS_peak_9888_lociStitched
LOC148413	0	3_MACS_peak_38_lociStitched,1_MACS_peak_37_lociStitched
LOC148696	0	2_MACS_peak_2587_lociStitched
LOC150381	0	1_MACS_peak_19526_lociStitched
LOC150992	0	5_MACS_peak_16084_lociStitched
LOC151534	0	5_MACS_peak_16260_lociStitched
LOC153684	0	1_MACS_peak_23544_lociStitched,1_MACS_peak_23548_lociStitched,2_MACS_peak_23545_lociStitched,1_MACS_peak_23549_lociStitched
LOC220906	0	2_MACS_peak_3409_lociStitched
LOC220980	0	1_MACS_peak_3550_lociStitched
LOC253039	0	2_MACS_peak_31195_lociStitched,2_MACS_peak_31197_lociStitched
LOC256880	0	1_MACS_peak_22398_lociStitched
LOC283999	0	4_MACS_peak_13167_lociStitched
LOC284276	0	1_MACS_peak_13904_lociStitched
LOC284632	0	3_MACS_peak_442_lociStitched
LOC284648	0	5_MACS_peak_2254_lociStitched
LOC285074	0	1_MACS_peak_16370_lociStitched
LOC285419	0	1_MACS_peak_22643_lociStitched
LOC285547	0	2_MACS_peak_21723_lociStitched,1_MACS_peak_21729_lociStitched
LOC285548	0	1_MACS_peak_21729_lociStitched
LOC285847	0	2_MACS_peak_25630_lociStitched
LOC285972	0	3_MACS_peak_28608_lociStitched,3_MACS_peak_28605_lociStitched
LOC338799	0	4_MACS_peak_7457_lociStitched
LOC339894	0	3_MACS_peak_21047_lociStitched
LOC341056	0	2_MACS_peak_6005_lociStitched
LOC344887	0	2_MACS_peak_21370_lociStitched
LOC344967	0	1_MACS_peak_21944_lociStitched
LOC349408	0	3_MACS_peak_31676_lociStitched
LOC374443	0	1_MACS_peak_6264_lociStitched
LOC387646	0	1_MACS_peak_3390_lociStitched
LOC388564	0	1_MACS_peak_15295_lociStitched
LOC388692	0	2_MACS_peak_1713_lociStitched
LOC389333	0	3_MACS_peak_24429_lociStitched,1_MACS_peak_24432_lociStitched
LOC389791	0	4_MACS_peak_31336_lociStitched
LOC400027	0	1_MACS_peak_6565_lociStitched
LOC400236	0	2_MACS_peak_9102_lociStitched
LOC400927	0	1_MACS_peak_19355_lociStitched
LOC400931	0	1_MACS_peak_19526_lociStitched
LOC400960	0	1_MACS_peak_16190_lociStitched
LOC401093	0	7_MACS_peak_20996_lociStitched
LOC401321	0	6_MACS_peak_27259_lociStitched
LOC401463	0	1_MACS_peak_29264_lociStitched
LOC402160	0	2_MACS_peak_21583_lociStitched
LOC439949	0	2_MACS_peak_3169_lociStitched
LOC440354	0	3_MACS_peak_11093_lociStitched
LOC440356	0	5_MACS_peak_11100_lociStitched
LOC440461	0	1_MACS_peak_12971_lociStitched
LOC440926	0	2_MACS_peak_2797_lociStitched,1_MACS_peak_2795_lociStitched
LOC441208	0	6_MACS_peak_27259_lociStitched
LOC441869	0	3_MACS_peak_38_lociStitched,1_MACS_peak_37_lociStitched
LOC442211	0	3_MACS_peak_25740_lociStitched
LOC442421	0	1_MACS_peak_30623_lociStitched
LOC541471	0	5_MACS_peak_16591_lociStitched
LOC595101	0	4_MACS_peak_11119_lociStitched
LOC641518	0	2_MACS_peak_22475_lociStitched
LOC642313	0	2_MACS_peak_30159_lociStitched
LOC642587	0	1_MACS_peak_2606_lociStitched
LOC643749	0	1_MACS_peak_26373_lociStitched
LOC644172	0	1_MACS_peak_12605_lociStitched
LOC644246	0	3_MACS_peak_12615_lociStitched,1_MACS_peak_12619_lociStitched
LOC645323	0	2_MACS_peak_23922_lociStitched
LOC645676	0	1_MACS_peak_1898_lociStitched
LOC645971	0	3_MACS_peak_15139_lociStitched
LOC646329	0	1_MACS_peak_28414_lociStitched
LOC646762	0	4_MACS_peak_27215_lociStitched
LOC648987	0	1_MACS_peak_23544_lociStitched,1_MACS_peak_23548_lociStitched,2_MACS_peak_23545_lociStitched,1_MACS_peak_23549_lociStitched,1_MACS_peak_23543_lociStitched
LOC723809	0	1_MACS_peak_28087_lociStitched,2_MACS_peak_28088_lociStitched
LOC728066	0	2_MACS_peak_27865_lociStitched
LOC728743	0	3_MACS_peak_28608_lociStitched,3_MACS_peak_28605_lociStitched
LOC729375	0	1_MACS_peak_20771_lociStitched
LOC729678	0	2_MACS_peak_24938_lociStitched,1_MACS_peak_24940_lociStitched
LOC729966	0	1_MACS_peak_14540_lociStitched
LOC730227	0	8_MACS_peak_2484_lociStitched,1_MACS_peak_2492_lociStitched
LOC730668	0	1_MACS_peak_19526_lociStitched
LOC79015	0	1_MACS_peak_18310_lociStitched
LOC90784	0	2_MACS_peak_16348_lociStitched,1_MACS_peak_16350_lociStitched
LOC92659	0	3_MACS_peak_13263_lociStitched
LONP1	0	1_MACS_peak_14132_lociStitched
LPCAT3	0	7_MACS_peak_6226_lociStitched
LPIN1	0	3_MACS_peak_15511_lociStitched
LPXN	0	2_MACS_peak_5107_lociStitched
LRDD	0	3_MACS_peak_4606_lociStitched
LRMP	0	1_MACS_peak_6382_lociStitched
LRP10	0	1_MACS_peak_8389_lociStitched
LRP12	0	2_MACS_peak_29704_lociStitched
LRP5	0	2_MACS_peak_5414_lociStitched
LRRC14	0	3_MACS_peak_30139_lociStitched
LRRC14B	0	1_MACS_peak_23210_lociStitched
LRRC23	0	7_MACS_peak_6226_lociStitched
LRRC24	0	3_MACS_peak_30139_lociStitched
LRRC34	0	3_MACS_peak_21145_lociStitched
LRRC41	0	3_MACS_peak_940_lociStitched,1_MACS_peak_939_lociStitched
LRRC50	0	4_MACS_peak_11618_lociStitched
LRRC61	0	3_MACS_peak_28605_lociStitched,2_MACS_peak_28603_lociStitched
LRRC67	0	1_MACS_peak_29303_lociStitched
LRRIQ4	0	3_MACS_peak_21145_lociStitched
LRRN4CL	0	1_MACS_peak_5192_lociStitched,3_MACS_peak_5186_lociStitched
LRRTM1	0	1_MACS_peak_16297_lociStitched
LRTOMT	0	1_MACS_peak_5460_lociStitched
LRWD1	0	4_MACS_peak_28050_lociStitched
LSM2	0	6_MACS_peak_25523_lociStitched,3_MACS_peak_25520_lociStitched
LSM4	0	1_MACS_peak_14540_lociStitched
LSM5	0	4_MACS_peak_27253_lociStitched
LSMD1	0	3_MACS_peak_11918_lociStitched
LSR	0	3_MACS_peak_14711_lociStitched,1_MACS_peak_14715_lociStitched
LTBP3	0	5_MACS_peak_5295_lociStitched,2_MACS_peak_5306_lociStitched,4_MACS_peak_5302_lociStitched
LUC7L2	0	1_MACS_peak_28495_lociStitched
LY6E	0	2_MACS_peak_30081_lociStitched
LY6G5B	0	3_MACS_peak_25512_lociStitched
LY6G5C	0	2_MACS_peak_25516_lociStitched,3_MACS_peak_25512_lociStitched
LY6G6C	0	2_MACS_peak_25516_lociStitched
LY6G6D	0	2_MACS_peak_25516_lociStitched,3_MACS_peak_25512_lociStitched
LY6G6E	0	2_MACS_peak_25516_lociStitched,3_MACS_peak_25512_lociStitched
LY6G6F	0	2_MACS_peak_25516_lociStitched,3_MACS_peak_25512_lociStitched
LY9	0	1_MACS_peak_2010_lociStitched
LY96	0	1_MACS_peak_29378_lociStitched,2_MACS_peak_29376_lociStitched
LYL1	0	5_MACS_peak_14376_lociStitched
