ENHANCER_ID	CHROM	START	STOP	GENE_LIST
3_MACS_peak_10247_lociStitched	chr15	102179715	102199399	TM2D3,TARSL2
7_MACS_peak_7899_lociStitched	chr13	77874417	77905290	MYCBP2
2_MACS_peak_11874_lociStitched	chr17	44263721	44272973	KIAA1267,LOC644246
4_MACS_peak_19527_lociStitched	chr3	71758054	71780428	EIF4E3,GPR27
2_MACS_peak_7272_lociStitched	chr12	120965599	120979073	RNF10,DYNLL1,POP5,COQ5
2_MACS_peak_23499_lociStitched	chr5	133701961	133709221	UBE2B,CDKN2AIPNL,CDKL3
3_MACS_peak_7411_lociStitched	chr12	129293761	129316071	SLC15A4,GLT1D1
1_MACS_peak_23506_lociStitched	chr5	133859041	133865391	PHF15
4_MACS_peak_4036_lociStitched	chr10	106076142	106100539	ITPRIP,GSTO2,CCDC147
1_MACS_peak_30280_lociStitched	chr9	131444898	131454278	SET,PKN3,WDR34,ZDHHC12
3_MACS_peak_20685_lociStitched	chr3	182506046	182522185	ATP11B
3_MACS_peak_25123_lociStitched	chr6	76307833	76324719	SENP6
1_MACS_peak_2828_lociStitched	chr1	228268027	228279367	ARF1,MIR3620,GUK1,C1ORF35,MRPL55
3_MACS_peak_9497_lociStitched	chr15	55680384	55701918	CCPG1,MIR628,FLJ27352
2_MACS_peak_24869_lociStitched	chr6	42530608	42541721	UBR2
3_MACS_peak_519_lociStitched	chr1	28558242	28577802	ATPIF1,SESN2,PTAFR,DNAJC8
1_MACS_peak_14034_lociStitched	chr19	45248231	45260582	BCL3,CEACAM16,CBLC
1_MACS_peak_15076_lociStitched	chr2	61761276	61767352	XPO1
2_MACS_peak_6400_lociStitched	chr12	51311507	51329398	METTL7A,HIGD1C
4_MACS_peak_20547_lociStitched	chr3	171839485	171874355	FNDC3B
1_MACS_peak_18391_lociStitched	chr22	39539571	39550125	CBX7,APOBEC3H
4_MACS_peak_8272_lociStitched	chr14	35866643	35887429	NFKBIA
1_MACS_peak_23899_lociStitched	chr5	162929288	162938743	MAT2B,HMMR,NUDCD2
3_MACS_peak_9342_lociStitched	chr15	44953932	44976990	PATL2,B2M,SPG11
2_MACS_peak_14099_lociStitched	chr19	47280598	47292505	SLC1A5,FKRP,STRN4,SNAR-E
6_MACS_peak_21869_lociStitched	chr4	129722776	129762066	PHF17
1_MACS_peak_6888_lociStitched	chr12	93770464	93777055	NUDT4P1,NUDT4
9_MACS_peak_10930_lociStitched	chr16	68269097	68320089	SLC7A6,PRMT7,SLC7A6OS,PLA2G15,ESRP2
4_MACS_peak_22249_lociStitched	chr4	185184009	185211112	ENPP6
3_MACS_peak_3245_lociStitched	chr10	22898357	22921931	PIP4K2A
2_MACS_peak_15894_lociStitched	chr2	149400373	149419226	EPC2
1_MACS_peak_7776_lociStitched	chr13	50695240	50705943	DLEU2,DLEU1,ST13P4
2_MACS_peak_6425_lociStitched	chr12	52416323	52433643	NR4A1,GRASP,C12ORF44
4_MACS_peak_30248_lociStitched	chr9	130528960	130550007	SH2D3C,FPGS,TOR2A,CDK9,MIR2861
1_MACS_peak_9983_lociStitched	chr15	83472773	83481620	WHAMM,SCARNA15,FSD2
5_MACS_peak_18517_lociStitched	chr22	43642378	43670594	TTLL12,SCUBE1
2_MACS_peak_14201_lociStitched	chr19	50369225	50382138	PNKP,MED25,PTOV1,ATF5,IL4I1,TBC1D17,AKT1S1
2_MACS_peak_22564_lociStitched	chr5	43006921	43021739	LOC648987,LOC153684,C5ORF39,LOC100132356
2_MACS_peak_13255_lociStitched	chr19	3175441	3188082	S1PR4,GNA15,CELF5,NCLN
2_MACS_peak_9941_lociStitched	chr15	81290129	81301307	MESDC1,MESDC2
1_MACS_peak_5476_lociStitched	chr11	111280202	111295313	POU2AF1
1_MACS_peak_23729_lociStitched	chr5	148926041	148932432	CSNK1A1,ARHGEF37
1_MACS_peak_24789_lociStitched	chr6	36711185	36728236	CDKN1A,CPNE5
3_MACS_peak_20907_lociStitched	chr3	195997388	196015860	PCYT1A,TCTEX1D2,TM4SF19
1_MACS_peak_13612_lociStitched	chr19	16432331	16442523	KLF2
3_MACS_peak_23766_lociStitched	chr5	150587361	150605005	CCDC69,GM2A,ANXA6
2_MACS_peak_27729_lociStitched	chr7	150100286	150114089	LOC728743,REPIN1,ZNF775,LOC285972,GIMAP8
4_MACS_peak_12673_lociStitched	chr18	19314804	19332974	MIB1,ABHD3
1_MACS_peak_18881_lociStitched	chr3	25700015	25708483	TOP2B
1_MACS_peak_29585_lociStitched	chr9	70849063	70860656	CBWD3
1_MACS_peak_13165_lociStitched	chr19	1353136	1356758	MUM1,NDUFS7,GAMT
1_MACS_peak_18778_lociStitched	chr3	15417198	15432976	SH3BP5,EAF1,METTL6
1_MACS_peak_5992_lociStitched	chr12	15099381	15116647	ARHGDIB,PDE6H,ERP27
3_MACS_peak_10467_lociStitched	chr16	12051877	12075980	TNFRSF17,GSPT1,RUNDC2A
1_MACS_peak_1835_lociStitched	chr1	154907544	154917943	PMVK,CKS1B,MIR4258,FLAD1,LENEP,PYGO2,SHC1,PBXIP1
2_MACS_peak_30119_lociStitched	chr9	123955932	123971701	RAB14
2_MACS_peak_29201_lociStitched	chr9	5616714	5634014	KIAA1432
3_MACS_peak_3620_lociStitched	chr10	73973764	73989513	ASCC1,DDIT4,ANAPC16
1_MACS_peak_16105_lociStitched	chr2	172010007	172019120	TLK1
1_MACS_peak_3357_lociStitched	chr10	43888851	43906122	HNRNPF,FXYD4,ZNF487P
1_MACS_peak_27697_lociStitched	chr7	148393740	148399529	CUL1
4_MACS_peak_3378_lociStitched	chr10	45912660	45938535	ALOX5
1_MACS_peak_19376_lociStitched	chr3	55514520	55524909	WNT5A
3_MACS_peak_24742_lociStitched	chr6	35263390	35280991	DEF6,PPARD,ZNF76
3_MACS_peak_13555_lociStitched	chr19	14182045	14203728	SAMD1,RLN3,IL27RA,PALM3,ASF1B,LOC113230,PRKACA
3_MACS_peak_13530_lociStitched	chr19	13259868	13279669	IER2,NACC1,LYL1,TRMT1,STX10
5_MACS_peak_12312_lociStitched	chr17	73838583	73862370	WBP2,TRIM47,TRIM65,MRPL38,UNC13D
7_MACS_peak_18154_lociStitched	chr22	28261755	28301179	PITPNB,TTC28-AS1,MIR3199-2,MIR3199-1
6_MACS_peak_3421_lociStitched	chr10	52823773	52844254	PRKG1
1_MACS_peak_19009_lociStitched	chr3	37028968	37036928	EPM2AIP1,TRANK1,MLH1
1_MACS_peak_12541_lociStitched	chr18	2654015	2660392	SMCHD1,LOC645158
3_MACS_peak_21233_lociStitched	chr4	38981746	38999745	TMEM156,KLHL5
1_MACS_peak_5814_lociStitched	chr12	2902476	2907583	FKBP4,ITFG2,LOC283440,NRIP2
4_MACS_peak_23583_lociStitched	chr5	138939723	138962673	UBE2D2
2_MACS_peak_25204_lociStitched	chr6	88400858	88413691	NCRNA00120,AKIRIN2
1_MACS_peak_29156_lociStitched	chr9	3521405	3529812	RFX3
4_MACS_peak_2454_lociStitched	chr1	202111353	202131827	PTPN7,GPR37L1,PTPRVP,LGR6,ARL8A
1_MACS_peak_8312_lociStitched	chr14	50357858	50367021	ARF6,SDCCAG1
1_MACS_peak_12672_lociStitched	chr18	19281138	19286687	ABHD3,MIR320C1,MIB1
2_MACS_peak_18987_lociStitched	chr3	33470497	33484149	UBP1
1_MACS_peak_21976_lociStitched	chr4	146401154	146411127	SMAD1
1_MACS_peak_15189_lociStitched	chr2	68475446	68483833	PPP3R1
2_MACS_peak_8699_lociStitched	chr14	77492980	77508165	C14ORF4
3_MACS_peak_20507_lociStitched	chr3	169646949	169673502	LOC100128164,SEC62,SAMD7
2_MACS_peak_4997_lociStitched	chr11	67975810	67982927	SUV420H1
4_MACS_peak_21427_lociStitched	chr4	74453792	74487523	RASSF6
4_MACS_peak_29390_lociStitched	chr9	33443164	33474904	AQP3,AQP7,SUGT1P1,NOL6
2_MACS_peak_3315_lociStitched	chr10	32628995	32637505	EPC1
2_MACS_peak_26937_lociStitched	chr7	86780126	86792280	DMTF1
1_MACS_peak_6282_lociStitched	chr12	46658280	46665433	SLC38A1
2_MACS_peak_6573_lociStitched	chr12	58224351	58247397	CTDSP2,TSFM,AVIL,MIR26A2
6_MACS_peak_25707_lociStitched	chr6	139569758	139602171	TXLNB
2_MACS_peak_28218_lociStitched	chr8	61589827	61604578	CHD7
5_MACS_peak_1836_lociStitched	chr1	154925466	154957957	SHC1,LENEP,ZBTB7B,DCST1,PMVK,DCST2,CKS1B,MIR4258,FLAD1,PBXIP1,PYGO2
5_MACS_peak_30371_lociStitched	chr9	135987665	136025990	RALGDS,CELP,GBGT1
1_MACS_peak_18446_lociStitched	chr22	41486247	41492417	EP300,MIR1281
2_MACS_peak_27386_lociStitched	chr7	123385538	123396365	WASL
1_MACS_peak_9692_lociStitched	chr15	67811468	67817390	C15ORF61,MAP2K5
4_MACS_peak_429_lociStitched	chr1	25869399	25894647	LDLRAP1,MAN1C1
1_MACS_peak_1905_lociStitched	chr1	156708767	156723134	MRPL24,C1ORF66,PRCC,CRABP2,ISG20L2,HDGF
2_MACS_peak_4368_lociStitched	chr11	7530876	7547302	PPFIBP2,OLFML1
1_MACS_peak_2288_lociStitched	chr1	183438290	183452652	SMG7
5_MACS_peak_1788_lociStitched	chr1	153928182	153951632	SLC39A1,RPS27,GATAD2B,DENND4B,RAB13,CREB3L4,CRTC2,JTB
2_MACS_peak_2184_lociStitched	chr1	174958077	174971284	CACYBP,MRPS14
5_MACS_peak_20419_lociStitched	chr3	156249652	156280098	SSR3,KCNAB1
2_MACS_peak_712_lociStitched	chr1	40024230	40043241	SNORA55,PPIEL,PABPC4
4_MACS_peak_1081_lociStitched	chr1	65408037	65433593	JAK1
1_MACS_peak_14259_lociStitched	chr19	54690365	54697421	MBOAT7,CNOT3,RPS9,LENG1,TMC4,LILRB3,LILRA6,TSEN34
3_MACS_peak_13016_lociStitched	chr18	60796320	60811566	BCL2
6_MACS_peak_14043_lociStitched	chr19	45594344	45630822	GEMIN7,ZNF296,NKPD1
1_MACS_peak_29573_lociStitched	chr9	69258899	69270467	CBWD6
4_MACS_peak_5615_lociStitched	chr11	120364856	120385232	GRIK4
5_MACS_peak_23834_lociStitched	chr5	156953932	156983555	ADAM19
1_MACS_peak_13600_lociStitched	chr19	16179954	16192041	TPM4,FLJ25328,RAB8A
2_MACS_peak_16476_lociStitched	chr2	202039004	202061833	CASP10,CASP8
3_MACS_peak_5400_lociStitched	chr11	105946635	105964637	KBTBD3,AASDHPPT
5_MACS_peak_4447_lociStitched	chr11	16966295	16995567	PLEKHA7
2_MACS_peak_5057_lociStitched	chr11	72534192	72550905	ATG16L2,STARD10,FCHSD2
3_MACS_peak_5612_lociStitched	chr11	120205159	120218730	ARHGEF12,TMEM136
3_MACS_peak_15464_lociStitched	chr2	96795322	96815681	ASTL,ADRA2B,DUSP2
5_MACS_peak_10714_lociStitched	chr16	30193028	30223824	CORO1A,LOC613037,LOC606724,SLX1B,SLX1A-SULT1A3,SULT1A3,SULT1A4,BOLA2B,LOC388242
1_MACS_peak_23963_lociStitched	chr5	173160039	173174782	BOD1
4_MACS_peak_13346_lociStitched	chr19	7177970	7200966	INSR
5_MACS_peak_9929_lociStitched	chr15	80344163	80366024	ZFAND6
2_MACS_peak_23719_lociStitched	chr5	148204097	148223521	ADRB2
1_MACS_peak_5507_lociStitched	chr11	112868586	112890486	NCAM1
2_MACS_peak_11452_lociStitched	chr17	20934933	20948556	USP22
1_MACS_peak_22539_lociStitched	chr5	40678469	40690885	PTGER4
2_MACS_peak_11705_lociStitched	chr17	38015638	38029732	ZPBP2,GSDMB,IKZF3
3_MACS_peak_12358_lociStitched	chr17	75131117	75151991	SEC14L1,C17ORF86,SCARNA16
1_MACS_peak_26080_lociStitched	chr7	1197492	1202026	ZFAND2A,C7ORF50
2_MACS_peak_11847_lociStitched	chr17	43378681	43396040	MAP3K14,LOC100133991,C17ORF46
4_MACS_peak_18883_lociStitched	chr3	25809739	25832964	NGLY1,OXSM
1_MACS_peak_4774_lociStitched	chr11	62337447	62345073	EEF1G,ROM1,AHNAK,MTA2,EML3,B3GAT3,TUT1
1_MACS_peak_11482_lociStitched	chr17	26367578	26386334	NLK
3_MACS_peak_26507_lociStitched	chr7	37374912	37395259	ELMO1
1_MACS_peak_22274_lociStitched	chr4	185557701	185572084	CASP3,CCDC111
1_MACS_peak_5235_lociStitched	chr11	85369087	85377136	CREBZF,TMEM126B,TMEM126A,DLG2,CCDC89,SYTL2
1_MACS_peak_16539_lociStitched	chr2	206947107	206952784	INO80D,LOC100329109
1_MACS_peak_6288_lociStitched	chr12	46775746	46787857	SLC38A2
3_MACS_peak_7560_lociStitched	chr13	31732912	31746359	HSPH1,B3GALTL
3_MACS_peak_30082_lociStitched	chr9	117364424	117384019	C9ORF91,ATP6V1G1
1_MACS_peak_20947_lociStitched	chr3	197472337	197480772	KIAA0226,LRCH3,FYTTD1
8_MACS_peak_18998_lociStitched	chr3	36931417	36966350	TRANK1
1_MACS_peak_50_lociStitched	chr1	1705621	1715364	NADK,CDK11B,CDK11A,SLC35E2
4_MACS_peak_11969_lociStitched	chr17	47814079	47842927	FAM117A,MYST2,SLC35B1
1_MACS_peak_16639_lociStitched	chr2	220109075	220120812	TUBA4B,ZFAND2B,ANKZF1,DNAJB2,ABCB6,ATG9A,MIR153-1,STK16,GLB1L,TUBA4A
6_MACS_peak_7125_lociStitched	chr12	110430690	110454149	ANKRD13A,GIT2
4_MACS_peak_786_lociStitched	chr1	43389012	43426213	FLJ32224,SLC2A1
1_MACS_peak_4644_lociStitched	chr11	46135438	46144883	PHF21A
1_MACS_peak_3029_lociStitched	chr10	3821921	3829240	KLF6
2_MACS_peak_17968_lociStitched	chr22	18254076	18265225	BID,MIR3198
3_MACS_peak_23364_lociStitched	chr5	122846698	122863506	CSNK1G3
2_MACS_peak_7608_lociStitched	chr13	35514696	35527209	NBEA
3_MACS_peak_29908_lociStitched	chr9	101982035	102002556	SEC61B,ALG2
2_MACS_peak_30143_lociStitched	chr9	125661413	125676798	RC3H2,RABGAP1,SNORD90,ZBTB26,ZBTB6
1_MACS_peak_14023_lociStitched	chr19	44280051	44290055	KCNN4,ZNF283,C19ORF61,LYPD5
2_MACS_peak_26484_lociStitched	chr7	35838969	35847288	SEPT7
2_MACS_peak_13433_lociStitched	chr19	10762814	10774881	ILF3,SLC44A2,QTRT1,LOC147727
2_MACS_peak_6956_lociStitched	chr12	96788909	96802932	CDK17
4_MACS_peak_21558_lociStitched	chr4	87851112	87870564	AFF1,C4ORF36
2_MACS_peak_22307_lociStitched	chr4	186389961	186406757	CCDC110,C4ORF47,UFSP2,PDLIM3
1_MACS_peak_5429_lociStitched	chr11	108090305	108097705	ATM,NPAT
1_MACS_peak_13996_lociStitched	chr19	42718949	42725962	DEDD2,GSK3A,ERF,ZNF526
2_MACS_peak_2501_lociStitched	chr1	204366986	204382255	PPP1R15B,PLEKHA6,LOC127841
2_MACS_peak_12155_lociStitched	chr17	62491146	62504936	DDX5,C17ORF60,CCDC45,POLG2
2_MACS_peak_14161_lociStitched	chr19	49374862	49385609	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
3_MACS_peak_26572_lociStitched	chr7	42963923	42986728	MRPL32,C7ORF25,PSMA2
1_MACS_peak_22563_lociStitched	chr5	42988931	42996187	LOC648987,LOC153684,C5ORF39
3_MACS_peak_4258_lociStitched	chr11	307312	327951	IFITM3,NLRP6,ATHL1,B4GALNT4,IFITM5,IFITM2,IFITM1
1_MACS_peak_20914_lociStitched	chr3	196226164	196232453	RNF168,C3ORF43
3_MACS_peak_123_lociStitched	chr1	8646733	8665909	RERE
4_MACS_peak_8308_lociStitched	chr14	50317601	50336312	SDCCAG1,ARF6
5_MACS_peak_24210_lociStitched	chr6	7129638	7162717	RREB1
5_MACS_peak_17807_lociStitched	chr21	43280955	43307047	PRDM15,C2CD2
1_MACS_peak_6162_lociStitched	chr12	31736021	31745553	DENND5B
3_MACS_peak_26920_lociStitched	chr7	84652629	84672068	SEMA3D
2_MACS_peak_28869_lociStitched	chr8	128745621	128763606	MYC,PVT1,MIR1204
7_MACS_peak_24282_lociStitched	chr6	11345915	11388232	NEDD9
2_MACS_peak_30657_lociStitched	chrX	39952820	39969930	BCOR
1_MACS_peak_3789_lociStitched	chr10	89620541	89627879	PTEN,CFLP1,ATAD1,KILLIN
5_MACS_peak_22259_lociStitched	chr4	185315469	185349901	IRF2
2_MACS_peak_3640_lociStitched	chr10	74447111	74457129	CCDC109A
5_MACS_peak_15135_lociStitched	chr2	64862831	64886014	SERTAD2,LOC339807
1_MACS_peak_9779_lociStitched	chr15	72764578	72769153	ARIH1
2_MACS_peak_4741_lociStitched	chr11	60671277	60685171	TMEM109,ZP1,TMEM132A,GPR44,SLC15A3,PRPF19
3_MACS_peak_16678_lociStitched	chr2	225786234	225812704	DOCK10
4_MACS_peak_1920_lociStitched	chr1	157474597	157498632	FCRL5
7_MACS_peak_15337_lociStitched	chr2	85145039	85174445	TMSB10,KCMF1,C2ORF89
4_MACS_peak_8159_lociStitched	chr14	23377082	23400550	RBM23,LRP10,REM2,HAUS4,JUB,PRMT5
3_MACS_peak_21677_lociStitched	chr4	105396314	105422520	CXXC4
1_MACS_peak_20193_lociStitched	chr3	136467192	136473636	STAG1
4_MACS_peak_11722_lociStitched	chr17	38464791	38487844	RARA,CDC6,GJD3
1_MACS_peak_24603_lociStitched	chr6	30577203	30587189	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
2_MACS_peak_11870_lociStitched	chr17	44212507	44237544	KIAA1267,LOC644246
1_MACS_peak_13300_lociStitched	chr19	5125825	5132992	KDM4B
2_MACS_peak_9668_lociStitched	chr15	66079389	66086446	DENND4A
2_MACS_peak_28318_lociStitched	chr8	71304925	71317643	NCOA2
1_MACS_peak_13183_lociStitched	chr19	1646169	1654049	TCF3,UQCR11
8_MACS_peak_12262_lociStitched	chr17	72737660	72777924	SLC9A3R1,CD300LF,RAB37,MIR3615,TMEM104,NAT9
2_MACS_peak_18595_lociStitched	chr22	50352465	50365024	PIM3,CRELD2,ALG12
1_MACS_peak_28651_lociStitched	chr8	104309076	104318887	FZD6
2_MACS_peak_5358_lociStitched	chr11	102317116	102330083	TMEM123
3_MACS_peak_13441_lociStitched	chr19	10974080	10991109	CARM1,C19ORF52,MIR199A1,TMED1,YIPF2,C19ORF38
5_MACS_peak_23619_lociStitched	chr5	139926129	139951532	SRA1,ANKHD1-EIF4EBP3,EIF4EBP3,SLC35A4,APBB3
2_MACS_peak_12348_lociStitched	chr17	74720965	74735308	MIR636,MXRA7,C17ORF95,MFSD11,JMJD6,SRSF2
2_MACS_peak_24462_lociStitched	chr6	25403152	25421518	LRRC16A
2_MACS_peak_27767_lociStitched	chr7	155430472	155439764	RBM33
1_MACS_peak_23862_lociStitched	chr5	158629876	158638311	RNF145
3_MACS_peak_23522_lociStitched	chr5	134720116	134736183	H2AFY,C5ORF20
1_MACS_peak_6535_lociStitched	chr12	57105763	57120479	NACA,HSD17B6,PTGES3,PRIM1
2_MACS_peak_26479_lociStitched	chr7	35719811	35736171	HERPUD2
5_MACS_peak_27403_lociStitched	chr7	124402459	124431821	GPR37,LOC154872
1_MACS_peak_23535_lociStitched	chr5	137085527	137091853	HNRNPA0,NPY6R,KLHL3
2_MACS_peak_1125_lociStitched	chr1	67389441	67401156	MIER1,WDR78
2_MACS_peak_29282_lociStitched	chr9	20343480	20363313	MLLT3
1_MACS_peak_17688_lociStitched	chr21	34773978	34779951	IFNGR2
2_MACS_peak_17707_lociStitched	chr21	35389138	35403761	MRPS6,SLC5A3
1_MACS_peak_27098_lociStitched	chr7	100025169	100035441	MEPCE,C7ORF51,C7ORF61,TSC22D4,ZCWPW1,C7ORF47
5_MACS_peak_28240_lociStitched	chr8	62599085	62628471	ASPH
4_MACS_peak_29997_lociStitched	chr9	112809184	112836441	AKAP2,PALM2-AKAP2
2_MACS_peak_12219_lociStitched	chr17	66230135	66246634	AMZ2,LOC440461,ARSG,SLC16A6
2_MACS_peak_7723_lociStitched	chr13	46268684	46281014	SPERT
1_MACS_peak_20529_lociStitched	chr3	170066374	170077899	SKIL
1_MACS_peak_28779_lociStitched	chr8	123791312	123796812	ZHX2
3_MACS_peak_11462_lociStitched	chr17	21178306	21193916	MAP2K3,C17ORF103
2_MACS_peak_9706_lociStitched	chr15	68193629	68210241	SKOR1
2_MACS_peak_17010_lociStitched	chr20	17644000	17664179	RRBP1,BANF2
2_MACS_peak_9807_lociStitched	chr15	74712447	74730263	SEMA7A,UBL7
2_MACS_peak_13187_lociStitched	chr19	1846794	1866063	KLF16,LOC100288123,SCAMP4,ADAT3,ATP8B3,MIR1909,FAM108A1,REXO1
2_MACS_peak_12411_lociStitched	chr17	76767005	76779775	CYTH1
5_MACS_peak_27617_lociStitched	chr7	139404127	139432468	HIPK2,TBXAS1
3_MACS_peak_6677_lociStitched	chr12	68750403	68770548	MDM1
3_MACS_peak_29114_lociStitched	chr9	636376	658934	KANK1
5_MACS_peak_8729_lociStitched	chr14	81925149	81957951	SEL1L
4_MACS_peak_5164_lociStitched	chr11	77145640	77171094	PAK1
3_MACS_peak_20577_lociStitched	chr3	172295255	172315023	TNFSF10
1_MACS_peak_29872_lociStitched	chr9	100388656	100397970	NCBP1,TSTD2
1_MACS_peak_28396_lociStitched	chr8	81396487	81402557	ZBTB10
2_MACS_peak_25257_lociStitched	chr6	96023300	96036766	MANEA
1_MACS_peak_3604_lociStitched	chr10	73523729	73534036	C10ORF54,CDH23,C10ORF105
2_MACS_peak_10063_lociStitched	chr15	89941776	89955478	LOC254559,MIR9-3
1_MACS_peak_26991_lociStitched	chr7	91873069	91882141	ANKIB1,KRIT1
2_MACS_peak_25240_lociStitched	chr6	90110282	90123842	RRAGD,ANKRD6,UBE2J1
2_MACS_peak_29101_lociStitched	chr9	213565	226051	C9ORF66,LOC642313,DOCK8,CBWD1
1_MACS_peak_13713_lociStitched	chr19	19172351	19182576	SLC25A42,ARMC6,SUGP2
1_MACS_peak_3501_lociStitched	chr10	63656233	63665932	ARID5B
3_MACS_peak_29320_lociStitched	chr9	21985803	21996953	CDKN2A,C9ORF53,CDKN2B,CDKN2B-AS1
2_MACS_peak_476_lociStitched	chr1	27151818	27167791	ZDHHC18,PIGV,SFN,GPN2
1_MACS_peak_22594_lociStitched	chr5	49960396	49965911	PARP8
1_MACS_peak_4873_lociStitched	chr11	65147255	65158994	FRMD8,DPF2,TIGD3,NEAT1,SLC25A45
6_MACS_peak_6540_lociStitched	chr12	57456267	57489245	TMEM194A,LRP1,TAC3,MYO1A,NAB2,STAT6
1_MACS_peak_22375_lociStitched	chr5	6447181	6456331	UBE2QL1
1_MACS_peak_14351_lociStitched	chr19	59064440	59072051	CHMP2A,TRIM28,MGC2752,SLC27A5,ZBTB45,MZF1,LOC100131691,UBE2M
2_MACS_peak_12533_lociStitched	chr18	802534	813965	YES1
1_MACS_peak_13953_lociStitched	chr19	41767359	41774254	HNRNPUL1,CCDC97,AXL
2_MACS_peak_16502_lociStitched	chr2	203239369	203251893	BMPR2
3_MACS_peak_28184_lociStitched	chr8	56783219	56806318	LYN
6_MACS_peak_1803_lociStitched	chr1	154296358	154329661	ATP8B2,IL6R,AQP10
2_MACS_peak_14634_lociStitched	chr2	26254449	26268651	RAB10,KIF3C
3_MACS_peak_19549_lociStitched	chr3	72303353	72325135	RYBP
1_MACS_peak_13590_lociStitched	chr19	15440320	15446233	AKAP8,BRD4
3_MACS_peak_19707_lociStitched	chr3	101394002	101413207	RPL24,LOC285359,CEP97,LOC100009676,ZBTB11
3_MACS_peak_16432_lociStitched	chr2	198283972	198301840	SF3B1,COQ10B
1_MACS_peak_18214_lociStitched	chr22	31883444	31894280	EIF4ENIF1,SFI1
3_MACS_peak_7068_lociStitched	chr12	106694382	106706908	TCP11L2,POLR3B
3_MACS_peak_24697_lociStitched	chr6	33376593	33400180	SYNGAP1,ZBTB9,LYPLA2P1,KIFC1,PHF1,CUTA
5_MACS_peak_15545_lociStitched	chr2	102312296	102336350	MAP4K4
2_MACS_peak_1884_lociStitched	chr1	156115491	156137272	SEMA4A,LMNA,SLC25A44,PMF1
2_MACS_peak_25294_lociStitched	chr6	105927210	105938503	PREP
2_MACS_peak_1730_lociStitched	chr1	151019360	151033679	CDC42SE1,PRUNE,GABPB2,FAM63A,BNIPL,C1ORF56,MLLT11
2_MACS_peak_12117_lociStitched	chr17	60547154	60559568	TLK2,METTL2A
1_MACS_peak_20341_lociStitched	chr3	150260214	150266271	SERP1,EIF2A
2_MACS_peak_2534_lociStitched	chr1	205278589	205294877	NUAK2,KLHDC8A
1_MACS_peak_29691_lociStitched	chr9	86591276	86597259	HNRNPK,C9ORF64,MIR7-1,RMI1
4_MACS_peak_26399_lociStitched	chr7	29448712	29471206	CHN2
1_MACS_peak_1547_lociStitched	chr1	143741044	143746324	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_7755_lociStitched	chr13	49548810	49557465	FNDC3A
1_MACS_peak_3298_lociStitched	chr10	31606202	31612441	ZEB1,LOC220930
6_MACS_peak_22052_lociStitched	chr4	153401204	153435042	MIR3140,DKFZP434I0714,FBXW7
5_MACS_peak_12353_lociStitched	chr17	75081568	75113766	SCARNA16,SEC14L1,C17ORF86
1_MACS_peak_21186_lociStitched	chr4	26857982	26867269	STIM2
3_MACS_peak_19091_lociStitched	chr3	43320128	43340874	SNRK
1_MACS_peak_18931_lociStitched	chr3	31571925	31580529	STT3B
3_MACS_peak_2106_lociStitched	chr1	167674695	167693821	MPZL1,RCSD1
2_MACS_peak_13954_lociStitched	chr19	41801250	41817470	CCDC97,TGFB1,HNRNPUL1
3_MACS_peak_11750_lociStitched	chr17	40162364	40177473	DNAJC7,CNP,NKIRAS2
3_MACS_peak_19327_lociStitched	chr3	52295618	52314132	MIRLET7G,PPM1M,GLYCTK,DNAH1,TLR9,TWF2,MIR135A1,WDR82
1_MACS_peak_15639_lociStitched	chr2	111874272	111881839	BCL2L11,ACOXL
3_MACS_peak_23784_lociStitched	chr5	151149334	151162250	G3BP1,ATOX1
1_MACS_peak_29100_lociStitched	chr9	174558	186880	CBWD1,LOC642313,DOCK8,C9ORF66
1_MACS_peak_20297_lociStitched	chr3	145873167	145880602	PLOD2
1_MACS_peak_20644_lociStitched	chr3	178864174	178868675	PIK3CA
2_MACS_peak_20774_lociStitched	chr3	186646887	186654678	ST6GAL1
3_MACS_peak_31050_lociStitched	chrX	118812079	118828680	SEPT6,MIR766
2_MACS_peak_15386_lociStitched	chr2	86843275	86851873	RNF103,RNF103-VPS24
4_MACS_peak_19489_lociStitched	chr3	66530413	66552604	LRIG1
1_MACS_peak_4800_lociStitched	chr11	62646358	62652507	SLC3A2,STX5,WDR74,SNORD22,SNORD31,SNORD30,SNORD29,SNORD28,SNORD27,SNORD26,SNORD25,SNHG1,CHRM1
2_MACS_peak_18774_lociStitched	chr3	15360293	15375697	SH3BP5
7_MACS_peak_28887_lociStitched	chr8	128971755	129011555	MIR1205,MIR1206,MIR1207,PVT1
3_MACS_peak_22344_lociStitched	chr5	1326184	1346632	CLPTM1L,TERT
1_MACS_peak_5254_lociStitched	chr11	87060984	87073396	TMEM135
3_MACS_peak_13520_lociStitched	chr19	13042990	13069054	RAD23A,GCDH,DAND5,NFIX,KLF1,SYCE2,CALR,FARSA,GADD45GIP1
1_MACS_peak_7972_lociStitched	chr13	97872895	97880746	MBNL2
1_MACS_peak_25481_lociStitched	chr6	119210632	119218192	ASF1A,MCM9
1_MACS_peak_9788_lociStitched	chr15	73918720	73927067	NPTN,CD276
2_MACS_peak_18875_lociStitched	chr3	23985071	24001546	NR1D2,RPL15,NKIRAS1
