GENE	TF	ENHANCER_LIST
SERP1	0	6_MACS_peak_21645_lociStitched
SERPINB6	0	1_MACS_peak_25278_lociStitched
SETBP1	0	3_MACS_peak_13822_lociStitched
SETD1B	0	3_MACS_peak_7341_lociStitched
SETDB1	0	1_MACS_peak_1591_lociStitched
SF3B2	0	2_MACS_peak_5181_lociStitched,3_MACS_peak_5186_lociStitched
SF3B4	0	2_MACS_peak_1554_lociStitched
SFMBT2	0	9_MACS_peak_3014_lociStitched,5_MACS_peak_3024_lociStitched,1_MACS_peak_3012_lociStitched
SFXN2	0	6_MACS_peak_4033_lociStitched
SGCA	0	2_MACS_peak_12840_lociStitched
SH2B1	0	2_MACS_peak_10956_lociStitched
SH2B2	0	4_MACS_peak_28175_lociStitched,5_MACS_peak_28181_lociStitched
SH2D1B	0	1_MACS_peak_1904_lociStitched
SH2D3C	0	2_MACS_peak_31517_lociStitched
SHC1	0	1_MACS_peak_1688_lociStitched,3_MACS_peak_1696_lociStitched,1_MACS_peak_1691_lociStitched,1_MACS_peak_1693_lociStitched,1_MACS_peak_1690_lociStitched
SHMT1	0	3_MACS_peak_12135_lociStitched
SIN3A	1	5_MACS_peak_10068_lociStitched
SIPA1	0	1_MACS_peak_5152_lociStitched
SIRT3	0	1_MACS_peak_4360_lociStitched
SIRT7	0	1_MACS_peak_13457_lociStitched
SKIL	0	1_MACS_peak_21835_lociStitched
SLAMF7	0	2_MACS_peak_1838_lociStitched,1_MACS_peak_1842_lociStitched
SLAMF9	0	1_MACS_peak_1819_lociStitched
SLC16A11	0	6_MACS_peak_11940_lociStitched
SLC16A13	0	6_MACS_peak_11940_lociStitched
SLC16A8	0	1_MACS_peak_19927_lociStitched
SLC1A5	0	2_MACS_peak_15440_lociStitched
SLC23A1	0	2_MACS_peak_24713_lociStitched
SLC25A11	0	2_MACS_peak_11904_lociStitched
SLC25A32	0	3_MACS_peak_29902_lociStitched
SLC25A44	0	4_MACS_peak_1767_lociStitched
SLC25A45	0	2_MACS_peak_5116_lociStitched
SLC2A11	0	2_MACS_peak_19665_lociStitched
SLC2A4RG	0	4_MACS_peak_19126_lociStitched,4_MACS_peak_19122_lociStitched
SLC35A2	0	8_MACS_peak_32122_lociStitched
SLC35E4	0	2_MACS_peak_19765_lociStitched
SLC38A1	0	1_MACS_peak_6366_lociStitched
SLC39A1	0	1_MACS_peak_1655_lociStitched
SLC3A2	0	2_MACS_peak_5018_lociStitched
SLC48A1	0	8_MACS_peak_6386_lociStitched
SLC4A1	0	1_MACS_peak_12670_lociStitched
SLC9A3R1	0	4_MACS_peak_13161_lociStitched
SMAD3	1	8_MACS_peak_9895_lociStitched
SMAD7	1	10_MACS_peak_13907_lociStitched,2_MACS_peak_13920_lociStitched,3_MACS_peak_13890_lociStitched
SMC4	0	2_MACS_peak_21780_lociStitched
SMCR8	0	3_MACS_peak_12135_lociStitched
SMG7	0	1_MACS_peak_2174_lociStitched
SNAR-E	0	2_MACS_peak_15440_lociStitched
SNHG1	0	2_MACS_peak_5018_lociStitched
SNHG3	0	3_MACS_peak_495_lociStitched
SNORA28	0	3_MACS_peak_9117_lociStitched
SNORD19	0	5_MACS_peak_20881_lociStitched
SNORD19B	0	5_MACS_peak_20881_lociStitched
SNORD22	0	2_MACS_peak_5018_lociStitched
SNORD25	0	2_MACS_peak_5018_lociStitched
SNORD26	0	2_MACS_peak_5018_lociStitched
SNORD27	0	2_MACS_peak_5018_lociStitched
SNORD28	0	2_MACS_peak_5018_lociStitched
SNORD29	0	2_MACS_peak_5018_lociStitched
SNORD30	0	2_MACS_peak_5018_lociStitched
SNORD31	0	2_MACS_peak_5018_lociStitched
SNORD59A	0	4_MACS_peak_6607_lociStitched
SNORD59B	0	4_MACS_peak_6607_lociStitched
SNORD69	0	5_MACS_peak_20881_lociStitched
SNTB1	0	2_MACS_peak_30068_lociStitched
SNX18	0	3_MACS_peak_23903_lociStitched
SNX25	0	6_MACS_peak_23542_lociStitched,1_MACS_peak_23536_lociStitched,2_MACS_peak_23534_lociStitched
SNX32	0	2_MACS_peak_5166_lociStitched
SOCS2	0	2_MACS_peak_6856_lociStitched,1_MACS_peak_6858_lociStitched
SPAG6	0	11_MACS_peak_3202_lociStitched
SPAG7	0	2_MACS_peak_11904_lociStitched
SPATA24	0	2_MACS_peak_24713_lociStitched
SPATS2	0	1_MACS_peak_6438_lociStitched
SPCS1	0	5_MACS_peak_20881_lociStitched
SPDYE6	0	5_MACS_peak_28181_lociStitched
SPON2	0	2_MACS_peak_22167_lociStitched
SPTBN1	0	3_MACS_peak_16427_lociStitched
SRBD1	0	6_MACS_peak_16317_lociStitched
SREBF1	1	4_MACS_peak_12114_lociStitched
SREBF2	1	4_MACS_peak_20090_lociStitched
SRF	1	3_MACS_peak_26079_lociStitched
SRGAP2P2	0	2_MACS_peak_1428_lociStitched
SRSF2	0	5_MACS_peak_13272_lociStitched
SRSF6	0	1_MACS_peak_18723_lociStitched
SSR2	0	1_MACS_peak_1746_lociStitched,2_MACS_peak_1749_lociStitched
SSSCA1	0	2_MACS_peak_5150_lociStitched,1_MACS_peak_5152_lociStitched
SSTR3	0	6_MACS_peak_19898_lociStitched,1_MACS_peak_19904_lociStitched
ST3GAL1	0	2_MACS_peak_30249_lociStitched
ST3GAL6	0	3_MACS_peak_21125_lociStitched
STAG1	0	3_MACS_peak_21501_lociStitched
STK4	0	5_MACS_peak_18782_lociStitched
STMN3	0	2_MACS_peak_19115_lociStitched
STRN4	0	2_MACS_peak_15440_lociStitched
STX10	0	5_MACS_peak_14731_lociStitched
STX1A	0	2_MACS_peak_27753_lociStitched
STX5	0	2_MACS_peak_5018_lociStitched
SUB1	0	3_MACS_peak_23792_lociStitched
SUPT3H	0	2_MACS_peak_26161_lociStitched
SUPT4H1	0	4_MACS_peak_12939_lociStitched
SUPT5H	0	3_MACS_peak_15182_lociStitched
SV2A	0	2_MACS_peak_1554_lociStitched
SYK	0	6_MACS_peak_31066_lociStitched,3_MACS_peak_31074_lociStitched
SYNGR2	0	1_MACS_peak_13322_lociStitched,5_MACS_peak_13328_lociStitched
TADA2B	0	6_MACS_peak_22259_lociStitched
TAGLN2	0	1_MACS_peak_1819_lociStitched
TBC1D14	0	6_MACS_peak_22259_lociStitched
TBCC	0	1_MACS_peak_26065_lociStitched,2_MACS_peak_26059_lociStitched
TBL1XR1	0	5_MACS_peak_21880_lociStitched,1_MACS_peak_21878_lociStitched
TBX6	1	2_MACS_peak_11006_lociStitched
TCF3	1	2_MACS_peak_14246_lociStitched
TCF4	1	3_MACS_peak_13993_lociStitched
TCHH	0	1_MACS_peak_1634_lociStitched
TCHHL1	0	1_MACS_peak_1634_lociStitched
TCN2	0	2_MACS_peak_19765_lociStitched
TCOF1	0	3_MACS_peak_24861_lociStitched
TDG	0	2_MACS_peak_6992_lociStitched
TERT	0	3_MACS_peak_23599_lociStitched,3_MACS_peak_23596_lociStitched
TFRC	0	3_MACS_peak_22091_lociStitched
TGIF1	1	3_MACS_peak_13544_lociStitched
THOC4	0	1_MACS_peak_13457_lociStitched
TIMM17B	0	8_MACS_peak_32122_lociStitched
TK1	0	5_MACS_peak_13328_lociStitched
TLE3	0	2_MACS_peak_9958_lociStitched
TM7SF4	0	4_MACS_peak_29926_lociStitched
TMC6	0	1_MACS_peak_13322_lociStitched,5_MACS_peak_13328_lociStitched
TMC8	0	1_MACS_peak_13322_lociStitched,5_MACS_peak_13328_lociStitched
TMEM104	0	4_MACS_peak_13161_lociStitched
TMEM119	0	5_MACS_peak_7071_lociStitched,4_MACS_peak_7065_lociStitched
TMEM121	0	3_MACS_peak_9178_lociStitched,3_MACS_peak_9170_lociStitched
TMEM130	0	2_MACS_peak_28062_lociStitched
TMEM136	0	5_MACS_peak_5764_lociStitched
TMEM169	0	3_MACS_peak_17820_lociStitched,3_MACS_peak_17814_lociStitched
TMEM187	0	5_MACS_peak_32741_lociStitched
TMEM189-UBE2V1	0	1_MACS_peak_18908_lociStitched
TMEM223	0	2_MACS_peak_5018_lociStitched
TMUB2	0	1_MACS_peak_12670_lociStitched,3_MACS_peak_12661_lociStitched
TNFRSF13B	0	3_MACS_peak_12081_lociStitched
TNFRSF17	0	2_MACS_peak_10729_lociStitched
TNFRSF6B	0	4_MACS_peak_19126_lociStitched,4_MACS_peak_19122_lociStitched
TOB2	0	3_MACS_peak_20071_lociStitched
TOMM34	0	5_MACS_peak_18782_lociStitched
TOMM40L	0	2_MACS_peak_1862_lociStitched
TOP3A	0	3_MACS_peak_12135_lociStitched
TOR2A	0	2_MACS_peak_31517_lociStitched
TOR3A	0	1_MACS_peak_2125_lociStitched
TOX2	0	1_MACS_peak_18760_lociStitched
TP53INP1	0	3_MACS_peak_29736_lociStitched,1_MACS_peak_29739_lociStitched
TPD52	0	3_MACS_peak_29610_lociStitched
TPM3	0	2_MACS_peak_1665_lociStitched
TPM4	0	3_MACS_peak_14805_lociStitched
TRDMT1	0	2_MACS_peak_3155_lociStitched
TRIB1	0	3_MACS_peak_30147_lociStitched,3_MACS_peak_30162_lociStitched,5_MACS_peak_30170_lociStitched
TRIM42	0	5_MACS_peak_21545_lociStitched
TRIM59	0	2_MACS_peak_21780_lociStitched
TRIM8	0	3_MACS_peak_4022_lociStitched
TRMT1	0	5_MACS_peak_14731_lociStitched
TRNAU1AP	0	3_MACS_peak_495_lociStitched
TROAP	0	1_MACS_peak_6438_lociStitched
TROVE2	0	1_MACS_peak_2282_lociStitched
TRPM8	0	2_MACS_peak_18035_lociStitched
TRRAP	0	2_MACS_peak_28062_lociStitched
TSC22D2	0	1_MACS_peak_21638_lociStitched
TSHZ1	0	2_MACS_peak_14135_lociStitched
TSPAN33	0	2_MACS_peak_28502_lociStitched
TTC7A	0	3_MACS_peak_16359_lociStitched,1_MACS_peak_16364_lociStitched
TUBB	0	5_MACS_peak_25758_lociStitched,2_MACS_peak_25752_lociStitched
TUBG2	0	4_MACS_peak_12604_lociStitched,6_MACS_peak_12608_lociStitched
TUFM	0	2_MACS_peak_10956_lociStitched
TUT1	0	4_MACS_peak_4979_lociStitched,2_MACS_peak_4977_lociStitched
TXNDC11	0	8_MACS_peak_10710_lociStitched
TXNDC5	0	5_MACS_peak_25364_lociStitched
TXNIP	0	4_MACS_peak_1473_lociStitched
UAP1	0	3_MACS_peak_1907_lociStitched,7_MACS_peak_1917_lociStitched
UBAP2L	0	2_MACS_peak_1665_lociStitched
UBC	0	2_MACS_peak_7451_lociStitched
UBE2G1	0	5_MACS_peak_11877_lociStitched
UBE2H	0	1_MACS_peak_28515_lociStitched
UBE2J1	0	5_MACS_peak_26440_lociStitched
UBE2QL1	0	2_MACS_peak_23666_lociStitched
UBQLN4	0	2_MACS_peak_1749_lociStitched
UBTF	0	1_MACS_peak_12670_lociStitched,3_MACS_peak_12661_lociStitched
UCHL5	0	1_MACS_peak_2282_lociStitched
UCK2	0	1_MACS_peak_1961_lociStitched
UCP2	0	4_MACS_peak_5375_lociStitched
UCP3	0	4_MACS_peak_5375_lociStitched
UFC1	0	2_MACS_peak_1862_lociStitched
UFSP2	0	3_MACS_peak_23548_lociStitched
UMPS	0	7_MACS_peak_21340_lociStitched,1_MACS_peak_21338_lociStitched
UNC13C	0	2_MACS_peak_9688_lociStitched
UQCR11	0	2_MACS_peak_14246_lociStitched
USP20	0	3_MACS_peak_31632_lociStitched
USP21	0	2_MACS_peak_1862_lociStitched
UTP3	0	12_MACS_peak_22664_lociStitched
VAMP5	0	2_MACS_peak_16803_lociStitched
VAMP8	0	2_MACS_peak_16803_lociStitched
VEGFA	0	2_MACS_peak_26110_lociStitched
VIM	0	2_MACS_peak_3155_lociStitched
VIPR2	0	5_MACS_peak_28813_lociStitched
VPS37B	0	7_MACS_peak_7387_lociStitched
VPS37D	0	2_MACS_peak_27753_lociStitched
WBSCR17	0	1_MACS_peak_27678_lociStitched
WBSCR22	0	2_MACS_peak_27753_lociStitched
WDR1	0	6_MACS_peak_22291_lociStitched,3_MACS_peak_22303_lociStitched
WDR6	0	2_MACS_peak_20777_lociStitched
WDR74	0	2_MACS_peak_5018_lociStitched
WHSC1	0	3_MACS_peak_22181_lociStitched
XBP1	1	2_MACS_peak_19728_lociStitched,3_MACS_peak_19732_lociStitched
XRCC5	0	2_MACS_peak_17824_lociStitched,3_MACS_peak_17820_lociStitched,3_MACS_peak_17814_lociStitched
XYLT1	0	3_MACS_peak_10817_lociStitched
YPEL3	0	2_MACS_peak_11006_lociStitched
YWHAZ	0	1_MACS_peak_29820_lociStitched
YY1AP1	0	1_MACS_peak_1736_lociStitched
ZADH2	0	2_MACS_peak_14135_lociStitched
ZBTB38	1	4_MACS_peak_21566_lociStitched
ZBTB7B	1	3_MACS_peak_1696_lociStitched,1_MACS_peak_1691_lociStitched,1_MACS_peak_1693_lociStitched,1_MACS_peak_1690_lociStitched
ZC3H12A	0	4_MACS_peak_641_lociStitched
ZFP36	0	3_MACS_peak_15182_lociStitched
ZFP36L1	0	2_MACS_peak_8605_lociStitched
ZFP36L2	0	2_MACS_peak_16295_lociStitched
ZFP91	1	3_MACS_peak_4908_lociStitched
ZFP91-CNTF	0	3_MACS_peak_4908_lociStitched
ZG16	0	3_MACS_peak_10990_lociStitched
ZGPAT	0	4_MACS_peak_19126_lociStitched,4_MACS_peak_19122_lociStitched
ZNF217	1	4_MACS_peak_18943_lociStitched,1_MACS_peak_18947_lociStitched
ZNF22	1	8_MACS_peak_3414_lociStitched
ZNF341	1	4_MACS_peak_18557_lociStitched
ZNF398	1	1_MACS_peak_28684_lociStitched
ZNF425	1	1_MACS_peak_28684_lociStitched
ZNF487P	0	1_MACS_peak_3390_lociStitched
ZNF503	0	3_MACS_peak_3707_lociStitched
ZNF706	0	2_MACS_peak_29824_lociStitched
ZNF740	1	8_MACS_peak_6500_lociStitched
ZNF775	1	1_MACS_peak_28712_lociStitched,1_MACS_peak_28705_lociStitched
ZNF786	1	1_MACS_peak_28684_lociStitched
ZNF827	0	2_MACS_peak_23263_lociStitched
