GENE	TF	ENHANCER_LIST
KLHL3	0	1_MACS_peak_19568_lociStitched
KLHL33	0	3_MACS_peak_6677_lociStitched
KLHL6	0	8_MACS_peak_17473_lociStitched
KLRF1	0	1_MACS_peak_5008_lociStitched
KLRF2	0	1_MACS_peak_5008_lociStitched
KPNA1	0	5_MACS_peak_16902_lociStitched
KRAS	0	2_MACS_peak_5120_lociStitched
KRT42P	0	3_MACS_peak_9943_lociStitched
LAMC1	0	3_MACS_peak_1921_lociStitched
LAP3	0	2_MACS_peak_17815_lociStitched
LARP1	0	3_MACS_peak_19757_lociStitched
LAX1	0	8_MACS_peak_2150_lociStitched,1_MACS_peak_2146_lociStitched
LDLR	0	3_MACS_peak_11370_lociStitched
LDLRAD2	0	1_MACS_peak_238_lociStitched
LENEP	0	3_MACS_peak_1449_lociStitched,3_MACS_peak_1454_lociStitched,2_MACS_peak_1452_lociStitched,1_MACS_peak_1458_lociStitched
LENG1	0	1_MACS_peak_12226_lociStitched
LETM2	0	2_MACS_peak_23124_lociStitched
LGALS4	0	2_MACS_peak_11877_lociStitched
LGTN	0	5_MACS_peak_2223_lociStitched
LHX6	1	2_MACS_peak_24745_lociStitched
LILRB3	0	1_MACS_peak_12226_lociStitched
LIN37	0	5_MACS_peak_11811_lociStitched
LIN9	0	3_MACS_peak_2430_lociStitched
LINGO3	0	5_MACS_peak_11108_lociStitched
LINS	0	3_MACS_peak_8478_lociStitched
LITAF	0	5_MACS_peak_8703_lociStitched
LIX1L	0	1_MACS_peak_1252_lociStitched,2_MACS_peak_1253_lociStitched,2_MACS_peak_1258_lociStitched
LLGL1	0	1_MACS_peak_9671_lociStitched
LMAN1L	0	5_MACS_peak_8110_lociStitched
LMF2	0	6_MACS_peak_15750_lociStitched
LMOD3	0	7_MACS_peak_16525_lociStitched
LOC100127888	0	6_MACS_peak_14837_lociStitched
LOC100128164	0	1_MACS_peak_17281_lociStitched
LOC100129387	0	1_MACS_peak_7748_lociStitched
LOC100129518	0	2_MACS_peak_21615_lociStitched
LOC100129716	0	1_MACS_peak_19218_lociStitched
LOC100129726	0	2_MACS_peak_12651_lociStitched
LOC100130000	0	2_MACS_peak_1210_lociStitched
LOC100130855	0	3_MACS_peak_7897_lociStitched
LOC100130987	0	4_MACS_peak_4282_lociStitched
LOC100131496	0	2_MACS_peak_14660_lociStitched
LOC100131691	0	2_MACS_peak_12328_lociStitched
LOC100131801	0	1_MACS_peak_11270_lociStitched
LOC100132288	0	2_MACS_peak_14886_lociStitched
LOC100133985	0	1_MACS_peak_12987_lociStitched
LOC100133991	0	2_MACS_peak_10029_lociStitched
LOC100144603	0	6_MACS_peak_15750_lociStitched
LOC100216545	0	1_MACS_peak_22450_lociStitched
LOC100271722	0	2_MACS_peak_15698_lociStitched
LOC100271836	0	3_MACS_peak_8829_lociStitched
LOC100286793	0	1_MACS_peak_1213_lociStitched
LOC100287042	0	2_MACS_peak_10418_lociStitched
LOC100287227	0	7_MACS_peak_17214_lociStitched
LOC100289230	0	2_MACS_peak_19285_lociStitched
LOC100289341	0	5_MACS_peak_25023_lociStitched
LOC100294145	0	3_MACS_peak_20545_lociStitched,1_MACS_peak_20548_lociStitched
LOC100507217	0	2_MACS_peak_8411_lociStitched,5_MACS_peak_8406_lociStitched,7_MACS_peak_8399_lociStitched
LOC100507463	0	3_MACS_peak_20545_lociStitched,1_MACS_peak_20548_lociStitched
LOC100507547	0	4_MACS_peak_20534_lociStitched
LOC100526820	0	1_MACS_peak_21630_lociStitched
LOC127841	0	2_MACS_peak_2166_lociStitched
LOC143666	0	1_MACS_peak_3643_lociStitched
LOC147727	0	3_MACS_peak_11335_lociStitched
LOC148696	0	1_MACS_peak_2257_lociStitched,3_MACS_peak_2258_lociStitched
LOC150381	0	2_MACS_peak_15698_lociStitched
LOC150992	0	7_MACS_peak_12883_lociStitched
LOC221442	0	1_MACS_peak_20695_lociStitched
LOC282997	0	5_MACS_peak_3467_lociStitched
LOC284009	0	4_MACS_peak_9468_lociStitched
LOC284454	0	5_MACS_peak_11459_lociStitched
LOC285033	0	6_MACS_peak_13180_lociStitched
LOC285972	0	5_MACS_peak_22791_lociStitched
LOC338799	0	4_MACS_peak_6066_lociStitched
LOC339894	0	4_MACS_peak_17234_lociStitched
LOC341056	0	6_MACS_peak_4800_lociStitched
LOC344887	0	4_MACS_peak_17531_lociStitched
LOC344967	0	2_MACS_peak_17922_lociStitched
LOC400027	0	1_MACS_peak_5264_lociStitched
LOC400931	0	2_MACS_peak_15698_lociStitched
LOC400960	0	1_MACS_peak_12987_lociStitched
LOC401093	0	2_MACS_peak_17174_lociStitched
LOC439949	0	2_MACS_peak_2666_lociStitched
LOC440600	0	2_MACS_peak_1075_lociStitched
LOC440700	0	2_MACS_peak_1697_lociStitched
LOC440839	0	3_MACS_peak_13383_lociStitched
LOC440926	0	1_MACS_peak_2417_lociStitched
LOC440944	0	1_MACS_peak_15800_lociStitched
LOC442211	0	2_MACS_peak_20736_lociStitched
LOC442421	0	1_MACS_peak_24292_lociStitched
LOC541471	0	8_MACS_peak_13325_lociStitched
LOC642313	0	2_MACS_peak_23900_lociStitched
LOC642587	0	3_MACS_peak_2268_lociStitched,6_MACS_peak_2271_lociStitched
LOC644172	0	1_MACS_peak_10042_lociStitched
LOC644246	0	5_MACS_peak_10052_lociStitched,2_MACS_peak_10060_lociStitched
LOC644656	0	2_MACS_peak_3737_lociStitched
LOC645158	0	1_MACS_peak_10645_lociStitched,3_MACS_peak_10642_lociStitched
LOC645212	0	3_MACS_peak_7685_lociStitched
LOC646851	0	4_MACS_peak_15529_lociStitched
LOC653486	0	1_MACS_peak_3616_lociStitched
LOC723809	0	4_MACS_peak_22443_lociStitched
LOC728743	0	5_MACS_peak_22791_lociStitched
LOC728875	0	1_MACS_peak_1227_lociStitched
LOC729678	0	4_MACS_peak_19983_lociStitched
LOC729852	0	6_MACS_peak_21756_lociStitched
LOC729966	0	1_MACS_peak_11607_lociStitched
LOC729991	0	1_MACS_peak_11667_lociStitched
LOC729991-MEF2B	0	1_MACS_peak_11667_lociStitched
LOC730227	0	6_MACS_peak_2134_lociStitched,3_MACS_peak_2140_lociStitched
LOC730668	0	2_MACS_peak_15698_lociStitched
LONP1	0	2_MACS_peak_11217_lociStitched
LONRF1	0	3_MACS_peak_22911_lociStitched
LPAR2	0	2_MACS_peak_11682_lociStitched
LPCAT3	0	9_MACS_peak_4973_lociStitched
LPIN1	0	4_MACS_peak_12404_lociStitched
LPPR3	0	3_MACS_peak_11005_lociStitched
LPXN	0	2_MACS_peak_4048_lociStitched
LRDD	0	2_MACS_peak_3651_lociStitched
LRP5	0	2_MACS_peak_4321_lociStitched
LRRC16A	0	5_MACS_peak_20330_lociStitched,12_MACS_peak_20318_lociStitched
LRRC23	0	9_MACS_peak_4973_lociStitched
LRRC34	0	2_MACS_peak_17276_lociStitched
LRRC56	0	2_MACS_peak_3636_lociStitched
LRRC61	0	5_MACS_peak_22791_lociStitched
LRRFIP1	0	4_MACS_peak_14184_lociStitched
LRRIQ4	0	2_MACS_peak_17276_lociStitched
LRRK1	0	4_MACS_peak_8481_lociStitched,6_MACS_peak_8489_lociStitched
LRRN2	0	3_MACS_peak_2185_lociStitched
LRRN4CL	0	3_MACS_peak_4100_lociStitched
LRWD1	0	3_MACS_peak_22413_lociStitched
LSM10	0	2_MACS_peak_492_lociStitched
LSM2	0	10_MACS_peak_20507_lociStitched,3_MACS_peak_20503_lociStitched
LSM4	0	1_MACS_peak_11607_lociStitched
LSMD1	0	3_MACS_peak_9579_lociStitched
LTBP3	0	2_MACS_peak_4202_lociStitched,1_MACS_peak_4209_lociStitched
LY6G5B	0	2_MACS_peak_20495_lociStitched
LY6G5C	0	4_MACS_peak_20498_lociStitched,2_MACS_peak_20495_lociStitched
LY6G6C	0	4_MACS_peak_20498_lociStitched
LY6G6D	0	4_MACS_peak_20498_lociStitched,2_MACS_peak_20495_lociStitched
LY6G6E	0	4_MACS_peak_20498_lociStitched,2_MACS_peak_20495_lociStitched
LY6G6F	0	4_MACS_peak_20498_lociStitched,2_MACS_peak_20495_lociStitched
LY9	0	9_MACS_peak_1610_lociStitched
LYPLA2P1	0	3_MACS_peak_20562_lociStitched,2_MACS_peak_20568_lociStitched
MADCAM1	0	2_MACS_peak_10995_lociStitched
MALAT1	0	2_MACS_peak_4202_lociStitched,2_MACS_peak_4199_lociStitched
MAN1A1	0	1_MACS_peak_21268_lociStitched
MAN1B1	0	5_MACS_peak_25023_lociStitched
MAN2A1	0	4_MACS_peak_19348_lociStitched
MAN2A2	0	2_MACS_peak_8381_lociStitched
MAN2B1	0	2_MACS_peak_11419_lociStitched,2_MACS_peak_11421_lociStitched
MANEA	0	1_MACS_peak_21078_lociStitched
MANF	0	5_MACS_peak_16341_lociStitched
MAP1LC3B	0	4_MACS_peak_9339_lociStitched
MAP2K5	0	1_MACS_peak_7997_lociStitched
MAP3K1	0	3_MACS_peak_18953_lociStitched,3_MACS_peak_18943_lociStitched
MAP3K11	0	1_MACS_peak_4209_lociStitched,2_MACS_peak_4212_lociStitched
MAP4K2	0	2_MACS_peak_4161_lociStitched
MAPK8IP1	0	4_MACS_peak_3983_lociStitched
MAPKAPK2	0	5_MACS_peak_2234_lociStitched
MAPKAPK3	0	4_MACS_peak_16334_lociStitched
MARCH2	0	2_MACS_peak_11284_lociStitched
MARS	0	1_MACS_peak_5509_lociStitched
MARVELD2	0	3_MACS_peak_19052_lociStitched
MAST1	0	2_MACS_peak_11433_lociStitched
MASTL	0	1_MACS_peak_2851_lociStitched
MATK	0	1_MACS_peak_11167_lociStitched
MBD3	0	2_MACS_peak_11064_lociStitched,1_MACS_peak_11063_lociStitched
MBD6	0	1_MACS_peak_5509_lociStitched
MBNL1	0	2_MACS_peak_17171_lociStitched,2_MACS_peak_17174_lociStitched
MBNL2	0	2_MACS_peak_6569_lociStitched
MBOAT7	0	1_MACS_peak_12226_lociStitched
MCL1	0	2_MACS_peak_1323_lociStitched,1_MACS_peak_1326_lociStitched
MCTP2	0	6_MACS_peak_8420_lociStitched
MDC1	0	3_MACS_peak_20462_lociStitched
MDM4	0	5_MACS_peak_2170_lociStitched
MED16	0	2_MACS_peak_11012_lociStitched,1_MACS_peak_11009_lociStitched,2_MACS_peak_11010_lociStitched
MED19	0	1_MACS_peak_4041_lociStitched
MED25	0	3_MACS_peak_12159_lociStitched
MED26	0	1_MACS_peak_11548_lociStitched,2_MACS_peak_11550_lociStitched
MED28	0	2_MACS_peak_17815_lociStitched
MED29	0	4_MACS_peak_11889_lociStitched
MEF2A	1	2_MACS_peak_8466_lociStitched
MEF2B	1	1_MACS_peak_11667_lociStitched
MEF2C	1	5_MACS_peak_19190_lociStitched,6_MACS_peak_19184_lociStitched
MEF2D	1	7_MACS_peak_1524_lociStitched
MEI1	0	5_MACS_peak_15622_lociStitched
MEIS2	1	4_MACS_peak_7550_lociStitched
MEN1	0	2_MACS_peak_4161_lociStitched
MEPCE	0	2_MACS_peak_22374_lociStitched
MESDC1	0	6_MACS_peak_8234_lociStitched,1_MACS_peak_8240_lociStitched
MESDC2	0	6_MACS_peak_8234_lociStitched,1_MACS_peak_8240_lociStitched
METT5D1	0	2_MACS_peak_3901_lociStitched
METTL12	0	3_MACS_peak_4100_lociStitched
METTL7A	0	6_MACS_peak_5372_lociStitched
METTL8	0	4_MACS_peak_13651_lociStitched
MEX3D	0	2_MACS_peak_11064_lociStitched,1_MACS_peak_11063_lociStitched
MFAP1	0	1_MACS_peak_7670_lociStitched
MGAT1	0	4_MACS_peak_19983_lociStitched
MGAT3	0	8_MACS_peak_15575_lociStitched
MGC2752	0	2_MACS_peak_12328_lociStitched
MGC57346	0	1_MACS_peak_10042_lociStitched
MIDN	0	4_MACS_peak_11048_lociStitched,5_MACS_peak_11043_lociStitched
MIF	0	5_MACS_peak_15319_lociStitched
MIF4GD	0	2_MACS_peak_10418_lociStitched
MIOX	0	6_MACS_peak_15750_lociStitched
MIR1179	0	3_MACS_peak_8317_lociStitched
MIR1181	0	3_MACS_peak_11324_lociStitched
MIR1227	0	5_MACS_peak_11108_lociStitched,4_MACS_peak_11104_lociStitched
MIR1236	0	1_MACS_peak_20523_lociStitched
MIR1237	0	1_MACS_peak_4157_lociStitched
MIR1244-1	0	5_MACS_peak_14149_lociStitched
MIR1248	0	4_MACS_peak_17542_lociStitched
MIR1282	0	1_MACS_peak_7670_lociStitched
MIR130A	0	1_MACS_peak_4041_lociStitched
MIR135A1	0	7_MACS_peak_16369_lociStitched
MIR141	0	9_MACS_peak_4973_lociStitched
MIR142	0	3_MACS_peak_10218_lociStitched
MIR146B	0	2_MACS_peak_3379_lociStitched
MIR148A	0	2_MACS_peak_21882_lociStitched
MIR153-1	0	4_MACS_peak_14057_lociStitched
MIR15A	0	2_MACS_peak_6437_lociStitched
MIR15B	0	1_MACS_peak_17259_lociStitched
MIR16-1	0	2_MACS_peak_6437_lociStitched
MIR16-2	0	1_MACS_peak_17259_lociStitched
MIR181A1	0	5_MACS_peak_2070_lociStitched
MIR181C	0	5_MACS_peak_11459_lociStitched
MIR181D	0	5_MACS_peak_11459_lociStitched
MIR190B	0	4_MACS_peak_1419_lociStitched,4_MACS_peak_1414_lociStitched
MIR191	0	2_MACS_peak_16283_lociStitched
MIR195	0	1_MACS_peak_9545_lociStitched
MIR199A1	0	9_MACS_peak_11347_lociStitched
MIR200C	0	9_MACS_peak_4973_lociStitched
MIR210	0	1_MACS_peak_3643_lociStitched
MIR219-1	0	3_MACS_peak_20552_lociStitched
MIR23A	0	5_MACS_peak_11459_lociStitched
MIR24-2	0	5_MACS_peak_11459_lociStitched
MIR27A	0	5_MACS_peak_11459_lociStitched
MIR2861	0	5_MACS_peak_24838_lociStitched
MIR29B2	0	1_MACS_peak_2257_lociStitched,3_MACS_peak_2253_lociStitched
MIR29C	0	1_MACS_peak_2257_lociStitched,3_MACS_peak_2253_lociStitched
MIR3124	0	3_MACS_peak_2622_lociStitched
MIR3128	0	2_MACS_peak_13721_lociStitched
MIR3136	0	7_MACS_peak_16525_lociStitched
MIR3140	0	2_MACS_peak_18510_lociStitched
MIR3153	0	2_MACS_peak_24444_lociStitched
MIR3175	0	2_MACS_peak_8411_lociStitched,5_MACS_peak_8406_lociStitched
MIR3178	0	2_MACS_peak_8610_lociStitched
MIR3187	0	3_MACS_peak_11005_lociStitched
MIR3188	0	1_MACS_peak_11607_lociStitched
MIR3190	0	2_MACS_peak_12074_lociStitched
MIR3191	0	2_MACS_peak_12074_lociStitched
MIR320E	0	1_MACS_peak_12061_lociStitched
MIR324	0	3_MACS_peak_9550_lociStitched
MIR3619	0	2_MACS_peak_15698_lociStitched
MIR3620	0	3_MACS_peak_2472_lociStitched
MIR3652	0	5_MACS_peak_5840_lociStitched
MIR3658	0	9_MACS_peak_1705_lociStitched
MIR3661	0	2_MACS_peak_19542_lociStitched
MIR3676	0	6_MACS_peak_9588_lociStitched
MIR3688	0	1_MACS_peak_18566_lociStitched
MIR3918	0	2_MACS_peak_21599_lociStitched
MIR3925	0	7_MACS_peak_20640_lociStitched
MIR3926-1	0	3_MACS_peak_22911_lociStitched
MIR3926-2	0	3_MACS_peak_22911_lociStitched
MIR425	0	2_MACS_peak_16283_lociStitched
MIR4257	0	2_MACS_peak_1323_lociStitched
MIR4258	0	3_MACS_peak_1449_lociStitched,3_MACS_peak_1454_lociStitched,2_MACS_peak_1452_lociStitched,1_MACS_peak_1458_lociStitched
MIR4312	0	1_MACS_peak_8050_lociStitched
MIR4321	0	5_MACS_peak_11108_lociStitched,4_MACS_peak_11104_lociStitched
MIR4323	0	5_MACS_peak_11968_lociStitched
MIR497	0	1_MACS_peak_9545_lociStitched
MIR548A3	0	3_MACS_peak_16681_lociStitched
MIR548F1	0	5_MACS_peak_1969_lociStitched,1_MACS_peak_1968_lociStitched
MIR548H4	0	1_MACS_peak_8050_lociStitched
MIR603	0	10_MACS_peak_2819_lociStitched
MIR612	0	1_MACS_peak_4196_lociStitched,2_MACS_peak_4202_lociStitched,2_MACS_peak_4199_lociStitched
MIR613	0	1_MACS_peak_5032_lociStitched
MIR628	0	3_MACS_peak_7806_lociStitched
MIR629	0	1_MACS_peak_8062_lociStitched,2_MACS_peak_8065_lociStitched
MIR635	0	4_MACS_peak_10364_lociStitched
MIR637	0	3_MACS_peak_11169_lociStitched
MIR638	0	9_MACS_peak_11347_lociStitched
MIR7-1	0	1_MACS_peak_24423_lociStitched
MIR7-2	0	3_MACS_peak_8317_lociStitched
MIR877	0	3_MACS_peak_20456_lociStitched,1_MACS_peak_20454_lociStitched
MIRLET7A1	0	4_MACS_peak_24526_lociStitched
MIRLET7D	0	4_MACS_peak_24526_lociStitched
MIRLET7F1	0	4_MACS_peak_24526_lociStitched
MIRLET7G	0	7_MACS_peak_16369_lociStitched
MIXL1	1	3_MACS_peak_2430_lociStitched
MKLN1	0	4_MACS_peak_22621_lociStitched
MKNK2	0	8_MACS_peak_11084_lociStitched,4_MACS_peak_11093_lociStitched
MLH1	0	2_MACS_peak_16087_lociStitched
MLL	0	5_MACS_peak_4743_lociStitched
MLL4	0	5_MACS_peak_11811_lociStitched
MLL5	0	1_MACS_peak_22450_lociStitched
MNT	1	4_MACS_peak_9468_lociStitched
MOBKL2A	0	8_MACS_peak_11084_lociStitched,4_MACS_peak_11093_lociStitched
MORF4L1	0	4_MACS_peak_8211_lociStitched
MPI	0	2_MACS_peak_8118_lociStitched
MPND	0	7_MACS_peak_11188_lociStitched
MPO	0	3_MACS_peak_10218_lociStitched
MPZL1	0	2_MACS_peak_1751_lociStitched
MRPL1	0	1_MACS_peak_18082_lociStitched
MRPL24	0	3_MACS_peak_1537_lociStitched
MRPL42P5	0	7_MACS_peak_7599_lociStitched
MRPL49	0	3_MACS_peak_4183_lociStitched,4_MACS_peak_4179_lociStitched,2_MACS_peak_4175_lociStitched
MRPL54	0	1_MACS_peak_11167_lociStitched
MRPL55	0	3_MACS_peak_2472_lociStitched
MRPS14	0	1_MACS_peak_1826_lociStitched
MRPS18B	0	3_MACS_peak_20456_lociStitched
MRPS7	0	2_MACS_peak_10418_lociStitched
MRRF	0	2_MACS_peak_24745_lociStitched
MSH5	0	4_MACS_peak_20498_lociStitched,3_MACS_peak_20503_lociStitched
MSL2	0	4_MACS_peak_17034_lociStitched
MST1	0	1_MACS_peak_16303_lociStitched
MTA2	0	2_MACS_peak_4085_lociStitched
MTDH	0	7_MACS_peak_23496_lociStitched
MTIF3	0	2_MACS_peak_6243_lociStitched
MUS81	0	2_MACS_peak_4226_lociStitched
MUTED-TXNDC5	0	4_MACS_peak_20110_lociStitched
MXI1	1	1_MACS_peak_3443_lociStitched
MYNN	1	2_MACS_peak_17276_lociStitched
MYO5A	0	2_MACS_peak_7781_lociStitched
MZF1	1	2_MACS_peak_12328_lociStitched
N4BP2	0	2_MACS_peak_17922_lociStitched
NAA50	0	3_MACS_peak_16779_lociStitched
NAALADL1	0	2_MACS_peak_4175_lociStitched
NACA	0	1_MACS_peak_5488_lociStitched
NADK	0	2_MACS_peak_45_lociStitched
NANOS3	0	5_MACS_peak_11459_lociStitched
NARG2	0	1_MACS_peak_7860_lociStitched
NAT6	0	2_MACS_peak_16326_lociStitched
NAV1	0	1_MACS_peak_2107_lociStitched
NCAM1	0	4_MACS_peak_4698_lociStitched
NCAN	0	1_MACS_peak_11667_lociStitched
NCAPH2	0	6_MACS_peak_15750_lociStitched
NCBP1	0	2_MACS_peak_24568_lociStitched
NCLN	0	3_MACS_peak_11153_lociStitched
NCOA7	0	1_MACS_peak_21294_lociStitched
NCRNA00081	0	5_MACS_peak_3467_lociStitched
NCRNA00152	0	12_MACS_peak_13120_lociStitched
NCRNA00167	0	1_MACS_peak_4870_lociStitched
NCRNA00184	0	2_MACS_peak_2537_lociStitched
NCRNA00201	0	2_MACS_peak_2595_lociStitched,2_MACS_peak_2593_lociStitched
NCRNA00222	0	7_MACS_peak_21170_lociStitched
NCSTN	0	3_MACS_peak_1587_lociStitched
NDUFA11	0	2_MACS_peak_11221_lociStitched
NDUFAF3	0	2_MACS_peak_16283_lociStitched
NDUFB3	0	4_MACS_peak_13923_lociStitched
NDUFS2	0	6_MACS_peak_1636_lociStitched,2_MACS_peak_1634_lociStitched
NDUFS7	0	2_MACS_peak_11054_lociStitched
NDUFS8	0	2_MACS_peak_4311_lociStitched
NDUFV2	0	2_MACS_peak_10679_lociStitched
NEAT1	0	1_MACS_peak_4196_lociStitched,2_MACS_peak_4199_lociStitched,3_MACS_peak_4193_lociStitched
NEK4	0	3_MACS_peak_16389_lociStitched
NEK8	0	5_MACS_peak_9750_lociStitched
NEU1	0	10_MACS_peak_20507_lociStitched
NEU3	0	8_MACS_peak_4409_lociStitched
NEURL4	0	5_MACS_peak_9554_lociStitched
NF1	0	3_MACS_peak_9808_lociStitched
NFE2L2	1	2_MACS_peak_13721_lociStitched
NFIX	1	4_MACS_peak_11441_lociStitched
NFKB2	1	2_MACS_peak_3379_lociStitched
NFKBIB	0	2_MACS_peak_11877_lociStitched
NFKBIZ	0	5_MACS_peak_16670_lociStitched
NFS1	0	2_MACS_peak_14529_lociStitched
NFX1	0	2_MACS_peak_24160_lociStitched
NFYA	1	1_MACS_peak_20695_lociStitched
NGLY1	0	1_MACS_peak_15968_lociStitched
NHLH1	1	3_MACS_peak_1587_lociStitched
NICN1	0	1_MACS_peak_16296_lociStitched
NIF3L1	0	1_MACS_peak_13917_lociStitched
NISCH	0	1_MACS_peak_16379_lociStitched
NIT1	0	6_MACS_peak_1636_lociStitched,2_MACS_peak_1634_lociStitched,1_MACS_peak_1632_lociStitched
NKIRAS1	0	3_MACS_peak_15960_lociStitched
NLRC5	0	6_MACS_peak_9113_lociStitched
NLRP6	0	5_MACS_peak_3624_lociStitched,4_MACS_peak_3619_lociStitched
NOTCH4	0	4_MACS_peak_20534_lociStitched
NPB	0	2_MACS_peak_10583_lociStitched
NPDC1	0	5_MACS_peak_25023_lociStitched
NPRL2	0	2_MACS_peak_16326_lociStitched
NPY6R	0	1_MACS_peak_19568_lociStitched
NR1D2	1	3_MACS_peak_15960_lociStitched
NR2C2AP	0	1_MACS_peak_11667_lociStitched
NR3C1	1	3_MACS_peak_19679_lociStitched
NR4A2	1	1_MACS_peak_13548_lociStitched,1_MACS_peak_13549_lociStitched
NR4A3	1	1_MACS_peak_24600_lociStitched
NRM	0	3_MACS_peak_20462_lociStitched
NRXN2	0	2_MACS_peak_4161_lociStitched
NSMCE2	0	8_MACS_peak_23708_lociStitched
NTN3	0	2_MACS_peak_8610_lociStitched
NUAK2	0	4_MACS_peak_2195_lociStitched,2_MACS_peak_2193_lociStitched
NUCB1	0	2_MACS_peak_12116_lociStitched
NUDT22	0	6_MACS_peak_4148_lociStitched
NUP210L	0	4_MACS_peak_1414_lociStitched
NUP98	0	1_MACS_peak_3680_lociStitched
NXF1	0	2_MACS_peak_4111_lociStitched,1_MACS_peak_4113_lociStitched
NXT1	0	4_MACS_peak_14398_lociStitched
OAZ1	0	5_MACS_peak_11108_lociStitched,4_MACS_peak_11104_lociStitched
OCLM	0	5_MACS_peak_1969_lociStitched,1_MACS_peak_1968_lociStitched
ODF3	0	1_MACS_peak_3616_lociStitched
ODF3B	0	6_MACS_peak_15750_lociStitched
ODF3L2	0	2_MACS_peak_10995_lociStitched
OGDH	0	4_MACS_peak_21996_lociStitched
OMG	0	3_MACS_peak_9808_lociStitched
ORAI2	0	3_MACS_peak_22413_lociStitched
OSGEP	0	3_MACS_peak_6677_lociStitched
OSTCL	0	2_MACS_peak_21599_lociStitched
OSTF1	0	1_MACS_peak_24378_lociStitched
OXNAD1	0	1_MACS_peak_15911_lociStitched
OXR1	0	5_MACS_peak_23592_lociStitched
OXSM	0	1_MACS_peak_15968_lociStitched
P2RX1	0	3_MACS_peak_9488_lociStitched
P4HB	0	2_MACS_peak_10583_lociStitched
P4HTM	0	2_MACS_peak_16283_lociStitched
PAF1	0	4_MACS_peak_11889_lociStitched
PAFAH1B2	0	2_MACS_peak_4733_lociStitched
PALM	0	2_MACS_peak_11002_lociStitched
PALM2-AKAP2	0	7_MACS_peak_24657_lociStitched
PAQR6	0	2_MACS_peak_1514_lociStitched
PARP15	0	5_MACS_peak_16902_lociStitched
PARP9	0	5_MACS_peak_16902_lociStitched
PATL2	0	8_MACS_peak_7694_lociStitched,3_MACS_peak_7690_lociStitched
PBRM1	0	2_MACS_peak_16386_lociStitched,3_MACS_peak_16389_lociStitched
PBX2	1	4_MACS_peak_20534_lociStitched
PBX4	1	2_MACS_peak_11682_lociStitched
PBXIP1	0	3_MACS_peak_1449_lociStitched,3_MACS_peak_1454_lociStitched,2_MACS_peak_1452_lociStitched,1_MACS_peak_1458_lociStitched
PCBP1	0	1_MACS_peak_12987_lociStitched
PCF11	0	5_MACS_peak_4501_lociStitched
PCK2	0	4_MACS_peak_6747_lociStitched
PCMTD1	0	2_MACS_peak_23189_lociStitched
PCNP	0	1_MACS_peak_16661_lociStitched
PCNXL3	0	1_MACS_peak_4209_lociStitched,2_MACS_peak_4212_lociStitched
PCP2	0	1_MACS_peak_11270_lociStitched
PCYT2	0	2_MACS_peak_10583_lociStitched
PDC	0	5_MACS_peak_1969_lociStitched
PDCD4	0	5_MACS_peak_3467_lociStitched
PDDC1	0	2_MACS_peak_3651_lociStitched
PDE12	0	2_MACS_peak_16447_lociStitched
PDE4A	0	3_MACS_peak_11324_lociStitched
PDE4B	0	3_MACS_peak_803_lociStitched,4_MACS_peak_798_lociStitched
PDE4C	0	1_MACS_peak_11607_lociStitched
PDE4DIP	0	3_MACS_peak_1233_lociStitched
PDE6H	0	8_MACS_peak_5061_lociStitched
PDIA3	0	1_MACS_peak_7670_lociStitched
PDIK1L	0	7_MACS_peak_306_lociStitched
PDK1	0	5_MACS_peak_13679_lociStitched
PDPK1	0	2_MACS_peak_8610_lociStitched
PER1	0	6_MACS_peak_9588_lociStitched
PEX11B	0	2_MACS_peak_1258_lociStitched
PEX19	0	1_MACS_peak_1584_lociStitched
PFDN2	0	6_MACS_peak_1636_lociStitched,2_MACS_peak_1634_lociStitched,1_MACS_peak_1632_lociStitched
PFDN6	0	3_MACS_peak_20562_lociStitched
PFN1	0	4_MACS_peak_9517_lociStitched
PGAP2	0	1_MACS_peak_3680_lociStitched
PHB2	0	9_MACS_peak_4973_lociStitched
PHF1	0	2_MACS_peak_20568_lociStitched
PHF12	0	5_MACS_peak_9766_lociStitched
PHF20	0	2_MACS_peak_14529_lociStitched
PHF23	0	3_MACS_peak_9550_lociStitched
PHF5A	0	1_MACS_peak_15612_lociStitched
PHF7	0	1_MACS_peak_16379_lociStitched
PHIP	0	1_MACS_peak_20965_lociStitched
PHRF1	0	1_MACS_peak_3643_lociStitched
PIAS1	0	8_MACS_peak_8019_lociStitched,1_MACS_peak_8011_lociStitched
PIAS4	0	3_MACS_peak_11169_lociStitched
PICALM	0	1_MACS_peak_4517_lociStitched
PIGF	0	5_MACS_peak_12705_lociStitched
PIGO	0	3_MACS_peak_24194_lociStitched
PIGV	0	11_MACS_peak_333_lociStitched
PIK3C2B	0	5_MACS_peak_2170_lociStitched
PIP5KL1	0	5_MACS_peak_24845_lociStitched
PKN1	0	3_MACS_peak_11488_lociStitched
PKN3	0	2_MACS_peak_24874_lociStitched
PLA2G4A	0	1_MACS_peak_1987_lociStitched
PLCB3	0	6_MACS_peak_4148_lociStitched
PLDN	0	1_MACS_peak_7716_lociStitched
PLEKHA4	0	2_MACS_peak_12116_lociStitched
PLEKHA6	0	2_MACS_peak_2166_lociStitched
PLEKHG2	0	4_MACS_peak_11889_lociStitched
PLEKHJ1	0	5_MACS_peak_11108_lociStitched,4_MACS_peak_11104_lociStitched
