ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_9865_lociStitched	chr13	46272655	46277337	SPERT
1_MACS_peak_34696_lociStitched	chr7	139042952	139045700	LUC7L2,C7ORF55
3_MACS_peak_16946_lociStitched	chr19	905867	910419	C19ORF22,CFD,KISS1R,ARID3A,MED16
2_MACS_peak_21438_lociStitched	chr2	230996882	231002730	SLC16A14
1_MACS_peak_6855_lociStitched	chr11	82771608	82775768	RAB30,SNORA70E
1_MACS_peak_4342_lociStitched	chr10	23727288	23730980	OTUD1
1_MACS_peak_9664_lociStitched	chr13	32888474	32890887	BRCA2,ZAR1L
1_MACS_peak_8130_lociStitched	chr12	46120234	46125543	ARID2,LOC400027
1_MACS_peak_5515_lociStitched	chr10	134208773	134212774	PWWP2B,C10ORF91
1_MACS_peak_32626_lociStitched	chr6	152010833	152013682	ESR1
3_MACS_peak_8885_lociStitched	chr12	96791323	96795650	CDK17
2_MACS_peak_37992_lociStitched	chr9	132767720	132773426	FNBP1,GPR107
1_MACS_peak_25992_lociStitched	chr3	135912079	135917217	MSL2
2_MACS_peak_36525_lociStitched	chr9	624363	629563	KANK1
1_MACS_peak_11557_lociStitched	chr15	28338960	28341410	OCA2
1_MACS_peak_25631_lociStitched	chr3	113463694	113468794	ATP6V1A,KIAA2018,NAA50
3_MACS_peak_3242_lociStitched	chr1	204376525	204381914	PPP1R15B,PLEKHA6,LOC127841
1_MACS_peak_881_lociStitched	chr1	36850519	36854415	STK40,LSM10
1_MACS_peak_4322_lociStitched	chr10	22725080	22727931	LOC100499489
1_MACS_peak_15759_lociStitched	chr17	62500996	62503788	DDX5,C17ORF60,POLG2,CCDC45
1_MACS_peak_38299_lociStitched	chrX	6664984	6670682	VCX3A
3_MACS_peak_31403_lociStitched	chr6	37013468	37020214	FGD2
4_MACS_peak_16836_lociStitched	chr18	60871213	60878357	BCL2
2_MACS_peak_24320_lociStitched	chr3	3167654	3171380	TRNT1,IL5RA
1_MACS_peak_37715_lociStitched	chr9	123604411	123606478	LOC253039,LOC100288842,FBXW2,PHF19,PSMD5
2_MACS_peak_30438_lociStitched	chr5	180686617	180689348	TRIM52,TRIM41,SNORD96A,SNORD95,GNB2L1
3_MACS_peak_29893_lociStitched	chr5	142432337	142438955	ARHGAP26
1_MACS_peak_16951_lociStitched	chr19	924309	928412	ARID3A,KISS1R,MED16,C19ORF22
1_MACS_peak_26166_lociStitched	chr3	151985066	151989698	LOC401093,MBNL1
2_MACS_peak_29560_lociStitched	chr5	126111593	126115956	LMNB1
1_MACS_peak_7215_lociStitched	chr11	116967497	116970432	SIK3,PAFAH1B2
2_MACS_peak_585_lociStitched	chr1	25874024	25879335	LDLRAP1
2_MACS_peak_32072_lociStitched	chr6	109051863	109057869	NCRNA00222
2_MACS_peak_28292_lociStitched	chr4	185369036	185376402	IRF2
1_MACS_peak_8138_lociStitched	chr12	46776208	46778816	SLC38A2
2_MACS_peak_17043_lociStitched	chr19	2047313	2052639	MKNK2,IZUMO4,BTBD2,MOBKL2A
1_MACS_peak_31721_lociStitched	chr6	64281169	64284469	PTP4A1
1_MACS_peak_26138_lociStitched	chr3	150262753	150265501	SERP1,EIF2A
2_MACS_peak_23789_lociStitched	chr22	37255323	37259730	NCF4,CSF2RB,PVALB
1_MACS_peak_29048_lociStitched	chr5	81266627	81268971	ATG10
3_MACS_peak_10605_lociStitched	chr14	55537413	55544811	MAPK1IP1L,SOCS4,WDHD1
1_MACS_peak_14273_lociStitched	chr16	87886373	87891925	SLC7A5
2_MACS_peak_29472_lociStitched	chr5	118608613	118614698	TNFAIP8
1_MACS_peak_5714_lociStitched	chr11	8703245	8706226	RPL27A,SNORA45,TRIM66,SNORA3
1_MACS_peak_34211_lociStitched	chr7	104622216	104625972	LOC100216545,MLL5
3_MACS_peak_34038_lociStitched	chr7	97839655	97843686	BHLHA15,TECPR1
1_MACS_peak_1323_lociStitched	chr1	59247665	59251346	JUN,LOC100131060
1_MACS_peak_7675_lociStitched	chr12	9881210	9886200	CLECL1,CD69
1_MACS_peak_26218_lociStitched	chr3	156271006	156273844	SSR3
1_MACS_peak_26389_lociStitched	chr3	176913171	176917531	TBL1XR1
1_MACS_peak_36188_lociStitched	chr8	128746963	128751777	MYC
1_MACS_peak_28236_lociStitched	chr4	177240212	177244847	SPCS3,ASB5
1_MACS_peak_18518_lociStitched	chr19	54973627	54976618	LENG9,TTYH1,LENG8,LAIR2,CDC42EP5
1_MACS_peak_30332_lociStitched	chr5	176559341	176562717	NSD1,FGFR4
1_MACS_peak_4743_lociStitched	chr10	73484746	73489220	C10ORF105,C10ORF54,CDH23
1_MACS_peak_6399_lociStitched	chr11	65835493	65839350	PACS1,CATSPER1,GAL3ST3,SF3B2
2_MACS_peak_27207_lociStitched	chr4	40056397	40060128	N4BP2,LOC344967
4_MACS_peak_36145_lociStitched	chr8	126349365	126356162	TRIB1,NSMCE2
2_MACS_peak_30044_lociStitched	chr5	151149632	151152523	G3BP1,ATOX1
1_MACS_peak_8731_lociStitched	chr12	90101196	90104476	LOC338758
1_MACS_peak_26809_lociStitched	chr4	698727	701946	PCGF3,MYL5,ATP5I,MFSD7
1_MACS_peak_11864_lociStitched	chr15	44083677	44086165	SERF2,PDIA3,C15ORF63,WDR76,CATSPER2P1,ELL3,SERINC4,MFAP1,MIR1282
3_MACS_peak_27393_lociStitched	chr4	74454201	74458294	RASSF6
4_MACS_peak_33116_lociStitched	chr7	18534186	18540566	HDAC9
1_MACS_peak_31194_lociStitched	chr6	31937928	31941008	STK19,C2,CFB,SKIV2L,C4B,CYP21A2,MIR1236,RDBP,TNXA,TNXB,DOM3Z
1_MACS_peak_35118_lociStitched	chr8	22297362	22301674	PPP3CC
2_MACS_peak_30216_lociStitched	chr5	172260405	172265970	ERGIC1
2_MACS_peak_29068_lociStitched	chr5	82371074	82374225	TMEM167A,SCARNA18,XRCC4
1_MACS_peak_11295_lociStitched	chr14	102340618	102346245	PPP2R5C
2_MACS_peak_33241_lociStitched	chr7	26237777	26242450	HNRNPA2B1,NFE2L3,CBX3
2_MACS_peak_6545_lociStitched	chr11	67774525	67777844	ALDH3B1,NDUFS8,TCIRG1,UNC93B1
1_MACS_peak_10081_lociStitched	chr13	97873722	97878188	MBNL2
1_MACS_peak_32397_lociStitched	chr6	137111025	137114699	MAP3K5,PEX7
1_MACS_peak_25048_lociStitched	chr3	49760016	49763110	GMPPB,APEH,RNF123,MST1,AMIGO3,IP6K1
1_MACS_peak_2940_lociStitched	chr1	178573589	178577924	C1ORF220
3_MACS_peak_26743_lociStitched	chr3	196225771	196231660	RNF168,C3ORF43
1_MACS_peak_28317_lociStitched	chr4	185565407	185571328	CASP3,CCDC111
1_MACS_peak_10194_lociStitched	chr13	114828988	114835139	RASA3
1_MACS_peak_24598_lociStitched	chr3	23986030	23989182	NR1D2,RPL15,NKIRAS1
1_MACS_peak_23878_lociStitched	chr22	38709343	38714674	CSNK1E,TMEM184B
1_MACS_peak_3626_lociStitched	chr1	226840031	226846460	ITPKB
8_MACS_peak_22562_lociStitched	chr20	52205293	52212316	ZNF217
1_MACS_peak_33371_lociStitched	chr7	35839525	35842035	SEPT7
1_MACS_peak_35442_lociStitched	chr8	52809424	52815033	PCMTD1
2_MACS_peak_5728_lociStitched	chr11	9779203	9782261	LOC440028,LOC283104
3_MACS_peak_25968_lociStitched	chr3	133290629	133294869	CDV3
1_MACS_peak_17101_lociStitched	chr19	2626222	2628943	GNG7
1_MACS_peak_23814_lociStitched	chr22	37623238	37628085	RAC2,C1QTNF6,SSTR3
1_MACS_peak_5718_lociStitched	chr11	8984023	8987141	TMEM9B,C11ORF16,ASCL3,NRIP3
1_MACS_peak_11973_lociStitched	chr15	52470428	52473390	GNB5
1_MACS_peak_6360_lociStitched	chr11	65353696	65358287	KCNK7,SSSCA1,FAM89B,PCNXL3,SIPA1,LTBP3,MAP3K11,EHBP1L1
1_MACS_peak_21980_lociStitched	chr20	25036219	25040044	ACSS1,VSX1
1_MACS_peak_29628_lociStitched	chr5	131628349	131631911	SLC22A4,PDLIM4
1_MACS_peak_405_lociStitched	chr1	17066115	17068112	ESPNP,MST1P9
8_MACS_peak_30966_lociStitched	chr6	25407856	25415867	LRRC16A
1_MACS_peak_33942_lociStitched	chr7	90337587	90341239	CDK14
2_MACS_peak_24234_lociStitched	chr22	48492090	48496100	MIR3201
2_MACS_peak_14442_lociStitched	chr17	1618644	1621799	WDR81,SERPINF2,SERPINF1,PRPF8,TLCD2,MIR22,C17ORF91
2_MACS_peak_11078_lociStitched	chr14	89768564	89772763	FOXN3
1_MACS_peak_11792_lociStitched	chr15	41244344	41246398	CHAC1,DLL4
1_MACS_peak_37822_lociStitched	chr9	127702193	127704879	GOLGA1
3_MACS_peak_4803_lociStitched	chr10	74090710	74096840	DNAJB12
1_MACS_peak_10851_lociStitched	chr14	70233044	70235156	SRSF5,SLC10A1,LOC100289511
2_MACS_peak_23939_lociStitched	chr22	39841400	39846242	MGAT3,TAB1
4_MACS_peak_4987_lociStitched	chr10	92956545	92962912	PCGF5,NUDT9P1
3_MACS_peak_30244_lociStitched	chr5	173160066	173165913	BOD1
1_MACS_peak_33619_lociStitched	chr7	50417225	50421980	IKZF1
1_MACS_peak_36075_lociStitched	chr8	124045882	124052122	DERL1,WDR67
2_MACS_peak_12358_lociStitched	chr15	70725775	70731534	UACA
1_MACS_peak_10394_lociStitched	chr14	31675173	31678581	HECTD1
2_MACS_peak_14962_lociStitched	chr17	27275919	27279678	PHF12,DHRS13
8_MACS_peak_1914_lociStitched	chr1	111209879	111218329	KCNA3
1_MACS_peak_6933_lociStitched	chr11	95521924	95524759	CEP57,FAM76B
1_MACS_peak_35304_lociStitched	chr8	29939164	29941571	TMEM66,LEPROTL1
3_MACS_peak_18136_lociStitched	chr19	42616029	42621320	POU2F2,ZNF574,GRIK5,MIR4323
1_MACS_peak_13870_lociStitched	chr16	66549190	66552411	TK2,CKLF,CMTM1
2_MACS_peak_5482_lociStitched	chr10	126405581	126409041	FAM53B
2_MACS_peak_26623_lociStitched	chr3	187461180	187465009	BCL6,LOC100131635,RTP2
4_MACS_peak_11453_lociStitched	chr14	106351873	106358949	KIAA0125
2_MACS_peak_28582_lociStitched	chr5	36875093	36879226	NIPBL
1_MACS_peak_32914_lociStitched	chr7	4813942	4816202	KIAA0415
4_MACS_peak_28754_lociStitched	chr5	56467926	56473061	GPBP1
1_MACS_peak_29724_lociStitched	chr5	137672551	137675398	FAM53C,KDM3B,CDC25C
6_MACS_peak_2516_lociStitched	chr1	155945256	155954061	ARHGEF2,RXFP4,SCARNA4,KIAA0907,SSR2
1_MACS_peak_32868_lociStitched	chr7	1198440	1200858	ZFAND2A,C7ORF50
1_MACS_peak_7727_lociStitched	chr12	12713741	12716648	DUSP16,CREBL2
2_MACS_peak_7692_lociStitched	chr12	11801441	11805586	ETV6
1_MACS_peak_8523_lociStitched	chr12	64797466	64799668	XPOT,TBK1,C12ORF56
1_MACS_peak_29621_lociStitched	chr5	130969808	130972661	RAPGEF6
3_MACS_peak_17157_lociStitched	chr19	4063307	4068546	ZBTB7A
5_MACS_peak_33950_lociStitched	chr7	90401317	90408486	CDK14
1_MACS_peak_6553_lociStitched	chr11	67979670	67982114	SUV420H1
6_MACS_peak_30167_lociStitched	chr5	160169410	160177208	ATP10B
3_MACS_peak_19936_lociStitched	chr2	89064210	89070036	ANKRD36BP2
1_MACS_peak_21418_lociStitched	chr2	227699318	227702795	RHBDD1,IRS1
2_MACS_peak_32238_lociStitched	chr6	126067737	126073093	HEY2,NCOA7
1_MACS_peak_25323_lociStitched	chr3	71029278	71033628	MIR1284,FOXP1
2_MACS_peak_36804_lociStitched	chr9	33163689	33168768	B4GALT1
2_MACS_peak_24768_lociStitched	chr3	39192081	39195861	CSRNP1,TTC21A,GORASP1,XIRP1
5_MACS_peak_27737_lociStitched	chr4	113205204	113211402	TIFA,ALPK1
2_MACS_peak_33593_lociStitched	chr7	47801034	47804513	C7ORF69
2_MACS_peak_15033_lociStitched	chr17	29643086	29649232	EVI2A,OMG,EVI2B,NF1
3_MACS_peak_38601_lociStitched	chrX	48772261	48778319	PIM2,PQBP1,TIMM17B,SLC35A2,OTUD5,KCND1
1_MACS_peak_29665_lociStitched	chr5	132386399	132388758	HSPA4,ZCCHC10
1_MACS_peak_23188_lociStitched	chr21	45223586	45227139	LOC284837,CSTB,RRP1
1_MACS_peak_23901_lociStitched	chr22	39349069	39352060	APOBEC3A,APOBEC3B
2_MACS_peak_3331_lociStitched	chr1	206728975	206734514	RASSF5
2_MACS_peak_37201_lociStitched	chr9	82184859	82189126	TLE4
4_MACS_peak_7846_lociStitched	chr12	25203927	25209356	LRMP
3_MACS_peak_37530_lociStitched	chr9	108004647	108011190	SLC44A1
1_MACS_peak_11828_lociStitched	chr15	42301486	42305462	PLA2G4E,EHD4
3_MACS_peak_21378_lociStitched	chr2	224813407	224818417	WDFY1,MRPL44
1_MACS_peak_5593_lociStitched	chr11	746256	749406	TALDO1,EPS8L2,PDDC1,CEND1,SLC25A22
4_MACS_peak_754_lociStitched	chr1	29210074	29215122	EPB41
1_MACS_peak_34836_lociStitched	chr7	150018817	150021466	LRRC61,C7ORF29,REPIN1,ACTR3C,RARRES2
2_MACS_peak_21187_lociStitched	chr2	202121458	202126506	CASP8
4_MACS_peak_26677_lociStitched	chr3	194206154	194211546	FLJ34208,ATP13A3
1_MACS_peak_34886_lociStitched	chr7	151854641	151857592	GALNT11,MLL3
1_MACS_peak_11552_lociStitched	chr15	25682578	25685144	UBE3A
3_MACS_peak_13873_lociStitched	chr16	66582422	66587872	TK2,CMTM1,CMTM2,CKLF
1_MACS_peak_11952_lociStitched	chr15	50644404	50648362	LOC100129387,GABPB1,FLJ10038
3_MACS_peak_26515_lociStitched	chr3	183268812	183274358	KLHL6
