GENE	TF	CHROM	START	STOP	ENHANCER_ID
PRSS27	0	chr16	2801686	2803115	1_MACS_peak_3634_lociStitched
PRSS33	0	chr16	2801686	2803115	1_MACS_peak_3634_lociStitched
PRSS41	0	chr16	2801686	2803115	1_MACS_peak_3634_lociStitched
PSD	0	chr10	104153593	104156139	2_MACS_peak_1558_lociStitched
PSMB1	0	chr6	170861725	170864004	3_MACS_peak_9390_lociStitched
PSMD13	0	chr11	267567	270151	4_MACS_peak_1669_lociStitched
PSMD13	0	chr11	206990	209187	4_MACS_peak_1662_lociStitched
PSORS1C3	0	chr6	31164975	31166739	3_MACS_peak_8886_lociStitched
PTMA	0	chr2	232570617	232572755	3_MACS_peak_6192_lociStitched
PTOV1	0	chr19	50379473	50381288	3_MACS_peak_5322_lociStitched
PTOV1	0	chr19	50320330	50322231	2_MACS_peak_5318_lociStitched
PTP4A1	0	chr6	64281849	64283549	2_MACS_peak_9084_lociStitched
PTPRN	0	chr2	220143509	220145051	2_MACS_peak_6162_lociStitched
PVRL4	0	chr1	161015149	161017319	3_MACS_peak_786_lociStitched
PXN	0	chr12	120729632	120731375	2_MACS_peak_2820_lociStitched
PYCRL	0	chr8	144679249	144679925	1_MACS_peak_10366_lociStitched
PYGO2	0	chr1	154908590	154910480	1_MACS_peak_721_lociStitched
QKI	0	chr6	163834361	163836639	2_MACS_peak_9374_lociStitched
QRICH2	0	chr17	74260164	74262969	3_MACS_peak_4481_lociStitched
QTRT1	0	chr19	10763786	10765846	3_MACS_peak_4938_lociStitched
RAB1A	0	chr2	65356580	65358282	2_MACS_peak_5645_lociStitched
RAB25	0	chr1	156075085	156076949	1_MACS_peak_742_lociStitched
RAB2A	0	chr8	61429068	61430515	2_MACS_peak_10051_lociStitched
RAB34	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
RAB34	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
RALGDS	0	chr9	136022966	136025374	3_MACS_peak_10807_lociStitched
RAP1B	0	chr12	68874925	68877428	4_MACS_peak_2625_lociStitched
RAP2B	0	chr3	152878007	152880483	4_MACS_peak_7400_lociStitched
RASL10A	0	chr22	29663576	29665146	1_MACS_peak_6644_lociStitched
RB1CC1	0	chr8	53626145	53627674	2_MACS_peak_10025_lociStitched
RBM39	0	chr20	34329408	34331257	2_MACS_peak_6317_lociStitched
RDBP	0	chr6	31939013	31940806	1_MACS_peak_8922_lociStitched
RENBP	0	chrX	153236393	153238483	1_MACS_peak_11099_lociStitched
RFC4	0	chr3	186500545	186502188	1_MACS_peak_7569_lociStitched
RFX1	1	chr19	14116259	14118210	2_MACS_peak_4998_lociStitched
RFX3	1	chr9	3524899	3527531	2_MACS_peak_10402_lociStitched
RHBDD3	0	chr22	29663576	29665146	1_MACS_peak_6644_lociStitched
RHOF	0	chr12	122238095	122239801	1_MACS_peak_2843_lociStitched
RIC8A	0	chr11	206990	209187	4_MACS_peak_1662_lociStitched
RLN3	0	chr19	14116259	14118210	2_MACS_peak_4998_lociStitched
RNASEH2A	0	chr19	12900274	12905029	4_MACS_peak_4976_lociStitched
RNASEK	0	chr17	6915116	6920303	2_MACS_peak_4037_lociStitched
RNF114	0	chr20	48531463	48532847	1_MACS_peak_6390_lociStitched
RNF126P1	0	chr17	55161870	55163371	2_MACS_peak_4348_lociStitched
RNF138	0	chr18	29671457	29673243	2_MACS_peak_4627_lociStitched
RNF139	0	chr8	125485957	125487828	2_MACS_peak_10291_lociStitched
RNF157	0	chr17	74260164	74262969	3_MACS_peak_4481_lociStitched
RNF167	0	chr17	4851219	4854086	3_MACS_peak_4013_lociStitched
RNU12	0	chr22	43010423	43012104	1_MACS_peak_6774_lociStitched
ROMO1	0	chr20	34329408	34331257	2_MACS_peak_6317_lociStitched
RPL23A	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
RPL23A	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
RPL35A	0	chr3	197676294	197677880	1_MACS_peak_7653_lociStitched
RPP21	0	chr6	30293934	30295508	2_MACS_peak_8869_lociStitched
RPS16	0	chr19	39893387	39895052	2_MACS_peak_5160_lociStitched
RPS16	0	chr19	39896958	39899328	5_MACS_peak_5162_lociStitched
RPS23	0	chr5	81469333	81471321	2_MACS_peak_8300_lociStitched
RPS2P32	0	chr7	23570212	23572226	3_MACS_peak_9472_lociStitched
RPS9	0	chr19	54693174	54695106	2_MACS_peak_5354_lociStitched
RRP7B	0	chr22	43010423	43012104	1_MACS_peak_6774_lociStitched
RSAD1	0	chr17	48585106	48586539	1_MACS_peak_4311_lociStitched
RSC1A1	0	chr1	16010143	16011724	1_MACS_peak_80_lociStitched
RTBDN	0	chr19	12900274	12905029	4_MACS_peak_4976_lociStitched
RTN2	0	chr19	45970353	45973113	2_MACS_peak_5243_lociStitched
SAE1	0	chr19	47615157	47617584	3_MACS_peak_5261_lociStitched
SARM1	0	chr17	26661181	26663487	2_MACS_peak_4121_lociStitched
SARM1	0	chr17	26683595	26685265	1_MACS_peak_4123_lociStitched
SCARNA7	0	chr3	160282139	160284055	3_MACS_peak_7440_lociStitched
SCYL1	0	chr11	65265625	65272862	5_MACS_peak_1948_lociStitched
SDF2	0	chr17	26988335	26990230	1_MACS_peak_4128_lociStitched
SDF2	0	chr17	26971452	26972982	2_MACS_peak_4126_lociStitched
SEBOX	0	chr17	26661181	26663487	2_MACS_peak_4121_lociStitched
SEBOX	0	chr17	26683595	26685265	1_MACS_peak_4123_lociStitched
SEC61B	0	chr9	101983675	101985131	1_MACS_peak_10650_lociStitched
SEC62	0	chr3	169683395	169685360	3_MACS_peak_7459_lociStitched
SECISBP2	0	chr9	91932926	91934371	1_MACS_peak_10599_lociStitched
SEMA4A	0	chr1	156075085	156076949	1_MACS_peak_742_lociStitched
SERP1	0	chr3	150263186	150265002	2_MACS_peak_7385_lociStitched
SERPINB6	0	chr6	2989299	2990847	1_MACS_peak_8688_lociStitched
SETD1B	0	chr12	122238095	122239801	1_MACS_peak_2843_lociStitched
SETD5	0	chr3	9437697	9439973	3_MACS_peak_6832_lociStitched
SGK494	0	chr17	26988335	26990230	1_MACS_peak_4128_lociStitched
SGK494	0	chr17	26926099	26927392	1_MACS_peak_4125_lociStitched
SGK494	0	chr17	26971452	26972982	2_MACS_peak_4126_lociStitched
SH3D20	0	chr17	43487089	43489018	1_MACS_peak_4236_lociStitched
SH3GL1P2	0	chr17	28927195	28928404	1_MACS_peak_4159_lociStitched
SHARPIN	0	chr8	145158216	145159837	3_MACS_peak_10379_lociStitched
SHC1	0	chr1	154908590	154910480	1_MACS_peak_721_lociStitched
SIAH2	0	chr3	150479991	150482081	1_MACS_peak_7393_lociStitched
SIK3	0	chr11	116968481	116969912	2_MACS_peak_2187_lociStitched
SIRT3	0	chr11	267567	270151	4_MACS_peak_1669_lociStitched
SIRT3	0	chr11	206990	209187	4_MACS_peak_1662_lociStitched
SIRT4	0	chr12	120729632	120731375	2_MACS_peak_2820_lociStitched
SKIL	0	chr3	170073649	170075985	4_MACS_peak_7469_lociStitched
SKIV2L	0	chr6	31939013	31940806	1_MACS_peak_8922_lociStitched
SKP1	0	chr5	133511916	133513082	1_MACS_peak_8453_lociStitched
SLC12A5	0	chr20	44600035	44601470	2_MACS_peak_6371_lociStitched
SLC16A11	0	chr17	6915116	6920303	2_MACS_peak_4037_lociStitched
SLC16A13	0	chr17	6915116	6920303	2_MACS_peak_4037_lociStitched
SLC20A2	0	chr8	42396182	42397624	1_MACS_peak_10006_lociStitched
SLC25A11	0	chr17	4851219	4854086	3_MACS_peak_4013_lociStitched
SLC25A45	0	chr11	65188337	65195078	5_MACS_peak_1940_lociStitched
SLC2A4	0	chr17	7144990	7147140	1_MACS_peak_4042_lociStitched
SLC2A4	0	chr17	7154631	7156220	3_MACS_peak_4043_lociStitched
SLC35B1	0	chr17	47752745	47755531	1_MACS_peak_4299_lociStitched
SLC35B1	0	chr17	47784474	47785623	1_MACS_peak_4300_lociStitched
SLC35B1	0	chr17	47823696	47825259	1_MACS_peak_4302_lociStitched
SLC3A2	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SLC44A2	0	chr19	10763786	10765846	3_MACS_peak_4938_lociStitched
SLC46A1	0	chr17	26683595	26685265	1_MACS_peak_4123_lociStitched
SMAD2	1	chr18	45456287	45458027	2_MACS_peak_4663_lociStitched
SMAD4	1	chr18	48555942	48557312	2_MACS_peak_4680_lociStitched
SMC4	0	chr3	160116555	160119847	5_MACS_peak_7431_lociStitched
SMG7	0	chr1	183440046	183441535	1_MACS_peak_901_lociStitched
SMNDC1	0	chr10	112115600	112117917	3_MACS_peak_1589_lociStitched
SNF8	0	chr17	46985020	46986447	1_MACS_peak_4292_lociStitched
SNHG1	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORA4	0	chr3	186500545	186502188	1_MACS_peak_7569_lociStitched
SNORA63	0	chr3	186500545	186502188	1_MACS_peak_7569_lociStitched
SNORA81	0	chr3	186500545	186502188	1_MACS_peak_7569_lociStitched
SNORD2	0	chr3	186500545	186502188	1_MACS_peak_7569_lociStitched
SNORD22	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD25	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD26	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD27	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD28	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD29	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD30	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD31	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SNORD42A	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
SNORD42A	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
SNORD42B	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
SNORD42B	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
SNORD4A	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
SNORD4A	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
SNORD4B	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
SNORD4B	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
SNORD63	0	chr5	137878082	137879844	2_MACS_peak_8485_lociStitched
SNORD71	0	chr16	71842101	71843751	2_MACS_peak_3895_lociStitched
SNX11	0	chr17	46132560	46134931	2_MACS_peak_4282_lociStitched
SNX11	0	chr17	46184256	46185599	1_MACS_peak_4284_lociStitched
SNX8	0	chr7	2393657	2394682	1_MACS_peak_9406_lociStitched
SOD2	0	chr6	160147474	160149167	2_MACS_peak_9364_lociStitched
SP2	1	chr17	45972489	45974563	2_MACS_peak_4273_lociStitched
SP3	1	chr2	174828175	174830605	3_MACS_peak_5990_lociStitched
SP6	1	chr17	45972489	45974563	2_MACS_peak_4273_lociStitched
SPAG5	0	chr17	26926099	26927392	1_MACS_peak_4125_lociStitched
SPAG5	0	chr17	26971452	26972982	2_MACS_peak_4126_lociStitched
SPAG7	0	chr17	4851219	4854086	3_MACS_peak_4013_lociStitched
SPAG9	0	chr17	49197140	49199647	2_MACS_peak_4321_lociStitched
SPAG9	0	chr17	49242821	49244783	1_MACS_peak_4324_lociStitched
SPATA2	0	chr20	48531463	48532847	1_MACS_peak_6390_lociStitched
SPATA20	0	chr17	48585106	48586539	1_MACS_peak_4311_lociStitched
SPDYC	0	chr11	64901574	64903067	2_MACS_peak_1930_lociStitched
SPG11	0	chr15	45002723	45005185	2_MACS_peak_3274_lociStitched
SPINK4	0	chr9	33289489	33291138	1_MACS_peak_10466_lociStitched
SPOP	0	chr17	47752745	47755531	1_MACS_peak_4299_lociStitched
SPOP	0	chr17	47784474	47785623	1_MACS_peak_4300_lociStitched
SRGN	0	chr10	70846897	70849149	4_MACS_peak_1401_lociStitched
SRRM2	0	chr16	2801686	2803115	1_MACS_peak_3634_lociStitched
SRSF1	0	chr17	56064913	56066292	1_MACS_peak_4359_lociStitched
SRSF1	0	chr17	56083661	56085010	1_MACS_peak_4360_lociStitched
SRSF12	0	chr6	89789847	89792041	3_MACS_peak_9135_lociStitched
SSBP2	0	chr5	81045707	81047911	2_MACS_peak_8292_lociStitched
SSH2	0	chr17	28032351	28034443	1_MACS_peak_4150_lociStitched
SSH2	0	chr17	28255985	28257743	1_MACS_peak_4152_lociStitched
ST6GAL1	0	chr3	186782014	186784352	2_MACS_peak_7581_lociStitched
ST7L	0	chr1	113161068	113162945	2_MACS_peak_526_lociStitched
STAG1	0	chr3	136470248	136472135	3_MACS_peak_7327_lociStitched
STAG2	0	chrX	123093529	123096954	4_MACS_peak_11028_lociStitched
STH	0	chr17	44111671	44113757	1_MACS_peak_4244_lociStitched
STK16	0	chr2	220143509	220145051	2_MACS_peak_6162_lociStitched
STK19	0	chr6	31939013	31940806	1_MACS_peak_8922_lociStitched
STX5	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
SUPT4H1	0	chr17	56413252	56416152	2_MACS_peak_4365_lociStitched
SUPT4H1	0	chr17	56408002	56410153	1_MACS_peak_4364_lociStitched
SUPT5H	0	chr19	39893387	39895052	2_MACS_peak_5160_lociStitched
SUPT5H	0	chr19	39896958	39899328	5_MACS_peak_5162_lociStitched
SUPT6H	0	chr17	26988335	26990230	1_MACS_peak_4128_lociStitched
SUPT6H	0	chr17	26971452	26972982	2_MACS_peak_4126_lociStitched
SYVN1	0	chr11	64901574	64903067	2_MACS_peak_1930_lociStitched
TAOK1	0	chr17	27717295	27718607	1_MACS_peak_4148_lociStitched
TBC1D17	0	chr19	50379473	50381288	3_MACS_peak_5322_lociStitched
TBC1D24	0	chr16	2563278	2564703	1_MACS_peak_3628_lociStitched
TBC1D29	0	chr17	28927195	28928404	1_MACS_peak_4159_lociStitched
TBCC	0	chr6	42749757	42751917	2_MACS_peak_9030_lociStitched
TBL1XR1	0	chr3	176914115	176916547	2_MACS_peak_7494_lociStitched
TBL1XR1	0	chr3	177075501	177078347	3_MACS_peak_7496_lociStitched
TBP	1	chr6	170861725	170864004	3_MACS_peak_9390_lociStitched
TCEB2	0	chr16	2801686	2803115	1_MACS_peak_3634_lociStitched
TCF19	0	chr6	31164975	31166739	3_MACS_peak_8886_lociStitched
TCP11L2	0	chr12	106695849	106697191	2_MACS_peak_2751_lociStitched
TDG	0	chr12	104322471	104324509	3_MACS_peak_2736_lociStitched
TERC	0	chr3	169490183	169491723	1_MACS_peak_7454_lociStitched
THAP5	0	chr7	108209577	108211311	3_MACS_peak_9778_lociStitched
THUMPD3	0	chr3	9437697	9439973	3_MACS_peak_6832_lociStitched
TIGD5	0	chr8	144679249	144679925	1_MACS_peak_10366_lociStitched
TLCD1	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
TLCD1	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
TM7SF2	0	chr11	64901574	64903067	2_MACS_peak_1930_lociStitched
TMC4	0	chr19	54693174	54695106	2_MACS_peak_5354_lociStitched
TMED4	0	chr7	44645284	44647119	3_MACS_peak_9547_lociStitched
TMEM102	0	chr17	7386401	7388086	1_MACS_peak_4051_lociStitched
TMEM102	0	chr17	7381866	7383536	1_MACS_peak_4050_lociStitched
TMEM187	0	chrX	153236393	153238483	1_MACS_peak_11099_lociStitched
TMEM189-UBE2V1	0	chr20	48806988	48809752	3_MACS_peak_6395_lociStitched
TMEM199	0	chr17	26661181	26663487	2_MACS_peak_4121_lociStitched
TMEM199	0	chr17	26683595	26685265	1_MACS_peak_4123_lociStitched
TMEM223	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
TMEM97	0	chr17	26661181	26663487	2_MACS_peak_4121_lociStitched
TMEM97	0	chr17	26683595	26685265	1_MACS_peak_4123_lociStitched
TMIGD1	0	chr17	28705836	28707177	1_MACS_peak_4156_lociStitched
TNFAIP1	0	chr17	26661181	26663487	2_MACS_peak_4121_lociStitched
TNFAIP1	0	chr17	26683595	26685265	1_MACS_peak_4123_lociStitched
TNXA	0	chr6	31939013	31940806	1_MACS_peak_8922_lociStitched
TNXB	0	chr6	31939013	31940806	1_MACS_peak_8922_lociStitched
TOB1	0	chr17	48942235	48945634	2_MACS_peak_4316_lociStitched
TP53INP1	0	chr8	95959212	95962503	4_MACS_peak_10164_lociStitched
TPM3	0	chr1	154192463	154194161	2_MACS_peak_707_lociStitched
TRA2A	0	chr7	23570212	23572226	3_MACS_peak_9472_lociStitched
TRA2B	0	chr3	185654565	185656337	2_MACS_peak_7561_lociStitched
TRAF4	0	chr17	27054053	27056357	1_MACS_peak_4131_lociStitched
TRAF4	0	chr17	27070449	27071678	1_MACS_peak_4132_lociStitched
TRAPPC3	0	chr1	36614711	36617539	5_MACS_peak_239_lociStitched
TRAPPC3	0	chr1	36620918	36622347	2_MACS_peak_244_lociStitched
TRAPPC9	0	chr8	141474496	141475529	1_MACS_peak_10346_lociStitched
TRIB1	0	chr8	126442581	126444944	1_MACS_peak_10307_lociStitched
TRIB1	0	chr8	126301145	126303633	2_MACS_peak_10303_lociStitched
TRIM39	0	chr6	30293934	30295508	2_MACS_peak_8869_lociStitched
TRIM39-RPP21	0	chr6	30293934	30295508	2_MACS_peak_8869_lociStitched
TRIM59	0	chr3	160116555	160119847	5_MACS_peak_7431_lociStitched
TRIM69	0	chr15	45002723	45005185	2_MACS_peak_3274_lociStitched
TRMT112	0	chr11	64051833	64053587	2_MACS_peak_1912_lociStitched
TRMT12	0	chr8	125485957	125487828	2_MACS_peak_10291_lociStitched
TSC22D2	0	chr3	150125284	150127820	3_MACS_peak_7382_lociStitched
TSC22D3	0	chrX	106957428	106961108	3_MACS_peak_10983_lociStitched
TSC22D3	0	chrX	106916339	106918460	2_MACS_peak_10977_lociStitched
TSC22D4	0	chr7	100026013	100027959	2_MACS_peak_9719_lociStitched
TSEN34	0	chr19	54693174	54695106	2_MACS_peak_5354_lociStitched
TSTA3	0	chr8	144679249	144679925	1_MACS_peak_10366_lociStitched
TSTD1	0	chr1	161015149	161017319	3_MACS_peak_786_lociStitched
TTC21A	0	chr3	39193451	39195650	4_MACS_peak_6944_lociStitched
TUBA4A	0	chr2	220143509	220145051	2_MACS_peak_6162_lociStitched
TUBA4B	0	chr2	220143509	220145051	2_MACS_peak_6162_lociStitched
TUT1	0	chr11	62322192	62324532	3_MACS_peak_1874_lociStitched
TXNDC17	0	chr17	6543070	6544827	1_MACS_peak_4031_lociStitched
TXNDC2	0	chr18	9913548	9915020	1_MACS_peak_4579_lociStitched
TXNDC5	0	chr6	7907667	7911488	4_MACS_peak_8706_lociStitched
TXNIP	0	chr1	145437691	145441601	5_MACS_peak_597_lociStitched
U2AF2	0	chr19	56165169	56166876	3_MACS_peak_5374_lociStitched
UBAP2L	0	chr1	154192463	154194161	2_MACS_peak_707_lociStitched
UBC	0	chr12	125403933	125406256	3_MACS_peak_2884_lociStitched
UBE2B	0	chr5	133706307	133708043	2_MACS_peak_8456_lociStitched
UBE2D3	0	chr4	103747770	103749957	2_MACS_peak_7897_lociStitched
UBE2I	0	chr16	1358756	1359699	1_MACS_peak_3608_lociStitched
UBE2Z	0	chr17	46985020	46986447	1_MACS_peak_4292_lociStitched
UBQLN1	0	chr9	86321914	86323777	1_MACS_peak_10579_lociStitched
UFSP2	0	chr4	186346425	186347809	1_MACS_peak_8080_lociStitched
UNC119	0	chr17	26926099	26927392	1_MACS_peak_4125_lociStitched
USF1	1	chr1	161015149	161017319	3_MACS_peak_786_lociStitched
USP36	0	chr17	76836039	76837759	2_MACS_peak_4504_lociStitched
UTP18	0	chr17	49336800	49338424	1_MACS_peak_4325_lociStitched
VAPA	0	chr18	9913548	9915020	1_MACS_peak_4579_lociStitched
VASP	0	chr19	45970353	45973113	2_MACS_peak_5243_lociStitched
VEGFB	0	chr11	64051833	64053587	2_MACS_peak_1912_lociStitched
VEZF1	1	chr17	56064913	56066292	1_MACS_peak_4359_lociStitched
VEZF1	1	chr17	56083661	56085010	1_MACS_peak_4360_lociStitched
VPS26A	0	chr10	70846897	70849149	4_MACS_peak_1401_lociStitched
VPS4B	0	chr18	61089125	61090486	2_MACS_peak_4731_lociStitched
VTN	0	chr17	26661181	26663487	2_MACS_peak_4121_lociStitched
VTN	0	chr17	26683595	26685265	1_MACS_peak_4123_lociStitched
WAC	0	chr10	28821078	28823124	3_MACS_peak_1292_lociStitched
WDR60	0	chr7	158620896	158623226	2_MACS_peak_9941_lociStitched
WDR74	0	chr11	62607077	62610034	3_MACS_peak_1896_lociStitched
WFIKKN2	0	chr17	48942235	48945634	2_MACS_peak_4316_lociStitched
WSB1	0	chr17	25620400	25622556	1_MACS_peak_4111_lociStitched
WSB1	0	chr17	25679914	25681636	1_MACS_peak_4114_lociStitched
WSB1	0	chr17	25659134	25661048	2_MACS_peak_4112_lociStitched
WTAP	0	chr6	160147474	160149167	2_MACS_peak_9364_lociStitched
XBP1	1	chr22	29195511	29197184	2_MACS_peak_6641_lociStitched
XIRP1	0	chr3	39193451	39195650	4_MACS_peak_6944_lociStitched
YBX2	0	chr17	7154631	7156220	3_MACS_peak_4043_lociStitched
YPEL5	0	chr2	30368715	30370789	2_MACS_peak_5509_lociStitched
YTHDF3	0	chr8	64080227	64081943	1_MACS_peak_10070_lociStitched
YWHAZ	0	chr8	101963058	101965647	2_MACS_peak_10199_lociStitched
ZBTB10	0	chr8	81397059	81399212	2_MACS_peak_10123_lociStitched
ZBTB4	1	chr17	7386401	7388086	1_MACS_peak_4051_lociStitched
ZBTB4	1	chr17	7381866	7383536	1_MACS_peak_4050_lociStitched
ZC3H4	0	chr19	47615157	47617584	3_MACS_peak_5261_lociStitched
ZCWPW1	0	chr7	100026013	100027959	2_MACS_peak_9719_lociStitched
ZFAND3	0	chr6	37786340	37788139	2_MACS_peak_9000_lociStitched
ZFAND5	0	chr9	74979039	74981012	2_MACS_peak_10553_lociStitched
ZFAT	0	chr8	135724485	135725873	1_MACS_peak_10338_lociStitched
ZFP36	0	chr19	39893387	39895052	2_MACS_peak_5160_lociStitched
ZFP36	0	chr19	39896958	39899328	5_MACS_peak_5162_lociStitched
ZFP36L1	0	chr14	69260256	69263019	2_MACS_peak_3075_lociStitched
ZFP91	1	chr11	58345121	58347204	2_MACS_peak_1845_lociStitched
ZFP91-CNTF	0	chr11	58345121	58347204	2_MACS_peak_1845_lociStitched
ZFPL1	0	chr11	64901574	64903067	2_MACS_peak_1930_lociStitched
ZHX2	0	chr8	123792558	123794838	2_MACS_peak_10273_lociStitched
ZNF16	1	chr8	146125899	146128475	2_MACS_peak_10394_lociStitched
ZNF250	1	chr8	146125899	146128475	2_MACS_peak_10394_lociStitched
ZNF335	1	chr20	44600035	44601470	2_MACS_peak_6371_lociStitched
ZNF483	1	chr9	114245027	114246914	1_MACS_peak_10678_lociStitched
ZNF487P	0	chr10	43902691	43905277	3_MACS_peak_1328_lociStitched
ZNF580	1	chr19	56165169	56166876	3_MACS_peak_5374_lociStitched
ZNF581	1	chr19	56165169	56166876	3_MACS_peak_5374_lociStitched
ZNF595	1	chr4	35808	37501	2_MACS_peak_7654_lociStitched
ZNF623	1	chr8	144679249	144679925	1_MACS_peak_10366_lociStitched
ZNF706	0	chr8	102216808	102218825	2_MACS_peak_10205_lociStitched
ZNF718	1	chr4	35808	37501	2_MACS_peak_7654_lociStitched
ZNF784	1	chr19	56165169	56166876	3_MACS_peak_5374_lociStitched
ZNF865	0	chr19	56165169	56166876	3_MACS_peak_5374_lociStitched
ZNHIT2	0	chr11	64901574	64903067	2_MACS_peak_1930_lociStitched
ZSWIM4	0	chr19	13949748	13954162	4_MACS_peak_4990_lociStitched
ZZEF1	0	chr17	4045676	4047758	2_MACS_peak_3998_lociStitched
