GENE	TF	ENHANCER_LIST
ITM2C	0	5_MACS_peak_19080_lociStitched
ITPKC	0	1_MACS_peak_15365_lociStitched
ITSN2	0	3_MACS_peak_16105_lociStitched
IVNS1ABP	0	1_MACS_peak_2646_lociStitched
IZUMO4	0	4_MACS_peak_14455_lociStitched
JARID2	0	3_MACS_peak_27573_lociStitched
JOSD1	0	3_MACS_peak_21076_lociStitched
JSRP1	0	3_MACS_peak_14472_lociStitched
JTB	0	4_MACS_peak_1953_lociStitched
JUNB	1	6_MACS_peak_14829_lociStitched
KANK1	0	4_MACS_peak_32583_lociStitched
KARS	0	2_MACS_peak_11997_lociStitched
KAT2B	0	2_MACS_peak_21605_lociStitched
KBTBD2	0	1_MACS_peak_29883_lociStitched
KCMF1	0	2_MACS_peak_17199_lociStitched
KCNA2	0	2_MACS_peak_1474_lociStitched
KCNA3	0	2_MACS_peak_1474_lociStitched
KCND1	0	5_MACS_peak_34471_lociStitched
KCNJ3	0	5_MACS_peak_17977_lociStitched
KCNJ4	0	2_MACS_peak_21072_lociStitched
KCNK4	0	3_MACS_peak_5291_lociStitched,1_MACS_peak_5297_lociStitched
KCNK7	0	1_MACS_peak_5364_lociStitched
KCNN3	0	2_MACS_peak_2010_lociStitched
KCNS3	0	3_MACS_peak_16027_lociStitched
KCTD11	0	1_MACS_peak_12390_lociStitched
KDELR3	0	2_MACS_peak_21072_lociStitched
KDM2A	0	3_MACS_peak_5445_lociStitched
KDM3A	0	1_MACS_peak_17241_lociStitched
KDM4C	0	1_MACS_peak_32711_lociStitched,2_MACS_peak_32707_lociStitched
KIAA0040	0	9_MACS_peak_2451_lociStitched
KIAA0226	0	3_MACS_peak_24031_lociStitched
KIAA0240	0	4_MACS_peak_28199_lociStitched
KIAA0368	0	1_MACS_peak_33646_lociStitched
KIAA0907	0	5_MACS_peak_2063_lociStitched
KIAA1310	0	3_MACS_peak_17341_lociStitched
KIAA1370	0	6_MACS_peak_10032_lociStitched
KIAA1432	0	3_MACS_peak_32674_lociStitched
KIAA1539	0	3_MACS_peak_32985_lociStitched,3_MACS_peak_32991_lociStitched
KIAA1797	0	3_MACS_peak_32818_lociStitched
KIAA1949	0	3_MACS_peak_27843_lociStitched
KIAA1984	0	2_MACS_peak_34108_lociStitched
KIAA2018	0	4_MACS_peak_22760_lociStitched
KIF1C	0	2_MACS_peak_12347_lociStitched
KIF22	0	6_MACS_peak_11570_lociStitched
KIF5A	0	2_MACS_peak_7062_lociStitched
KIFC1	0	5_MACS_peak_27970_lociStitched
KLF1	1	6_MACS_peak_14843_lociStitched
KLF13	1	8_MACS_peak_9626_lociStitched,5_MACS_peak_9615_lociStitched,1_MACS_peak_9625_lociStitched
KLF2	1	1_MACS_peak_14958_lociStitched,8_MACS_peak_14963_lociStitched
KLF3	1	3_MACS_peak_24410_lociStitched
KLF6	1	1_MACS_peak_3407_lociStitched
KLF7	1	1_MACS_peak_18864_lociStitched
KLF9	1	2_MACS_peak_33192_lociStitched
KLHDC7B	0	7_MACS_peak_21372_lociStitched
KLHDC8A	0	4_MACS_peak_2880_lociStitched
KLHDC9	0	3_MACS_peak_2221_lociStitched
KLHL24	0	1_MACS_peak_23758_lociStitched
KLHL6	0	10_MACS_peak_23745_lociStitched,2_MACS_peak_23755_lociStitched
KRAS	0	1_MACS_peak_6532_lociStitched
KRTCAP2	0	2_MACS_peak_2028_lociStitched,2_MACS_peak_2032_lociStitched
KRTCAP3	0	1_MACS_peak_16206_lociStitched
LAG3	0	7_MACS_peak_6289_lociStitched
LAPTM4A	0	1_MACS_peak_16052_lociStitched
LARP1	0	3_MACS_peak_27052_lociStitched
LASS2	0	3_MACS_peak_1863_lociStitched
LBX2	1	2_MACS_peak_17137_lociStitched
LCN12	0	4_MACS_peak_34113_lociStitched
LDLR	0	5_MACS_peak_14767_lociStitched
LDLRAD2	0	1_MACS_peak_311_lociStitched
LDLRAP1	0	4_MACS_peak_404_lociStitched
LENEP	0	5_MACS_peak_2015_lociStitched,3_MACS_peak_2012_lociStitched,1_MACS_peak_2022_lociStitched
LENG1	0	1_MACS_peak_15738_lociStitched
LEO1	0	1_MACS_peak_9993_lociStitched
LEPREL2	0	7_MACS_peak_6289_lociStitched
LETM2	0	1_MACS_peak_31534_lociStitched
LGALS4	0	2_MACS_peak_15304_lociStitched
LGTN	0	2_MACS_peak_2926_lociStitched
LILRB3	0	1_MACS_peak_15738_lociStitched
LIN37	0	5_MACS_peak_15232_lociStitched
LIN9	0	4_MACS_peak_3149_lociStitched
LINGO3	0	3_MACS_peak_14472_lociStitched
LINS	0	2_MACS_peak_10936_lociStitched
LIPH	0	6_MACS_peak_23824_lociStitched
LIX1L	0	2_MACS_peak_1738_lociStitched,4_MACS_peak_1740_lociStitched,3_MACS_peak_1747_lociStitched
LLGL1	0	1_MACS_peak_12548_lociStitched
LMAN1L	0	7_MACS_peak_10460_lociStitched
LMAN2	0	3_MACS_peak_27254_lociStitched
LMF2	0	7_MACS_peak_21372_lociStitched
LMNA	0	6_MACS_peak_2072_lociStitched,1_MACS_peak_2071_lociStitched
LMO4	0	1_MACS_peak_1245_lociStitched
LMOD3	0	5_MACS_peak_22363_lociStitched
LNP1	0	1_MACS_peak_22550_lociStitched
LOC100127888	0	4_MACS_peak_20115_lociStitched
LOC100128164	0	2_MACS_peak_23500_lociStitched,3_MACS_peak_23496_lociStitched
LOC100129387	0	1_MACS_peak_9981_lociStitched
LOC100129518	0	1_MACS_peak_29454_lociStitched
LOC100129716	0	1_MACS_peak_26245_lociStitched
LOC100129726	0	2_MACS_peak_16452_lociStitched
LOC100130298	0	3_MACS_peak_31709_lociStitched
LOC100130855	0	3_MACS_peak_10212_lociStitched
LOC100130987	0	4_MACS_peak_5451_lociStitched
LOC100131193	0	2_MACS_peak_34108_lociStitched
LOC100131496	0	2_MACS_peak_19860_lociStitched
LOC100131691	0	2_MACS_peak_15855_lociStitched,2_MACS_peak_15857_lociStitched
LOC100132273	0	4_MACS_peak_21215_lociStitched
LOC100133985	0	1_MACS_peak_17046_lociStitched
LOC100133991	0	3_MACS_peak_13034_lociStitched,1_MACS_peak_13040_lociStitched
LOC100144603	0	7_MACS_peak_21372_lociStitched
LOC100216545	0	3_MACS_peak_30609_lociStitched
LOC100271722	0	2_MACS_peak_21283_lociStitched
LOC100271831	0	1_MACS_peak_11584_lociStitched
LOC100271836	0	4_MACS_peak_11400_lociStitched
LOC100287042	0	2_MACS_peak_13505_lociStitched
LOC100289230	0	1_MACS_peak_26336_lociStitched
LOC100289341	0	4_MACS_peak_34125_lociStitched
LOC100294145	0	3_MACS_peak_27945_lociStitched
LOC100302650	0	1_MACS_peak_16218_lociStitched
LOC100302652	0	7_MACS_peak_16620_lociStitched
LOC100306951	0	2_MACS_peak_12254_lociStitched
LOC100329109	0	2_MACS_peak_18851_lociStitched,1_MACS_peak_18850_lociStitched
LOC100498859	0	2_MACS_peak_23417_lociStitched
LOC100500938	0	8_MACS_peak_4987_lociStitched
LOC100507217	0	2_MACS_peak_10855_lociStitched,1_MACS_peak_10854_lociStitched
LOC100507463	0	3_MACS_peak_27945_lociStitched
LOC100507547	0	4_MACS_peak_27933_lociStitched
LOC100526820	0	1_MACS_peak_29476_lociStitched
LOC115110	0	4_MACS_peak_81_lociStitched
LOC127841	0	2_MACS_peak_2845_lociStitched
LOC145783	0	3_MACS_peak_10077_lociStitched
LOC147727	0	1_MACS_peak_14739_lociStitched
LOC148696	0	4_MACS_peak_2965_lociStitched
LOC150381	0	2_MACS_peak_21283_lociStitched
LOC150992	0	5_MACS_peak_16863_lociStitched,7_MACS_peak_16874_lociStitched
LOC151534	0	2_MACS_peak_17137_lociStitched
LOC220906	0	3_MACS_peak_3653_lociStitched
LOC282997	0	7_MACS_peak_4498_lociStitched
LOC283999	0	3_MACS_peak_13652_lociStitched
LOC284009	0	3_MACS_peak_12286_lociStitched
LOC284454	0	7_MACS_peak_14869_lociStitched
LOC285033	0	2_MACS_peak_17320_lociStitched,2_MACS_peak_17328_lociStitched
LOC338799	0	2_MACS_peak_7840_lociStitched
LOC339807	0	8_MACS_peak_16903_lociStitched
LOC339894	0	4_MACS_peak_23421_lociStitched,2_MACS_peak_23417_lociStitched
LOC341056	0	4_MACS_peak_6080_lociStitched
LOC344887	0	5_MACS_peak_23832_lociStitched
LOC344967	0	1_MACS_peak_24442_lociStitched
LOC389333	0	2_MACS_peak_26778_lociStitched
LOC400027	0	1_MACS_peak_6752_lociStitched
LOC400931	0	2_MACS_peak_21283_lociStitched
LOC400958	0	8_MACS_peak_16921_lociStitched
LOC400960	0	1_MACS_peak_17046_lociStitched
LOC401093	0	2_MACS_peak_23352_lociStitched
LOC440356	0	6_MACS_peak_11570_lociStitched
LOC440600	0	3_MACS_peak_1469_lociStitched
LOC440700	0	2_MACS_peak_2305_lociStitched
LOC440839	0	2_MACS_peak_17618_lociStitched
LOC440926	0	1_MACS_peak_3132_lociStitched
LOC440944	0	4_MACS_peak_21442_lociStitched
LOC442421	0	1_MACS_peak_33113_lociStitched
LOC541471	0	10_MACS_peak_17543_lociStitched
LOC642313	0	3_MACS_peak_32565_lociStitched
LOC642587	0	2_MACS_peak_2980_lociStitched
LOC645212	0	3_MACS_peak_9892_lociStitched
LOC645676	0	3_MACS_peak_2046_lociStitched
LOC646851	0	3_MACS_peak_21076_lociStitched
LOC646862	0	2_MACS_peak_15844_lociStitched
LOC653486	0	1_MACS_peak_4714_lociStitched
LOC723809	0	3_MACS_peak_30603_lociStitched
LOC728323	0	2_MACS_peak_19249_lociStitched
LOC729678	0	10_MACS_peak_27309_lociStitched
LOC729723	0	1_MACS_peak_16116_lociStitched
LOC730227	0	2_MACS_peak_2822_lociStitched,3_MACS_peak_2824_lociStitched,1_MACS_peak_2827_lociStitched
LOC730668	0	2_MACS_peak_21283_lociStitched
LOC90784	0	2_MACS_peak_17233_lociStitched
LONRF1	0	3_MACS_peak_31231_lociStitched
LPCAT3	0	8_MACS_peak_6312_lociStitched
LPCAT4	0	3_MACS_peak_9669_lociStitched
LPIN1	0	5_MACS_peak_15963_lociStitched
LPXN	0	1_MACS_peak_5174_lociStitched
LRRC16A	0	2_MACS_peak_27686_lociStitched
LRRC23	0	8_MACS_peak_6312_lociStitched
LRRC34	0	1_MACS_peak_23491_lociStitched
LRRC41	0	1_MACS_peak_908_lociStitched
LRRIQ4	0	1_MACS_peak_23491_lociStitched
LRRK1	0	5_MACS_peak_10938_lociStitched
LRRN2	0	3_MACS_peak_2867_lociStitched
LRRN4CL	0	3_MACS_peak_5240_lociStitched
LRRTM1	0	3_MACS_peak_17166_lociStitched
LRSAM1	0	1_MACS_peak_33869_lociStitched
LSM10	0	1_MACS_peak_671_lociStitched
LSM2	0	9_MACS_peak_27906_lociStitched
LSR	0	4_MACS_peak_15218_lociStitched
LTBP3	0	7_MACS_peak_5352_lociStitched,1_MACS_peak_5364_lociStitched
LTC4S	0	2_MACS_peak_27299_lociStitched
LY6G5B	0	2_MACS_peak_27893_lociStitched
LY6G5C	0	4_MACS_peak_27897_lociStitched,2_MACS_peak_27893_lociStitched
LY6G6C	0	4_MACS_peak_27897_lociStitched
LY6G6D	0	4_MACS_peak_27897_lociStitched,2_MACS_peak_27893_lociStitched
LY6G6E	0	4_MACS_peak_27897_lociStitched,2_MACS_peak_27893_lociStitched
LY6G6F	0	4_MACS_peak_27897_lociStitched,2_MACS_peak_27893_lociStitched
LY9	0	9_MACS_peak_2202_lociStitched,1_MACS_peak_2217_lociStitched
LYG1	0	2_MACS_peak_17399_lociStitched
LYL1	0	1_MACS_peak_14857_lociStitched
LYPLA2P1	0	3_MACS_peak_27964_lociStitched,5_MACS_peak_27970_lociStitched
MAGI2	0	4_MACS_peak_30303_lociStitched
MALAT1	0	7_MACS_peak_5352_lociStitched,3_MACS_peak_5349_lociStitched
MAMDC4	0	4_MACS_peak_34113_lociStitched,2_MACS_peak_34108_lociStitched,2_MACS_peak_34111_lociStitched
MAN1A1	0	4_MACS_peak_28936_lociStitched
MAN1B1	0	4_MACS_peak_34125_lociStitched
MAN2A1	0	5_MACS_peak_26428_lociStitched
MAN2A2	0	2_MACS_peak_10817_lociStitched
MAN2B1	0	2_MACS_peak_14818_lociStitched
MANF	0	4_MACS_peak_22113_lociStitched
MAP1LC3B	0	3_MACS_peak_12114_lociStitched
MAP2K3	0	2_MACS_peak_12618_lociStitched
MAP3K1	0	13_MACS_peak_25888_lociStitched,4_MACS_peak_25875_lociStitched
MAP3K11	0	1_MACS_peak_5364_lociStitched
MAP3K14	0	1_MACS_peak_13040_lociStitched
MAP3K2	0	1_MACS_peak_17728_lociStitched
MAP7D1	0	4_MACS_peak_659_lociStitched
MAPK6	0	1_MACS_peak_9993_lociStitched
MAPKAPK2	0	7_MACS_peak_2935_lociStitched
MARS	0	2_MACS_peak_7062_lociStitched
MARVELD2	0	2_MACS_peak_26033_lociStitched
MAST1	0	6_MACS_peak_14829_lociStitched
MASTL	0	1_MACS_peak_3645_lociStitched
MAT2B	0	1_MACS_peak_27138_lociStitched
MATN3	0	1_MACS_peak_16052_lociStitched
MAZ	1	6_MACS_peak_11570_lociStitched
MBD6	0	2_MACS_peak_7062_lociStitched
MBNL1	0	2_MACS_peak_23348_lociStitched,2_MACS_peak_23352_lociStitched
MBNL2	0	1_MACS_peak_8602_lociStitched
MBOAT7	0	1_MACS_peak_15738_lociStitched
MCAT	0	10_MACS_peak_21238_lociStitched
MCFD2	0	2_MACS_peak_16552_lociStitched,2_MACS_peak_16547_lociStitched
MCL1	0	3_MACS_peak_1837_lociStitched,4_MACS_peak_1840_lociStitched
MCTP2	0	4_MACS_peak_10866_lociStitched
MDC1	0	3_MACS_peak_27843_lociStitched
MDM4	0	5_MACS_peak_2850_lociStitched
MEAF6	0	1_MACS_peak_682_lociStitched
MED24	0	5_MACS_peak_12880_lociStitched
MED25	0	3_MACS_peak_15655_lociStitched
MED26	0	1_MACS_peak_14978_lociStitched
MED29	0	3_MACS_peak_15318_lociStitched
MEF2A	1	2_MACS_peak_10923_lociStitched
MEF2C	1	2_MACS_peak_26210_lociStitched,5_MACS_peak_26205_lociStitched
MEF2D	1	6_MACS_peak_2093_lociStitched
MEIS2	1	5_MACS_peak_9693_lociStitched,5_MACS_peak_9701_lociStitched
MEPCE	0	1_MACS_peak_30518_lociStitched
MESDC1	0	6_MACS_peak_10602_lociStitched
MESDC2	0	6_MACS_peak_10602_lociStitched
METTL12	0	3_MACS_peak_5240_lociStitched
METTL7A	0	9_MACS_peak_6882_lociStitched
METTL8	0	7_MACS_peak_18230_lociStitched
MEX3A	0	6_MACS_peak_2072_lociStitched,1_MACS_peak_2071_lociStitched
MFSD6	0	3_MACS_peak_18598_lociStitched
MGAT1	0	10_MACS_peak_27309_lociStitched
MGAT3	0	4_MACS_peak_21128_lociStitched,8_MACS_peak_21118_lociStitched
MGAT4B	0	2_MACS_peak_27299_lociStitched
MGC2752	0	2_MACS_peak_15855_lociStitched,2_MACS_peak_15857_lociStitched
MIA3	0	1_MACS_peak_3098_lociStitched
MICA	0	3_MACS_peak_27873_lociStitched
MIDN	0	3_MACS_peak_14411_lociStitched,4_MACS_peak_14407_lociStitched
MIF	0	3_MACS_peak_20754_lociStitched
MIF4GD	0	2_MACS_peak_13505_lociStitched
MIOX	0	7_MACS_peak_21372_lociStitched
MIR1179	0	5_MACS_peak_10732_lociStitched
MIR1227	0	3_MACS_peak_14472_lociStitched
MIR1229	0	2_MACS_peak_27299_lociStitched
MIR1233-1	0	3_MACS_peak_9669_lociStitched
MIR1236	0	1_MACS_peak_27920_lociStitched
MIR1244-1	0	2_MACS_peak_19107_lociStitched,4_MACS_peak_19102_lociStitched
MIR1248	0	1_MACS_peak_23847_lociStitched
MIR141	0	8_MACS_peak_6312_lociStitched
MIR142	0	3_MACS_peak_13246_lociStitched
MIR146B	0	2_MACS_peak_4382_lociStitched
MIR148A	0	4_MACS_peak_29799_lociStitched,2_MACS_peak_29797_lociStitched
MIR150	0	2_MACS_peak_15641_lociStitched
MIR152	0	3_MACS_peak_13108_lociStitched
MIR153-1	0	3_MACS_peak_18966_lociStitched,1_MACS_peak_18969_lociStitched
MIR15B	0	6_MACS_peak_23453_lociStitched
MIR16-2	0	6_MACS_peak_23453_lociStitched
MIR181A1	0	6_MACS_peak_2752_lociStitched
MIR181C	0	7_MACS_peak_14869_lociStitched
MIR181D	0	7_MACS_peak_14869_lociStitched
MIR190B	0	2_MACS_peak_1969_lociStitched,6_MACS_peak_1962_lociStitched
MIR191	0	2_MACS_peak_22034_lociStitched
MIR1914	0	3_MACS_peak_20160_lociStitched
MIR195	0	3_MACS_peak_12376_lociStitched
MIR200C	0	8_MACS_peak_6312_lociStitched
MIR219-1	0	3_MACS_peak_27953_lociStitched
MIR22	0	2_MACS_peak_12265_lociStitched
MIR23A	0	7_MACS_peak_14869_lociStitched
MIR24-2	0	7_MACS_peak_14869_lociStitched
MIR26A2	0	9_MACS_peak_7079_lociStitched
MIR27A	0	7_MACS_peak_14869_lociStitched
MIR2861	0	8_MACS_peak_33877_lociStitched
MIR29B2	0	4_MACS_peak_2965_lociStitched,4_MACS_peak_2960_lociStitched
MIR29C	0	4_MACS_peak_2965_lociStitched,4_MACS_peak_2960_lociStitched
MIR3124	0	3_MACS_peak_3379_lociStitched
MIR3125	0	3_MACS_peak_15989_lociStitched,6_MACS_peak_15973_lociStitched
MIR3128	0	2_MACS_peak_18369_lociStitched,1_MACS_peak_18374_lociStitched
MIR3132	0	1_MACS_peak_18978_lociStitched
MIR3136	0	5_MACS_peak_22363_lociStitched,1_MACS_peak_22362_lociStitched
MIR3140	0	1_MACS_peak_25258_lociStitched
MIR3153	0	4_MACS_peak_33337_lociStitched
MIR3175	0	2_MACS_peak_10855_lociStitched,1_MACS_peak_10854_lociStitched
MIR3178	0	6_MACS_peak_11096_lociStitched
MIR3190	0	4_MACS_peak_15557_lociStitched
MIR3191	0	4_MACS_peak_15557_lociStitched
MIR320E	0	2_MACS_peak_15540_lociStitched
MIR324	0	2_MACS_peak_12386_lociStitched,1_MACS_peak_12388_lociStitched
MIR3619	0	2_MACS_peak_21283_lociStitched
MIR3620	0	2_MACS_peak_3186_lociStitched
MIR3652	0	7_MACS_peak_7486_lociStitched
MIR3661	0	1_MACS_peak_26692_lociStitched
MIR3676	0	5_MACS_peak_12428_lociStitched
MIR3918	0	4_MACS_peak_29429_lociStitched
MIR3925	0	2_MACS_peak_28065_lociStitched
MIR3926-1	0	3_MACS_peak_31231_lociStitched
MIR3926-2	0	3_MACS_peak_31231_lociStitched
MIR3936	0	7_MACS_peak_26648_lociStitched
MIR425	0	2_MACS_peak_22034_lociStitched
MIR4257	0	3_MACS_peak_1837_lociStitched,4_MACS_peak_1840_lociStitched
MIR4258	0	5_MACS_peak_2015_lociStitched,3_MACS_peak_2012_lociStitched,1_MACS_peak_2022_lociStitched
MIR4292	0	2_MACS_peak_34108_lociStitched
MIR4312	0	1_MACS_peak_10372_lociStitched
MIR4321	0	3_MACS_peak_14472_lociStitched
MIR497	0	3_MACS_peak_12376_lociStitched
MIR548A3	0	3_MACS_peak_22603_lociStitched
MIR548F1	0	1_MACS_peak_2648_lociStitched
MIR548H4	0	1_MACS_peak_10372_lociStitched
MIR548N	0	1_MACS_peak_18383_lociStitched,1_MACS_peak_18382_lociStitched
MIR598	0	1_MACS_peak_31214_lociStitched
MIR612	0	2_MACS_peak_5341_lociStitched,7_MACS_peak_5352_lociStitched,3_MACS_peak_5349_lociStitched
MIR613	0	2_MACS_peak_6410_lociStitched
MIR628	0	3_MACS_peak_10055_lociStitched
MIR629	0	3_MACS_peak_10391_lociStitched
MIR635	0	4_MACS_peak_13443_lociStitched
MIR637	0	3_MACS_peak_14556_lociStitched
MIR647	0	3_MACS_peak_20160_lociStitched
MIR661	0	5_MACS_peak_32502_lociStitched
MIR7-1	0	1_MACS_peak_33295_lociStitched
MIR7-2	0	5_MACS_peak_10732_lociStitched
MIR873	0	2_MACS_peak_32898_lociStitched
MIR877	0	4_MACS_peak_27836_lociStitched,1_MACS_peak_27834_lociStitched
MIR92B	0	2_MACS_peak_2032_lociStitched
MIR941-1	0	3_MACS_peak_20160_lociStitched
MIR941-2	0	3_MACS_peak_20160_lociStitched
MIR941-3	0	3_MACS_peak_20160_lociStitched
MIRLET7A1	0	2_MACS_peak_33442_lociStitched
MIRLET7D	0	2_MACS_peak_33442_lociStitched
MIRLET7F1	0	2_MACS_peak_33442_lociStitched
MIXL1	1	4_MACS_peak_3149_lociStitched
MKLN1	0	1_MACS_peak_30892_lociStitched
MKNK2	0	4_MACS_peak_14455_lociStitched
MLF2	0	7_MACS_peak_6289_lociStitched
MLH1	0	2_MACS_peak_21784_lociStitched
MLL	0	6_MACS_peak_6010_lociStitched
MLL4	0	5_MACS_peak_15232_lociStitched
MLL5	0	3_MACS_peak_30609_lociStitched
MLLT11	0	6_MACS_peak_1867_lociStitched
MLLT3	0	9_MACS_peak_32770_lociStitched,4_MACS_peak_32793_lociStitched,3_MACS_peak_32818_lociStitched,4_MACS_peak_32788_lociStitched
MLLT6	0	1_MACS_peak_12827_lociStitched
MNT	1	3_MACS_peak_12286_lociStitched
MOBKL1B	0	3_MACS_peak_17124_lociStitched
MOBKL2A	0	4_MACS_peak_14455_lociStitched
MOBKL3	0	2_MACS_peak_18706_lociStitched
MOGS	0	2_MACS_peak_17137_lociStitched
MORF4L1	0	4_MACS_peak_10579_lociStitched
MOV10	0	2_MACS_peak_1517_lociStitched
MOV10L1	0	4_MACS_peak_21350_lociStitched
MPI	0	3_MACS_peak_10471_lociStitched
MPO	0	3_MACS_peak_13246_lociStitched
MPP4	0	2_MACS_peak_18784_lociStitched
MPZL1	0	3_MACS_peak_2365_lociStitched
MRPL1	0	1_MACS_peak_24653_lociStitched
MRPL24	0	2_MACS_peak_2108_lociStitched
MRPL42P5	0	7_MACS_peak_9774_lociStitched,2_MACS_peak_9781_lociStitched
MRPL49	0	6_MACS_peak_5324_lociStitched,3_MACS_peak_5330_lociStitched
MRPL51	0	2_MACS_peak_6274_lociStitched
MRPL53	0	2_MACS_peak_17137_lociStitched
MRPL55	0	2_MACS_peak_3186_lociStitched
MRPS14	0	1_MACS_peak_2446_lociStitched
MRPS18B	0	4_MACS_peak_27836_lociStitched
MRPS22	0	1_MACS_peak_23176_lociStitched
MRPS27	0	5_MACS_peak_26065_lociStitched
MRPS7	0	2_MACS_peak_13505_lociStitched
MRS2P2	0	1_MACS_peak_7223_lociStitched
MSH5	0	4_MACS_peak_27897_lociStitched
MSL1	0	5_MACS_peak_12880_lociStitched
MSL2	0	3_MACS_peak_23125_lociStitched
MST1	0	1_MACS_peak_22065_lociStitched
MST1P2	0	1_MACS_peak_258_lociStitched
MST1P9	0	1_MACS_peak_259_lociStitched
MSTO1	0	3_MACS_peak_2046_lociStitched
MTA2	0	2_MACS_peak_5226_lociStitched
MTDH	0	6_MACS_peak_32009_lociStitched
MTHFD2	0	3_MACS_peak_17124_lociStitched
MTHFR	0	2_MACS_peak_200_lociStitched
MTX1	0	2_MACS_peak_2032_lociStitched
MUC1	0	2_MACS_peak_2028_lociStitched,2_MACS_peak_2032_lociStitched
MUTED-TXNDC5	0	3_MACS_peak_27470_lociStitched
MVP	0	6_MACS_peak_11570_lociStitched
MXD1	1	4_MACS_peak_17034_lociStitched
MXD3	0	3_MACS_peak_27254_lociStitched
MXI1	1	2_MACS_peak_4466_lociStitched
MYBL2	1	1_MACS_peak_19774_lociStitched
MYNN	1	1_MACS_peak_23491_lociStitched
MYO19	0	1_MACS_peak_12794_lociStitched
MYO1C	0	2_MACS_peak_12254_lociStitched
MYO1D	0	6_MACS_peak_12750_lociStitched
MYO5A	0	1_MACS_peak_10024_lociStitched,3_MACS_peak_10009_lociStitched
MYO5C	0	3_MACS_peak_10009_lociStitched
MYO7A	0	5_MACS_peak_5640_lociStitched
MZB1	0	2_MACS_peak_26778_lociStitched
MZF1	1	2_MACS_peak_15855_lociStitched,2_MACS_peak_15857_lociStitched
N4BP2	0	1_MACS_peak_24442_lociStitched
NAA11	0	3_MACS_peak_24667_lociStitched
NAA50	0	4_MACS_peak_22760_lociStitched
NACA	0	3_MACS_peak_7030_lociStitched
NACC1	0	1_MACS_peak_14857_lociStitched
NADK	0	2_MACS_peak_47_lociStitched
NAGA	0	4_MACS_peak_21215_lociStitched
NAMPT	0	2_MACS_peak_30652_lociStitched
NANOS3	0	7_MACS_peak_14869_lociStitched
NAT6	0	6_MACS_peak_22083_lociStitched,2_MACS_peak_22096_lociStitched
NAV1	0	1_MACS_peak_2791_lociStitched
NBEA	0	2_MACS_peak_8180_lociStitched
NBPF10	0	4_MACS_peak_1730_lociStitched
NBR1	0	1_MACS_peak_12984_lociStitched
NBR2	0	1_MACS_peak_12984_lociStitched
NCAPD2	0	2_MACS_peak_6274_lociStitched
NCAPH2	0	7_MACS_peak_21372_lociStitched
NCBP1	0	2_MACS_peak_33501_lociStitched
NCOA2	0	1_MACS_peak_31801_lociStitched
NCOA3	0	10_MACS_peak_19874_lociStitched
NCRNA00081	0	7_MACS_peak_4498_lociStitched
NCRNA00152	0	5_MACS_peak_17266_lociStitched,3_MACS_peak_17260_lociStitched
NCRNA00184	0	2_MACS_peak_3286_lociStitched
NCRNA00201	0	2_MACS_peak_3352_lociStitched,2_MACS_peak_3350_lociStitched
NCRNA00222	0	3_MACS_peak_28797_lociStitched
NCSTN	0	1_MACS_peak_2177_lociStitched
NDUFA6	0	4_MACS_peak_21215_lociStitched
NDUFAF3	0	2_MACS_peak_22034_lociStitched
NDUFB3	0	3_MACS_peak_18756_lociStitched
NDUFS1	0	2_MACS_peak_18851_lociStitched
NDUFS2	0	2_MACS_peak_2230_lociStitched
NDUFV2	0	2_MACS_peak_13861_lociStitched
NEAT1	0	2_MACS_peak_5341_lociStitched,3_MACS_peak_5349_lociStitched
NEK6	0	6_MACS_peak_33799_lociStitched
NEK8	0	2_MACS_peak_12662_lociStitched
NEU1	0	9_MACS_peak_27906_lociStitched
NEU3	0	6_MACS_peak_5602_lociStitched
NEURL3	0	3_MACS_peak_17337_lociStitched
NEURL4	0	1_MACS_peak_12390_lociStitched
NF1	0	4_MACS_peak_12724_lociStitched
NFE2L1	1	3_MACS_peak_13108_lociStitched
NFE2L2	1	2_MACS_peak_18369_lociStitched,1_MACS_peak_18374_lociStitched
NFE2L3	1	2_MACS_peak_29810_lociStitched
NFIX	1	6_MACS_peak_14843_lociStitched
NFKB2	1	2_MACS_peak_4382_lociStitched
NFKBIB	0	2_MACS_peak_15304_lociStitched
NFKBIE	0	3_MACS_peak_28247_lociStitched
NFKBIZ	0	2_MACS_peak_22589_lociStitched
NFS1	0	1_MACS_peak_19670_lociStitched,1_MACS_peak_19673_lociStitched
NFX1	0	5_MACS_peak_32945_lociStitched
NGLY1	0	4_MACS_peak_21656_lociStitched
NHEJ1	0	1_MACS_peak_18962_lociStitched
NHLH1	1	1_MACS_peak_2177_lociStitched
NICN1	0	6_MACS_peak_22049_lociStitched
NIF3L1	0	1_MACS_peak_18747_lociStitched,1_MACS_peak_18748_lociStitched
NIT1	0	2_MACS_peak_2230_lociStitched
NLRC5	0	7_MACS_peak_11754_lociStitched
NOD2	0	2_MACS_peak_11717_lociStitched
NOP10	0	3_MACS_peak_9669_lociStitched
NOP2	0	2_MACS_peak_6274_lociStitched
NOP58	0	3_MACS_peak_18801_lociStitched
NOTCH2NL	0	4_MACS_peak_1726_lociStitched,4_MACS_peak_1730_lociStitched
NOTCH4	0	4_MACS_peak_27933_lociStitched
NPAT	0	1_MACS_peak_5894_lociStitched
NPDC1	0	4_MACS_peak_34125_lociStitched
NPPA	0	2_MACS_peak_200_lociStitched
