GENE_ID	locusLine	bin_1_MM8.jin.bam
1_MACS_peak_12194_lociStitched	chr20(.):45890967-45891302	1.1576
3_MACS_peak_12195_lociStitched	chr20(.):45975018-45976410	1.1855
2_MACS_peak_12198_lociStitched	chr20(.):45977049-45977681	1.0047
2_MACS_peak_12200_lociStitched	chr20(.):45980314-45981664	1.5573
1_MACS_peak_12202_lociStitched	chr20(.):45982900-45983111	0.721
1_MACS_peak_12203_lociStitched	chr20(.):45985133-45987725	2.8368
2_MACS_peak_12204_lociStitched	chr20(.):45988928-45989985	1.3458
2_MACS_peak_12206_lociStitched	chr20(.):46020668-46022024	1.5659
4_MACS_peak_12208_lociStitched	chr20(.):46043240-46046268	1.3952
2_MACS_peak_12212_lociStitched	chr20(.):46063027-46064452	1.0044
1_MACS_peak_12214_lociStitched	chr20(.):46066954-46067920	1.9792
2_MACS_peak_12215_lociStitched	chr20(.):46096681-46097313	1.0045
1_MACS_peak_12217_lociStitched	chr20(.):46102342-46102778	1.1402
2_MACS_peak_12218_lociStitched	chr20(.):46115315-46117290	1.4965
3_MACS_peak_12220_lociStitched	chr20(.):46121120-46123496	1.5594
1_MACS_peak_12223_lociStitched	chr20(.):46130119-46132138	3.6213
1_MACS_peak_12224_lociStitched	chr20(.):46132809-46133045	0.5257
1_MACS_peak_12225_lociStitched	chr20(.):46296394-46296583	0.5898
1_MACS_peak_12226_lociStitched	chr20(.):46356077-46356337	0.8837
7_MACS_peak_12227_lociStitched	chr20(.):46384454-46390662	1.5632
3_MACS_peak_12234_lociStitched	chr20(.):46391339-46392567	1.0751
1_MACS_peak_12237_lociStitched	chr20(.):46405758-46405962	0.8506
1_MACS_peak_12238_lociStitched	chr20(.):46407168-46407401	0.6353
2_MACS_peak_12239_lociStitched	chr20(.):46412849-46415652	1.6045
1_MACS_peak_12241_lociStitched	chr20(.):46653789-46654289	1.1498
2_MACS_peak_12242_lociStitched	chr20(.):46987973-46989180	1.8144
1_MACS_peak_12244_lociStitched	chr20(.):47158543-47158772	0.94
1_MACS_peak_12245_lociStitched	chr20(.):47160808-47161008	0.63
1_MACS_peak_12246_lociStitched	chr20(.):47223531-47223703	0.6264
2_MACS_peak_12247_lociStitched	chr20(.):47225311-47226400	1.9496
1_MACS_peak_12249_lociStitched	chr20(.):47537648-47539228	4.1975
2_MACS_peak_12250_lociStitched	chr20(.):47540511-47541553	0.956
3_MACS_peak_12252_lociStitched	chr20(.):47662160-47663669	1.5312
1_MACS_peak_12255_lociStitched	chr20(.):47804315-47804913	2.2152
1_MACS_peak_12256_lociStitched	chr20(.):47835902-47836680	1.8442
2_MACS_peak_12257_lociStitched	chr20(.):47893737-47895524	1.5303
1_MACS_peak_12259_lociStitched	chr20(.):48329491-48330642	1.6092
1_MACS_peak_12260_lociStitched	chr20(.):48367412-48367945	1.1576
1_MACS_peak_12261_lociStitched	chr20(.):48402471-48402804	0.8574
2_MACS_peak_12262_lociStitched	chr20(.):48418926-48419737	1.1638
2_MACS_peak_12264_lociStitched	chr20(.):48428971-48430418	2.3088
3_MACS_peak_12266_lociStitched	chr20(.):48531263-48534053	2.9846
1_MACS_peak_12269_lociStitched	chr20(.):48552780-48553545	2.4257
1_MACS_peak_12270_lociStitched	chr20(.):48599134-48599770	1.0606
1_MACS_peak_12271_lociStitched	chr20(.):48657314-48658080	2.0091
1_MACS_peak_12272_lociStitched	chr20(.):48673449-48673924	1.2379
1_MACS_peak_12273_lociStitched	chr20(.):48728625-48730248	2.3656
1_MACS_peak_12274_lociStitched	chr20(.):48769606-48770292	1.6405
2_MACS_peak_12275_lociStitched	chr20(.):48806651-48809917	2.5614
1_MACS_peak_12277_lociStitched	chr20(.):49100075-49100540	1.3244
1_MACS_peak_12278_lociStitched	chr20(.):49126162-49127924	3.1769
1_MACS_peak_12279_lociStitched	chr20(.):49131185-49131378	0.5988
3_MACS_peak_12280_lociStitched	chr20(.):49132565-49134397	1.291
1_MACS_peak_12283_lociStitched	chr20(.):49347905-49348958	2.0773
1_MACS_peak_12284_lociStitched	chr20(.):49364332-49364590	0.9169
1_MACS_peak_12285_lociStitched	chr20(.):49407271-49407912	1.8151
1_MACS_peak_12286_lociStitched	chr20(.):49411507-49412127	1.4459
1_MACS_peak_12287_lociStitched	chr20(.):49416030-49416483	1.4482
2_MACS_peak_12288_lociStitched	chr20(.):49434720-49435470	1.2206
1_MACS_peak_12290_lociStitched	chr20(.):49546761-49548812	3.7957
1_MACS_peak_12291_lociStitched	chr20(.):49574108-49575791	3.2687
1_MACS_peak_12292_lociStitched	chr20(.):49979523-49979766	1.0106
1_MACS_peak_12293_lociStitched	chr20(.):50016406-50017638	1.5961
1_MACS_peak_12294_lociStitched	chr20(.):50021555-50021818	1.1522
4_MACS_peak_12295_lociStitched	chr20(.):50030019-50031633	1.1861
1_MACS_peak_12299_lociStitched	chr20(.):50096629-50097258	1.1215
2_MACS_peak_12300_lociStitched	chr20(.):50158135-50159394	2.2249
1_MACS_peak_12302_lociStitched	chr20(.):50236642-50236814	0.5803
1_MACS_peak_12303_lociStitched	chr20(.):50788646-50789460	1.3971
2_MACS_peak_12304_lociStitched	chr20(.):50807565-50808908	1.376
1_MACS_peak_12306_lociStitched	chr20(.):52198305-52198534	0.8904
2_MACS_peak_12307_lociStitched	chr20(.):52209065-52211680	2.1607
1_MACS_peak_12309_lociStitched	chr20(.):52240307-52240581	0.9991
1_MACS_peak_12310_lociStitched	chr20(.):52259028-52260008	1.4505
1_MACS_peak_12311_lociStitched	chr20(.):52276586-52277670	1.5778
1_MACS_peak_12312_lociStitched	chr20(.):52356408-52357763	1.5241
2_MACS_peak_12313_lociStitched	chr20(.):52369434-52370309	1.4445
1_MACS_peak_12315_lociStitched	chr20(.):52445829-52446139	0.9869
1_MACS_peak_12316_lociStitched	chr20(.):52483421-52483619	0.6063
2_MACS_peak_12317_lociStitched	chr20(.):52531695-52532422	1.1198
2_MACS_peak_12319_lociStitched	chr20(.):52546615-52547576	1.1019
2_MACS_peak_12321_lociStitched	chr20(.):52556826-52557575	1.0519
1_MACS_peak_12323_lociStitched	chr20(.):52558485-52558951	1.2891
1_MACS_peak_12324_lociStitched	chr20(.):52824093-52825229	3.8109
1_MACS_peak_12325_lociStitched	chr20(.):54934419-54934583	0.4841
1_MACS_peak_12326_lociStitched	chr20(.):54967310-54968210	1.5992
1_MACS_peak_12327_lociStitched	chr20(.):55043724-55044098	1.4803
1_MACS_peak_12328_lociStitched	chr20(.):55130152-55130611	1.1031
1_MACS_peak_12329_lociStitched	chr20(.):55926258-55926776	1.4854
5_MACS_peak_12330_lociStitched	chr20(.):55964139-55968709	1.6974
3_MACS_peak_12335_lociStitched	chr20(.):55972998-55974177	1.0289
2_MACS_peak_12338_lociStitched	chr20(.):56050580-56051519	1.0892
1_MACS_peak_12340_lociStitched	chr20(.):56056118-56056468	0.9855
4_MACS_peak_12341_lociStitched	chr20(.):56193094-56196770	1.7054
5_MACS_peak_12345_lociStitched	chr20(.):56254822-56257815	1.2768
2_MACS_peak_12350_lociStitched	chr20(.):56284398-56285573	1.2841
1_MACS_peak_12352_lociStitched	chr20(.):56884692-56885333	2.7178
1_MACS_peak_12353_lociStitched	chr20(.):56964028-56965201	5.3053
3_MACS_peak_12354_lociStitched	chr20(.):57224967-57228268	1.8946
1_MACS_peak_12357_lociStitched	chr20(.):57267001-57268730	3.3522
1_MACS_peak_12358_lociStitched	chr20(.):57463575-57464278	1.4074
2_MACS_peak_12359_lociStitched	chr20(.):57465692-57468446	2.6307
1_MACS_peak_12361_lociStitched	chr20(.):57482471-57483562	1.4223
1_MACS_peak_12362_lociStitched	chr20(.):57555795-57556723	1.4432
1_MACS_peak_12363_lociStitched	chr20(.):57569024-57569316	0.997
1_MACS_peak_12364_lociStitched	chr20(.):57579116-57579821	1.5701
2_MACS_peak_12365_lociStitched	chr20(.):57581170-57582928	1.7031
2_MACS_peak_12367_lociStitched	chr20(.):57606878-57607980	1.6819
2_MACS_peak_12369_lociStitched	chr20(.):57617124-57618648	1.7579
2_MACS_peak_12371_lociStitched	chr20(.):58514776-58516355	1.6905
1_MACS_peak_12373_lociStitched	chr20(.):60641231-60641581	1.096
1_MACS_peak_12374_lociStitched	chr20(.):60697505-60698490	1.5385
1_MACS_peak_12375_lociStitched	chr20(.):60717270-60719182	3.1887
1_MACS_peak_12376_lociStitched	chr20(.):60757646-60758683	2.0759
1_MACS_peak_12377_lociStitched	chr20(.):60813517-60814399	2.7099
2_MACS_peak_12378_lociStitched	chr20(.):60877045-60878906	1.9455
1_MACS_peak_12380_lociStitched	chr20(.):60911532-60911797	0.9366
1_MACS_peak_12381_lociStitched	chr20(.):60913348-60913664	0.9884
2_MACS_peak_12382_lociStitched	chr20(.):60914865-60915801	1.5121
1_MACS_peak_12384_lociStitched	chr20(.):60941393-60942845	1.5219
1_MACS_peak_12385_lociStitched	chr20(.):60961338-60962836	2.6491
2_MACS_peak_12386_lociStitched	chr20(.):60981516-60982791	1.5905
2_MACS_peak_12388_lociStitched	chr20(.):61273629-61274947	1.6265
2_MACS_peak_12390_lociStitched	chr20(.):61278769-61280011	1.219
2_MACS_peak_12392_lociStitched	chr20(.):61281930-61284660	2.0834
1_MACS_peak_12394_lociStitched	chr20(.):61285628-61287001	1.3831
2_MACS_peak_12395_lociStitched	chr20(.):61424874-61426153	1.6797
2_MACS_peak_12397_lociStitched	chr20(.):61435836-61437533	1.9356
2_MACS_peak_12399_lociStitched	chr20(.):61516962-61518752	1.2259
1_MACS_peak_12401_lociStitched	chr20(.):61556932-61558171	3.0284
3_MACS_peak_12402_lociStitched	chr20(.):61568570-61570192	1.4295
2_MACS_peak_12405_lociStitched	chr20(.):61583375-61586229	1.7342
1_MACS_peak_12407_lociStitched	chr20(.):61608635-61609117	1.2561
1_MACS_peak_12408_lociStitched	chr20(.):61733405-61734254	1.6804
1_MACS_peak_12409_lociStitched	chr20(.):61846746-61848337	1.9031
1_MACS_peak_12410_lociStitched	chr20(.):61903516-61904829	2.1085
1_MACS_peak_12411_lociStitched	chr20(.):62130242-62130730	0.8987
1_MACS_peak_12412_lociStitched	chr20(.):62133231-62133878	1.2108
1_MACS_peak_12413_lociStitched	chr20(.):62151164-62152920	3.8985
2_MACS_peak_12414_lociStitched	chr20(.):62168365-62169782	1.3467
1_MACS_peak_12416_lociStitched	chr20(.):62185072-62185941	1.967
1_MACS_peak_12417_lociStitched	chr20(.):62204429-62206169	3.7539
2_MACS_peak_12418_lociStitched	chr20(.):62248214-62249158	1.3723
1_MACS_peak_12420_lociStitched	chr20(.):62257157-62259750	3.8304
4_MACS_peak_12421_lociStitched	chr20(.):62272056-62274250	1.5035
2_MACS_peak_12425_lociStitched	chr20(.):62289559-62290451	1.0895
1_MACS_peak_12427_lociStitched	chr20(.):62324790-62325149	1.5133
1_MACS_peak_12428_lociStitched	chr20(.):62332531-62332837	0.9437
1_MACS_peak_12429_lociStitched	chr20(.):62336811-62336999	0.6032
2_MACS_peak_12430_lociStitched	chr20(.):62338598-62339672	1.3168
1_MACS_peak_12432_lociStitched	chr20(.):62361678-62362100	1.1436
1_MACS_peak_12433_lociStitched	chr20(.):62368298-62368586	0.5728
1_MACS_peak_12434_lociStitched	chr20(.):62371352-62371890	1.0869
1_MACS_peak_12435_lociStitched	chr20(.):62426196-62426607	1.2618
1_MACS_peak_12436_lociStitched	chr20(.):62461340-62462139	1.4987
1_MACS_peak_12437_lociStitched	chr20(.):62486136-62486346	0.4465
1_MACS_peak_12438_lociStitched	chr20(.):62496611-62497154	1.3209
2_MACS_peak_12439_lociStitched	chr20(.):62526480-62528079	1.6324
1_MACS_peak_12441_lociStitched	chr20(.):62579830-62581223	3.032
1_MACS_peak_12442_lociStitched	chr20(.):62587222-62587806	1.79
1_MACS_peak_12443_lociStitched	chr20(.):62600238-62601210	1.6634
2_MACS_peak_12444_lociStitched	chr20(.):62610366-62611052	0.9974
1_MACS_peak_12446_lociStitched	chr20(.):62612158-62613010	1.598
1_MACS_peak_12447_lociStitched	chr20(.):62673223-62674438	2.2969
1_MACS_peak_12448_lociStitched	chr20(.):62688517-62688754	0.8166
1_MACS_peak_12449_lociStitched	chr20(.):62694526-62694904	1.0607
1_MACS_peak_12450_lociStitched	chr20(.):62710425-62710638	0.5993
1_MACS_peak_12451_lociStitched	chr20(.):62886645-62887625	1.4987
1_MACS_peak_12453_lociStitched	chr21(.):9968135-9968976	2.4308
1_MACS_peak_12454_lociStitched	chr21(.):10163666-10164431	2.0261
1_MACS_peak_12455_lociStitched	chr21(.):11169422-11169908	1.0571
2_MACS_peak_12456_lociStitched	chr21(.):15314863-15316078	1.2825
1_MACS_peak_12458_lociStitched	chr21(.):15319551-15319980	1.3267
1_MACS_peak_12459_lociStitched	chr21(.):15321556-15321884	0.8526
1_MACS_peak_12460_lociStitched	chr21(.):15322544-15323161	1.0922
1_MACS_peak_12461_lociStitched	chr21(.):15346209-15346571	1.0484
1_MACS_peak_12462_lociStitched	chr21(.):15350606-15350966	1.1574
1_MACS_peak_12463_lociStitched	chr21(.):15351524-15352797	3.7893
1_MACS_peak_12464_lociStitched	chr21(.):15399811-15400211	1.2142
1_MACS_peak_12465_lociStitched	chr21(.):15437110-15437297	0.5162
1_MACS_peak_12466_lociStitched	chr21(.):15754466-15756798	4.0181
1_MACS_peak_12467_lociStitched	chr21(.):15898774-15900078	2.0229
2_MACS_peak_12468_lociStitched	chr21(.):15906155-15907399	1.9892
1_MACS_peak_12470_lociStitched	chr21(.):15918081-15918649	1.0573
1_MACS_peak_12471_lociStitched	chr21(.):15962523-15962839	1.0382
2_MACS_peak_12472_lociStitched	chr21(.):15990390-15991322	1.073
1_MACS_peak_12474_lociStitched	chr21(.):16047935-16049236	1.9814
2_MACS_peak_12475_lociStitched	chr21(.):16124269-16126310	1.3319
2_MACS_peak_12477_lociStitched	chr21(.):16133758-16136556	2.0174
1_MACS_peak_12479_lociStitched	chr21(.):16437712-16437999	0.7895
1_MACS_peak_12480_lociStitched	chr21(.):17102056-17103171	2.2404
3_MACS_peak_12481_lociStitched	chr21(.):17566837-17568553	1.4141
1_MACS_peak_12484_lociStitched	chr21(.):17875468-17875961	1.2779
1_MACS_peak_12485_lociStitched	chr21(.):18884899-18885787	1.5588
1_MACS_peak_12486_lociStitched	chr21(.):18983204-18985387	3.5915
1_MACS_peak_12487_lociStitched	chr21(.):19061287-19062356	1.9132
1_MACS_peak_12488_lociStitched	chr21(.):19147595-19148453	2.0878
2_MACS_peak_12489_lociStitched	chr21(.):19152180-19153945	1.6704
2_MACS_peak_12491_lociStitched	chr21(.):19155364-19158026	1.8259
1_MACS_peak_12493_lociStitched	chr21(.):19190204-19193504	3.4123
1_MACS_peak_12494_lociStitched	chr21(.):19302772-19303620	2.141
1_MACS_peak_12495_lociStitched	chr21(.):25341239-25341849	1.3197
2_MACS_peak_12496_lociStitched	chr21(.):26326877-26328796	1.5289
1_MACS_peak_12498_lociStitched	chr21(.):26340871-26342085	1.5223
1_MACS_peak_12499_lociStitched	chr21(.):26366991-26368390	2.616
1_MACS_peak_12500_lociStitched	chr21(.):26830041-26830334	0.9985
1_MACS_peak_12501_lociStitched	chr21(.):26933715-26935261	1.7222
1_MACS_peak_12502_lociStitched	chr21(.):26945548-26945946	1.079
1_MACS_peak_12503_lociStitched	chr21(.):26979128-26980557	2.789
1_MACS_peak_12504_lociStitched	chr21(.):27106212-27108817	4.5588
1_MACS_peak_12505_lociStitched	chr21(.):27542246-27542662	1.1399
1_MACS_peak_12506_lociStitched	chr21(.):28767292-28767641	1.0124
1_MACS_peak_12507_lociStitched	chr21(.):29549290-29549665	0.9308
1_MACS_peak_12508_lociStitched	chr21(.):29852425-29852662	0.5733
1_MACS_peak_12509_lociStitched	chr21(.):30256942-30258021	2.4498
1_MACS_peak_12510_lociStitched	chr21(.):30364287-30365902	2.9546
1_MACS_peak_12511_lociStitched	chr21(.):30374648-30375660	4.3158
1_MACS_peak_12512_lociStitched	chr21(.):30391092-30392160	2.3249
1_MACS_peak_12513_lociStitched	chr21(.):30396356-30398177	5.5315
1_MACS_peak_12514_lociStitched	chr21(.):30444613-30446806	5.1663
1_MACS_peak_12515_lociStitched	chr21(.):30605128-30607031	2.6212
2_MACS_peak_12516_lociStitched	chr21(.):30607747-30608797	1.2296
2_MACS_peak_12518_lociStitched	chr21(.):30670564-30674482	7.0257
1_MACS_peak_12520_lociStitched	chr21(.):30691114-30691419	1.083
1_MACS_peak_12521_lociStitched	chr21(.):32474986-32476476	1.5884
1_MACS_peak_12522_lociStitched	chr21(.):32479993-32480403	1.0411
1_MACS_peak_12523_lociStitched	chr21(.):32481101-32481463	1.1811
1_MACS_peak_12524_lociStitched	chr21(.):32496115-32496403	0.8692
1_MACS_peak_12525_lociStitched	chr21(.):32504376-32506665	1.8193
1_MACS_peak_12526_lociStitched	chr21(.):32698917-32699403	1.3871
1_MACS_peak_12527_lociStitched	chr21(.):32770836-32771188	0.8804
1_MACS_peak_12528_lociStitched	chr21(.):32878662-32879387	1.608
3_MACS_peak_12529_lociStitched	chr21(.):32926063-32927490	1.1747
1_MACS_peak_12532_lociStitched	chr21(.):32930471-32931498	1.3141
1_MACS_peak_12533_lociStitched	chr21(.):32944485-32944959	1.4938
1_MACS_peak_12534_lociStitched	chr21(.):33031470-33033037	4.3032
1_MACS_peak_12535_lociStitched	chr21(.):33103084-33105180	2.942
1_MACS_peak_12536_lociStitched	chr21(.):33651032-33651323	1.0268
1_MACS_peak_12537_lociStitched	chr21(.):33783833-33785094	2.0194
1_MACS_peak_12538_lociStitched	chr21(.):33935157-33935403	0.7712
1_MACS_peak_12539_lociStitched	chr21(.):33941896-33942256	1.0767
1_MACS_peak_12540_lociStitched	chr21(.):33971206-33972748	1.7155
1_MACS_peak_12541_lociStitched	chr21(.):33983751-33985624	4.7967
1_MACS_peak_12542_lociStitched	chr21(.):34099221-34101226	2.8884
2_MACS_peak_12543_lociStitched	chr21(.):34142970-34145004	2.4784
2_MACS_peak_12545_lociStitched	chr21(.):34185508-34186375	1.2179
1_MACS_peak_12547_lociStitched	chr21(.):34587741-34589386	2.6054
1_MACS_peak_12548_lociStitched	chr21(.):34601887-34603489	2.7382
3_MACS_peak_12549_lociStitched	chr21(.):34608517-34612592	1.8692
1_MACS_peak_12552_lociStitched	chr21(.):34638060-34639673	2.5473
1_MACS_peak_12553_lociStitched	chr21(.):34640434-34641880	1.663
1_MACS_peak_12554_lociStitched	chr21(.):34696451-34698313	4.8183
2_MACS_peak_12555_lociStitched	chr21(.):34702289-34704577	1.222
1_MACS_peak_12557_lociStitched	chr21(.):34733771-34734678	1.6829
1_MACS_peak_12558_lociStitched	chr21(.):34754643-34756099	2.8708
2_MACS_peak_12559_lociStitched	chr21(.):34774651-34777117	4.1807
2_MACS_peak_12561_lociStitched	chr21(.):34805922-34806995	1.2168
1_MACS_peak_12563_lociStitched	chr21(.):34850991-34853049	3.2963
1_MACS_peak_12564_lociStitched	chr21(.):34863671-34864173	1.1957
1_MACS_peak_12565_lociStitched	chr21(.):34913315-34916439	8.4955
1_MACS_peak_12566_lociStitched	chr21(.):34960032-34961480	3.0352
2_MACS_peak_12567_lociStitched	chr21(.):35013320-35015997	1.9217
1_MACS_peak_12569_lociStitched	chr21(.):35076034-35076511	1.4362
1_MACS_peak_12570_lociStitched	chr21(.):35107324-35107600	0.9182
1_MACS_peak_12571_lociStitched	chr21(.):35287375-35288737	2.41
1_MACS_peak_12572_lociStitched	chr21(.):35319556-35322830	4.6188
1_MACS_peak_12573_lociStitched	chr21(.):35390541-35393347	1.9377
1_MACS_peak_12574_lociStitched	chr21(.):35418970-35419459	1.3446
2_MACS_peak_12575_lociStitched	chr21(.):35445174-35446913	2.4479
1_MACS_peak_12577_lociStitched	chr21(.):35747163-35748507	2.6317
1_MACS_peak_12578_lociStitched	chr21(.):35898742-35899503	1.3331
1_MACS_peak_12579_lociStitched	chr21(.):35986630-35987604	2.1146
1_MACS_peak_12580_lociStitched	chr21(.):36012237-36012514	0.844
1_MACS_peak_12581_lociStitched	chr21(.):36217341-36217659	0.8297
1_MACS_peak_12582_lociStitched	chr21(.):36237431-36238360	1.4795
1_MACS_peak_12583_lociStitched	chr21(.):36246954-36247516	1.1626
2_MACS_peak_12584_lociStitched	chr21(.):36258762-36262763	3.3372
1_MACS_peak_12586_lociStitched	chr21(.):36359436-36360230	1.4822
1_MACS_peak_12587_lociStitched	chr21(.):36398548-36400109	2.1625
1_MACS_peak_12588_lociStitched	chr21(.):36420856-36421348	1.1665
3_MACS_peak_12589_lociStitched	chr21(.):36577476-36579825	1.4507
1_MACS_peak_12592_lociStitched	chr21(.):36584851-36585261	1.2078
1_MACS_peak_12593_lociStitched	chr21(.):36599095-36600749	2.3677
1_MACS_peak_12594_lociStitched	chr21(.):37410850-37411374	1.6712
1_MACS_peak_12595_lociStitched	chr21(.):37432019-37433434	1.8411
1_MACS_peak_12596_lociStitched	chr21(.):37442251-37442621	1.216
1_MACS_peak_12597_lociStitched	chr21(.):37529051-37529830	2.3272
1_MACS_peak_12598_lociStitched	chr21(.):37627361-37628242	1.5417
1_MACS_peak_12599_lociStitched	chr21(.):37661765-37662413	1.3974
1_MACS_peak_12600_lociStitched	chr21(.):37692087-37693707	5.002
1_MACS_peak_12601_lociStitched	chr21(.):38338056-38339573	2.8135
2_MACS_peak_12602_lociStitched	chr21(.):38361815-38362867	1.5238
1_MACS_peak_12604_lociStitched	chr21(.):38444207-38446908	4.4797
2_MACS_peak_12605_lociStitched	chr21(.):38579903-38581079	1.3825
2_MACS_peak_12607_lociStitched	chr21(.):38629358-38631088	1.8638
1_MACS_peak_12609_lociStitched	chr21(.):38638836-38640880	3.5544
1_MACS_peak_12610_lociStitched	chr21(.):38737732-38741223	7.8674
1_MACS_peak_12611_lociStitched	chr21(.):38935410-38937211	3.6316
1_MACS_peak_12612_lociStitched	chr21(.):40554569-40556192	2.675
1_MACS_peak_12613_lociStitched	chr21(.):40684478-40686493	2.7066
2_MACS_peak_12614_lociStitched	chr21(.):40719718-40722152	4.815
1_MACS_peak_12616_lociStitched	chr21(.):40752314-40752794	1.5186
1_MACS_peak_12617_lociStitched	chr21(.):40816942-40818184	2.0192
1_MACS_peak_12618_lociStitched	chr21(.):42733098-42735132	4.9831
1_MACS_peak_12619_lociStitched	chr21(.):42791690-42792958	2.6505
2_MACS_peak_12620_lociStitched	chr21(.):42797408-42800398	6.5657
2_MACS_peak_12622_lociStitched	chr21(.):43252718-43254451	1.4869
2_MACS_peak_12624_lociStitched	chr21(.):43284225-43285581	1.1818
1_MACS_peak_12626_lociStitched	chr21(.):43288060-43288567	1.5078
2_MACS_peak_12627_lociStitched	chr21(.):43298120-43300290	3.2954
1_MACS_peak_12629_lociStitched	chr21(.):43305040-43306003	1.9036
1_MACS_peak_12630_lociStitched	chr21(.):43341865-43342282	1.2033
1_MACS_peak_12631_lociStitched	chr21(.):43345995-43347238	2.1648
2_MACS_peak_12632_lociStitched	chr21(.):43347766-43348555	1.1892
1_MACS_peak_12634_lociStitched	chr21(.):43429150-43431612	7.6559
1_MACS_peak_12635_lociStitched	chr21(.):43481105-43485096	2.9715
1_MACS_peak_12636_lociStitched	chr21(.):43498467-43499290	1.6683
1_MACS_peak_12637_lociStitched	chr21(.):43593426-43594536	2.0968
1_MACS_peak_12638_lociStitched	chr21(.):43607956-43608478	1.5067
1_MACS_peak_12639_lociStitched	chr21(.):43619828-43620425	1.0554
1_MACS_peak_12640_lociStitched	chr21(.):43639127-43640914	2.6977
1_MACS_peak_12641_lociStitched	chr21(.):43647640-43648883	1.5199
1_MACS_peak_12642_lociStitched	chr21(.):43652076-43655859	5.2795
1_MACS_peak_12643_lociStitched	chr21(.):43880227-43881501	2.1694
2_MACS_peak_12644_lociStitched	chr21(.):43915727-43917379	3.3633
2_MACS_peak_12646_lociStitched	chr21(.):43933748-43934864	1.6635
1_MACS_peak_12648_lociStitched	chr21(.):43944264-43945613	1.5208
1_MACS_peak_12649_lociStitched	chr21(.):43948024-43948745	2.0519
1_MACS_peak_12650_lociStitched	chr21(.):43955687-43955931	1.0006
1_MACS_peak_12651_lociStitched	chr21(.):44298142-44300495	3.6898
1_MACS_peak_12652_lociStitched	chr21(.):44312685-44314312	4.757
2_MACS_peak_12653_lociStitched	chr21(.):44393839-44396126	4.0644
1_MACS_peak_12655_lociStitched	chr21(.):44495691-44495976	0.8743
3_MACS_peak_12656_lociStitched	chr21(.):44526569-44529929	3.8898
5_MACS_peak_12659_lociStitched	chr21(.):44579969-44587760	3.2385
2_MACS_peak_12664_lociStitched	chr21(.):44592405-44593913	1.2876
1_MACS_peak_12666_lociStitched	chr21(.):44596305-44599904	5.8068
1_MACS_peak_12667_lociStitched	chr21(.):44631571-44631931	0.9079
2_MACS_peak_12668_lociStitched	chr21(.):44692123-44695747	3.0414
1_MACS_peak_12670_lociStitched	chr21(.):44725625-44728664	6.911
2_MACS_peak_12671_lociStitched	chr21(.):44730797-44734953	3.5415
1_MACS_peak_12673_lociStitched	chr21(.):44738664-44739803	2.0799
1_MACS_peak_12674_lociStitched	chr21(.):44744207-44747459	3.7282
1_MACS_peak_12675_lociStitched	chr21(.):44757227-44758403	2.3718
1_MACS_peak_12676_lociStitched	chr21(.):44772023-44776770	10.3971
1_MACS_peak_12677_lociStitched	chr21(.):44778584-44784223	4.2624
1_MACS_peak_12678_lociStitched	chr21(.):44785253-44785571	1.0573
1_MACS_peak_12679_lociStitched	chr21(.):44800845-44801256	1.27
1_MACS_peak_12680_lociStitched	chr21(.):44802361-44804286	5.4138
1_MACS_peak_12681_lociStitched	chr21(.):44817270-44820647	5.1913
1_MACS_peak_12682_lociStitched	chr21(.):44828980-44832857	3.3875
7_MACS_peak_12683_lociStitched	chr21(.):44838127-44848634	8.4137
1_MACS_peak_12690_lociStitched	chr21(.):44849658-44851836	3.6241
2_MACS_peak_12691_lociStitched	chr21(.):44858837-44860167	1.7021
1_MACS_peak_12693_lociStitched	chr21(.):44863374-44865255	3.907
1_MACS_peak_12694_lociStitched	chr21(.):44874112-44874984	1.1124
1_MACS_peak_12695_lociStitched	chr21(.):44875617-44879376	3.9528
1_MACS_peak_12696_lociStitched	chr21(.):45064403-45064881	1.0487
1_MACS_peak_12697_lociStitched	chr21(.):45065673-45066053	0.8763
1_MACS_peak_12698_lociStitched	chr21(.):45078982-45080748	2.831
1_MACS_peak_12699_lociStitched	chr21(.):45136181-45136818	1.5921
1_MACS_peak_12700_lociStitched	chr21(.):45138465-45140699	8.7908
1_MACS_peak_12701_lociStitched	chr21(.):45195651-45196871	3.6375
1_MACS_peak_12702_lociStitched	chr21(.):45208878-45210334	1.9753
1_MACS_peak_12703_lociStitched	chr21(.):45224065-45226631	2.5831
1_MACS_peak_12704_lociStitched	chr21(.):45281348-45281655	0.7965
1_MACS_peak_12705_lociStitched	chr21(.):45283920-45287660	3.0181
1_MACS_peak_12706_lociStitched	chr21(.):45299234-45300557	1.9194
1_MACS_peak_12707_lociStitched	chr21(.):45304169-45304589	0.9736
1_MACS_peak_12708_lociStitched	chr21(.):45336729-45337335	1.5859
1_MACS_peak_12709_lociStitched	chr21(.):45431345-45433439	5.5955
2_MACS_peak_12710_lociStitched	chr21(.):45484802-45486052	1.2707
1_MACS_peak_12712_lociStitched	chr21(.):45527145-45528035	2.4419
1_MACS_peak_12713_lociStitched	chr21(.):45552740-45554558	3.0295
1_MACS_peak_12714_lociStitched	chr21(.):45556145-45556528	0.8718
2_MACS_peak_12715_lociStitched	chr21(.):45557598-45558904	1.2959
1_MACS_peak_12717_lociStitched	chr21(.):45559530-45560596	1.4536
2_MACS_peak_12718_lociStitched	chr21(.):45562674-45566159	3.4106
