GENE_ID	locusLine	bin_1_MM1.jin.bam
1_MACS_peak_23918_lociStitched	chr22(.):39492977-39493939	0.9552
2_MACS_peak_23919_lociStitched	chr22(.):39540024-39546270	2.1284
2_MACS_peak_23921_lociStitched	chr22(.):39547330-39549482	1.486
1_MACS_peak_23923_lociStitched	chr22(.):39620620-39621066	0.939
1_MACS_peak_23924_lociStitched	chr22(.):39714094-39716482	1.9595
1_MACS_peak_23925_lociStitched	chr22(.):39745220-39745680	0.8964
2_MACS_peak_23926_lociStitched	chr22(.):39784285-39785242	1.2076
2_MACS_peak_23928_lociStitched	chr22(.):39795151-39796378	1.5043
3_MACS_peak_23930_lociStitched	chr22(.):39813829-39816084	1.1725
1_MACS_peak_23933_lociStitched	chr22(.):39823377-39825289	1.7223
1_MACS_peak_23934_lociStitched	chr22(.):39826503-39829061	1.5881
2_MACS_peak_23935_lociStitched	chr22(.):39833449-39834721	0.9959
2_MACS_peak_23937_lociStitched	chr22(.):39838110-39839363	0.8569
2_MACS_peak_23939_lociStitched	chr22(.):39841400-39846242	2.3955
2_MACS_peak_23941_lociStitched	chr22(.):39848381-39849867	0.9758
2_MACS_peak_23943_lociStitched	chr22(.):39852788-39855168	1.7671
4_MACS_peak_23945_lociStitched	chr22(.):39857527-39865006	1.6824
1_MACS_peak_23949_lociStitched	chr22(.):39866743-39871142	1.7642
1_MACS_peak_23950_lociStitched	chr22(.):39892570-39893091	1.2011
1_MACS_peak_23951_lociStitched	chr22(.):39897717-39899771	1.3549
2_MACS_peak_23952_lociStitched	chr22(.):39904470-39906506	1.0988
2_MACS_peak_23954_lociStitched	chr22(.):39907765-39908624	0.8283
3_MACS_peak_23956_lociStitched	chr22(.):39915026-39918893	1.4949
1_MACS_peak_23959_lociStitched	chr22(.):39924160-39925189	1.1526
1_MACS_peak_23960_lociStitched	chr22(.):39925759-39925973	0.5729
1_MACS_peak_23961_lociStitched	chr22(.):39928040-39928857	1.6406
1_MACS_peak_23962_lociStitched	chr22(.):40271257-40271520	2.586
1_MACS_peak_23963_lociStitched	chr22(.):40439406-40441952	2.2077
2_MACS_peak_23964_lociStitched	chr22(.):40446406-40447442	0.8119
1_MACS_peak_23966_lociStitched	chr22(.):40451001-40451597	0.9407
2_MACS_peak_23967_lociStitched	chr22(.):40502640-40504651	1.3977
1_MACS_peak_23969_lociStitched	chr22(.):40517040-40517293	0.5894
1_MACS_peak_23970_lociStitched	chr22(.):40524605-40525930	1.0003
3_MACS_peak_23971_lociStitched	chr22(.):40573962-40575941	0.8996
2_MACS_peak_23974_lociStitched	chr22(.):40598606-40600220	1.0097
2_MACS_peak_23976_lociStitched	chr22(.):40606615-40607447	0.7453
1_MACS_peak_23978_lociStitched	chr22(.):40611320-40613316	1.3896
3_MACS_peak_23979_lociStitched	chr22(.):40633417-40634968	0.9945
2_MACS_peak_23982_lociStitched	chr22(.):40636727-40637357	0.7134
1_MACS_peak_23984_lociStitched	chr22(.):40686466-40686682	0.4696
1_MACS_peak_23985_lociStitched	chr22(.):40741575-40743184	1.0155
1_MACS_peak_23986_lociStitched	chr22(.):40766382-40767296	1.7383
1_MACS_peak_23987_lociStitched	chr22(.):40810399-40810719	0.7402
2_MACS_peak_23988_lociStitched	chr22(.):40887236-40888962	1.0387
1_MACS_peak_23990_lociStitched	chr22(.):40893018-40893308	0.4977
2_MACS_peak_23991_lociStitched	chr22(.):40948385-40949847	1.223
2_MACS_peak_23993_lociStitched	chr22(.):41031906-41033729	1.2393
5_MACS_peak_23995_lociStitched	chr22(.):41042125-41045191	1.0088
1_MACS_peak_24000_lociStitched	chr22(.):41047075-41049057	2.9659
1_MACS_peak_24001_lociStitched	chr22(.):41215061-41215531	0.8326
1_MACS_peak_24002_lociStitched	chr22(.):41251931-41253924	3.0915
1_MACS_peak_24003_lociStitched	chr22(.):41346363-41348716	2.1484
1_MACS_peak_24004_lociStitched	chr22(.):41361700-41362126	0.8217
1_MACS_peak_24005_lociStitched	chr22(.):41417041-41419189	2.3104
1_MACS_peak_24006_lociStitched	chr22(.):41465082-41465708	1.31
1_MACS_peak_24007_lociStitched	chr22(.):41486866-41489354	3.943
1_MACS_peak_24008_lociStitched	chr22(.):41601321-41601969	1.1206
1_MACS_peak_24009_lociStitched	chr22(.):41602974-41603459	0.8408
2_MACS_peak_24010_lociStitched	chr22(.):41611895-41614739	1.5309
1_MACS_peak_24012_lociStitched	chr22(.):41633191-41633490	0.8757
2_MACS_peak_24013_lociStitched	chr22(.):41681142-41683341	1.3462
1_MACS_peak_24015_lociStitched	chr22(.):41697111-41699013	2.6936
2_MACS_peak_24016_lociStitched	chr22(.):41763256-41763849	0.8071
1_MACS_peak_24018_lociStitched	chr22(.):41776457-41778639	3.6079
1_MACS_peak_24019_lociStitched	chr22(.):41797291-41798784	2.2491
1_MACS_peak_24020_lociStitched	chr22(.):41808247-41811071	2.5364
3_MACS_peak_24021_lociStitched	chr22(.):41839925-41844596	1.6993
2_MACS_peak_24024_lociStitched	chr22(.):41864002-41866193	2.504
1_MACS_peak_24026_lociStitched	chr22(.):41939965-41940487	1.3092
1_MACS_peak_24027_lociStitched	chr22(.):41984957-41985880	1.2419
1_MACS_peak_24028_lociStitched	chr22(.):42014135-42018192	3.3422
2_MACS_peak_24029_lociStitched	chr22(.):42062113-42063717	1.9534
1_MACS_peak_24031_lociStitched	chr22(.):42078546-42079223	0.9136
1_MACS_peak_24032_lociStitched	chr22(.):42083876-42085767	3.0432
1_MACS_peak_24033_lociStitched	chr22(.):42093220-42093612	0.6538
1_MACS_peak_24034_lociStitched	chr22(.):42141769-42144395	1.7463
1_MACS_peak_24035_lociStitched	chr22(.):42146816-42154561	2.0944
1_MACS_peak_24036_lociStitched	chr22(.):42156981-42157181	0.4057
2_MACS_peak_24037_lociStitched	chr22(.):42158109-42159044	0.8995
1_MACS_peak_24039_lociStitched	chr22(.):42169867-42170518	0.9443
2_MACS_peak_24040_lociStitched	chr22(.):42174013-42175019	0.7215
1_MACS_peak_24042_lociStitched	chr22(.):42175691-42179231	2.4595
2_MACS_peak_24043_lociStitched	chr22(.):42182631-42183660	0.7255
1_MACS_peak_24045_lociStitched	chr22(.):42195206-42197995	2.6621
3_MACS_peak_24046_lociStitched	chr22(.):42220070-42221763	0.8333
5_MACS_peak_24049_lociStitched	chr22(.):42225069-42230575	2.65
1_MACS_peak_24054_lociStitched	chr22(.):42253237-42253474	0.688
1_MACS_peak_24055_lociStitched	chr22(.):42258353-42258984	1.1384
1_MACS_peak_24056_lociStitched	chr22(.):42315139-42316845	1.2858
3_MACS_peak_24057_lociStitched	chr22(.):42319652-42323497	2.8255
1_MACS_peak_24060_lociStitched	chr22(.):42329699-42329889	0.3969
1_MACS_peak_24061_lociStitched	chr22(.):42330975-42333270	3.2136
1_MACS_peak_24062_lociStitched	chr22(.):42334460-42337925	4.4754
1_MACS_peak_24063_lociStitched	chr22(.):42353642-42354314	0.9194
1_MACS_peak_24064_lociStitched	chr22(.):42372129-42372665	0.8833
1_MACS_peak_24065_lociStitched	chr22(.):42394273-42395395	1.1042
1_MACS_peak_24066_lociStitched	chr22(.):42426499-42428299	1.2759
1_MACS_peak_24067_lociStitched	chr22(.):42443224-42444165	0.9304
2_MACS_peak_24068_lociStitched	chr22(.):42466042-42467390	1.2432
1_MACS_peak_24070_lociStitched	chr22(.):42469633-42471558	2.6143
1_MACS_peak_24071_lociStitched	chr22(.):42474600-42476462	2.6399
2_MACS_peak_24072_lociStitched	chr22(.):42485587-42487577	2.0407
1_MACS_peak_24074_lociStitched	chr22(.):42665315-42666736	1.7551
1_MACS_peak_24075_lociStitched	chr22(.):42840002-42840243	0.4855
1_MACS_peak_24076_lociStitched	chr22(.):42915154-42915858	1.0969
1_MACS_peak_24077_lociStitched	chr22(.):42929592-42930035	0.7238
2_MACS_peak_24078_lociStitched	chr22(.):42977243-42977887	0.7468
1_MACS_peak_24080_lociStitched	chr22(.):43009739-43012199	2.4074
1_MACS_peak_24081_lociStitched	chr22(.):43042628-43042867	0.5319
1_MACS_peak_24082_lociStitched	chr22(.):43044660-43045962	1.6211
1_MACS_peak_24083_lociStitched	chr22(.):43112328-43112730	0.9916
1_MACS_peak_24084_lociStitched	chr22(.):43251721-43253814	6.1383
3_MACS_peak_24085_lociStitched	chr22(.):43276909-43279150	1.3125
1_MACS_peak_24088_lociStitched	chr22(.):43285450-43285817	0.7415
1_MACS_peak_24089_lociStitched	chr22(.):43287963-43290147	2.0885
3_MACS_peak_24090_lociStitched	chr22(.):43290730-43292107	0.7305
1_MACS_peak_24093_lociStitched	chr22(.):43364199-43364369	0.5088
1_MACS_peak_24094_lociStitched	chr22(.):43365676-43366259	1.0824
1_MACS_peak_24095_lociStitched	chr22(.):43410688-43411090	0.9912
1_MACS_peak_24096_lociStitched	chr22(.):43481414-43483008	1.8228
2_MACS_peak_24097_lociStitched	chr22(.):43506670-43508038	1.5705
1_MACS_peak_24099_lociStitched	chr22(.):43511509-43512576	1.0016
1_MACS_peak_24100_lociStitched	chr22(.):43513252-43513415	0.4525
2_MACS_peak_24101_lociStitched	chr22(.):43514567-43515993	1.0445
1_MACS_peak_24103_lociStitched	chr22(.):43516515-43516892	0.9147
2_MACS_peak_24104_lociStitched	chr22(.):43517615-43518385	0.8603
1_MACS_peak_24106_lociStitched	chr22(.):43524534-43525346	1.1313
1_MACS_peak_24107_lociStitched	chr22(.):43538744-43539962	1.7167
1_MACS_peak_24108_lociStitched	chr22(.):43547129-43549065	1.416
1_MACS_peak_24109_lociStitched	chr22(.):43559519-43559813	0.7355
1_MACS_peak_24110_lociStitched	chr22(.):43581781-43583177	1.3487
1_MACS_peak_24111_lociStitched	chr22(.):43583685-43584468	1.7851
1_MACS_peak_24112_lociStitched	chr22(.):43623329-43624313	1.1242
2_MACS_peak_24113_lociStitched	chr22(.):43640916-43644043	1.3791
4_MACS_peak_24115_lociStitched	chr22(.):43649243-43651089	0.6547
1_MACS_peak_24119_lociStitched	chr22(.):43652270-43654814	2.7463
1_MACS_peak_24120_lociStitched	chr22(.):43658866-43661912	2.7034
3_MACS_peak_24121_lociStitched	chr22(.):43662446-43665007	1.1144
2_MACS_peak_24124_lociStitched	chr22(.):43665587-43670800	2.5822
1_MACS_peak_24126_lociStitched	chr22(.):43690160-43690656	0.6628
2_MACS_peak_24127_lociStitched	chr22(.):43738236-43739951	1.1566
1_MACS_peak_24129_lociStitched	chr22(.):43742721-43742922	0.6991
1_MACS_peak_24130_lociStitched	chr22(.):43765874-43766434	0.8611
2_MACS_peak_24131_lociStitched	chr22(.):43772795-43775480	1.4645
1_MACS_peak_24133_lociStitched	chr22(.):43777389-43778689	1.2968
1_MACS_peak_24134_lociStitched	chr22(.):44207708-44208924	1.1977
1_MACS_peak_24135_lociStitched	chr22(.):44350759-44351816	1.5017
1_MACS_peak_24136_lociStitched	chr22(.):44391645-44392534	1.2316
1_MACS_peak_24137_lociStitched	chr22(.):44419573-44423757	1.7657
2_MACS_peak_24138_lociStitched	chr22(.):44443462-44444961	1.0437
1_MACS_peak_24140_lociStitched	chr22(.):44893452-44894274	1.4725
2_MACS_peak_24141_lociStitched	chr22(.):45097417-45099183	1.399
2_MACS_peak_24143_lociStitched	chr22(.):45105676-45108163	3.3862
2_MACS_peak_24145_lociStitched	chr22(.):45113794-45115366	1.0792
2_MACS_peak_24147_lociStitched	chr22(.):45558911-45561051	1.3559
2_MACS_peak_24149_lociStitched	chr22(.):45630785-45633278	1.195
2_MACS_peak_24151_lociStitched	chr22(.):45635764-45637512	0.8139
1_MACS_peak_24153_lociStitched	chr22(.):45644385-45645206	1.1775
1_MACS_peak_24154_lociStitched	chr22(.):45645813-45646126	0.5809
2_MACS_peak_24155_lociStitched	chr22(.):45658683-45660231	0.9623
2_MACS_peak_24157_lociStitched	chr22(.):45704903-45706641	1.3384
1_MACS_peak_24159_lociStitched	chr22(.):45713401-45715828	1.4321
1_MACS_peak_24160_lociStitched	chr22(.):46066987-46068866	3.4512
1_MACS_peak_24161_lociStitched	chr22(.):46123426-46123706	0.5809
1_MACS_peak_24162_lociStitched	chr22(.):46165238-46166153	1.1221
2_MACS_peak_24163_lociStitched	chr22(.):46170161-46172227	1.6974
1_MACS_peak_24165_lociStitched	chr22(.):46180823-46181045	0.5043
1_MACS_peak_24166_lociStitched	chr22(.):46408840-46410759	2.5951
1_MACS_peak_24167_lociStitched	chr22(.):46422867-46424002	1.0769
2_MACS_peak_24168_lociStitched	chr22(.):46431295-46432800	1.5143
1_MACS_peak_24170_lociStitched	chr22(.):46439564-46441701	2.6905
3_MACS_peak_24171_lociStitched	chr22(.):46446587-46451372	2.3018
1_MACS_peak_24174_lociStitched	chr22(.):46452839-46455340	1.9312
3_MACS_peak_24175_lociStitched	chr22(.):46464937-46468526	1.5396
2_MACS_peak_24178_lociStitched	chr22(.):46524748-46526428	2.2494
1_MACS_peak_24180_lociStitched	chr22(.):46536782-46537452	1.0752
1_MACS_peak_24181_lociStitched	chr22(.):46544664-46548043	2.7798
1_MACS_peak_24182_lociStitched	chr22(.):46567362-46567872	0.8581
2_MACS_peak_24183_lociStitched	chr22(.):46592078-46593127	1.0335
1_MACS_peak_24185_lociStitched	chr22(.):46614830-46617483	2.0927
1_MACS_peak_24186_lociStitched	chr22(.):46635883-46636172	0.6778
1_MACS_peak_24187_lociStitched	chr22(.):46645583-46647105	1.7843
1_MACS_peak_24188_lociStitched	chr22(.):46663288-46664581	1.2227
1_MACS_peak_24189_lociStitched	chr22(.):46683308-46684732	1.3374
1_MACS_peak_24190_lociStitched	chr22(.):46691820-46692722	2.1588
1_MACS_peak_24191_lociStitched	chr22(.):46731055-46732685	1.6719
1_MACS_peak_24192_lociStitched	chr22(.):46757924-46758145	0.5297
2_MACS_peak_24193_lociStitched	chr22(.):46766707-46767412	0.7317
1_MACS_peak_24195_lociStitched	chr22(.):46829088-46829401	0.6787
1_MACS_peak_24196_lociStitched	chr22(.):46959312-46960355	2.1816
2_MACS_peak_24197_lociStitched	chr22(.):46972486-46974367	1.2317
1_MACS_peak_24199_lociStitched	chr22(.):46982657-46985632	1.6487
3_MACS_peak_24200_lociStitched	chr22(.):46987747-46990467	1.4394
2_MACS_peak_24203_lociStitched	chr22(.):47008222-47010418	1.6855
1_MACS_peak_24205_lociStitched	chr22(.):47030921-47031280	0.7495
2_MACS_peak_24206_lociStitched	chr22(.):47049212-47050229	0.6867
1_MACS_peak_24208_lociStitched	chr22(.):47055739-47058885	2.3185
1_MACS_peak_24209_lociStitched	chr22(.):47064339-47064917	0.7893
1_MACS_peak_24210_lociStitched	chr22(.):47067882-47068211	0.7968
1_MACS_peak_24211_lociStitched	chr22(.):47069548-47071080	1.3148
1_MACS_peak_24212_lociStitched	chr22(.):47079955-47080256	0.8716
1_MACS_peak_24213_lociStitched	chr22(.):47081065-47081406	0.5631
1_MACS_peak_24214_lociStitched	chr22(.):47126707-47127095	0.5847
1_MACS_peak_24215_lociStitched	chr22(.):47130968-47131434	0.6695
3_MACS_peak_24216_lociStitched	chr22(.):47132464-47135928	1.2995
1_MACS_peak_24219_lociStitched	chr22(.):47149560-47150559	1.3255
1_MACS_peak_24220_lociStitched	chr22(.):47157396-47159462	2.5158
1_MACS_peak_24221_lociStitched	chr22(.):47165211-47165644	0.6696
2_MACS_peak_24222_lociStitched	chr22(.):47169233-47171426	0.9292
1_MACS_peak_24224_lociStitched	chr22(.):47184869-47185236	0.6693
1_MACS_peak_24225_lociStitched	chr22(.):47186814-47187608	1.2026
2_MACS_peak_24226_lociStitched	chr22(.):47310941-47311746	0.6259
1_MACS_peak_24228_lociStitched	chr22(.):47329206-47329548	0.8163
1_MACS_peak_24229_lociStitched	chr22(.):47343594-47344005	0.7964
1_MACS_peak_24230_lociStitched	chr22(.):47455179-47455615	0.7661
2_MACS_peak_24231_lociStitched	chr22(.):48417514-48418370	0.9679
1_MACS_peak_24233_lociStitched	chr22(.):48486128-48486722	0.9846
2_MACS_peak_24234_lociStitched	chr22(.):48492090-48496100	2.9009
1_MACS_peak_24236_lociStitched	chr22(.):48717563-48718597	2.8208
1_MACS_peak_24237_lociStitched	chr22(.):50219848-50222325	2.3858
2_MACS_peak_24238_lociStitched	chr22(.):50246362-50248464	1.461
1_MACS_peak_24240_lociStitched	chr22(.):50311294-50313096	1.7194
1_MACS_peak_24241_lociStitched	chr22(.):50323522-50323855	0.6586
1_MACS_peak_24242_lociStitched	chr22(.):50326834-50330906	2.7049
1_MACS_peak_24243_lociStitched	chr22(.):50337063-50339309	2.4808
2_MACS_peak_24244_lociStitched	chr22(.):50353053-50356975	1.9278
1_MACS_peak_24246_lociStitched	chr22(.):50360280-50361628	1.508
1_MACS_peak_24247_lociStitched	chr22(.):50363770-50364334	0.8757
2_MACS_peak_24248_lociStitched	chr22(.):50608085-50608784	0.8797
2_MACS_peak_24250_lociStitched	chr22(.):50623444-50626161	1.7522
1_MACS_peak_24252_lociStitched	chr22(.):50628004-50632158	1.9534
1_MACS_peak_24253_lociStitched	chr22(.):50638454-50640382	1.5937
1_MACS_peak_24254_lociStitched	chr22(.):50682305-50684703	2.154
2_MACS_peak_24255_lociStitched	chr22(.):50688868-50690307	1.0346
1_MACS_peak_24257_lociStitched	chr22(.):50708269-50708828	0.665
1_MACS_peak_24258_lociStitched	chr22(.):50714649-50714964	0.7129
2_MACS_peak_24259_lociStitched	chr22(.):50742644-50745888	1.1858
1_MACS_peak_24261_lociStitched	chr22(.):50746426-50746782	0.8571
1_MACS_peak_24262_lociStitched	chr22(.):50751255-50751444	0.5132
1_MACS_peak_24263_lociStitched	chr22(.):50751981-50753916	1.5883
1_MACS_peak_24264_lociStitched	chr22(.):50765325-50766317	3.1028
2_MACS_peak_24265_lociStitched	chr22(.):50772614-50773389	0.731
3_MACS_peak_24267_lociStitched	chr22(.):50780574-50784644	1.2592
1_MACS_peak_24270_lociStitched	chr22(.):50841572-50844571	1.2049
6_MACS_peak_24271_lociStitched	chr22(.):50907182-50914119	1.2854
1_MACS_peak_24277_lociStitched	chr22(.):50919586-50921211	1.9042
2_MACS_peak_24278_lociStitched	chr22(.):50945105-50947499	1.2759
3_MACS_peak_24280_lociStitched	chr22(.):50963378-50974037	2.6977
2_MACS_peak_24283_lociStitched	chr22(.):50975808-50981261	3.1736
2_MACS_peak_24285_lociStitched	chr22(.):50982281-50984874	1.9118
3_MACS_peak_24287_lociStitched	chr22(.):50985439-50988804	2.4241
2_MACS_peak_24290_lociStitched	chr22(.):51000914-51002131	0.9917
2_MACS_peak_24292_lociStitched	chr22(.):51020102-51022195	2.0469
2_MACS_peak_24294_lociStitched	chr22(.):51060262-51061466	0.7481
2_MACS_peak_24296_lociStitched	chr22(.):51065841-51067231	1.2184
1_MACS_peak_24298_lociStitched	chr3(.):599969-600339	1.1349
2_MACS_peak_24299_lociStitched	chr3(.):1483564-1484695	1.1404
1_MACS_peak_24301_lociStitched	chr3(.):1573949-1575992	1.5582
1_MACS_peak_24302_lociStitched	chr3(.):1984906-1985657	1.1713
1_MACS_peak_24303_lociStitched	chr3(.):2981693-2982709	1.0894
1_MACS_peak_24304_lociStitched	chr3(.):2985666-2987426	1.6687
1_MACS_peak_24305_lociStitched	chr3(.):3015975-3016306	0.6975
1_MACS_peak_24306_lociStitched	chr3(.):3020290-3021977	1.6927
1_MACS_peak_24307_lociStitched	chr3(.):3056627-3056855	0.5881
2_MACS_peak_24308_lociStitched	chr3(.):3057841-3059017	0.9003
1_MACS_peak_24310_lociStitched	chr3(.):3064515-3065465	1.3068
1_MACS_peak_24311_lociStitched	chr3(.):3094678-3096517	1.2755
1_MACS_peak_24312_lociStitched	chr3(.):3122285-3125710	2.4612
3_MACS_peak_24313_lociStitched	chr3(.):3128861-3130750	1.055
2_MACS_peak_24316_lociStitched	chr3(.):3136720-3140902	2.2347
1_MACS_peak_24318_lociStitched	chr3(.):3142976-3145162	1.6168
1_MACS_peak_24319_lociStitched	chr3(.):3151090-3152666	1.6717
2_MACS_peak_24320_lociStitched	chr3(.):3167654-3171380	3.2492
1_MACS_peak_24322_lociStitched	chr3(.):3189728-3189917	0.4431
1_MACS_peak_24323_lociStitched	chr3(.):3213837-3215522	1.4124
2_MACS_peak_24324_lociStitched	chr3(.):3220145-3221544	1.5822
2_MACS_peak_24326_lociStitched	chr3(.):3786088-3787259	0.7046
1_MACS_peak_24328_lociStitched	chr3(.):3840211-3842272	1.1198
1_MACS_peak_24329_lociStitched	chr3(.):4344735-4345935	2.6377
1_MACS_peak_24330_lociStitched	chr3(.):4392787-4393382	0.8734
1_MACS_peak_24331_lociStitched	chr3(.):4508118-4509434	1.9361
2_MACS_peak_24332_lociStitched	chr3(.):4545646-4547192	1.0185
1_MACS_peak_24334_lociStitched	chr3(.):4872721-4872999	0.6431
1_MACS_peak_24335_lociStitched	chr3(.):5014802-5015029	0.5744
2_MACS_peak_24336_lociStitched	chr3(.):5018436-5022226	1.8777
1_MACS_peak_24338_lociStitched	chr3(.):5025601-5026532	1.1146
1_MACS_peak_24339_lociStitched	chr3(.):5028105-5029399	1.9094
1_MACS_peak_24340_lociStitched	chr3(.):5163854-5164914	2.5682
1_MACS_peak_24341_lociStitched	chr3(.):5178621-5179085	0.9318
1_MACS_peak_24342_lociStitched	chr3(.):5223649-5224281	1.1233
4_MACS_peak_24343_lociStitched	chr3(.):5226551-5232505	2.2012
2_MACS_peak_24347_lociStitched	chr3(.):5233047-5234469	0.8725
4_MACS_peak_24349_lociStitched	chr3(.):5236058-5243094	2.2451
1_MACS_peak_24353_lociStitched	chr3(.):5246784-5247387	0.9743
2_MACS_peak_24354_lociStitched	chr3(.):5318355-5319184	0.9625
1_MACS_peak_24356_lociStitched	chr3(.):9004511-9005669	1.157
1_MACS_peak_24357_lociStitched	chr3(.):9395938-9396232	0.6734
1_MACS_peak_24358_lociStitched	chr3(.):9404116-9405498	1.2608
1_MACS_peak_24359_lociStitched	chr3(.):9436875-9441176	2.5723
1_MACS_peak_24360_lociStitched	chr3(.):9462465-9462857	0.6913
1_MACS_peak_24361_lociStitched	chr3(.):9463872-9465222	1.2193
1_MACS_peak_24362_lociStitched	chr3(.):9493648-9495075	1.2305
1_MACS_peak_24363_lociStitched	chr3(.):9690613-9691975	1.6584
1_MACS_peak_24364_lociStitched	chr3(.):9772756-9774687	2.7343
1_MACS_peak_24365_lociStitched	chr3(.):9790922-9791516	1.1017
1_MACS_peak_24366_lociStitched	chr3(.):9811242-9811862	0.9308
1_MACS_peak_24367_lociStitched	chr3(.):9833443-9835567	2.4175
1_MACS_peak_24368_lociStitched	chr3(.):9850917-9852029	1.414
1_MACS_peak_24369_lociStitched	chr3(.):9885231-9885584	0.754
1_MACS_peak_24370_lociStitched	chr3(.):9895112-9895470	0.6986
1_MACS_peak_24371_lociStitched	chr3(.):9931970-9933104	2.8413
1_MACS_peak_24372_lociStitched	chr3(.):9958649-9958940	0.5449
1_MACS_peak_24373_lociStitched	chr3(.):9974105-9976545	2.6848
1_MACS_peak_24374_lociStitched	chr3(.):10018254-10018543	0.6998
1_MACS_peak_24375_lociStitched	chr3(.):10027690-10029785	1.7162
2_MACS_peak_24376_lociStitched	chr3(.):10050494-10051401	0.8497
1_MACS_peak_24378_lociStitched	chr3(.):10052301-10052800	1.2547
1_MACS_peak_24379_lociStitched	chr3(.):10067534-10069118	1.8146
1_MACS_peak_24380_lociStitched	chr3(.):10075592-10076035	0.6946
1_MACS_peak_24381_lociStitched	chr3(.):10122505-10122818	0.6078
2_MACS_peak_24382_lociStitched	chr3(.):10136644-10137980	1.09
2_MACS_peak_24384_lociStitched	chr3(.):10156863-10158162	1.137
2_MACS_peak_24386_lociStitched	chr3(.):10183351-10184888	1.3165
1_MACS_peak_24388_lociStitched	chr3(.):10206278-10207218	2.1135
2_MACS_peak_24389_lociStitched	chr3(.):10212009-10213004	0.7882
1_MACS_peak_24391_lociStitched	chr3(.):10230733-10232382	1.3506
3_MACS_peak_24392_lociStitched	chr3(.):10233192-10238861	1.5484
2_MACS_peak_24395_lociStitched	chr3(.):10239690-10241776	1.5641
1_MACS_peak_24397_lociStitched	chr3(.):10255180-10255588	0.8085
1_MACS_peak_24398_lociStitched	chr3(.):10257729-10258597	0.9699
3_MACS_peak_24399_lociStitched	chr3(.):10261657-10263777	1.2062
1_MACS_peak_24402_lociStitched	chr3(.):10265276-10266215	1.0006
2_MACS_peak_24403_lociStitched	chr3(.):10266773-10269089	1.1209
1_MACS_peak_24405_lociStitched	chr3(.):10289390-10291277	1.6486
1_MACS_peak_24406_lociStitched	chr3(.):10341115-10341429	0.6226
1_MACS_peak_24407_lociStitched	chr3(.):10361130-10363138	3.6429
1_MACS_peak_24408_lociStitched	chr3(.):11313953-11315091	2.7635
1_MACS_peak_24409_lociStitched	chr3(.):11683259-11685295	1.4999
1_MACS_peak_24410_lociStitched	chr3(.):11760091-11762827	1.6063
2_MACS_peak_24411_lociStitched	chr3(.):11887624-11888749	1.5149
2_MACS_peak_24413_lociStitched	chr3(.):12525181-12526657	0.9898
1_MACS_peak_24415_lociStitched	chr3(.):12583472-12583923	0.7644
1_MACS_peak_24416_lociStitched	chr3(.):12598030-12599484	2.1786
2_MACS_peak_24417_lociStitched	chr3(.):12687955-12690426	1.3313
1_MACS_peak_24419_lociStitched	chr3(.):12703994-12706355	2.5144
1_MACS_peak_24420_lociStitched	chr3(.):12799680-12800115	0.7989
1_MACS_peak_24421_lociStitched	chr3(.):12881331-12883752	3.5356
1_MACS_peak_24422_lociStitched	chr3(.):12996724-12996920	0.4875
1_MACS_peak_24423_lociStitched	chr3(.):13023344-13024378	1.0997
2_MACS_peak_24424_lociStitched	chr3(.):13034404-13037895	1.8902
1_MACS_peak_24426_lociStitched	chr3(.):13040167-13041613	1.7825
2_MACS_peak_24427_lociStitched	chr3(.):13043255-13045797	1.3605
2_MACS_peak_24429_lociStitched	chr3(.):13048659-13063171	2.47
1_MACS_peak_24431_lociStitched	chr3(.):13072559-13074064	1.5912
1_MACS_peak_24432_lociStitched	chr3(.):13087067-13088523	1.4613
1_MACS_peak_24433_lociStitched	chr3(.):13113253-13113826	1.0288
1_MACS_peak_24434_lociStitched	chr3(.):13127769-13127974	0.5122
2_MACS_peak_24435_lociStitched	chr3(.):13129258-13130335	0.69
1_MACS_peak_24437_lociStitched	chr3(.):13323718-13324131	0.6897
1_MACS_peak_24438_lociStitched	chr3(.):13348860-13350342	1.2489
8_MACS_peak_24439_lociStitched	chr3(.):13365408-13380471	1.7432
1_MACS_peak_24447_lociStitched	chr3(.):13382550-13383583	1.0199
2_MACS_peak_24448_lociStitched	chr3(.):13387550-13388908	1.2046
3_MACS_peak_24450_lociStitched	chr3(.):13394352-13396475	1.0355
1_MACS_peak_24453_lociStitched	chr3(.):13455429-13456104	1.0361
2_MACS_peak_24454_lociStitched	chr3(.):13459837-13463329	2.0002
1_MACS_peak_24456_lociStitched	chr3(.):13470007-13470397	0.8313
1_MACS_peak_24457_lociStitched	chr3(.):13493406-13494276	1.3963
2_MACS_peak_24458_lociStitched	chr3(.):13520744-13522399	1.2708
1_MACS_peak_24460_lociStitched	chr3(.):13610250-13610723	0.8363
2_MACS_peak_24461_lociStitched	chr3(.):14123532-14124103	0.5833
1_MACS_peak_24463_lociStitched	chr3(.):14165191-14167468	2.0185
1_MACS_peak_24464_lociStitched	chr3(.):14185239-14187156	1.6133
1_MACS_peak_24465_lociStitched	chr3(.):14216485-14216940	0.7562
1_MACS_peak_24466_lociStitched	chr3(.):14219126-14221048	2.9716
3_MACS_peak_24467_lociStitched	chr3(.):14443339-14445321	1.4749
1_MACS_peak_24470_lociStitched	chr3(.):14472559-14475076	2.7889
1_MACS_peak_24471_lociStitched	chr3(.):14477294-14477556	0.626
