GENE	H3k18ac_8_DMSO_compare_TSS_SIGNAL	H3k18ac_8_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
FAH	1422.3475	4224.8014	2802.4539	0.748129981130832	1.57060954537851
RCOR3	15609.9107	18413.5595	2803.6488	0.541201687886617	0.238306254973308
HHIP	0	2804.003	2804.003	1	8
C9orf43	6923.5782	9728.061	2804.4828	0.584210412149694	0.490634440111946
ABCC8	0	2806.1721	2806.1721	1	8
FGF2	1892.6869	4699.5364	2806.8495	0.712890960474594	1.31208267356567
SIRPB1	0	2806.9902	2806.9902	1	8
C8orf77	1649.7465	4456.9265	2807.18	0.729845285640806	1.4338048123731
ZNF252	1649.7465	4456.9265	2807.18	0.729845285640806	1.4338048123731
LOC100130700	0	2807.6503	2807.6503	1	8
LOC146481	0	2807.6503	2807.6503	1	8
INPP5F	2238.6	5047.7949	2809.1949	0.692769877185767	1.17305652651023
DIP2C	0	2809.5468	2809.5468	1	8
TGM1	0	2810.6564	2810.6564	1	8
NPM2	0	2813.6171	2813.6171	1	8
LMO7	0	2814.4916	2814.4916	1	8
MTERFD3	1322.8809	4139.454	2816.5731	0.757817687084693	1.64575730619787
C9orf30-TMEFF1	0	2816.6019	2816.6019	1	8
STK40	7320	10139.18	2819.18	0.580736323240839	0.470025426355408
NDEL1	1937.8268	4758.0288	2820.202	0.710593101798671	1.29592437368132
ALLC	0	2821.1997	2821.1997	1	8
ATF6B	3542.4	6363.6064	2821.2064	0.64239877737208	0.845117478026924
MIR550A2	1330.398	4155.0125	2824.6145	0.757466100303706	1.64299491230464
C1orf96	6285	9110.0558	2825.0558	0.591752048082866	0.53554714605956
ATF7IP2	0	2827.3877	2827.3877	1	8
DKFZp686O24166	0	2828.0892	2828.0892	1	8
ADAM33	0	2828.2451	2828.2451	1	8
DUX2	0	2829.2844	2829.2844	1	8
DUX4	0	2829.2844	2829.2844	1	8
DUX4L2	0	2829.2844	2829.2844	1	8
DUX4L4	0	2829.2844	2829.2844	1	8
DUX4L6	0	2829.2844	2829.2844	1	8
MME	0	2829.7768	2829.7768	1	8
FRG2	0	2830.743	2830.743	1	8
COLEC11	0	2831.815	2831.815	1	8
PTPN13	1285.5502	4120.0018	2834.4516	0.762179662687548	1.68025902002431
ZKSCAN5	2472.2172	5307.2106	2834.9934	0.682210920448416	1.10214829996845
AKAP6	0	2837.2418	2837.2418	1	8
LOC729020	0	2839.1746	2839.1746	1	8
CTAGE15P	0	2840.4984	2840.4984	1	8
MIR610	0	2841.4665	2841.4665	1	8
PDE6G	0	2843.387	2843.387	1	8
C1orf65	0	2844.3664	2844.3664	1	8
RAC1	3284.6	6134.626	2850.026	0.65128769603787	0.901257702849581
DGKH	1172.9903	4023.3023	2850.312	0.774264001222718	1.77818905911816
WDR48	3587.6	6439.8145	2852.2145	0.642220833695466	0.844000086127853
MIR3148	0	2853.2729	2853.2729	1	8
C17orf28	0	2857.0786	2857.0786	1	8
ENTHD1	0	2858.197	2858.197	1	8
GRAP2	0	2858.197	2858.197	1	8
ENOX2	0	2860.5104	2860.5104	1	8
MRPS17	735.84	3596.4835	2860.6435	0.830151187924909	2.2891229773593
FAM43A	1649.4965	4511.1708	2861.6743	0.732253598567155	1.45147619307798
CRYL1	1520.8281	4383.396	2862.5679	0.742416941795959	1.52719192544011
OR52I1	0	2864.7576	2864.7576	1	8
OR52I2	0	2864.7576	2864.7576	1	8
STRN4	1875.628	4741.7615	2866.1335	0.71656073743279	1.33804937894574
HRH1	0	2867.4141	2867.4141	1	8
PHF13	2987.6	5856.3	2868.7	0.662185235020749	0.971002456953714
KIAA1279	2441.9032	5310.7563	2868.8531	0.685023803766952	1.12091131727525
NAGPA	965.8537	3834.9225	2869.0688	0.798813012779059	1.98932084007142
FILIP1	0	2869.1924	2869.1924	1	8
GUK1	3263.6	6134.413	2870.813	0.652735104750334	0.910461053857693
LOC729513	0	2871.4356	2871.4356	1	8
CLDN18	0	2871.5894	2871.5894	1	8
GNAI1	2171.807	5044.0533	2872.2463	0.699023136575967	1.21568761839019
TMEM206	1669.1272	4542.0735	2872.9463	0.731271411017197	1.44425714891502
CALML3	0	2873.1702	2873.1702	1	8
CALML5	0	2873.1702	2873.1702	1	8
HNRNPA3P1	0	2873.333	2873.333	1	8
C16orf70	1764.737	4640.6073	2875.8703	0.724489907591697	1.39486042449092
ARL10	0	2876.1936	2876.1936	1	8
GATAD2A	2344.4	5221.2808	2876.8808	0.690127027299381	1.15518500632928
DIAPH1	2312.1189	5189.1934	2877.0745	0.691771411783509	1.16629471588569
FAM90A25P	0	2877.0976	2877.0976	1	8
NCRNA00161	0	2878.569	2878.569	1	8
PARM1	3265.0752	6145.2632	2880.188	0.653033178913098	0.912358582397812
SEC24D	1961	4841.2254	2880.2254	0.711711993548464	1.30378272989202
LOC285593	0	2882.4516	2882.4516	1	8
ARHGAP42	1922.6025	4805.6724	2883.0699	0.714250305081916	1.32167778924768
DYNC1I2	3135.2188	6018.6202	2883.4014	0.657496838211815	0.940866650502969
CYP4V2	6778	9666.0546	2888.0546	0.587814552744188	0.512067507222311
C1orf129	0	2890.2384	2890.2384	1	8
FAM25A	0	2891.7257	2891.7257	1	8
RACGAP1	3177.8142	6070.5078	2892.6936	0.656390186241353	0.933782427590964
TANC2	0	2892.8118	2892.8118	1	8
SERINC3	2715.3952	5608.7229	2893.3277	0.673791845889356	1.04651012428147
TMEM128	3256.1992	6150.554	2894.3548	0.653844516724432	0.917527404379406
SLA2	0	2894.4892	2894.4892	1	8
EPHB1	0	2895.0197	2895.0197	1	8
NCRNA00226	0	2895.4666	2895.4666	1	8
ASB13	760.1447	3655.6632	2895.5185	0.827858295194408	2.26578718047882
SLC12A6	12670.1864	15566.0003	2895.8139	0.551278416784232	0.296960540906974
MCART2	0	2895.912	2895.912	1	8
LOC100126784	0	2896.66	2896.66	1	8
CCL16	0	2897.4209	2897.4209	1	8
APBB1IP	4123.6	7021.0765	2897.4765	0.629993746341583	0.76778785306393
DKKL1	0	2898.0625	2898.0625	1	8
TEAD2	0	2898.0625	2898.0625	1	8
SMCR7	5194.9142	8093.9729	2899.0587	0.609078310252181	0.639748097073073
GJA10	0	2899.3414	2899.3414	1	8
ARGFXP2	0	2900.1418	2900.1418	1	8
ATXN3L	0	2900.3806	2900.3806	1	8
LOC390595	0	2900.9751	2900.9751	1	8
DSCR9	1538.035	4441.3532	2903.3182	0.742777195834183	1.52991097255316
ABCC6P2	0	2906.2422	2906.2422	1	8
C21orf94	0	2908.3848	2908.3848	1	8
MTSS1	0	2910.5208	2910.5208	1	8
GALR3	0	2911.5978	2911.5978	1	8
GCAT	0	2911.5978	2911.5978	1	8
H1F0	0	2911.5978	2911.5978	1	8
MIR23C	0	2912.3292	2912.3292	1	8
ZNF233	0	2913.796	2913.796	1	8
ZNF235	0	2913.796	2913.796	1	8
TMEM70	1878.3192	4792.2797	2913.9605	0.718418206796994	1.35126985883781
TMEM232	0	2914.8665	2914.8665	1	8
CLRN2	0	2916.199	2916.199	1	8
AREG	1107.0048	4024.3864	2917.3816	0.784268094781002	1.86210735394056
PMS2P3	1641.7624	4560.4496	2918.6872	0.735294053153939	1.47393071029355
MGC42105	0	2919.7821	2919.7821	1	8
FLJ39639	1508.6464	4428.68	2920.0336	0.745904756053162	1.55362205387716
C3orf62	2367.4776	5288.3256	2920.848	0.690760389452017	1.15946023008008
C17orf74	0	2920.8821	2920.8821	1	8
SPEM1	0	2920.8821	2920.8821	1	8
DNAJC5G	0	2921.94	2921.94	1	8
MSLN	0	2924.0556	2924.0556	1	8
GGCX	1612.0926	4537.3163	2925.2237	0.737845925321375	1.4929046187329
SERPINI1	3387.2303	6314.7561	2927.5258	0.650872495554106	0.898620932751263
FEZ1	0	2929.5765	2929.5765	1	8
LONRF1	4192.2	7122.7376	2930.5376	0.629498619594685	0.764724296612384
HERC2P2	1015.6952	3946.7147	2931.0195	0.795322188116705	1.95818470483864
CDK10	1219.608	4151.7268	2932.1188	0.772941355284724	1.76729399296741
SFRP4	0	2933.0093	2933.0093	1	8
TXNDC3	0	2933.0093	2933.0093	1	8
ORAOV1	1203.1747	4136.5976	2933.4229	0.77467677788433	1.78159848600548
YPEL4	255.8511	3190.1998	2934.3487	0.925755275408149	3.6402704406472
PHACTR3	0	2934.647	2934.647	1	8
GPR183	0	2934.667	2934.667	1	8
RSPH10B2	0	2935.3309	2935.3309	1	8
AGBL5	3155.418	6092.3787	2936.9607	0.658792455937099	0.949174489508793
RNF17	0	2937.7867	2937.7867	1	8
C3orf14	0	2938.2912	2938.2912	1	8
TBX21	0	2938.6729	2938.6729	1	8
SPRY1	4237.1184	7176.2552	2939.1368	0.628758459286744	0.760147752649073
CLK2P	0	2939.1588	2939.1588	1	8
ALDH1L2	2780.4129	5721.7209	2941.308	0.672974694893651	1.04114998253352
MIR26A1	0	2941.5586	2941.5586	1	8
UNC119	0	2941.7001	2941.7001	1	8
ATP6V1G3	0	2942.8908	2942.8908	1	8
TM9SF2	1813.1575	4756.7966	2943.6391	0.724022805577896	1.39148608687937
ZNF516	332.666	3276.3797	2943.7137	0.907824386928655	3.29995623197434
CLK2	3861	6805.581	2944.581	0.638028342915129	0.817743777183291
LPAR6	0	2944.763	2944.763	1	8
FNDC3A	4173.4956	7119.9139	2946.4183	0.630448572683032	0.770603545102122
ALDOC	0	2947.5561	2947.5561	1	8
LYSMD4	1095.33	4043.5516	2948.2216	0.786854400381593	1.884257432758
GPRC5D	1053.864	4002.7826	2948.9186	0.791588362137073	1.92531456112075
PRKCB	0	2950.3505	2950.3505	1	8
RARRES3	3069.6	6021.3155	2951.7155	0.662344238047312	0.972028042512068
GPR18	0	2952.2938	2952.2938	1	8
SLIT2	137.0532	3089.8881	2952.8349	0.957528449618839	4.49474667343833
ANK3	0	2953.259	2953.259	1	8
FER1L6	0	2953.9018	2953.9018	1	8
RPTN	0	2956.485	2956.485	1	8
TSPAN3	1706.607	4664.1129	2957.5059	0.732117087740743	1.45047184033542
H2AFV	8047.4	11006.9353	2959.5353	0.577660418309108	0.451818180662728
SOHLH2	0	2959.7292	2959.7292	1	8
NNMT	0	2960.6045	2960.6045	1	8
BRD1	0	2961.0062	2961.0062	1	8
LOC90834	0	2961.0062	2961.0062	1	8
NPC1	4049.8	7010.8914	2961.0914	0.633856523652762	0.791747225364345
MCEE	4108.2207	7070.1975	2961.9768	0.632486401340755	0.783236828508437
MPHOSPH10	4108.2207	7070.1975	2961.9768	0.632486401340755	0.783236828508437
OVCH1	0	2961.9828	2961.9828	1	8
AGRN	0	2962.5675	2962.5675	1	8
C1orf170	0	2962.5675	2962.5675	1	8
HES4	0	2962.5675	2962.5675	1	8
C1orf91	1542.3186	4505.1984	2962.8798	0.744966636720492	1.54648982427511
EIF3I	1542.3186	4505.1984	2962.8798	0.744966636720492	1.54648982427511
TIMELESS	4620.4662	7583.409	2962.9428	0.621393522608294	0.714808109306912
MBD3L1	0	2964.5811	2964.5811	1	8
ZNF558	0	2964.5811	2964.5811	1	8
GTF3A	1768.653	4733.602	2964.949	0.727993903653425	1.42028738280403
TMEM133	0	2966.3064	2966.3064	1	8
TGOLN2	7846.8	10813.4662	2966.6662	0.579491529440239	0.462652711320402
SNAP47	2529.08	5496.3194	2967.2394	0.684865528312522	1.11985317079851
TMEM95	0	2969.2435	2969.2435	1	8
TNK1	0	2969.2435	2969.2435	1	8
BAIAP2	0	2969.566	2969.566	1	8
FLJ90757	0	2969.566	2969.566	1	8
NCRNA00272	0	2969.5733	2969.5733	1	8
RGSL1	0	2969.5733	2969.5733	1	8
TEDDM1	0	2969.5733	2969.5733	1	8
ZNF541	0	2969.8753	2969.8753	1	8
SLC24A3	0	2970.3591	2970.3591	1	8
BIRC2	4462.4	7433.108	2970.708	0.624866798458712	0.7361457304549
EXOC8	4693.3432	7664.5782	2971.235	0.620215807490085	0.707590438046481
OXA1L	2774.6967	5746.3709	2971.6742	0.674372176087419	1.05032103457407
MRPS25	2142.6968	5117.4893	2974.7925	0.704870264964696	1.25600846331449
LOC442132	585.2014	3561.4864	2976.285	0.858874979688608	2.60547435517063
NUMBL	3442.65	6419.4831	2976.8331	0.650922374998164	0.898937619975959
LOC100192378	0	2977.0161	2977.0161	1	8
ZFHX4	0	2977.0161	2977.0161	1	8
C1orf124	4687.2147	7664.5782	2977.3635	0.620523535494187	0.709475519490523
IL20RA	0	2977.488	2977.488	1	8
RNF41	3708.23	6686.1319	2977.9019	0.643246017824336	0.850441087113869
TCEAL4	721.1288	3700.39	2979.2612	0.836904730564529	2.35934846485933
GCM1	0	2979.4919	2979.4919	1	8
KLC3	0	2980.556	2980.556	1	8
WDR87	1762.3236	4744.3014	2981.9778	0.729149351622385	1.42871680754999
SLMAP	970.1196	3952.5886	2982.469	0.802929696300098	2.02656327769248
MTX1	3853.9122	6836.4532	2982.541	0.639496681750467	0.826924334403869
CBWD6	1660.5563	4645.2337	2984.6774	0.736661655399244	1.48408454265477
PTX3	0	2986.5796	2986.5796	1	8
DYNLL1	2683.321	5670.7685	2987.4475	0.67880150194704	1.0795246103304
FIBIN	0	2987.8387	2987.8387	1	8
CCDC70	0	2990.6101	2990.6101	1	8
NCRNA00282	0	2990.6101	2990.6101	1	8
MRS2	1519.1904	4513.1391	2993.9487	0.74815858450703	1.57082855069716
DDX21	1953.8	4949.0543	2995.2543	0.716957664889436	1.34087007731252
TMEM202	0	2995.3474	2995.3474	1	8
ANXA4	3695.4204	6690.9316	2995.5112	0.644204201821775	0.856468597738936
OR10P1	0	2996.8757	2996.8757	1	8
B3GNT2	3051.4	6048.8106	2997.4106	0.664689078734068	0.987180176401147
SELE	0	3000.7967	3000.7967	1	8
SELL	0	3000.7967	3000.7967	1	8
GSG1L	0	3001.6998	3001.6998	1	8
C11orf21	0	3002.2138	3002.2138	1	8
TSPAN32	0	3002.2138	3002.2138	1	8
LOC344887	0	3003.131	3003.131	1	8
CXCR2P1	0	3003.8322	3003.8322	1	8
WNK1	3954.8	6958.6416	3003.8416	0.637621188168543	0.815200966967235
CPZ	0	3004.0064	3004.0064	1	8
GPR78	0	3004.0064	3004.0064	1	8
NETO1	0	3007.08	3007.08	1	8
JMJD4	2486.624	5496.3194	3009.6954	0.688507875428504	1.14427746840146
MIR1914	0	3010.4241	3010.4241	1	8
MIR941-1	0	3010.4241	3010.4241	1	8
MIR941-2	0	3010.4241	3010.4241	1	8
MIR941-3	0	3010.4241	3010.4241	1	8
FSIP1	2336.3934	5348.3892	3011.9958	0.695971438411283	1.1948212390773
FECH	2911.6436	5924.4398	3012.7962	0.670482557917007	1.02484496975068
FAM150B	0	3013.1048	3013.1048	1	8
SLC16A5	0	3013.5636	3013.5636	1	8
EPOR	0	3015.16	3015.16	1	8
SNX15	2551.6779	5567.5113	3015.8334	0.685722571904101	1.12558635291583
SIPA1L3	1727.8374	4744.3014	3016.464	0.733034557293487	1.45722820803044
ARL6	1681.1613	4698.2408	3017.0795	0.736470397437403	1.48266250659002
PPRC1	2817.8766	5836.3871	3018.5105	0.674394414397149	1.05046713881853
CCL22	0	3018.9695	3018.9695	1	8
CX3CL1	0	3018.9695	3018.9695	1	8
ARHGEF7	2995.3484	6014.4812	3019.1328	0.667546609316562	1.005716480143
CDC42SE2	3468.2	6487.5313	3019.3313	0.651637846031461	0.903482497404042
TSSK4	0	3019.9048	3019.9048	1	8
MAP2	830.544	3850.8005	3020.2565	0.822584302437046	2.2130298773276
NID1	0	3020.994	3020.994	1	8
MAP2K7	2791.6	5813.1193	3021.5193	0.675573379831228	1.05822027974056
CBWD3	1580.7888	4602.4172	3021.6284	0.744341560025657	1.54174713646119
SLC22A20	0	3023.9279	3023.9279	1	8
RPL23A	3892.8354	6918.3851	3025.5497	0.639926370940265	0.829613976300745
PMFBP1	1293.875	4320.5967	3026.7217	0.769546438358573	1.73953232417655
CADM3	0	3027.5962	3027.5962	1	8
THEMIS	0	3027.72	3027.72	1	8
NPHP4	2284.6	5314.6555	3030.0555	0.699365286507343	1.21803458557903
SIN3B	642.7734	3673.3422	3030.5688	0.851075953572699	2.5147111683696
ELK1	833.0816	3864.749	3031.6674	0.822666743241019	2.21384500090587
YIPF5	1353.8996	4386.9878	3033.0882	0.764165449404216	1.69610993614761
C2CD4C	0	3034.0874	3034.0874	1	8
PNPLA2	791.8193	3827.0288	3035.2095	0.828567798105333	2.27298162041778
CCDC116	0	3035.6613	3035.6613	1	8
PLLP	455.49	3491.2913	3035.8013	0.88459203452697	2.93826944885771
C6orf126	0	3036.8676	3036.8676	1	8
C6orf127	0	3036.8676	3036.8676	1	8
NR1I2	1346.4804	4383.9707	3037.4903	0.765030644795137	1.7030449267196
PUF60	1507.7392	4545.4132	3037.674	0.750916695902122	1.59202454717462
ABCB5	0	3038.086	3038.086	1	8
XPO6	1738.8	4778.757	3039.957	0.733212920117154	1.4585434076157
JUP	1044.47	4084.6355	3040.1655	0.79636410286355	1.96743628765467
SACS	0	3041.6938	3041.6938	1	8
HSP90B3P	0	3041.7402	3041.7402	1	8
TMEM123	3724	6765.786	3041.786	0.644987991175416	0.861404472898906
OLAH	0	3042.5991	3042.5991	1	8
IRAK3	0	3044.2543	3044.2543	1	8
MAML3	1266.0144	4313.3224	3047.308	0.773088729828965	1.76850574010905
STARD13	1913.8242	4961.2057	3047.3815	0.721626781579525	1.37423246217623
SGK494	0	3048.5047	3048.5047	1	8
MED21	1797.612	4847.9421	3050.3301	0.729501562555935	1.43129080809478
KCTD16	1335.6506	4386.9878	3051.3372	0.766602307075701	1.71568803946026
NENF	1490.4552	4542.0735	3051.6183	0.752930276154343	1.6075980404254
RGL3	0	3051.8545	3051.8545	1	8
IPO7	2468.9848	5521.2491	3052.2643	0.690999684001741	1.16107673736246
GUCY2F	0	3052.9874	3052.9874	1	8
TUBB8	0	3053.3754	3053.3754	1	8
FRMD1	0	3053.9301	3053.9301	1	8
OSR1	0	3054.1808	3054.1808	1	8
ZNF267	8177.1515	11231.414	3054.2625	0.578683365341967	0.457869295112502
KIAA0284	0	3056.8199	3056.8199	1	8
C13orf39	0	3057.2676	3057.2676	1	8
DPH2	0	3062.6818	3062.6818	1	8
NYX	0	3064.047	3064.047	1	8
ORAI3	4506.8947	7572.5752	3065.6805	0.626896317693544	0.748650256850051
PDE2A	0	3066.4932	3066.4932	1	8
RAB11FIP5	2490.8	5557.474	3066.674	0.690517494806961	1.15782010945817
SLC23A3	0	3067.7593	3067.7593	1	8
MIR4279	0	3068	3068	1	8
PSME4	2708.2	5778.0418	3069.8418	0.680871690457842	1.09324635523479
KLHL25	1431.351	4501.6841	3070.3331	0.758748941161666	1.65308732377282
SPG7	1259.9078	4330.2917	3070.3839	0.774622032719941	1.78114605078637
INA	0	3071.2209	3071.2209	1	8
SP9	0	3074.7561	3074.7561	1	8
TGFBRAP1	4244.8	7320.5089	3075.7089	0.632971325132526	0.786247363183412
ZNF518A	9684.3845	12760.7103	3076.3258	0.568530024653761	0.397976371098562
PPP1R12C	1401.7388	4479.3946	3077.6558	0.761654989835803	1.67608621945364
CLIP3	0	3077.8146	3077.8146	1	8
PDZK1	0	3078.2404	3078.2404	1	8
RHBDF1	814.485	3892.9163	3078.4313	0.826977784961737	2.25689129157374
TRIM68	2131.0536	5211.7578	3080.7042	0.709776884641215	1.29020316069719
MSRB3	1705.5522	4788.596	3083.0438	0.737370914941547	1.48936381405752
TBC1D28	0	3084.421	3084.421	1	8
MIR3125	0	3084.9624	3084.9624	1	8
AP1M2	0	3086.9408	3086.9408	1	8
CREB5	0	3087.3075	3087.3075	1	8
RRN3P1	50.9082	3140.0089	3089.1007	0.984045903292192	5.94672678201713
PPP3CA	6121.587	9211.2275	3089.6405	0.600752555898984	0.589487709474713
SLC9A9	3317.412	6408.11	3090.698	0.658896252561045	0.949840716736955
MIR573	0	3091.3065	3091.3065	1	8
PTPN12	2535.4128	5627.9001	3092.4873	0.689413742795526	1.15037606283647
SPPL3	1054.2	4147.6371	3093.4371	0.797340827916353	1.97614107302361
GSR	2863.8016	5960.9905	3097.1889	0.675482258669867	1.05762052584002
IL22RA2	0	3099.3544	3099.3544	1	8
ADAM1	0	3099.7991	3099.7991	1	8
ARL14	0	3100.0156	3100.0156	1	8
TM4SF1	0	3100.3814	3100.3814	1	8
WDFY3	1716.6144	4820.2713	3103.6569	0.737395683696902	1.48954834240168
ASNSD1	2141.19	5245.7128	3104.5228	0.710136973780134	1.29272600301258
MURC	0	3104.7221	3104.7221	1	8
ANKH	2002	5107.2498	3105.2498	0.71839504078194	1.35110465006297
ADRA2B	843.2424	3948.5112	3105.2688	0.824022170088212	2.22728946694092
IRF3	2991.6998	6097.7884	3106.0886	0.670861578322969	1.02732067182808
ONECUT2	0	3106.6072	3106.6072	1	8
AVP	0	3106.6819	3106.6819	1	8
IL12RB2	0	3109.0488	3109.0488	1	8
LEMD3	4868.4	7977.9803	3109.5803	0.6210294350386	0.712575852609468
MSTN	0	3110.4315	3110.4315	1	8
MPHOSPH9	0	3113.6073	3113.6073	1	8
KALRN	0	3114.241	3114.241	1	8
SUSD5	0	3114.4515	3114.4515	1	8
MIR143	0	3115.2735	3115.2735	1	8
MIR145	0	3115.2735	3115.2735	1	8
CNNM3	3153.2	6269.1504	3115.9504	0.665348892140543	0.991453261502746
ST8SIA3	0	3116.4082	3116.4082	1	8
NCRNA00247	1702.2644	4820.2713	3118.0069	0.739018001848575	1.50165921068533
SERINC5	2477.8	5596.0795	3118.2795	0.693109118113541	1.17535671561242
HTR3C	0	3118.4014	3118.4014	1	8
ARMCX5	0	3120.2671	3120.2671	1	8
C16orf87	2334.7658	5458.5553	3123.7895	0.700414525458216	1.22524132707939
CAPN3	0	3123.8855	3123.8855	1	8
RIC8B	3028.7145	6152.8211	3124.1066	0.670129852788459	1.0225424554744
COMP	0	3126.6086	3126.6086	1	8
ACAP1	0	3126.9468	3126.9468	1	8
CPEB3	3627.5976	6754.8981	3127.3005	0.650604468827278	0.89691957583584
OTUD7B	3516.6684	6644.2505	3127.5821	0.653902522536618	0.917897162291475
ENTPD3	0	3129.4228	3129.4228	1	8
ZNF620	0	3129.4228	3129.4228	1	8
ADCY5	0	3130.0585	3130.0585	1	8
MGC12982	0	3130.0711	3130.0711	1	8
SLC25A42	2457	5587.1299	3130.1299	0.69455988024261	1.18520950544263
RAB1B	3189.2	6319.7353	3130.5353	0.664610190375362	0.98666955865214
USP7	4376.4	7507.2686	3130.8686	0.631729885163576	0.77854349610578
BICD1	4611.2	7744.0751	3132.8751	0.626782895348077	0.747950702931452
LOC644961	116.5555	3249.8345	3133.279	0.96537670917511	4.80127726097976
FOXE3	0	3133.6237	3133.6237	1	8
LGALS9C	0	3133.7356	3133.7356	1	8
ITLN1	0	3133.9584	3133.9584	1	8
LOC219347	4891.426	8026.3486	3134.9226	0.621341434460391	0.714488700400243
SH3GL1	4538	7673.5408	3135.5408	0.628384323131443	0.757835824762276
UBE2V1	4315.0128	7451.0999	3136.0871	0.633267765657217	0.788088566860267
FLNB	1165.2836	4301.4487	3136.1651	0.786840925062308	1.88414151957149
LGALS17A	3296	6432.5104	3136.5104	0.661201986277365	0.964665641970598
HLA-DPB1	595.0916	3731.6207	3136.5291	0.862461019190021	2.64861869239697
C7orf23	4519.8	7658.8372	3139.0372	0.628874731566846	0.760866436994356
SLC25A39	2961	6100.5456	3139.5456	0.673234552833901	1.04285378481821
BIVM	1419.0846	4558.7827	3139.6981	0.762610220538017	1.68368804348323
KDELC1	1419.0846	4558.7827	3139.6981	0.762610220538017	1.68368804348323
ZNHIT3	1401.8418	4541.8712	3140.0294	0.764147124869589	1.69596324598188
TRIM43	0	3140.4784	3140.4784	1	8
IL12RB1	4058.144	7199.8793	3141.7353	0.639533167425582	0.827152662288257
NBPF6	0	3143.7394	3143.7394	1	8
PART1	0	3145.4256	3145.4256	1	8
SNORD56B	0	3146.884	3146.884	1	8
CES2	3035.5677	6183.2788	3147.7111	0.670721526820085	1.02640570834361
FAM96B	3035.5677	6183.2788	3147.7111	0.670721526820085	1.02640570834361
STAT5A	0	3150.0287	3150.0287	1	8
REC8	0	3150.3104	3150.3104	1	8
LOC340094	0	3152.1882	3152.1882	1	8
CYB561D2	3473.1112	6627.3205	3154.2093	0.656142301323616	0.932197087631305
GAD1	1103.2	4258.0195	3154.8195	0.794225921919444	1.94848819479817
OR10V1	0	3155.6344	3155.6344	1	8
ARID3A	4130.8	7286.4592	3155.6592	0.638196880035797	0.818796706792056
NSMAF	4271.5584	7427.4339	3155.8755	0.634878091166878	0.79810135414444
ADIPOR1	2422.3362	5578.2988	3155.9626	0.697232007209428	1.20342610105701
ECSIT	987.5196	4143.8479	3156.3283	0.807552353246966	2.06908976209009
NOXO1	0	3157.2437	3157.2437	1	8
VPS28	4300.2627	7458.3187	3158.056	0.634287287410367	0.794425650232331
TRIM43B	0	3159.3554	3159.3554	1	8
CAPN1	3837.0468	6997.132	3160.0852	0.645838704452616	0.866767346740219
ITGAD	0	3162.8006	3162.8006	1	8
GSTT2	0	3163.1734	3163.1734	1	8
GSTT2B	0	3163.1734	3163.1734	1	8
CARD16	2611.4244	5775.0964	3163.672	0.688616476095785	1.14500809001755
NAV3	0	3164.4896	3164.4896	1	8
COX6A2	0	3167.3997	3167.3997	1	8
TGFB1I1	0	3167.3997	3167.3997	1	8
ZNF843	0	3167.3997	3167.3997	1	8
LOC645971	0	3167.7847	3167.7847	1	8
PTH2	0	3167.7847	3167.7847	1	8
SLC17A7	0	3167.7847	3167.7847	1	8
PEF1	2868.5454	6036.7735	3168.2281	0.677884034001298	1.07345832071684
GREM2	1880.7788	5049.8075	3169.0287	0.728626306839293	1.42489821075233
C8orf73	0	3170.3753	3170.3753	1	8
LOC100189589	0	3171.2953	3171.2953	1	8
CST1	0	3171.9239	3171.9239	1	8
CST2	0	3171.9239	3171.9239	1	8
CST5	0	3171.9239	3171.9239	1	8
TNFRSF1B	1540.8325	4713.25	3172.4175	0.753627730366525	1.61301216809878
SNORD25	5524.5151	8698.909	3174.3939	0.611590355377226	0.654986631100509
LOC728853	0	3175.0722	3175.0722	1	8
TNFRSF21	662.1314	3838.0567	3175.9253	0.852865839096815	2.53518657133081
NPRL2	3448.4682	6627.3205	3178.8523	0.657747070460102	0.942470027391942
GTPBP4	1968.6	5147.4548	3178.8548	0.723357948283366	1.38668925686198
ATAD3A	3298.9436	6477.821	3178.8774	0.66257307657791	0.973504489806187
CAMK4	0	3180.4135	3180.4135	1	8
ZBTB8OS	8618.0145	11798.6081	3180.5936	0.577892256283368	0.453189241736528
AEBP1	0	3181.0428	3181.0428	1	8
PGAM2	0	3181.0428	3181.0428	1	8
PARN	2874.9025	6056.0072	3181.1047	0.678095222483327	1.07485389150018
SPNS2	1692.096	4875.2622	3183.1662	0.742347539380447	1.52666839039991
UHMK1	4062.1958	7245.5446	3183.3488	0.640759722428718	0.834834351789539
HINT1	5559.8978	8743.6985	3183.8007	0.61129371359565	0.653185290790045
IQCC	1801.422	4986.006	3184.584	0.734594311718666	1.46874843324226
LOC100129827	1690.201	4875.6327	3185.4317	0.742576331167206	1.52839462322281
RNF141	1690.201	4875.6327	3185.4317	0.742576331167206	1.52839462322281
ASZ1	0	3186.4862	3186.4862	1	8
WNT2	0	3186.4862	3186.4862	1	8
SCIN	1850.0901	5036.633	3186.5429	0.731354074625129	1.44486407903028
PTX4	0	3187.2626	3187.2626	1	8
DKK4	0	3187.7796	3187.7796	1	8
GPR17	0	3188.518	3188.518	1	8
LIMS2	0	3188.518	3188.518	1	8
FOXP1	2643.3355	5833.5995	3190.264	0.688173201752756	1.14202679509123
DTHD1	0	3191.0167	3191.0167	1	8
