GENE	H3k18ac_4_DMSO_compare_TSS_SIGNAL	H3k18ac_4_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CSTL1	0	11211.5759	11211.5759	1	8
SUSD3	1100	12312.9169	11212.9169	0.917989501597523	3.48459714438706
SNX32	924.9952	12156.1915	11231.1963	0.929288127964721	3.71610161792674
PTPN18	0	11234.323	11234.323	1	8
CCDC85B	2106.5168	13342.7316	11236.2148	0.863649237460639	2.66312272659149
BAT2L1	0	11238.9949	11238.9949	1	8
OLIG2	771.8484	12014.4813	11242.6329	0.93963487426732	3.96031304102087
ATF6	2092.6	13337.3761	11244.7761	0.864380865761678	2.67210639669151
RBFOX2	427.683	11674.2171	11246.5341	0.964659847092937	4.77064012991458
WIPI1	2986.2953	14234.0445	11247.7492	0.82658325360107	2.2529169127661
LAYN	0	11248.7675	11248.7675	1	8
PRDX2	2486.4	13736.3635	11249.9635	0.846733881067797	2.46586980845999
FCGR2A	0	11255.6724	11255.6724	1	8
MIR2278	0	11262.7735	11262.7735	1	8
SLC2A4RG	586.675	11850.143	11263.468	0.952827564092359	4.33619914282032
GCN1L1	2189.0584	13453.4186	11264.3602	0.860056792795668	2.61959046887433
RAPGEFL1	0	11268.7203	11268.7203	1	8
GOLGA6C	0	11270.7368	11270.7368	1	8
STK17A	1896.6168	13176.1244	11279.5076	0.874169086111556	2.79642595572407
CD5L	274.281	11556.0665	11281.7855	0.976815473932613	5.39685191363713
MTO1	3643.8	14936.2884	11292.4884	0.803886831883965	2.03530600934689
PLEK	1029.6	12329.4814	11299.8814	0.922928832516882	3.58195625490391
MFSD11	7281.9241	18590.2543	11308.3302	0.718542289427009	1.35215489665844
ZNF48	1541.2576	12850.9134	11309.6558	0.89290999947124	3.05969099126558
RHBDD1	6201.9432	17523.1266	11321.1834	0.738591150530567	1.4984679954279
COPE	5602.9764	16925.4959	11322.5195	0.751293548653097	1.59493278293841
RAB3A	1347.6	12674.2623	11326.6623	0.903892937245575	3.23343753954139
HKDC1	8.9635	11337.2227	11328.2592	0.999209998862878	8
ATPIF1	2782.6	14113.3595	11330.7595	0.835309737810392	2.34255600280778
FAM18A	0	11331.4886	11331.4886	1	8
LOC653113	2794.6	14129.0944	11334.4944	0.834870570577072	2.33795529411489
PGBD2	4386.8	15721.6102	11334.8102	0.781842524776026	1.84150814671979
VPS26A	2733.4	14079.7237	11346.3237	0.83742461848419	2.36485052147952
FAM107B	0	11349.9604	11349.9604	1	8
LLGL1	0	11352.1088	11352.1088	1	8
MAPKAP1	2446.9608	13801.0596	11354.0988	0.849399450532448	2.49571614171523
GADD45GIP1	2844.5622	14203.3035	11358.7413	0.83314262031053	2.31994798762169
HOXB8	0	11358.8924	11358.8924	1	8
GRAMD4	0	11359.3008	11359.3008	1	8
C3orf52	1473.6495	12836.0526	11362.4031	0.897017457826743	3.12273627396205
DCAF13	1854.8361	13227.1355	11372.2994	0.877016337837422	2.83413704610514
JAK1	3822.4	15196.6728	11374.2728	0.799022799891696	1.99120482672968
C17orf85	1516.595	12894.3284	11377.7334	0.894760734069269	3.08782885564724
SLC25A32	1847.5497	13227.1355	11379.5858	0.877440246646079	2.83981558274899
ISG20	7648	19054.8055	11406.8055	0.713588147133079	1.31700045363022
MCRS1	2126.3879	13534.8645	11408.4766	0.864226190492914	2.67020373919238
C20orf106	0	11410.2006	11410.2006	1	8
GCNT7	0	11410.2006	11410.2006	1	8
NUP54	3601.07	15012.7043	11411.6343	0.806537355510967	2.05968632996117
C9orf16	1538.5392	12951.213	11412.6738	0.893818805265697	3.07345411860912
FBXL14	3397.2	14812.9377	11415.7377	0.813444573788149	2.12443972391632
WNK2	0	11416.5247	11416.5247	1	8
FLII	3012.4988	14431.0756	11418.5768	0.827300372565843	2.26014626131843
ATP1A3	0	11418.7976	11418.7976	1	8
KIAA1949	6893.3288	18319.4127	11426.0839	0.7265934448263	1.41010051682041
PLIN1	0	11430.2211	11430.2211	1	8
ANGPTL2	0	11430.6606	11430.6606	1	8
TNIP3	0	11434.621	11434.621	1	8
MICALCL	0	11437.906	11437.906	1	8
ABCA1	2155.9098	13597.9377	11442.0279	0.86315026852964	2.65701914074439
PTPRCAP	0	11449.9511	11449.9511	1	8
ARHGDIB	4630.8	16082.5283	11451.7283	0.776433804701488	1.79616087253352
C17orf53	1770.5102	13225.6128	11455.1026	0.881935470921384	2.90109750990067
FUT8	1786.0679	13243.8731	11457.8052	0.881166007238485	2.89046625952434
APOC2	0	11461.8117	11461.8117	1	8
CCDC41	5206.6962	16671.4663	11464.7701	0.76201400826052	1.67894086277573
LOC144486	5206.6962	16671.4663	11464.7701	0.76201400826052	1.67894086277573
GCET2	1366	12836.0526	11470.0526	0.903816720126779	3.23217221792718
MALT1	3572.8	15049.7533	11476.9533	0.808146608982991	2.07461277671003
LIN28A	0	11479.0792	11479.0792	1	8
ZBTB7A	1085.9736	12566.5706	11480.597	0.92045632051497	3.5325300571695
CARNS1	0	11483.7247	11483.7247	1	8
NKD2	2116	13612.4529	11496.4529	0.865466742758914	2.68551552456464
BMP10	0	11499.5647	11499.5647	1	8
ZNF706	2897.4514	14397.4933	11500.0419	0.832468305030198	2.31296128296161
LOC149086	2707.5048	14210.3076	11502.8028	0.839961294286488	2.39190198323886
SELO	1998.3558	13509.3338	11510.978	0.871137748333575	2.75707115354779
HHEX	0	11512.874	11512.874	1	8
GRHL3	6781.7906	18294.9438	11513.1532	0.729558462763796	1.43170683953193
CLDN11	0	11515.1288	11515.1288	1	8
KCNJ1	0	11517.0521	11517.0521	1	8
UPK3BL	0	11520.8813	11520.8813	1	8
QPRT	0	11529.9826	11529.9826	1	8
SPN	0	11529.9826	11529.9826	1	8
DUOX1	0	11536.2421	11536.2421	1	8
DUOXA1	0	11536.2421	11536.2421	1	8
DUOX2	0	11540.3119	11540.3119	1	8
DUOXA2	0	11540.3119	11540.3119	1	8
RNASEH2A	2194.7688	13736.3635	11541.5947	0.862233973162096	2.64585924505702
ZNF689	4970.5362	16515.4931	11544.9569	0.768661946300148	1.73234664753171
C20orf107	0	11562.3066	11562.3066	1	8
C17orf98	0	11566.3073	11566.3073	1	8
MTL5	1418.8118	12987.4812	11568.6694	0.901514442334333	3.1943665215801
MTMR10	6186.2	17755.6756	11569.4756	0.741615899131979	1.52115487400833
RELA	2979.2	14551.2837	11572.0837	0.830056029771728	2.28814954876974
MIR135B	0	11580.612	11580.612	1	8
C4orf49	0	11587.0459	11587.0459	1	8
MPZL1	2295.6	13887.391	11591.791	0.858147359780401	2.59683240353645
ECHS1	999.6575	12592.7745	11593.117	0.926454846343907	3.65501848209162
FOXRED2	1466.9019	13061.773	11594.8711	0.899034019957319	3.15450644284268
NUP210	12384.8	23982.3008	11597.5008	0.659450444837219	0.953399502889127
MIR3136	0	11597.5538	11597.5538	1	8
PRPS2	1308.4708	12913.2629	11604.7921	0.907994986574668	3.30289994979875
INTS5	2080.899	13690.6629	11609.7639	0.868060055611867	2.71791345517262
LOC644714	2395.9438	14010.7197	11614.7759	0.853965201395153	2.54786509242381
IFFO1	0	11615.9076	11615.9076	1	8
MIR1229	0	11618.5705	11618.5705	1	8
TEAD1	2872	14494.9351	11622.9351	0.834628275889624	2.33542121957981
DEFB136	0	11623.1324	11623.1324	1	8
TRIM41	6207.6	17838.5705	11630.9705	0.741846627927719	1.5228925065374
ANKMY1	0	11632.4318	11632.4318	1	8
GPR35	0	11632.4318	11632.4318	1	8
ZC3H11A	3008.476	14642.5046	11634.0286	0.829557571436003	2.28305759479292
DDX49	5290.2356	16925.4959	11635.2603	0.761869844348812	1.6777942248015
SACM1L	2374.5763	14010.7197	11636.1434	0.855078827993098	2.56078904695803
CAMKK1	3593.2	15236.9279	11643.7279	0.809178141588725	2.08423090898739
C19orf51	0	11644.7553	11644.7553	1	8
MMP23B	9.8196	11657.2298	11647.4102	0.999158347611008	8
LOC389634	689.3248	12338.2079	11648.8831	0.947087079658606	4.16180513048446
MMP23A	0	11657.2298	11657.2298	1	8
E2F1	2784.2	14441.4975	11657.2975	0.838369389686543	2.37488559467515
TINAGL1	0	11659.8204	11659.8204	1	8
CD46	4315.4	15980.7821	11665.3821	0.787378730702263	1.88877181955464
TRNAU1AP	5592	17264.6596	11672.6596	0.755344827378013	1.62638562363706
ITCH	3309.1597	14984.4111	11675.2514	0.819108049697985	2.17892556294786
LTC4S	38.7607	11719.0265	11680.2658	0.996703401810164	8
CPOX	1420.848	13107.1749	11686.3269	0.902199493366713	3.20553263204391
ZCCHC11	3660.6	15347.3188	11686.7188	0.807417106600855	2.06783459496305
MERTK	1006.434	12695.8964	11689.4624	0.926550158212504	3.65703778945692
PPP1R2	4438.4	16129.6043	11691.2043	0.784208524304908	1.86159944808165
PRRT2	1662.0648	13368.1459	11706.0811	0.889418396509904	3.00775084857124
ACSF3	476.8218	12188.3183	11711.4965	0.96235163636287	4.67590507518986
FLJ39051	1220.6954	12933.9422	11713.2468	0.913760038618014	3.40538691351078
MUC13	0	11715.4507	11715.4507	1	8
TMBIM6	5126.7718	16844.3794	11717.6076	0.766658935923212	1.71614468816682
LOC402160	2191.941	13921.023	11729.082	0.863964134717858	2.66698436171482
RNF165	2386.6548	14118.4844	11731.8296	0.855399292845709	2.56452340689395
MVP	1632.9404	13368.1459	11735.2055	0.891145189932012	3.0332553435194
OR4N3P	0	11738.9894	11738.9894	1	8
KAT2A	535.076	12286.0737	11750.9977	0.958266145196012	4.52113631190165
IRAK2	1205.3657	12956.8512	11751.4855	0.914888628771107	3.42617233203635
ATXN7L3	1101.0538	12857.6916	11756.6378	0.921120862337671	3.54567478318763
GNA12	0	11757.8298	11757.8298	1	8
RPS7P5	0	11764.8444	11764.8444	1	8
MIR4284	0	11778.5059	11778.5059	1	8
STX1A	0	11778.5059	11778.5059	1	8
WBSCR26	0	11778.5059	11778.5059	1	8
DNAJC8	2334.0312	14113.3595	11779.3283	0.858091095264126	2.59616569202177
COIL	1929.4247	13712.2444	11782.8197	0.876648413435622	2.82922208287227
PPP1R15A	4635.4833	16428.3599	11792.8766	0.779931741041445	1.82539678964603
RPL10	5830.4	17624.568	11794.168	0.75142153252991	1.5959211263365
MMGT1	1031.727	12837.2994	11805.5724	0.925609269876363	3.63720855045591
GPBAR1	0	11816.0234	11816.0234	1	8
VPS37D	0	11818.6774	11818.6774	1	8
IL6ST	4721.6	16544.0301	11822.4301	0.777970369192117	1.80896298459387
MGC3771	0	11827.8266	11827.8266	1	8
ZNF205	0	11827.8266	11827.8266	1	8
ZSCAN10	0	11827.8266	11827.8266	1	8
C7orf33	0	11828.2967	11828.2967	1	8
ARSA	1584.765	13428.0644	11843.2994	0.89443928537548	3.08291053276176
C2orf57	0	11844.9412	11844.9412	1	8
MIR4320	0	11848.7496	11848.7496	1	8
XRCC5	4313.0076	16164.4258	11851.4182	0.78937753009613	1.90605609693568
HIST1H1E	5619.596	17477.3117	11857.7157	0.75669487565212	1.63694496943145
C22orf45	0	11858.5051	11858.5051	1	8
UPB1	0	11858.5051	11858.5051	1	8
VHLL	0	11861.1672	11861.1672	1	8
DNTT	0	11871.1053	11871.1053	1	8
PLAUR	0	11871.2973	11871.2973	1	8
C2orf68	1738.477	13619.7413	11881.2643	0.886804773441721	2.96980341486681
COL9A2	0	11883.0277	11883.0277	1	8
NBPF15	197.1936	12083.3595	11886.1659	0.983942612487055	5.93726507914847
PSMC3IP	7111	18998.1277	11887.1277	0.727643141444362	1.4177328839603
ADORA3	0	11894.3557	11894.3557	1	8
EIF3G	1201.151	13098.4557	11897.3047	0.916001116310423	3.44690729619299
TDG	3791.6	15689.0135	11897.4135	0.80536547270444	2.04887596250761
FAM50A	1741.859	13640.8442	11898.9852	0.886765090806667	2.96923318165321
CYB561D2	2905.9496	14806.8874	11900.9378	0.835941040952389	2.34918681267746
NPRL2	2888.4696	14806.8874	11918.4178	0.83676680837804	2.35789118319125
ARTN	357.7752	12276.4505	11918.6753	0.971682063587007	5.10069629602217
MIR144	0	11919.2545	11919.2545	1	8
MIR451	0	11919.2545	11919.2545	1	8
NOL6	0	11922.043	11922.043	1	8
MRPL35	1821.7404	13752.0053	11930.2649	0.883024903893223	2.91625271266334
SYCE2	1416.8592	13353.9855	11937.1263	0.904077307102146	3.23650207577796
OR10A2	0	11938.7464	11938.7464	1	8
KANK1	6079.4	18022.3551	11942.9551	0.747761108069678	1.56778669941122
ACAD11	4898.7792	16845.8716	11947.0924	0.774713365367081	1.78190090257706
RASSF2	4465.807	16414.5012	11948.6942	0.786123511337826	1.87797810202464
ERF	4420.8	16375.6077	11954.8077	0.787424825298073	1.88916907378638
TXLNB	3943.8	15903.0602	11959.2602	0.801288467784945	2.01164611168733
ST3GAL4	971.9834	12933.9422	11961.9588	0.930102933960757	3.73408658308117
PSMA8	0	11963.8752	11963.8752	1	8
FCRLA	2325.8	14290.4761	11964.6761	0.86002880633405	2.6192550347651
MAPK8IP2	0	11967.0994	11967.0994	1	8
MIR101-1	0	11970.4006	11970.4006	1	8
MIR3671	0	11970.4006	11970.4006	1	8
B4GALT4	1956.054	13929.1597	11973.1057	0.876863224068556	2.83209012370084
KIF22	2326.3016	14301.6304	11975.3288	0.860096757672572	2.62006956868032
PHB	0	11992.4983	11992.4983	1	8
UBA5	4853.0888	16845.8716	11992.7828	0.776344639994827	1.79541991162061
JMJD6	6592.1732	18590.2543	11998.0811	0.738223282882478	1.49572045242389
ZNF692	4725.0928	16725.3367	12000.2439	0.779720364107395	1.82362068524272
FCGR3B	0	12006.3436	12006.3436	1	8
GDI1	1630.98	13640.8442	12009.8642	0.893203327995355	3.06412193602516
ALOX12B	0	12011.6666	12011.6666	1	8
MIR4314	0	12011.6666	12011.6666	1	8
PRKAB2	6332.8	18345.272	12012.472	0.743383518777318	1.53449287255313
TMEM115	2792.8725	14806.8874	12014.0149	0.841311897669695	2.40644678083612
C17orf95	6570.0324	18590.2543	12020.2219	0.738872911968845	1.50057411501821
C3orf48	0	12023.1596	12023.1596	1	8
TRMU	2731.6713	14759.8543	12028.183	0.843828871050562	2.43382267934012
FAM167A	5026	17070.5461	12044.5461	0.772543637487308	1.76402663570519
PAK1	2131.4	14176.1413	12044.7413	0.869299733124085	2.73359161473968
GPR15	0	12060.4125	12060.4125	1	8
SPG11	3808.6	15878.1575	12069.5575	0.80654000538179	2.05971083074035
B4GALT1	3713.8	15791.359	12077.559	0.809599091194284	2.0881673057394
LOC342346	0	12078.6358	12078.6358	1	8
NBPF16	0	12083.3595	12083.3595	1	8
PPIAL4E	0	12083.3595	12083.3595	1	8
MIR3190	9873.332	21965.012	12091.68	0.689891785829062	1.15359834253051
HSD17B14	1362.8732	13464.018	12101.1448	0.908080987334688	3.30438576353958
CIC	4266.3669	16375.6077	12109.2408	0.793315950500201	1.94046850081647
SREBF1	5948.6	18060.4056	12111.8056	0.752234636489901	1.6022082172467
ZNF579	0	12129.0546	12129.0546	1	8
ZNF865	0	12129.0546	12129.0546	1	8
XRCC6BP1	2242.3674	14371.751	12129.3836	0.865032417248212	2.68014126448273
GADD45A	2857.0885	14989.7802	12132.6917	0.839910936308956	2.39136159832827
MIR3191	9829.7924	21965.012	12135.2196	0.69083651918928	1.15997443456251
BAIAP2L2	0	12138.7176	12138.7176	1	8
ADRB2	2004	14145.9871	12141.9871	0.875913213577737	2.81943843714905
CG030	0	12150.5805	12150.5805	1	8
VARS	10225.6	22380.338	12154.738	0.686388411828545	1.13004632723662
TMEM127	2341.7472	14496.6156	12154.8684	0.860927856952934	2.63005888070447
KHK	4618.6	16787.4492	12168.8492	0.784238560004805	1.86185552377711
MIR339	231.1025	12401.639	12170.5365	0.981706069106219	5.74585412294522
IGF2R	1555.4	13728.7004	12173.3004	0.898234115237819	3.14183751309454
FCRL6	0	12175.5332	12175.5332	1	8
FKBP1A	0	12176.0355	12176.0355	1	8
KBTBD11	0	12179.3944	12179.3944	1	8
EPHX2	1834.56	14018.529	12183.969	0.884277442711638	2.93382897724618
MTA2	4689.4	16877.095	12187.695	0.782560865824512	1.84759134944753
PCDH8	0	12191.6492	12191.6492	1	8
CIAO1	2301.1968	14496.6156	12195.4188	0.863006161445165	2.65525985169895
EXOC7	1491.392	13695.3374	12203.9454	0.90179636703081	3.1989533959055
TIMM22	3506.3604	15710.5725	12204.2121	0.817537979747018	2.16368955829071
C6orf99	0	12210.6525	12210.6525	1	8
OSTCL	0	12210.6525	12210.6525	1	8
MYB	2354.4	14566.3217	12211.9217	0.860856998788651	2.62920526030486
SUN2	4804.4	17043.578	12239.178	0.780098643453412	1.82680006021795
RENBP	1230.915	13491.5049	12260.5899	0.916391801866757	3.45424823557254
ODC1	11635.5364	23902.8397	12267.3033	0.672592344476877	1.03864430239509
SCHIP1	0	12270.8582	12270.8582	1	8
RAB11FIP1	2776.8	15052.9769	12276.1769	0.844260530259355	2.43855364941176
TP53INP1	2166.2	14444.6467	12278.4467	0.869591235225836	2.73729656286965
DET1	1411.3248	13691.1813	12279.8565	0.906550291014284	3.27812497956055
HSPB9	2.4656	12286.0737	12283.6081	0.999799357764189	8
SNORA16A	5547.3757	17836.9894	12289.6137	0.762774158020651	1.68499479039643
BAX	3811.1682	16116.4245	12305.2563	0.808749192269471	2.08022652531749
RLTPR	2618.3256	14933.3357	12315.0101	0.850821779474516	2.51182004134554
RNF215	0	12316.5404	12316.5404	1	8
SEC14L2	0	12316.5404	12316.5404	1	8
ITPRIPL1	1807.3539	14128.1917	12320.8378	0.886583494198027	2.96662588889072
KBTBD8	1842.2	14169.829	12327.629	0.884948996782357	2.94332074561843
FAM117A	863.6	13208.3861	12344.7861	0.93862984273414	3.9349471444321
PLEKHO1	2245.8	14596.2978	12350.4978	0.866655565911748	2.7003011316411
FOSL2	11768.6	24121.8742	12353.2742	0.672096837327382	1.03539929815193
RNF8	1665.5296	14022.4439	12356.9143	0.893833986907232	3.07368491209001
RSPH9	0	12359.9316	12359.9316	1	8
CAV2	1923.0611	14303.8966	12380.8355	0.881489732360614	2.89493170651579
ADCY7	0	12382.485	12382.485	1	8
CXorf26	1309.1044	13699.2536	12390.1492	0.912774975117198	3.38744522976383
BAK1	3916.5513	16311.7092	12395.1579	0.806382199794194	2.05825220038447
LEMD1	0	12396.7884	12396.7884	1	8
CYP2W1	0	12401.639	12401.639	1	8
UBA3	784.3626	13188.945	12404.5824	0.943867076968949	4.07166460947767
CHRNE	0	12406.3468	12406.3468	1	8
TBX6	2015.3205	14426.3407	12411.0202	0.877425980532916	2.83962420430026
KLHL24	3202.5889	15621.2159	12418.627	0.829864953763226	2.28619622840437
LOC401242	0	12425.9539	12425.9539	1	8
FAM65A	3623.6282	16050.5553	12426.9271	0.815818115145668	2.14711636972606
ADAP1	0	12431.6888	12431.6888	1	8
TUBGCP6	6154.4	18589.748	12435.348	0.751278564935839	1.59481709484958
TNFRSF6B	0	12440.7272	12440.7272	1	8
AHCY	3787.87	16232.9614	12445.0914	0.810803561334621	2.0994674932457
FAM72A	1177.3014	13622.8694	12445.568	0.920453526117415	3.53247499581359
MIR3202-1	1024.472	13491.5049	12467.0329	0.929424522575535	3.71909882213702
SRSF3	6565.8	19033.6634	12467.8634	0.743518061398115	1.53551055321253
C17orf69	0	12468.404	12468.404	1	8
LOC644172	0	12468.404	12468.404	1	8
MGC57346	0	12468.404	12468.404	1	8
SBF1	2078	14552.8051	12474.8051	0.875051148305502	2.80802970469339
MIR3202-2	1009.72	13491.5049	12481.7849	0.930370019983622	3.74002409404083
HAP1	948.4596	13434.5908	12486.1312	0.934057131580377	3.82422224640034
GADD45G	1117.086	13605.9411	12488.8551	0.924126608447253	3.60642458626975
TMCO7	2143.9845	14635.9162	12491.9317	0.872229011462505	2.77114667952047
C7orf59	2530.2585	15028.7368	12498.4783	0.855899585553166	2.57036706420373
PVRL1	1974.2	14504.715	12530.515	0.880198423257842	2.87718189139934
LOC283888	0	12535.8448	12535.8448	1	8
C15orf50	0	12536.6002	12536.6002	1	8
CACNA1I	0	12552.8851	12552.8851	1	8
TMPRSS7	278.6638	12836.0526	12557.3888	0.978751824172119	5.52553219605512
ATP6V0D1	3492.4	16050.5553	12558.1553	0.821296219205905	2.20033249925619
SERINC2	0	12558.6168	12558.6168	1	8
PROKR1	0	12559.5989	12559.5989	1	8
BCAN	0	12563.6455	12563.6455	1	8
CILP	0	12566.0253	12566.0253	1	8
XAGE3	0	12571.0516	12571.0516	1	8
MIR1324	1531.2598	14102.8558	12571.596	0.90205651287368	3.20319635261147
GPR162	0	12571.9108	12571.9108	1	8
ZP3	1719.875	14293.1708	12573.2958	0.892595386194424	3.0549503805017
MIR3944	0	12592.7745	12592.7745	1	8
ETS1	2428.8	15021.6717	12592.8717	0.860817515895573	2.62872977239935
OLIG1	147.9408	12741.2377	12593.2969	0.988522092389364	6.42834163701203
BCAM	0	12596.4091	12596.4091	1	8
ELOVL5	2609.124	15213.3524	12604.2284	0.85360485594471	2.54370068327138
PTMA	6781	19393.6804	12612.6804	0.740932844398742	1.51601666455957
SPAM1	0	12627.176	12627.176	1	8
RPL29P2	0	12633.4181	12633.4181	1	8
MIR642A	0	12645.6878	12645.6878	1	8
MIR642B	0	12645.6878	12645.6878	1	8
LOC442421	0	12653.2312	12653.2312	1	8
SMARCA4	4140.981	16798.4173	12657.4363	0.802239732934446	2.02028082436626
KRT19P2	0	12659.7682	12659.7682	1	8
MIR492	0	12659.7682	12659.7682	1	8
SYT2	0	12659.8714	12659.8714	1	8
KCNN4	0	12675.5391	12675.5391	1	8
RPL23AP64	0	12679.8602	12679.8602	1	8
F2RL1	0	12689.8439	12689.8439	1	8
LOC646324	160.6692	12858.5835	12697.9143	0.987659107346461	6.32249452063942
TMEM150A	0	12711.0761	12711.0761	1	8
DEFB131	0	12718.9999	12718.9999	1	8
BCAT2	2307.673	15046.2063	12738.5333	0.867022643173507	2.70488906456473
CNBP	10440.4	23179.6648	12739.2648	0.689459254105899	1.15068271723177
STMN3	0	12740.5033	12740.5033	1	8
ADM2	1808.3376	14552.8051	12744.4675	0.889473636826112	3.00856131814107
SNORD52	678.4944	13432.7365	12754.2421	0.951918127850916	4.30727252016942
LEPREL2	0	12756.5347	12756.5347	1	8
HSD17B6	0	12758.3785	12758.3785	1	8
GSK3A	3615.2	16375.6077	12760.4077	0.819156881790224	2.17940107892786
TRIM47	8764.2	21533.786	12769.586	0.710733248077942	1.29690767946634
CLECL1	0	12769.9472	12769.9472	1	8
EFEMP2	627.64	13406.601	12778.961	0.955277951974745	4.41686240492503
PITPNM1	0	12781.0775	12781.0775	1	8
AK2	1969.3278	14751.8048	12782.477	0.882225214815891	2.90511629398576
BMI1	4430.8	17219.3191	12788.5191	0.795345236692024	1.95838898346157
HSPB1	245.152	13034.5044	12789.3524	0.981539281392853	5.73251538783874
HOMER3	3734.3218	16526.4008	12792.079	0.815686642884099	2.14585440141415
SUPT3H	4708.9155	17505.6596	12796.7441	0.788025857852217	1.89435468317148
CELSR1	0	12799.2216	12799.2216	1	8
GAS7	935.2	13751.3087	12816.1087	0.936322510740759	3.87815018509917
ZFP90	898.1984	13721.322	12823.1236	0.938561705485222	3.93324152427354
CBX6	6808.4	19632.5853	12824.1853	0.7425058135031	1.52786246102397
IER3	912.1069	13746.9042	12834.7973	0.937778415352997	3.91376003051037
MIR567	0	12836.0526	12836.0526	1	8
C3orf42	0	12842.2051	12842.2051	1	8
GHRLOS	0	12842.2051	12842.2051	1	8
FOXK2	4609.4556	17457.551	12848.0954	0.791115501818901	1.92118291112367
TRAPPC1	2200.9298	15049.4999	12848.5701	0.87241304487621	2.77353051109803
MYLPF	0	12850.9134	12850.9134	1	8
SAMD3	0	12856.9421	12856.9421	1	8
CNTROB	2188.445	15049.4999	12861.0549	0.873044901077506	2.78173751480138
PLA2G4A	1588.6802	14457.5084	12868.8282	0.900993298807419	3.18591829463022
SNHG12	4966.4905	17836.9894	12870.4989	0.782204710781884	1.84457347488194
TRIM42	0	12874.378	12874.378	1	8
IGDCC3	0	12877.4717	12877.4717	1	8
MED24	0	12896.8477	12896.8477	1	8
DHX37	620.51	13518.2731	12897.7631	0.956112913281766	4.44531259451932
MESP1	5172.8929	18095.3081	12922.4152	0.777684020350349	1.80657244469881
FLJ33360	0	12930.1764	12930.1764	1	8
HMGXB4	4998.134	17929.8796	12931.7456	0.782007543819671	1.84290431475481
NAA10	553.518	13491.5049	12937.9869	0.960589740298679	4.60727723823899
KIAA2013	2286.4	15226.2935	12939.8935	0.869443269820259	2.73541506612074
DIP2C	0	12943.8336	12943.8336	1	8
IDI2	0	12945.9974	12945.9974	1	8
IDI2-AS1	0	12945.9974	12945.9974	1	8
C19orf6	7569.2	20516.2964	12947.0964	0.730494348677419	1.43855758647112
FCAR	0	12947.152	12947.152	1	8
DENND3	5080.2	18028.5732	12948.3732	0.780161415059455	1.82732802489534
ATP6V1F	3050.625	16003.5599	12952.9349	0.839897376035225	2.39121610830689
GP9	261.6912	13226.6313	12964.9401	0.980598684528784	5.65943644607476
OST4	3357.8	16335.4332	12977.6332	0.829494732231171	2.28241650719272
C16orf78	0	12985.6438	12985.6438	1	8
CORO6	251.16	13243.3702	12992.2102	0.98138801453051	5.72051978120745
BAT5	5014.4274	18037.681	13023.2536	0.782474239970171	1.84685699830443
MIR885	4105.2	17140.3084	13035.1084	0.806773275427949	2.06186865257482
SH2D4A	1485.826	14527.3198	13041.4938	0.907212110689706	3.28943147747369
TRIB1	5687	18738.5028	13051.5028	0.767169583096566	1.72026597735607
LOC401109	0	13068.6342	13068.6342	1	8
LGALS7	0	13072.565	13072.565	1	8
YIPF2	2124.9826	15200.6362	13075.6536	0.877350262375622	2.83860877359763
PREB	3850	16931.1492	13081.1492	0.814735943477082	2.13674954841339
SRC	689.3678	13771.6542	13082.2864	0.952329247545575	4.32028413806309
TMEM154	1460.4	14543.2602	13082.8602	0.908745875521651	3.31591523916851
C19orf52	2114.0794	15200.6362	13086.5568	0.877902736098074	2.84603023960009
CRK	2944.8	16031.9253	13087.1253	0.844820433797395	2.44470613154465
PPP6R1	3342.6	16442.8337	13100.2337	0.831057531986271	2.298416322483
MRPL24	6030.2	19142.1836	13111.9836	0.760443822252891	1.66647765426083
MSI2	1638.5736	14751.2105	13112.6369	0.900024698922056	3.17032096727077
SLC36A3	0	13118.5307	13118.5307	1	8
FN3K	0	13124.289	13124.289	1	8
RAB40B	0	13124.289	13124.289	1	8
WBSCR28	0	13127.1541	13127.1541	1	8
C20orf103	2997.8	16137.3085	13139.5085	0.843335092664878	2.42842393394468
SOCS1	3423.6	16563.5273	13139.9273	0.828709751600972	2.27442387803473
KIAA1310	2762.2466	15916.7097	13154.4631	0.852119863891967	2.52662810570095
NT5DC3	2183.8251	15340.7068	13156.8817	0.875384682885595	2.81243573213966
KIAA0040	3606.008	16766.0187	13160.0107	0.822992181725346	2.21706564112799
TYK2	2704.1418	15867.5136	13163.3718	0.854394143022921	2.55283336827882
MOV10L1	0	13164.9232	13164.9232	1	8
ACVR1B	653.094	13821.4612	13168.3672	0.954879857033534	4.40347568056159
SPDEF	0	13181.9806	13181.9806	1	8
SLC13A1	0	13182.825	13182.825	1	8
LMOD3	0	13188.945	13188.945	1	8
LOC283194	859.5684	14054.0616	13194.4932	0.942363569432794	4.03123087043465
CLDN10	0	13199.9545	13199.9545	1	8
PYGM	0	13210.5707	13210.5707	1	8
NHP2L1	6082.7335	19297.3874	13214.6539	0.760334731108393	1.66561383713685
PDXK	9616.4	22832.2199	13215.8199	0.703642249512128	1.24750232258527
C6orf47	1457.361	14676.5049	13219.1439	0.909670688412007	3.33207824812926
LIPH	0	13246.6314	13246.6314	1	8
NOS3	0	13256.554	13256.554	1	8
