GENE	H3k18ac_4_DMSO_compare_TSS_SIGNAL	H3k18ac_4_DMSO_compare_DISTAL_SIGNAL
MUC4	0.0	17325.438700000002
MUC5B	0.0	1708.7883
MUC7	0.0	1680.1308999999999
MUCL1	0.0	523.5369
MUDENG	2195.4192	26.5
MUL1	1697.6134	637.4656
MUM1	1765.7099999999998	12527.9038
MURC	0.0	1357.2602
MUS81	3981.3999999999996	13389.2517
MUSK	375.5885	134.205
MUSTN1	0.0	0.0
MUT	3073.8248	681.3525
MUTED-TXNDC5	2481.0	39039.57860000001
MUTYH	5411.4152	1462.4083
MVD	1042.3890999999999	9680.584700000001
MVK	1746.5382	0.0
MVP	1632.9404	13368.145900000001
MX1	6476.2864	4381.5825
MX2	2158.0	2132.9293000000002
MXD1	2933.2	733.4757
MXD3	4606.4	19689.6571
MXD4	4765.6	8001.2325
MXI1	4293.4752	4553.878300000001
MXRA5	0.0	661.024
MXRA7	0.0	18590.2543
MXRA8	0.0	794.0253
MYADML	0.0	3551.177
MYADML2	0.0	3482.4835999999996
MYB	2354.4	14566.3217
MYBBP1A	2522.904	2956.1057
MYBL1	1750.5536000000002	154.1277
MYBL2	2614.8096	47117.2113
MYBPC2	133.0068	1690.2391
MYBPC3	0.0	5442.719400000001
MYBPH	0.0	13420.1644
MYBPHL	0.0	2223.0133
MYC	1743.8	191149.5044
MYCBP	1740.3063000000002	63.0146
MYCBP2	3182.6	10508.5799
MYCBPAP	0.0	870.3502
MYCL1	1355.6645999999998	18101.3542
MYCN	1726.3056	3054.1494000000002
MYCNOS	276.2772	3054.1494000000002
MYD88	1862.6865	239.768
MYEF2	1750.9827	0.0
MYEOV	3503.2000000000003	20025.558
MYEOV2	718.0656	0.0
MYF5	0.0	2423.2066999999997
MYF6	0.0	2423.2066999999997
MYH10	3057.7999999999997	2060.5918
MYH11	189.1968	1756.1369999999997
MYH13	0.0	902.9295
MYH15	505.437	7.504200000000001
MYH16	0.0	871.4862999999999
MYH3	0.0	23.6436
MYH6	0.0	2109.7306000000003
MYH7	0.0	0.0
MYH7B	3062.354	1138.1827
MYH9	9662.0	50304.2008
MYL1	0.0	412.6386
MYL10	0.0	1377.6444
MYL12A	15723.0	6116.9204
MYL12B	12096.0324	6116.9204
MYL2	0.0	2697.8956
MYL3	0.0	4156.895399999999
MYL4	0.0	7136.487099999999
MYL5	0.0	0.0
MYL6	4580.2	3966.7741999999994
MYL6B	2691.2	3966.7741999999994
MYL7	0.0	4027.4236
MYL9	0.0	5847.9049
MYLIP	2238.4	2160.5434
MYLK	0.0	3764.1366
MYLK2	0.0	1051.9609
MYLK3	0.0	1618.6196
MYLK4	0.0	221.8194
MYLPF	0.0	12850.913400000003
MYNN	9289.509600000001	1487.5866
MYO10	0.0	606.2760000000001
MYO15A	0.0	1550.8188
MYO15B	0.0	19720.5173
MYO18A	948.6188	9244.015800000001
MYO19	7205.8766	6084.317599999999
MYO1A	0.0	4609.6295
MYO1B	0.0	2393.0589999999997
MYO1C	4086.6819000000005	7566.6456
MYO1D	2900.7999999999997	11651.770000000002
MYO1E	0.0	559.6175999999999
MYO1F	0.0	1870.8582000000001
MYO1G	0.0	10403.013599999998
MYO1H	0.0	742.3679999999999
MYO3B	0.0	4227.6376
MYO5A	4115.599999999999	17645.5532
MYO5B	1791.2101	8310.338
MYO5C	2540.5314000000003	18119.642
MYO6	3033.7999999999997	4783.8892
MYO7A	2823.1264	424.5318
MYO7B	0.0	2014.9591999999998
MYO9A	2555.3296	0.0
MYO9B	8845.844799999999	4454.8362
MYOC	0.0	220.7007
MYOF	0.0	0.0
MYOG	0.0	6114.887699999999
MYOM1	0.0	6116.9204
MYOM2	19721.399999999998	118715.95349999999
MYOM3	0.0	32527.2294
MYOT	0.0	36.962599999999995
MYOZ1	0.0	3650.8462
MYOZ2	0.0	794.0578
MYOZ3	0.0	1401.6065
MYPN	0.0	6.8174
MYPOP	0.0	4643.0629
MYRIP	889.6079000000001	0.0
MYSM1	2735.316	3770.5735
MYST1	2217.3918	1636.0904
MYST2	5723.200000000001	11167.7461
MYST3	2893.0293	1288.0127
MYST4	2082.6544	4629.2204
MYT1	0.0	1833.2423999999999
MZB1	11029.0	25118.0592
MZF1	6166.370599999999	894.3498999999999
MZT1	844.2582000000001	1.716
MZT2A	9622.7695	2157.0854
MZT2B	7410.1284	1165.9154999999998
N4BP1	3787.2	8850.3626
N4BP2	9231.7672	3202.2615
N4BP2L1	2095.6	12799.0517
N4BP2L2	3343.2940000000003	10778.556999999999
N4BP3	0.0	1703.7524
N6AMT1	2272.8635999999997	646.935
N6AMT2	2971.2648000000004	288.4558
NAA10	553.518	13491.5049
NAA15	3401.5171	11587.045900000001
NAA16	1577.2284	0.0
NAA20	1513.8666999999998	2197.5622
NAA25	1908.0	1842.9136
NAA30	1046.7596999999998	0.0
NAA35	2236.8	96.74879999999999
NAA38	5743.8	816.5459999999999
NAA40	1641.2	2384.3791
NAA50	7990.920999999999	3081.4134999999997
NAAA	1821.12	8471.0093
NAALAD2	0.0	224.784
NAALADL1	0.0	8928.061199999998
NAB1	7186.8	84.94839999999999
NAB2	1768.6224	4053.6509
NACA	4478.839	18399.815599999998
NACAD	0.0	8858.276899999999
NACAP1	755.5873	575.823
NACC1	1536.1722000000002	7046.4803999999995
NACC2	0.0	1577.1062000000002
NADK	11823.797	18484.557
NADSYN1	1195.5576	72.1096
NAE1	4304.8565	3087.0189
NAF1	4425.4812	185.661
NAGA	1658.2071999999998	1898.4805999999999
NAGK	4877.2	6087.2192
NAGLU	2364.1567999999997	18502.7652
NAGPA	624.2453	2290.4861
NAGS	0.0	3618.4963000000002
NAIF1	7766.3086	27759.1337
NAIP	0.0	1755.51
NALCN	1730.4	367.6136
NAMPT	6103.2	16055.0072
NANOS1	0.0	7905.2780999999995
NANOS2	0.0	3384.4294
NANOS3	0.0	68951.13770000002
NANP	6631.2	975.2177999999999
NANS	2506.0103999999997	9096.8279
NAP1L1	5309.400000000001	2129.7994000000003
NAP1L2	1579.6634999999999	0.0
NAP1L4	3212.6	10400.8207
NAP1L5	637.1649	0.0
NAP1L6	0.0	0.0
NAPA	3323.4	2687.5281999999997
NAPB	1389.2706	11211.5759
NAPEPLD	3296.6749999999997	58.125600000000006
NAPG	1664.2164	3999.0832
NAPRT1	1968.5073	5426.661299999999
NAPSA	0.0	1689.3499
NAPSB	0.0	1689.3499
NARF	6701.944	25250.551900000002
NARFL	1580.7784	4348.7091
NARG2	5449.0	2814.7943999999998
NARS	4026.6000000000004	5076.7893
NARS2	1626.1386	14.1642
NASP	2860.5	3726.8803999999996
NAT1	0.0	280.07620000000003
NAT10	3359.4	4259.5444
NAT14	0.0	626.4603
NAT15	4998.950900000001	8356.631099999999
NAT2	0.0	3044.5456
NAT6	2752.5901999999996	18111.3584
NAT8	0.0	0.0
NAT8B	0.0	0.0
NAT8L	0.0	6.237
NAT9	1361.3796	23121.646500000006
NAV1	2072.8	6337.436600000001
NAV2	1128.144	25887.7457
NAV3	0.0	1428.1568
NBAS	813.2121999999999	37.1214
NBEAL1	1911.4662	88.1124
NBEAL2	1860.6000000000001	5248.884599999999
NBL1	0.0	80.7082
NBLA00301	0.0	225.1904
NBN	2549.014	153.4443
NBPF1	0.0	59519.8945
NBPF10	0.0	19104.118300000002
NBPF11	2256.8215999999998	2639.1857
NBPF14	0.0	15061.9186
NBPF15	197.1936	12083.3595
NBPF16	0.0	12083.3595
NBPF24	0.0	25297.6046
NBPF3	913.1346000000001	72.6088
NBPF4	0.0	2889.8098
NBPF6	0.0	2220.8923999999997
NBPF7	0.0	1112.376
NBPF9	0.0	31587.3463
NBR1	3922.6263	5931.4741
NBR2	3403.3442	196.1825
NCALD	718.7797999999999	1935.3295000000003
NCAN	0.0	664.2039
NCAPD2	3036.8712	12969.2552
NCAPD3	4906.0887999999995	1968.0657999999999
NCAPG	5352.9442	369.7174
NCAPG2	11935.6	1855.7408000000003
NCAPH	5056.8	11114.2709
NCAPH2	11876.237400000002	14639.553500000002
NCBP1	5673.2804000000015	9886.7048
NCBP2	4110.9147	12491.2149
NCCRP1	0.0	0.0
NCDN	5059.9395	3520.6459999999997
NCEH1	1363.0328	3888.3057
NCF1	2267.3178000000003	839.6904000000001
NCF1B	2351.8650000000002	2528.2335
NCF1C	2165.3856	1224.7675
NCF2	3880.9752	5462.3153999999995
NCF4	3753.2000000000003	11129.994900000002
NCK1	2553.2	148.3867
NCK2	2002.8000000000002	27826.6453
NCKAP1	0.0	747.0168
NCKAP1L	931.9851	1085.7888
NCKAP5	0.0	4521.6177
NCKAP5L	0.0	1376.4411
NCKIPSD	2893.7152	2553.9493
NCL	3809.0	4098.8293
NCLN	3313.2000000000003	69.6976
NCOA1	0.0	1250.061
NCOA2	2692.6	2275.5384000000004
NCOA3	2974.4205	23175.0586
NCOA4	5333.1702	5371.3249
NCOA5	5347.936000000001	1992.8762
NCOA6	2525.6607999999997	1131.4116000000001
NCOA7	3659.0	7784.3027999999995
NCOR1	8969.105599999999	23.4878
NCOR2	3881.6000000000004	6503.677
NCR1	0.0	15353.393399999999
NCR2	0.0	4516.3824
NCR3	0.0	5567.332299999999
NCRNA00028	0.0	8927.847600000001
NCRNA00029	0.0	2271.6721000000002
NCRNA00032	0.0	1439.8339
NCRNA00081	3945.2778	27173.9775
NCRNA00085	0.0	1765.7614
NCRNA00086	0.0	743.8943999999999
NCRNA00087	0.0	0.0
NCRNA00094	697.0319000000001	4247.2298
NCRNA00095	4535.335	6018.003700000001
NCRNA00107	0.0	0.0
NCRNA00114	12.444	2215.2767
NCRNA00115	3125.5793	106.7367
NCRNA00116	0.0	4158.9292000000005
NCRNA00119	971.3	719.02
NCRNA00120	4282.5432	5836.3261
NCRNA00152	7786.5106	32159.461199999994
NCRNA00157	0.0	18764.4494
NCRNA00158	0.0	3016.4128
NCRNA00160	0.0	2828.3736
NCRNA00161	0.0	2916.0225
NCRNA00162	0.0	0.0
NCRNA00163	0.0	0.0
NCRNA00167	24695.1592	956.4857999999999
NCRNA00168	0.0	737.2221999999999
NCRNA00169	0.0	3331.7032
NCRNA00173	545.5881	5079.4718
NCRNA00174	0.0	3261.7529999999997
NCRNA00176	0.0	3140.7093999999997
NCRNA00182	447.9934	4254.4866
NCRNA00183	1460.2482	0.0
NCRNA00184	0.0	79528.124
NCRNA00188	5346.5255	532.4328
NCRNA00189	0.0	8841.7251
NCRNA00200	0.0	1423.4516999999998
NCRNA00201	0.0	7789.2862000000005
NCRNA00202	0.0	2857.9861
NCRNA00204	0.0	499.6062
NCRNA00204B	0.0	568.2279
NCRNA00219	1957.2778	0.0
NCRNA00221	0.0	460.366
NCRNA00222	0.0	28115.0159
NCRNA00226	0.0	1297.0972
NCRNA00235	7711.7642	895.2727
NCRNA00238	0.0	717.9406
NCRNA00239	81.90599999999999	5257.6379
NCRNA00240	2270.5604	25.92
NCRNA00242	0.0	196.7027
NCRNA00244	0.0	769.3268
NCRNA00245	3844.4476	1739.0919999999999
NCRNA00246B	723.1651	29.754
NCRNA00247	1080.1794	1730.7212
NCRNA00253	0.0	3026.1054
NCRNA00254	0.0	3230.0825000000004
NCRNA00255	2184.6624	361.60689999999994
NCRNA00257	2368.1213999999995	481.71469999999994
NCRNA00262	0.0	1811.1938
NCRNA00263	6759.2	9729.2487
NCRNA00265	2053.6	1698.4012
NCRNA00271	5639.943	6474.975200000001
NCRNA00272	0.0	2032.8244
NCRNA00275	3289.3568999999998	1965.4773
NCRNA00277	0.0	98.42060000000001
NCRNA00282	0.0	1966.6996
NCRNA00284	0.0	648.4734
NCRNA00287	0.0	2224.1556
NCRNA00292	3487.6648	8599.2739
NCRNA00293	0.0	1738.0074
NCRNA00294	0.0	163.611
NCRUPAR	0.0	10968.2656
NCSTN	6351.421	3895.7909
NDC80	7565.976000000001	6925.923400000001
NDE1	5548.9924	3808.7677000000003
NDEL1	3439.0824	2969.6007
NDFIP1	3620.9768	5612.4642
NDFIP2	1820.1792	264.6214
NDNL2	5169.2	909.6404
NDOR1	3919.7444	1893.2952999999998
NDRG1	6346.0	44360.534600000006
NDRG2	177.89249999999998	2254.5413
NDRG3	1954.8144	5457.6224999999995
NDRG4	0.0	4435.4375
NDST1	0.0	10181.8251
NDST2	4565.8	2717.7117000000003
NDUFA1	2418.3056	905.7478
NDUFA10	1151.5203	0.0
NDUFA11	8214.2517	11777.4287
NDUFA12	2767.6331	40.0577
NDUFA13	2516.2526	0.0
NDUFA2	1218.1862999999998	1592.6033
NDUFA3	1426.6959	421.48819999999995
NDUFA4	12362.8	1391.6546999999998
NDUFA4L2	2796.4104	2457.1174
NDUFA5	3208.3752	1210.9679999999998
NDUFA6	4757.8048	1898.4805999999999
NDUFA7	5031.4013	5985.974800000001
NDUFA8	1306.1531	154.51149999999998
NDUFA9	3190.7999999999997	1902.2287000000001
NDUFAB1	1324.0511999999999	1281.4149000000002
NDUFAF1	1796.7742	2574.6494
NDUFAF2	980.288	55.7106
NDUFAF3	6867.749899999999	2300.1214
NDUFAF4	3649.4	6468.930899999999
NDUFB1	6973.55	32.5524
NDUFB10	1574.7701	3682.9943
NDUFB11	3227.5887	2176.5769
NDUFB2	5020.5554999999995	4456.478399999999
NDUFB3	3602.9442	28467.725099999996
NDUFB4	5197.6744	2246.4444
NDUFB5	4978.348	2077.915
NDUFB6	1308.8020000000001	432.5469
NDUFB7	1914.003	650.8441
NDUFB8	2355.7999999999997	2433.8299
NDUFB9	4402.397199999999	12063.6961
NDUFC1	3465.719	11587.045900000001
NDUFC2	2009.2775	122.5114
NDUFS1	4597.179	3430.7536
NDUFS2	4864.6	22419.2919
NDUFS3	2637.7046	2264.4596
NDUFS4	2188.6956	0.0
NDUFS5	2239.7605999999996	1962.6375
NDUFS6	3394.1834	2701.0464
NDUFS7	3259.5706	4880.9924
NDUFS8	4536.0	19018.8013
NDUFV1	1547.0	7845.157700000001
NDUFV2	5127.5349	98088.52639999999
NDUFV3	5856.8	3725.7677
NEAT1	24557.600000000002	154247.8603
NEB	0.0	3978.2115
NEBL	0.0	5826.1892
NECAB2	0.0	74.385
NECAB3	1441.2944	8307.5697
NECAP1	5354.599999999999	5274.955599999998
NECAP2	2072.2781999999997	2854.0078
NEDD1	3866.9163	6.6402
NEDD4	1480.2368	1005.306
NEDD4L	1232.932	2283.2778999999996
NEDD8	1502.2039	2665.2635000000005
NEDD9	3412.99	3095.5459
NEFH	0.0	1954.3273
NEFL	0.0	1340.0869
NEFM	0.0	1340.0869
NEGR1	789.291	901.4179999999999
NEIL1	1539.4379999999999	560.4196
NEIL2	1431.6702	318.0603
NEIL3	1634.4887999999999	0.0
NEK1	4797.7977	280.30490000000003
NEK10	0.0	302.9712
NEK11	3083.443	3993.094
NEK2	958.392	6091.904300000001
NEK3	1069.1979999999999	0.0
NEK4	2575.8209	8219.4804
NEK5	0.0	0.0
NEK6	1177.6007	26958.5854
NEK7	3770.0	2385.3199999999997
NEK8	7934.2906	4644.107599999999
NEK9	2180.364	1212.799
NELF	1557.0	6419.7125
NELL2	0.0	906.1940000000001
NENF	1634.6927999999998	6876.3603
NEO1	4108.8640000000005	299.7892
NES	0.0	18619.524099999995
NET1	2283.5861999999997	241.995
NETO1	0.0	1413.614
NETO2	1722.84	153.63879999999997
NEU1	3066.8	9764.541000000001
NEU2	0.0	3730.5087
NEU3	1265.0813	8776.070899999999
NEU4	0.0	2928.4143999999997
NEURL	7472.8	58217.890999999996
NEURL1B	2152.7268	1733.4833
NEURL2	2341.7043	913.6157000000001
NEURL3	25.4188	49034.9914
NEURL4	3289.9411	2432.1064000000006
NEUROD1	0.0	1515.1852
NEUROD2	0.0	2160.7355000000002
NEUROD4	0.0	3877.0858
NEUROD6	0.0	516.4362
NEUROG1	0.0	1677.6147999999998
NEUROG2	760.968	1915.2422
NEUROG3	0.0	0.0
NEXN	0.0	1200.6027
NF1	746.9803	939.1792
NF1P1	0.0	1180.4688
NF2	2757.3846000000003	13.7883
NFAM1	0.0	2119.0171
NFASC	0.0	4145.8922999999995
NFAT5	3102.0675	2294.8635999999997
NFATC1	1164.286	932.1896000000002
NFATC2	2760.1362	2000.3242
NFATC2IP	2491.6	1737.3080999999997
NFATC3	2932.8055999999997	2539.7226
NFATC4	1859.4703	2494.5357
NFE2	0.0	4063.1629000000003
NFE2L1	12996.2	8412.5594
NFE2L2	14378.201799999999	6859.8402
NFE2L3	2354.6511	8733.247899999998
NFIA	3724.0204	4101.9997
NFIB	0.0	1588.2864
NFIC	0.0	5856.2488
NFIL3	7545.4758	23272.4386
NFIX	0.0	10855.5664
NFKB1	6127.6	3087.4253999999996
NFKB2	16137.425900000002	8621.0714
NFKBIA	2797.4	2403.2536
NFKBIB	2843.7599	3021.0863999999997
NFKBID	1662.3177999999998	1291.929
NFKBIE	1772.3999999999999	8007.4518
NFKBIL1	1491.1434	5818.1467999999995
NFKBIZ	6977.199999999999	13921.2412
NFRKB	1092.0598	0.0
NFS1	2442.4078	6362.797
NFU1	4361.073	1094.3498
NFX1	15783.0	13205.518500000002
NFXL1	3155.808	91.3444
NFYA	5098.7402	1904.844
NFYB	4267.5419999999995	969.96
NFYC	6344.242800000001	2134.7861000000003
NGB	0.0	34.785900000000005
NGDN	532.6827	209.26489999999998
NGEF	0.0	4123.8348000000005
NGFR	0.0	1845.3264000000001
NGFRAP1	0.0	560.3112
NGLY1	4345.909	6806.395600000001
NGRN	5714.2	7138.7561000000005
NHEDC1	1902.8016000000002	1640.1406000000002
NHEDC2	4301.9532	2329.608
NHEJ1	2268.42	1968.9674
NHLH1	0.0	3455.3853
NHLH2	0.0	1007.5144
NHLRC1	0.0	137.0172
NHLRC2	6942.7845	432.0545
NHLRC3	3103.6822	213.8823
NHLRC4	1627.8	2083.3577
NHP2	809.2062000000001	1801.7774000000002
NHP2L1	6082.7335	19297.3874
NHS	0.0	2739.4519999999998
NHSL1	0.0	1869.9931000000001
NHSL2	682.5734	1404.5262
NICN1	2922.2004	9453.5595
NID1	0.0	1100.413
NID2	0.0	0.0
NIF3L1	4024.6350000000007	1903.8451
NIN	0.0	3801.655
NINJ1	3651.0	10578.9475
NINJ2	0.0	8686.3576
NINL	0.0	928.2977999999999
NIP7	3600.7347	216.6739
NIPA1	3587.6284	4056.2033
NIPA2	2708.6	4056.2033
NIPAL2	1677.1326999999999	58.1138
NIPAL3	690.636	19101.8443
NIPAL4	0.0	2496.6652999999997
NIPBL	4322.6	380.5879
NIPSNAP1	1021.4092	13.7883
NIPSNAP3A	3893.6000000000004	2476.5762
NIPSNAP3B	2790.4080000000004	3257.7201999999997
NISCH	1901.4172	549.2575999999999
NIT1	3504.4990000000003	29162.926000000003
NIT2	2038.0784	237.484
NKAIN1	0.0	891.3480000000001
NKAIN2	0.0	4737.81
NKAIN3	0.0	594.664
NKAIN4	0.0	69.1025
NKAP	1154.502	2440.2912
NKAPL	0.0	813.1589999999999
NKAPP1	619.3195999999999	8226.2337
NKD2	2116.0	13612.4529
NKIRAS1	4211.0011	2125.5069
NKIRAS2	4536.4598	9895.498700000002
NKPD1	0.0	22583.7693
NKRF	1538.0138	9834.2546
NKTR	3399.0	813.4032
NKX1-2	0.0	4613.605
NKX2-1	0.0	358.1662
NKX2-2	0.0	1350.3475
NKX2-3	0.0	1325.9355
NKX2-4	0.0	26.085400000000003
NKX2-5	0.0	7.9403
NKX2-6	0.0	921.9912
NKX3-1	0.0	921.9912
NKX3-2	0.0	3625.8590000000004
NKX6-1	0.0	276.7556
NKX6-3	0.0	4759.2858
NLE1	1648.2656	2589.792900000001
NLGN1	1031.1242	3991.9568
NLGN2	0.0	3571.2766999999994
NLGN3	0.0	5518.3804
NLGN4X	446.54620000000006	3251.5876
NLK	524.4358000000001	442.94460000000004
NLN	2259.4052	2174.2407
NLRC3	91.5096	10240.4977
NLRC4	0.0	132.3167
NLRC5	1684.1088	79503.2907
NLRP1	3054.0	797.3484
NLRP10	0.0	0.0
NLRP11	374.4566	22595.208300000002
NLRP13	0.0	9227.5689
NLRP14	0.0	10300.414
NLRP2	170.3036	15528.214199999999
NLRP3	0.0	3837.0586000000003
NLRP4	382.9296	22595.208300000002
NLRP5	0.0	353.322
NLRP6	0.0	22820.085000000003
NLRP7	0.0	15353.393399999999
NLRP8	0.0	536.0992
NLRP9	0.0	29375.181099999998
NLRX1	3081.1464	5526.7219000000005
NMB	1791.5292	7977.4399
NMBR	0.0	0.0
NMD3	3514.584	3.8257
NME1	2503.1450999999997	1277.5650000000003
NME1-NME2	2503.1450999999997	1277.5650000000003
NME2	5805.1916	1283.8020000000004
NME3	6419.591399999999	1168.5809
NME4	816.992	1758.3795
NME5	0.0	659.2151000000001
NME6	5248.2	24.224999999999998
NME7	3916.6436000000003	56.56250000000001
NMI	3311.7328	45.0945
NMNAT1	2321.4233	3499.8764999999994
NMNAT2	0.0	7177.4562
NMNAT3	1590.384	414.34180000000003
NMRAL1	2834.4596	12417.859200000003
NMS	0.0	39.0248
NMT1	4363.3668	2898.2293
NMT2	1138.5049999999999	4494.3509
NMU	0.0	639.6217
NMUR1	0.0	9656.5199
NNAT	0.0	686.8565
NNMT	0.0	2046.3975
NNT	7094.9128	420.2996
NOB1	1531.4805000000001	3110.0785
NOC2L	878.9390999999999	1013.0049
NOC3L	1414.6625999999999	1591.0428000000002
NOC4L	1071.2512	4.234400000000001
NOD1	1958.8886	850.5924
NOD2	1875.3999999999999	7660.1139
NODAL	0.0	18535.436700000002
NOG	844.1999999999999	1953.064
NOL10	3332.748	3590.4499
NOL11	2949.0	13238.2921
NOL12	2301.7239	4306.8905
NOL3	4617.0754	7153.8496
NOL6	0.0	11922.043
NOL7	5444.0	4917.1446
NOL8	13003.396799999999	522.8741
NOL9	1719.9595000000002	3549.3461999999995
NOLC1	2782.0	4811.066699999999
NOM1	4785.8	9887.763200000001
NOMO1	1499.0404	2607.5448
NOMO2	1794.4515000000001	4240.3674
NOMO3	1287.219	3500.9633
NONO	3200.0	4686.6308
NOP10	1350.1232	5402.5568
NOP14	4378.0544	10332.7962
NOP16	5469.5569000000005	2975.6431000000002
NOP2	1663.4702	6295.2726999999995
NOP56	5247.2316	601.4135
NOP58	8004.6	791.2669000000001
NOS1AP	2801.2714	12359.035200000002
NOS2	0.0	2576.5191999999997
NOS3	0.0	13256.554000000002
NOSIP	977.4080999999999	5046.031199999999
NOSTRIN	0.0	0.0
NOTCH1	2504.4453000000003	6915.400100000001
NOTCH2	4447.0	21511.048
NOTCH2NL	7624.4	31128.8004
NOTCH3	0.0	2761.0948000000003
NOTCH4	0.0	3190.3716
NOTO	0.0	4869.4518
NOTUM	0.0	3434.0565999999994
NOVA2	0.0	3143.1063999999997
NOX1	0.0	0.0
NOX3	0.0	741.7085999999999
NOX5	630.7582	903.0628
NOXA1	2586.1812	6419.7125
NOXO1	0.0	2600.8037
NPAS1	0.0	15700.8434
NPAS3	0.0	806.2976
NPAS4	0.0	269.7942
NPAT	4047.5737	1525.6761000000001
NPB	0.0	4228.5401999999995
NPBWR1	0.0	3189.4804000000004
NPBWR2	0.0	2285.2284
NPC1	4544.0	3688.7248999999997
NPC1L1	0.0	30487.4488
NPC2	779.442	766.8469
NPDC1	0.0	2981.5462
NPEPL1	0.0	694.9678
NPEPPS	2122.764	4612.0589
NPFF	0.0	38603.274099999995
NPFFR1	0.0	6857.640600000001
NPFFR2	0.0	1971.9924
NPHP1	611.7312	4158.9292000000005
NPHP3	971.3	719.02
NPHP4	5508.4	3674.0833000000002
NPHS1	0.0	1270.4493
NPIP	0.0	5402.1429
NPIPL3	0.0	9744.610799999999
NPL	0.0	1099.6524
NPLOC4	2825.0188000000003	2862.4973000000005
NPM1	5566.482	6046.7006
NPM2	0.0	2243.7560000000003
NPM3	1344.0457000000001	3409.5848
NPNT	2822.2583999999997	900.9304
NPPA	0.0	18609.902899999997
NPPB	0.0	18609.902899999997
NPPC	0.0	42835.3396
NPR1	0.0	1909.8533000000002
NPR2	0.0	8272.4764
NPRL2	2888.4696	14806.887399999998
NPRL3	1893.7089999999998	4620.8411
NPSR1	0.0	4903.5100999999995
NPTN	1870.1208000000001	1039.8699
NPTX1	0.0	4033.7690000000002
NPTX2	0.0	2322.54
NPTXR	0.0	19304.8688
NPVF	0.0	9.57
NPW	0.0	1547.3897
NPY6R	0.0	1833.1262
NQO1	2714.5716	3110.0785
NQO2	1086.66	30463.8641
NR0B1	0.0	760.715
NR0B2	0.0	16502.6146
NR1D1	2308.6000000000004	12143.6853
NR1D2	2506.7604	1218.3789000000002
NR1H2	2795.3940000000002	1689.3499
NR1H3	5083.404799999999	1247.7512000000002
NR1H4	0.0	551.6139000000001
NR1I2	574.0752	2621.9371
NR1I3	0.0	22341.5616
NR2C1	1765.9512	1728.6713
NR2C2	6622.8	1869.2436
NR2C2AP	1897.1354999999999	664.2039
NR2E1	0.0	1218.893
NR2F2	1065.4609	1041.655
NR2F6	386.5383	1639.2294999999997
NR3C1	8616.7649	12114.399800000001
NR3C2	1751.6013	1912.2993
NR4A1	9932.800000000001	19781.3675
NR4A2	6117.8	23112.307000000004
NR4A3	5082.200000000001	11920.760199999999
NR5A1	0.0	924.1946999999999
NR5A2	0.0	1478.3706
NR6A1	6870.599999999999	4823.093800000001
NRADDP	0.0	5248.884599999999
NRAP	0.0	728.7524999999999
NRARP	321.97769999999997	1688.4653999999998
NRAS	2905.4688	7663.1605
NRBF2	2071.1376	1156.7484
NRBP1	3238.326	1167.4412
NRBP2	690.5984	5514.245
NRCAM	0.0	15739.107699999999
NRD1	7552.8	14249.0517
NRF1	7826.0	2248.4945
NRG1	0.0	1369.6722000000002
NRG2	620.7363	8623.3614
NRG3	1723.576	2000.8860999999997
NRG4	0.0	852.1104
NRGN	0.0	4159.4524
NRIP1	1741.1121	260.736
NRIP2	0.0	349.3047
NRIP3	0.0	640.8054000000001
NRL	0.0	1131.527
NRM	1371.2629000000002	18319.4127
NRN1	1316.2	3586.4218
NRN1L	0.0	3220.8956
NRP2	0.0	1065.3375
NRSN2	567.062	7148.849600000001
NRTN	0.0	6175.7988
NRXN2	497.84700000000004	232.2868
NSA2	1319.8688000000002	1718.7549000000001
NSD1	5482.8641	664.8675
NSDHL	798.6431	0.0
NSF	2932.8	2015.5554
NSFL1C	353.186	7570.4325
NSFP1	2932.8	2015.5554
NSL1	4242.432	4122.6904
NSMAF	4204.3458	2660.5629
NSMCE1	1614.223	11541.328
NSMCE2	3316.2102999999997	9637.5833
NSMCE4A	3942.0621	1466.5401
NSUN2	13119.9936	10851.115399999999
NSUN3	3121.4481	0.581
NSUN4	3712.2000000000003	11542.320700000002
NSUN5	990.8525	4671.2624000000005
NSUN5P1	0.0	7606.7191
NSUN5P2	1295.672	6241.175200000001
NSUN6	1809.5454	1250.6219999999998
NSUN7	0.0	9231.4236
NT5C	2193.9244	5504.6621000000005
NT5C1A	0.0	15266.415600000002
NT5C1B-RDH14	0.0	479.2054
NT5C2	2173.4529	2792.4716999999996
NT5C3	3908.0417	629.0918
NT5C3L	1308.3629	4017.4988000000008
NT5DC1	3160.535	1422.3120999999999
NT5DC2	0.0	32.321600000000004
NT5DC3	2183.8251	15340.706799999998
NT5E	1476.0828000000001	3433.5196
NT5M	2211.961	3322.3134
NTAN1	2191.7105	4359.353700000001
NTF4	0.0	7302.4681
NTHL1	1576.9332	1271.4204
NTM	0.0	945.3140000000001
NTN3	0.0	3415.8757
NTN4	0.0	564.6421
NTN5	0.0	6708.9842
NTNG1	0.0	6.241499999999999
NTNG2	0.0	1268.0398
NTRK1	970.3733	7945.7552
NTRK2	1000.298	2826.9549
NTRK3	512.4754	4351.8597
NTSR1	0.0	35270.7638
NTSR2	0.0	49678.1997
NUAK1	5109.5225	7393.249899999999
NUAK2	1815.1136999999999	44650.5647
