GENE	H3k18ac_4_DMSO_compare_TSS_SIGNAL	H3k18ac_4_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CD93	0	1517.9033	1517.9033	1	8
LOC200261	0	1517.9033	1517.9033	1	8
ZNF543	3182.8289	4703.2286	1520.3997	0.596397959309833	0.563341852163076
C10orf137	2806.222	4326.6487	1520.4267	0.606578877141289	0.624620841675676
FLJ37035	2806.222	4326.6487	1520.4267	0.606578877141289	0.624620841675676
CD68	1479.5438	3001.7259	1522.1821	0.669838260348401	1.02063983822157
SNORA67	1479.5438	3001.7259	1522.1821	0.669838260348401	1.02063983822157
OR5AP2	0	1522.2296	1522.2296	1	8
OR5M1	0	1522.2296	1522.2296	1	8
OR5M10	0	1522.2296	1522.2296	1	8
OR5M11	0	1522.2296	1522.2296	1	8
OR5M3	0	1522.2296	1522.2296	1	8
OR5M8	0	1522.2296	1522.2296	1	8
OR5M9	0	1522.2296	1522.2296	1	8
BAZ2B	1955.4374	3477.7805	1522.3431	0.640095899706139	0.830675528484586
PLLP	480.9	2003.8357	1522.9357	0.806458288501268	2.05895539152198
SCN4B	0	1524.5874	1524.5874	1	8
SFTPD	0	1524.875	1524.875	1	8
GPR27	0	1526.1876	1526.1876	1	8
TMEM14C	2549.7736	4076.3014	1526.5278	0.615190953920685	0.676891574999653
LOC154872	0	1526.5553	1526.5553	1	8
C6orf174	0	1526.8864	1526.8864	1	8
C6orf58	0	1526.8864	1526.8864	1	8
DGCR2	2149.371	3677.4156	1528.0446	0.631122409734381	0.774777704824259
EPX	0	1528.5961	1528.5961	1	8
MIR938	0	1528.7975	1528.7975	1	8
IGFBP7	1618.6617	3147.69	1529.0283	0.660398182534453	0.959491969989945
LOC255130	1618.6617	3147.69	1529.0283	0.660398182534453	0.959491969989945
TMEM214	2452.7624	3983.497	1530.7346	0.618914924404694	0.699628002152739
CPZ	0	1531.4304	1531.4304	1	8
GPR78	0	1531.4304	1531.4304	1	8
DAB2IP	0	1532.3424	1532.3424	1	8
CASR	0	1532.7846	1532.7846	1	8
MIR491	0	1534.1097	1534.1097	1	8
AIF1	533.3658	2067.5868	1534.221	0.794934440558432	1.95475067111492
MIR3945	0	1534.813	1534.813	1	8
MDP1	1130.3128	2665.2635	1534.9507	0.702202587786208	1.23755609559858
BOC	0	1535.7964	1535.7964	1	8
HSP90AB4P	0	1536.2328	1536.2328	1	8
INSL4	0	1536.3028	1536.3028	1	8
INSRR	0	1537.6181	1537.6181	1	8
ZER1	2669.8	4207.7237	1537.9237	0.611807953493494	0.656308302410282
CDH26	540.4482	2078.8492	1538.401	0.793666729100712	1.9435568560888
RNF31	463.197	2001.6593	1538.4623	0.812079511491197	2.1114986211681
PIGU	2132.8	3671.394	1538.594	0.632541572524971	0.783579261734926
PHF13	2758.4	4297.1579	1538.7579	0.609045799198955	0.639551110688702
CREB3	2560.6088	4099.5442	1538.9354	0.615533036553364	0.67897665500115
ELK1	1097.044	2636.2862	1539.2422	0.706148681946215	1.2648856102346
EID2B	1897.7094	3437.4461	1539.7367	0.644301014281589	0.857078005366354
MRPS31	798.5272	2338.3725	1539.8453	0.74544063362944	1.55009131211838
AMOTL2	0	1539.914	1539.914	1	8
DARC	0	1539.986	1539.986	1	8
FCER1A	0	1539.986	1539.986	1	8
OR10J3	0	1539.986	1539.986	1	8
FLNB	807.0672	2347.1292	1540.062	0.744129059306516	1.54013654977817
CD151	756.1056	2296.6379	1540.5323	0.752319315396135	1.6028637669708
SPAG1	707.7726	2250.5457	1542.7731	0.760751708157976	1.66891704374995
ZNF69	0	1544.2825	1544.2825	1	8
MIR708	0	1544.3631	1544.3631	1	8
LRRC67	0	1544.397	1544.397	1	8
SLC7A4	0	1544.4102	1544.4102	1	8
DOCK6	0	1544.8328	1544.8328	1	8
LOC55908	0	1544.8328	1544.8328	1	8
MEGF6	0	1545.119	1545.119	1	8
WDR8	0	1545.119	1545.119	1	8
SRGN	4289	5834.3246	1545.3246	0.576324955538816	0.443924338651862
RNF186	806.555	2352.449	1545.894	0.744680601860586	1.54431862529789
C20orf11	3194.9544	4740.9743	1546.0199	0.5974063627865	0.569388232037507
FAM92B	0	1546.9003	1546.9003	1	8
NPW	0	1547.3897	1547.3897	1	8
SLC9A3R2	0	1547.3897	1547.3897	1	8
TSSC1	768.4012	2316.8398	1548.4386	0.750942892305658	1.59222661403583
CHADL	0	1549.1264	1549.1264	1	8
PTPRN2	0	1549.4868	1549.4868	1	8
KIF2B	0	1550.572	1550.572	1	8
PDZRN3	0	1550.6606	1550.6606	1	8
MYO15A	0	1550.8188	1550.8188	1	8
LPAR6	0	1551.585	1551.585	1	8
ZNF853	0	1552.0625	1552.0625	1	8
TBC1D25	1396.6	2948.8733	1552.2733	0.678608081655915	1.07824495969255
ELF3	781.7785	2334.6789	1552.9004	0.749145135113992	1.57839232839679
FOXP4	0	1552.913	1552.913	1	8
NCRNA00120	4282.5432	5836.3261	1553.7829	0.57677650802348	0.446592695409492
PRDX1	2172.954	3726.8804	1553.9264	0.631692374280878	0.778310888077446
RGMB	416.4672	1970.4503	1553.9831	0.825520907195159	2.24225057949646
PRPF6	1886.5301	3440.8015	1554.2714	0.645877102900822	0.867009546484639
SYT13	0	1554.5141	1554.5141	1	8
RRN3P3	2002.2404	3557.3251	1555.0847	0.639856675849938	0.829177624247605
EXTL1	0	1555.1299	1555.1299	1	8
MNDA	0	1555.232	1555.232	1	8
OR6K6	0	1555.232	1555.232	1	8
OR6N1	0	1555.232	1555.232	1	8
OR6N2	0	1555.232	1555.232	1	8
TLN1	2544.1396	4099.5442	1555.4046	0.617058897354507	0.688285680145234
FYB	0	1555.6308	1555.6308	1	8
ADRA1A	0	1556.29	1556.29	1	8
MYBPC2	133.0068	1690.2391	1557.2323	0.927049445168093	3.66765543273479
MEOX1	0	1558.1664	1558.1664	1	8
GLB1L2	0	1559.047	1559.047	1	8
C17orf105	0	1559.8824	1559.8824	1	8
SOST	0	1559.8824	1559.8824	1	8
DKFZp451B082	0	1559.916	1559.916	1	8
LOC285796	0	1559.916	1559.916	1	8
ENDOD1	2959.2	4519.1519	1559.9519	0.604297840009374	0.610844844838588
SLC25A24	1328.7837	2889.8098	1561.0261	0.685017364199703	1.1208682601107
ERMP1	2808.5604	4369.6576	1561.0972	0.608738491920975	0.637689407286929
COL2A1	0	1561.5242	1561.5242	1	8
C2CD2L	1794.4	3357.9283	1563.5283	0.651730267265772	0.904069899991609
FOXI2	1.7556	1565.6762	1563.9206	0.998879951268055	8
EIF4EBP3	0	1565.131	1565.131	1	8
KIF5A	0	1565.6161	1565.6161	1	8
SNORD87	13.2158	1579.2737	1566.0579	0.991701169772234	6.90085365338071
PTGIS	0	1566.4596	1566.4596	1	8
MYH11	189.1968	1756.137	1566.9402	0.902743272131497	3.21444580416473
EPB41L4B	0	1567.3347	1567.3347	1	8
CDC42SE2	2481	4048.9155	1567.9155	0.620056339167023	0.706613799361443
SPOCK2	0	1568.1481	1568.1481	1	8
SLC26A8	0	1568.1818	1568.1818	1	8
MFGE8	1665.0592	3234.2826	1569.2234	0.660146348638097	0.957872269623089
SLFNL1	0	1569.4857	1569.4857	1	8
LOC100132288	9543.4	11114.3763	1570.9763	0.53802384819125	0.219851743840963
FAM174A	2096.8	3668.0217	1571.2217	0.636276695253211	0.806812915156666
HIF1AN	861.0285	2433.8299	1572.8014	0.738675112715011	1.49909544518059
CPEB3	4212.8328	5785.9923	1573.1595	0.578667217611397	0.457773744348179
DHRS11	1431.6561	3006.1502	1574.4941	0.677395541125803	1.07023211167179
EOMES	0	1574.9235	1574.9235	1	8
KIR3DX1	0	1575.0328	1575.0328	1	8
LAIR2	0	1575.0328	1575.0328	1	8
SVIP	1789.3154	3364.6014	1575.286	0.652824158899888	0.911027889189953
CLEC2L	0	1575.924	1575.924	1	8
KLRG2	0	1575.924	1575.924	1	8
LOXL1	0	1575.9256	1575.9256	1	8
NACC2	0	1577.1062	1577.1062	1	8
ITSN1	4051.1762	5628.4586	1577.2824	0.581474272149193	0.474399048105281
AKR1CL1	0	1578.3099	1578.3099	1	8
NOB1	1531.4805	3110.0785	1578.598	0.670050407632436	1.02202399764985
DUSP9	0	1578.6223	1578.6223	1	8
PNCK	0	1578.6223	1578.6223	1	8
SLC6A8	0	1578.6223	1578.6223	1	8
LOC729156	3370.8	4950.3111	1579.5111	0.594909867265202	0.554428163242406
TCEA2	1402.517	2982.0736	1579.5566	0.680125893623911	1.08829760700616
MIR320B2	0	1579.7099	1579.7099	1	8
CEP350	4954.2	6533.9179	1579.7179	0.568754425822876	0.399296216083098
ACADS	266.8473	1847.0406	1580.1933	0.873764687332758	2.79112925959191
PLGLB1	0	1580.6745	1580.6745	1	8
PLGLB2	0	1580.6745	1580.6745	1	8
TGM6	0	1581.2316	1581.2316	1	8
NCF2	3880.9752	5462.3154	1581.3402	0.584624372060096	0.493093405160385
SLC25A15	756.864	2338.3725	1581.5085	0.755474581667669	1.62739877536604
ISLR	0	1581.8452	1581.8452	1	8
CLK2P	0	1582.7494	1582.7494	1	8
MRPS17	1250.06	2834.0844	1584.0244	0.693923652650479	1.18088538025864
RAB1B	2671.8	4258.9656	1587.1656	0.614501462868691	0.672691059559427
RHBDL3	0	1588.0095	1588.0095	1	8
NFIB	0	1588.2864	1588.2864	1	8
LOC728758	0	1589.4367	1589.4367	1	8
CDK2AP1	0	1590.736	1590.736	1	8
PPEF1	0	1591.2232	1591.2232	1	8
RS1	0	1591.2232	1591.2232	1	8
TJAP1	1355.5152	2947.3173	1591.8021	0.684971422894105	1.12056109451378
CD14	0	1592.6033	1592.6033	1	8
ATP10A	0	1592.682	1592.682	1	8
C13orf39	0	1592.9707	1592.9707	1	8
SLC4A11	0	1593.3158	1593.3158	1	8
C8orf30A	733.0254	2326.3527	1593.3273	0.760400520615611	1.66613474638314
RGN	0	1593.3348	1593.3348	1	8
TLX2	0	1594.772	1594.772	1	8
PRSS36	0	1594.777	1594.777	1	8
PRSS8	0	1594.777	1594.777	1	8
FLT3LG	1642.6692	3239.066	1596.3968	0.663507107063079	0.979535884893675
IQCB1	2495.1892	4092.8976	1597.7084	0.621257388412065	0.713973359138265
PYCR1	1884.5008	3482.4836	1597.9828	0.648871571156421	0.885934151334673
ACADL	0	1599.8206	1599.8206	1	8
LRP5L	0	1601.3497	1601.3497	1	8
CES4A	0	1602.0056	1602.0056	1	8
TALDO1	4554.2	6156.6619	1602.4619	0.574805459866867	0.434950693961252
C8orf74	0	1603.4535	1603.4535	1	8
ATP2B1	0	1604.3911	1604.3911	1	8
MFSD6L	0	1604.5086	1604.5086	1	8
TNFSF18	0	1604.8533	1604.8533	1	8
TIMP3	0	1604.9462	1604.9462	1	8
C8orf45	0	1606.1006	1606.1006	1	8
ARHGEF40	648.14	2254.5413	1606.4013	0.776709899223177	1.79845656041528
GPR142	0	1607.376	1607.376	1	8
C1orf65	0	1610.2422	1610.2422	1	8
SRGAP3	0	1610.2912	1610.2912	1	8
CAMLG	1565.6328	3177.061	1611.4282	0.669885329725482	1.02094690440836
MIR610	0	1611.8907	1611.8907	1	8
TOP1MT	490.5522	2102.9409	1612.3887	0.810852706722065	2.09992973795292
C16orf92	0	1613.4844	1613.4844	1	8
FAM57B	0	1613.4844	1613.4844	1	8
MIR626	0	1614.4806	1614.4806	1	8
MRS2	2008.552	3623.1717	1614.6197	0.643350400872827	0.851097363662493
MPHOSPH9	0	1614.6583	1614.6583	1	8
TM6SF1	0	1614.6782	1614.6782	1	8
FAM82A2	4760.4	6375.0914	1614.6914	0.572502027166938	0.421363222792779
C3orf22	0	1615.7971	1615.7971	1	8
CHST13	0	1615.7971	1615.7971	1	8
UROC1	0	1615.7971	1615.7971	1	8
MIR128-1	0	1616.8089	1616.8089	1	8
EAF2	2475.009	4092.8976	1617.8886	0.623166230774354	0.725688801171073
HHIP	0	1618.4015	1618.4015	1	8
MYLK3	0	1618.6196	1618.6196	1	8
SPICE1	1980.277	3599.2676	1618.9906	0.645082682912867	0.862001120636351
PRSS53	0	1619.5488	1619.5488	1	8
SP6	0	1619.6596	1619.6596	1	8
RPTOR	2411.8137	4031.7656	1619.9519	0.625702798443095	0.741293294546117
CHST7	1977.6	3598.254	1620.654	0.645327872645159	0.86354638137134
UQCC	533.5616	2154.3897	1620.8281	0.801498784594795	2.01355249176822
NDUFS7	3259.5706	4880.9924	1621.4218	0.59958904562252	0.582492582034308
C20orf202	0	1622.5172	1622.5172	1	8
INE1	0	1623.4045	1623.4045	1	8
FAM43A	1792.8585	3417.9299	1625.0714	0.655933351659415	0.93086117929228
USHBP1	13.986	1639.2295	1625.2435	0.991540122869644	6.87289063228438
CCNA1	0	1625.3259	1625.3259	1	8
SPG20	0	1625.3259	1625.3259	1	8
GPATCH1	1278.9576	2904.8131	1625.8555	0.694305044012092	1.18347690467989
CCNDBP1	1441.3678	3067.8444	1626.4766	0.680350416864392	1.08978679053803
POC1B	2888.1802	4515.1688	1626.9886	0.609881933162951	0.644619166008456
MS4A8B	0	1628.1778	1628.1778	1	8
YY1	1778.8	3407.9879	1629.1879	0.657051717884975	0.938015903507883
C7orf45	0	1629.3553	1629.3553	1	8
DCLK2	1094.078	2725.2419	1631.1639	0.71354114642243	1.31666869745186
KIAA1875	0	1632.5513	1632.5513	1	8
PAX8	0	1632.6265	1632.6265	1	8
TBX1	0	1632.7344	1632.7344	1	8
OPRD1	0	1632.9769	1632.9769	1	8
UBL5	3135.1782	4768.5885	1633.4103	0.603331130712651	0.605014845831895
MGC16703	0	1633.5502	1633.5502	1	8
P2RX6	0	1633.5502	1633.5502	1	8
C22orf39	3559.6827	5193.7166	1634.0339	0.593337105049006	0.545018644974208
CDHR1	0	1634.3225	1634.3225	1	8
LRIT2	0	1634.3225	1634.3225	1	8
UBE2Q2P1	3303.729	4940.4048	1636.6758	0.599263054173138	0.580533906715798
PPY2	0	1637.074	1637.074	1	8
ZBTB24	1394.757	3031.8395	1637.0825	0.684914358017497	1.12017958991635
C14orf132	0	1638.0611	1638.0611	1	8
KALRN	0	1638.1359	1638.1359	1	8
TCEAL4	601.1328	2239.5661	1638.4333	0.78838559764289	1.89746360142719
TRERF1	2967.2	4606.897	1639.697	0.608243728592333	0.634693169887553
PROX2	0	1640.0567	1640.0567	1	8
STX18	3275.2	4916.9002	1641.7002	0.600200202629357	0.586166065108548
PEX14	950.6908	2593.1886	1642.4978	0.731737259456403	1.44767903135598
MORC3	4563.6	6206.1621	1642.5621	0.576258049376968	0.443529034599296
RNF25	2543.1228	4186.8205	1643.6977	0.62211824280897	0.719253940019945
STK36	2543.1228	4186.8205	1643.6977	0.62211824280897	0.719253940019945
VCAN	0	1643.934	1643.934	1	8
SPTBN5	0	1646.6393	1646.6393	1	8
C9orf156	6588	8235.5215	1647.5215	0.55557119136637	0.322019453921025
TMEM188	0	1648.0892	1648.0892	1	8
ADH1B	0	1648.651	1648.651	1	8
ADH1C	0	1648.651	1648.651	1	8
ADH7	0	1648.651	1648.651	1	8
LMBRD2	3389.6673	5039.2819	1649.6146	0.597854107366076	0.572074485637692
GPR128	0	1650.0902	1650.0902	1	8
HIST1H2AG	3226.5676	4876.716	1650.1484	0.601819736384396	0.595909706375725
UPK3B	0	1652.05	1652.05	1	8
BMPR1A	2595.428	4247.5585	1652.1305	0.62071706556779	0.710661350880942
B4GALT6	2012.1676	3665.651	1653.4834	0.645609037245396	0.865318959109251
STAR	0	1653.7503	1653.7503	1	8
HCG11	7262	8916.8475	1654.8475	0.551142317152072	0.296166813639943
C14orf50	0	1656.3906	1656.3906	1	8
TMEM202	0	1657.4173	1657.4173	1	8
SELP	0	1657.5527	1657.5527	1	8
MIR548A3	0	1658.5768	1658.5768	1	8
FBXO9	2159.7972	3819.1905	1659.3933	0.638768750101292	0.82237102992698
LOC440434	2258.8006	3919.0984	1660.2978	0.634373983776685	0.794964876664292
CDK3	0	1660.3707	1660.3707	1	8
INTS1	776.9075	2437.9901	1661.0826	0.75834144764051	1.64987752347455
IGFALS	0	1661.1223	1661.1223	1	8
LOC283761	0	1661.8847	1661.8847	1	8
CARS	3263.5762	4927.0365	1663.4603	0.601546756080897	0.594266434691688
CITED4	0	1663.56	1663.56	1	8
SMEK1	5743	7407.3146	1664.3146	0.56328041003673	0.367146050247911
TSPAN7	0	1664.8768	1664.8768	1	8
HBQ1	0	1665.7271	1665.7271	1	8
NAGPA	624.2453	2290.4861	1666.2408	0.785830934541687	1.87546884864704
FHL5	0	1666.509	1666.509	1	8
SLC24A3	0	1667.5938	1667.5938	1	8
INSC	1009.1423	2677.4027	1668.2604	0.726263398385209	1.40770452225006
OR1G1	0	1668.2693	1668.2693	1	8
SNRPE	3390.3772	5059.1954	1668.8182	0.59875163389921	0.577462170206809
SPDYA	0	1670.6578	1670.6578	1	8
ZCCHC10	1510.2732	3181.1275	1670.8543	0.678076272615127	1.07472864779377
PSPN	0	1672.5209	1672.5209	1	8
GSTA1	0	1673.3706	1673.3706	1	8
GSTA5	0	1673.3706	1673.3706	1	8
TCF24	0	1674.0112	1674.0112	1	8
PLSCR2	0	1674.8187	1674.8187	1	8
CKB	0	1675.6321	1675.6321	1	8
C6orf132	0	1676.2048	1676.2048	1	8
GUCA1A	0	1676.2048	1676.2048	1	8
GLT8D1	6543.1968	8219.4804	1676.2836	0.556774376940248	0.329051532498333
ZNF167	0	1676.34	1676.34	1	8
PLXNB3	0	1676.4236	1676.4236	1	8
SRPK3	0	1676.4236	1676.4236	1	8
CXCL14	0	1677.6148	1677.6148	1	8
NEUROG1	0	1677.6148	1677.6148	1	8
ADAMTS8	0	1677.997	1677.997	1	8
ALS2CL	0	1678.196	1678.196	1	8
TMIE	0	1678.196	1678.196	1	8
COTL1	0	1678.5249	1678.5249	1	8
KLHL36	0	1678.5249	1678.5249	1	8
CASP1	565.6758	2245.2861	1679.6103	0.798760772958182	1.9888519305811
IRX6	0	1679.6864	1679.6864	1	8
C2orf72	0	1679.6874	1679.6874	1	8
MUC7	0	1680.1309	1680.1309	1	8
HBA1	0	1681.3207	1681.3207	1	8
HBA2	0	1681.3207	1681.3207	1	8
HBM	0	1681.3207	1681.3207	1	8
HBZ	0	1681.3207	1681.3207	1	8
CSDC2	0	1681.5239	1681.5239	1	8
TCN1	0	1682.676	1682.676	1	8
C21orf94	0	1684.1988	1684.1988	1	8
ITPK1-AS1	0	1684.5126	1684.5126	1	8
FAM83B	0	1685.9988	1685.9988	1	8
PARP15	0	1686.7488	1686.7488	1	8
LPAR3	0	1687.1593	1687.1593	1	8
STRA13	6454.207	8142.7696	1688.5626	0.55783946382431	0.335279732953881
VAX2	0	1688.8769	1688.8769	1	8
ITGA6	1302.0834	2990.9611	1688.8777	0.696699300461479	1.19978728929293
NAPSA	0	1689.3499	1689.3499	1	8
NAPSB	0	1689.3499	1689.3499	1	8
SEMG1	0	1689.843	1689.843	1	8
SPIB	0	1690.2391	1690.2391	1	8
PGRMC2	1763.5667	3453.931	1690.3643	0.661989942036774	0.96974312101036
CYP2S1	0	1691.2062	1691.2062	1	8
MIR1913	0	1692.3998	1692.3998	1	8
TGFBR1	1197.0798	2889.7642	1692.6844	0.707089431355833	1.2714324472441
TBX18	0	1692.8664	1692.8664	1	8
HHIPL1	0	1693.1285	1693.1285	1	8
CELA3A	0	1693.2967	1693.2967	1	8
CELA3B	0	1693.2967	1693.2967	1	8
PHF5A	9917.5098	11611.9141	1694.4043	0.539350897354945	0.227555981587748
DTHD1	0	1695.0332	1695.0332	1	8
SACS	0	1695.4318	1695.4318	1	8
TNFSF10	1855.332	3550.9466	1695.6146	0.656819017799046	0.936526293765812
EBI3	0	1696.0188	1696.0188	1	8
MSX1	966.8641	2667.0077	1700.1436	0.733930046734175	1.46383696268655
CARD11	1688.934	3389.1943	1700.2603	0.667410136132244	1.00482939608826
MIR3649	0	1700.3957	1700.3957	1	8
C1orf223	0	1700.5364	1700.5364	1	8
TLR6	1965.4	3666.1307	1700.7307	0.651000748340056	0.899435258856409
MGC12916	0	1701.6818	1701.6818	1	8
SLC25A1	1974.9138	3677.4156	1702.5018	0.650601785522266	0.896902546040814
LRRK1	4041.8	5744.3175	1702.5175	0.586986361036438	0.507137557281803
CCL22	0	1702.6176	1702.6176	1	8
CX3CL1	0	1702.6176	1702.6176	1	8
GPR156	0	1703.026	1703.026	1	8
GALR3	0	1703.251	1703.251	1	8
GCAT	0	1703.251	1703.251	1	8
H1F0	0	1703.251	1703.251	1	8
SKP2	3335.9508	5039.2819	1703.3311	0.601688583530342	0.595120152192994
CRNN	0	1703.38	1703.38	1	8
FLG	0	1703.38	1703.38	1	8
FLG2	0	1703.38	1703.38	1	8
RDH16	0	1703.7317	1703.7317	1	8
SDR9C7	0	1703.7317	1703.7317	1	8
N4BP3	0	1703.7524	1703.7524	1	8
CNTN6	0	1704.404	1704.404	1	8
FLJ35390	1821.0912	3526.8834	1705.7922	0.659480207703305	0.953590706453735
OR2AT4	0	1705.9415	1705.9415	1	8
ATP6V1B1	0	1707.8673	1707.8673	1	8
HERC2P2	950.3156	2658.1877	1707.8721	0.73664549510042	1.48396436237835
MUC5B	0	1708.7883	1708.7883	1	8
DMRTA2	0	1709.055	1709.055	1	8
TOMM6	2047	3756.1347	1709.1347	0.647259609534826	0.875737698526392
BCRP3	0	1709.7618	1709.7618	1	8
C22orf36	0	1709.7618	1709.7618	1	8
LRP1B	0	1711.014	1711.014	1	8
CCDC155	1197.0684	2909.1664	1712.098	0.708475414021624	1.28110022917056
THAP3	2584.7641	4297.1579	1712.3938	0.624412467912307	0.733350172082709
RBCK1	4328.2	6040.6856	1712.4856	0.582578093059489	0.480945134873153
LOC100132963	0	1712.5122	1712.5122	1	8
MPP1	0	1712.5122	1712.5122	1	8
SNORA36A	0	1712.5122	1712.5122	1	8
SNORA56	0	1712.5122	1712.5122	1	8
RSPH3	1519.7102	3233.3704	1713.6602	0.680268371632495	1.08924254917578
TAAR8	0	1714.396	1714.396	1	8
TAAR9	0	1714.396	1714.396	1	8
SHOX2	0	1715.2537	1715.2537	1	8
SLC29A1	6330.8685	8047.1362	1716.2677	0.559683792564068	0.346072021606328
MARCH4	0	1718.0793	1718.0793	1	8
SOX17	0	1721.625	1721.625	1	8
MPP7	0	1723.128	1723.128	1	8
FBXL12	3045.2	4768.5885	1723.3885	0.610278675958531	0.647025309037202
RNASET2	978.6405	2704.0091	1725.3686	0.73425641690157	1.46624911331119
IQCF6	0	1725.9996	1725.9996	1	8
COL18A1	0	1726.201	1726.201	1	8
ACSL4	1544.0084	3271.2946	1727.2862	0.679353843361467	1.08318108730161
LRRN4	0	1727.5593	1727.5593	1	8
ATP11C	0	1727.8467	1727.8467	1	8
CXorf66	0	1727.8467	1727.8467	1	8
MIR505	0	1727.8467	1727.8467	1	8
C11orf61	3174.1181	4901.9682	1727.8501	0.60697323157629	0.627005317404687
CHML	0	1728.2793	1728.2793	1	8
WDR64	0	1728.2793	1728.2793	1	8
LOC151658	0	1728.2988	1728.2988	1	8
LOC285205	0	1728.2988	1728.2988	1	8
LOC644961	145.8491	1874.7341	1728.885	0.927818315029047	3.68413759885809
UBLCP1	3627.164	5357.9108	1730.7468	0.596312320071058	0.562828585632927
CARHSP1	4649.1875	6380.4346	1731.2471	0.578481705189156	0.456676085379215
RBMS1	3250.1038	4981.4607	1731.3569	0.605165725178974	0.616083046956226
ST6GAL2	0	1731.4073	1731.4073	1	8
UNC119	0	1732.0544	1732.0544	1	8
AP1S3	2173.8825	3907.0583	1733.1758	0.642508853235341	0.845808819452587
RANBP3L	0	1733.978	1733.978	1	8
C17orf55	0	1734.6699	1734.6699	1	8
CPSF1	2870	4605.9431	1735.9431	0.616101947057355	0.682445851855745
SUGT1P3	694.1745	2431.6119	1737.4374	0.77792004597627	1.80854270939096
UPF3B	763.3602	2501.1762	1737.816	0.766165817602769	1.71217081989602
NCRNA00293	0	1738.0074	1738.0074	1	8
RPS13	5550.2	7288.9256	1738.7256	0.567711994343291	0.393166414990331
CYB5R2	56.5754	1795.3555	1738.7801	0.969450588032199	4.98795085180035
ALDOC	0	1740.0393	1740.0393	1	8
HSP90B3P	0	1740.0493	1740.0493	1	8
C12orf23	1904.3406	3646.4398	1742.0992	0.656923808407193	0.937197042155431
ACO2	9869.29	11611.9141	1742.6241	0.540561601944837	0.234587599105528
LOC642313	0	1743.0354	1743.0354	1	8
CDK19	2437	4183.3347	1746.3347	0.631891722936606	0.779547178599621
CMIP	951.0718	2697.4361	1746.3643	0.739325821385778	1.503962619078
ING4	1195.7088	2942.5423	1746.8335	0.711059389315453	1.29919707273508
UBE2Q1	3105	4852.1289	1747.1289	0.609783875689132	0.644024608665723
C1GALT1C1	1446.4053	3195.245	1748.8397	0.688385551147617	1.14345468684794
GRIA4	0	1748.8438	1748.8438	1	8
HAVCR1	0	1749.9547	1749.9547	1	8
MYO6	3033.8	4783.8892	1750.0892	0.611931362019355	0.657057994958088
SLC2A10	0	1750.2825	1750.2825	1	8
LOC642236	735.7128	2487.8053	1752.0925	0.771767126109824	1.75765898521405
EVI5	0	1752.6585	1752.6585	1	8
FAIM3	10354.6204	12107.6363	1753.0159	0.539021366450683	0.225642578584804
SRP68	4392.5365	6145.6829	1753.1464	0.583180390038188	0.484519055404159
ARHGAP42	1458.9315	3213.3855	1754.454	0.687749889401768	1.13918191970685
SPCS1	6464.976	8219.4804	1754.5044	0.559740188952449	0.34640218153582
NAIP	0	1755.51	1755.51	1	8
HLF	0	1756.0522	1756.0522	1	8
KLF17	0	1756.2486	1756.2486	1	8
WEE1	5065.7342	6822.6556	1756.9214	0.573892319715156	0.42956201194619
FLJ41278	0	1757.0114	1757.0114	1	8
KPNA5	1324.3706	3082.2723	1757.9017	0.699460421446902	1.21868743131776
ZFP41	0	1757.913	1757.913	1	8
HDAC3	2120.7011	3878.976	1758.2749	0.646530794132238	0.871134553602107
RELL2	2120.7011	3878.976	1758.2749	0.646530794132238	0.871134553602107
MRPL28	0	1758.3795	1758.3795	1	8
MIR874	0	1758.4271	1758.4271	1	8
PRPSAP1	7267.2184	9027.186	1759.9676	0.554005275577916	0.312873069656721
CAB39	1212.5866	2973.2691	1760.6825	0.710313329721328	1.29396225757921
ARPC1A	3537.5928	5299.4522	1761.8594	0.599686003635831	0.583075243209305
TFEB	1379.8112	3141.7139	1761.9027	0.694835001579445	1.18708093157885
SPR	0	1762.3149	1762.3149	1	8
SLC46A1	0	1763.0048	1763.0048	1	8
CPA3	0	1763.1302	1763.1302	1	8
CPB1	0	1763.1302	1763.1302	1	8
AKAP12	0	1764.2382	1764.2382	1	8
DGUOK	2655.3366	4419.6317	1764.2951	0.624685724740279	0.735031397076925
POU2F3	0	1764.6883	1764.6883	1	8
RANBP2	4252.3772	6017.7909	1765.4137	0.585948627267357	0.50096440386752
MIR125A	0	1765.7614	1765.7614	1	8
MIR99B	0	1765.7614	1765.7614	1	8
MIRLET7E	0	1765.7614	1765.7614	1	8
NCRNA00085	0	1765.7614	1765.7614	1	8
SIGLEC14	0	1765.7614	1765.7614	1	8
SIGLEC5	0	1765.7614	1765.7614	1	8
SIGLEC6	0	1765.7614	1765.7614	1	8
ZNF175	0	1765.7614	1765.7614	1	8
OR5AC2	0	1767.8376	1767.8376	1	8
ACPP	0	1769.2839	1769.2839	1	8
CXCL12	0	1769.6997	1769.6997	1	8
DEFB122	0	1770.255	1770.255	1	8
DEFB123	0	1770.255	1770.255	1	8
FXN	2566.894	4337.9529	1771.0589	0.628247514075946	0.756990667820285
AOX2P	0	1771.7274	1771.7274	1	8
PTPRR	0	1771.9473	1771.9473	1	8
RAB8B	2239.6	4011.9345	1772.3345	0.641751957059503	0.841056967123399
